#time,accel_x,accel_y,accel_z
3627.395996,-765.703232,22358.534374,-10107.282662
3627.398556,-3598.805190,937.986459,-10796.415571
3627.401115,-2239.681954,-3254.238736,-9839.286531
3627.403674,937.986459,2258.824534,-8595.018779
3627.406233,-153.140646,-12959.527202,-8441.878133
3627.408792,-3407.379382,-3464.807125,-8269.594906
3627.411352,2086.541307,-3771.088418,-7676.174901
3627.413912,2316.252277,-4594.219392,-8690.731683
3627.416472,-2354.537438,593.420005,-9954.142016
3627.419033,-2239.681954,16003.197549,-9801.001370
3627.421593,-1990.828403,17936.598210,-9705.288466
3627.424153,-2009.970984,2450.250342,-10088.140082
3627.426713,-1397.408398,-4766.502619,-9571.290400
3627.429273,421.136778,1512.263883,-8422.735552
3627.431834,267.996131,-11370.692995,-8097.311678
3627.434394,-1914.258080,-3962.514226,-8346.165229
3627.436954,1646.261949,-5053.641331,-8307.880067
3627.439514,-535.992262,-5130.211654,-9054.440718
3627.442074,-4517.649069,229.710970,-9858.429112
3627.444635,-1741.974853,16634.902715,-10145.567824
3627.447195,918.843878,21899.112435,-9762.716208
3627.449755,-2220.539373,57.427742,-9877.571693
3627.452315,-2526.820666,-2565.105827,-8863.014910
3627.454875,2890.529701,2048.256146,-8480.163294
3627.457436,-995.414202,-13552.947206,-8059.026517
3627.459996,1359.123237,-459.421939,-7848.458128
3627.462556,-535.992262,-8709.874264,-9226.723946
3627.465116,-4077.369710,-4019.941968,-9303.294269
3627.467676,-2718.246474,1703.689691,-9533.005238
3627.470237,-516.849682,16079.767872,-9571.290400
3627.472797,-1684.547110,16098.910453,-9265.009107
3627.475357,-1837.687757,5225.924558,-9360.722011
3627.477917,38.285162,-5264.209720,-9111.868461
3627.480477,2833.101958,3732.803256,-8250.452325
3627.483038,-1895.115499,-13208.380752,-8039.883936
3627.485598,3349.951640,-3503.092286,-8614.161360
3627.488158,842.273555,-7025.327154,-8403.592971
3627.490718,-650.847747,-4402.793584,-8748.159426
3627.493278,-2947.957443,746.560651,-9839.286531
3627.495839,-2431.107762,15237.494317,-9973.284597
3627.498399,-1684.547110,11734.402030,-8595.018779
3627.500959,-210.568389,4555.934230,-8767.302006
3627.503519,344.566454,-4364.508422,-9571.290400
3627.506079,1435.693560,1895.115499,-8709.874264
3627.508640,-1167.697429,-12519.247843,-8480.163294
3627.511200,1780.260014,-1990.828403,-8173.882002
3627.513761,-918.843878,-8020.741355,-8824.729749
3627.516322,-2182.254211,-4115.654872,-9379.864592
3627.518884,-4249.652938,-2373.680019,-9667.003304
3627.521445,-1531.406464,14950.355605,-9322.436850
3627.524007,-765.703232,19027.725315,-9820.143950
3627.526568,-2756.531635,1914.258080,-10260.423309
3627.529129,-1895.115499,-4651.647134,-9590.432981
3627.531691,3081.955509,4096.512291,-8824.729749
3627.534252,-1895.115499,-15850.056902,-8518.448456
3627.536813,2679.961312,1052.841944,-7618.747158
3627.539375,-1856.830338,-8595.018779,-9150.153622
3627.541936,-4402.793584,-4938.785846,-9513.862658
3627.544497,-4134.797453,1052.841944,-9781.858789
3627.547059,-1550.549045,16386.049165,-10011.569758
3627.549620,-1148.554848,13878.371080,-9437.292334
3627.552181,-2775.674216,4804.787781,-9858.429112
3627.554743,-95.712904,-4173.082614,-10011.569758
3627.557304,2316.252277,4173.082614,-9054.440718
3627.559866,-3273.381317,-14682.359474,-8556.733618
3627.562427,3713.660675,2565.105827,-8001.598774
3627.564988,210.568389,-8652.446522,-8901.300072
3627.567550,-1703.689691,-3962.514226,-9169.296203
3627.570111,-3905.086483,784.845813,-9934.999435
3627.572672,-2258.824534,14758.929797,-10375.278794
3627.575234,-2392.822600,8824.729749,-9226.723946
3627.577795,-574.277424,5340.780043,-9418.149754
3627.580356,1454.836141,-3522.234867,-10030.712339
3627.582918,2565.105827,2660.818731,-8537.591037
3627.585479,-1435.693560,-13514.662045,-7963.313613
3627.588040,2852.244539,1244.267752,-7695.317482
3627.590602,-2124.826469,-10566.704602,-9131.011042
3627.593163,-2794.816797,-2718.246474,-9571.290400
3627.595725,-4077.369710,-2488.535504,-9896.714274
3627.598286,-1741.974853,14050.654307,-9667.003304
3627.600847,-1531.406464,3771.088418,-9724.431046
3627.603409,-2277.967115,3656.232933,-9896.714274
3627.605970,-957.129040,-5359.922624,-9628.718142
3627.608531,2909.672282,5379.065205,-8154.739421
3627.611093,-1531.406464,-14529.218827,-8403.592971
3627.613654,2871.387120,1741.974853,-7637.889739
3627.616199,-2794.816797,-9245.866526,-8901.300072
3627.618744,-4096.512291,-4153.940034,-9877.571693
3627.621290,-4039.084549,-19.142581,-9590.432981
3627.623835,-1607.976787,16098.910453,-9552.147819
3627.626380,-363.709035,14739.787216,-8556.733618
3627.628925,-2124.826469,3771.088418,-9169.296203
3627.631471,1167.697429,-1378.265818,-8863.014910
3627.634016,2699.103893,4153.940034,-8595.018779
3627.636561,-3235.096155,-14510.076246,-8671.589102
3627.639106,2392.822600,2813.959378,-8039.883936
3627.641651,229.710970,-9513.862658,-8977.870395
3627.644197,-1665.404530,-4287.938099,-9054.440718
3627.646742,-4345.365842,440.279358,-9303.294269
3627.649287,-555.134843,15907.484645,-9724.431046
3627.651832,-1914.258080,8901.300072,-8671.589102
3627.654377,-172.283227,7312.465866,-8327.022648
3627.656923,2603.390989,-2794.816797,-9131.011042
3627.659468,2813.959378,1646.261949,-9016.155557
3627.662013,-1875.972918,-14165.509792,-8327.022648
3627.664558,1684.547110,1014.556782,-7944.171032
3627.667104,-1339.980656,-12002.398162,-9226.723946
3627.669649,-2220.539373,-2009.970984,-9073.583299
3627.672194,-3905.086483,-2182.254211,-9667.003304
3627.674739,-1761.117434,14605.789150,-9341.579430
3627.677284,-1895.115499,4402.793584,-9188.438784
3627.679830,-3273.381317,3139.383251,-10585.847182
3627.682375,-306.281293,-4479.363907,-9667.003304
3627.684920,2584.248408,4115.654872,-8365.307810
3627.687465,-1588.834206,-14624.931731,-8767.302006
3627.690010,2986.242605,1225.125171,-7542.176835
3627.692556,-2048.256146,-11408.978157,-8901.300072
3627.695101,-3158.525832,-2565.105827,-9724.431046
3627.697646,-3503.092286,746.560651,-9934.999435
3627.700191,-2431.107762,14624.931731,-9781.858789
3627.702737,-650.847747,17649.459498,-9590.432981
3627.705282,-2488.535504,2565.105827,-10011.569758
3627.707827,-57.427742,-2909.672282,-9360.722011
3627.710372,2603.390989,4364.508422,-8690.731683
3627.712917,-1818.545176,-15428.920125,-8575.876198
3627.715463,2029.113565,1397.408398,-7484.749093
3627.718011,497.707101,-7771.887805,-8920.442653
3627.720559,-172.283227,-4230.510357,-9360.722011
3627.723107,-5340.780043,803.988394,-9877.571693
3627.725655,-880.558717,16366.906584,-9934.999435
3627.728203,-1780.260014,14012.369146,-9571.290400
3627.730752,-2009.970984,5608.776174,-9609.575562
3627.733300,1225.125171,-3694.518094,-9705.288466
3627.735848,1607.976787,3177.668413,-8939.585234
3627.738396,-1339.980656,-14108.082050,-8480.163294
3627.740944,0.000000,2603.390989,-7925.028451
3627.743493,-325.423874,-11121.839445,-9399.007173
3627.746041,-1454.836141,-2775.674216,-9341.579430
3627.748589,-4441.078746,-19.142581,-10126.425243
3627.751137,-1837.687757,16252.051099,-10375.278794
3627.753685,-2718.246474,10987.841379,-8901.300072
3627.756234,-95.712904,5953.342629,-9131.011042
3627.758782,-421.136778,-1875.972918,-9073.583299
3627.761330,2354.537438,1875.972918,-8518.448456
3627.763878,-727.418070,-13055.240106,-8346.165229
3627.766426,1416.550979,1091.127106,-7791.030386
3627.768974,-1684.547110,-11160.124606,-9379.864592
3627.771523,-1933.400661,-1627.119368,-9590.432981
3627.774071,-4977.071008,-2737.389054,-10088.140082
3627.776619,-1627.119368,11236.694930,-9571.290400
3627.779167,-210.568389,21497.118238,-9647.860723
3627.781715,-2756.531635,899.701298,-10049.854920
3627.784264,-497.707101,-2737.389054,-9533.005238
3627.786812,2488.535504,3388.236802,-8461.020714
3627.789360,-976.271621,-13725.230434,-8614.161360
3627.791908,727.418070,267.996131,-7771.887805
3627.794456,-516.849682,-10681.560086,-9284.151688
3627.797005,3177.668413,-5551.348432,-8633.303941
3627.799553,-3349.951640,1110.269686,-9647.860723
3627.802101,-918.843878,12768.101394,-9475.577496
3627.804649,669.990328,20788.842749,-9379.864592
3627.807197,-3005.385186,1148.554848,-9781.858789
3627.809745,459.421939,-401.994197,-8901.300072
3627.812294,2928.814862,2220.539373,-8709.874264
3627.814842,-937.986459,-13514.662045,-8480.163294
3627.817390,-3005.385186,478.564520,-8020.741355
3627.819940,1856.830338,-5513.063270,-8039.883936
3627.822491,1588.834206,-5627.918755,-8461.020714
3627.825042,-2986.242605,2526.820666,-9399.007173
3627.827593,-1071.984525,14414.363342,-9781.858789
3627.830144,-1378.265818,18338.592406,-9207.581365
3627.832695,-1875.972918,4058.227130,-9571.290400
3627.835247,-2699.103893,248.853550,-9437.292334
3627.837798,1837.687757,-1780.260014,-8863.014910
3627.840349,-823.130974,-12078.968485,-8193.024582
3627.842900,-2182.254211,-172.283227,-8499.305875
3627.845451,210.568389,-6431.907149,-8097.311678
3627.848002,1646.261949,-3905.086483,-8250.452325
3627.850553,-2794.816797,995.414202,-9724.431046
3627.853104,325.423874,287.138712,-9992.427178
3627.855655,2392.822600,21075.981461,-9628.718142
3627.858206,-2852.244539,-899.701298,-9973.284597
3627.860757,-1933.400661,-287.138712,-9150.153622
3627.863308,1301.695494,842.273555,-8499.305875
3627.865859,574.277424,-12327.822035,-8441.878133
3627.868410,-2297.109696,-114.855485,-8135.596840
3627.870961,555.134843,-5857.629725,-8250.452325
3627.873512,4594.219392,-6221.338760,-8671.589102
3627.876064,-248.853550,4134.797453,-9418.149754
3627.878615,-133.998066,-382.851616,-9590.432981
3627.881166,3503.092286,19678.573062,-9954.142016
3627.883717,-2488.535504,-1741.974853,-9915.856854
3627.886268,-2201.396792,574.277424,-9073.583299
3627.888819,2392.822600,-459.421939,-8729.016845
3627.891370,-1761.117434,-8729.016845,-10375.278794
3627.893921,-6680.760699,-3579.662610,-9054.440718
3627.896472,248.853550,-1856.830338,-8269.594906
3627.899023,3694.518094,-7159.325219,-8920.442653
3627.901574,-574.277424,4689.932296,-9322.436850
3627.904125,593.420005,2392.822600,-10030.712339
3627.906676,2048.256146,18798.014346,-10202.995566
3627.909227,-3062.812928,19.142581,-9647.860723
3627.911778,-4632.504554,2009.970984,-9820.143950
3627.914329,-918.843878,-5436.492947,-9456.434915
3627.916881,-2431.107762,-9686.145885,-10030.712339
3627.919432,-5704.489078,-2048.256146,-8901.300072
3627.921985,-57.427742,-3522.234867,-8327.022648
3627.924538,3043.670347,-5666.203917,-8748.159426
3627.927091,229.710970,4843.072942,-9513.862658
3627.929644,-669.990328,-4977.071008,-7159.325219
3627.932198,5168.496816,9762.716208,-8556.733618
3627.934751,-669.990328,5111.069074,-9609.575562
3627.937304,-3732.803256,1033.699363,-9743.573627
3627.939857,-1684.547110,-4843.072942,-9379.864592
3627.942410,-1110.269686,-9169.296203,-10030.712339
3627.944963,-6010.770371,-4058.227130,-8958.727814
3627.947517,-516.849682,-1493.121302,-8039.883936
3627.950070,1895.115499,-3464.807125,-8327.022648
3627.952623,3062.812928,10968.698798,-8212.167163
3627.955176,-421.136778,-4670.789715,-7408.178770
3627.957729,5321.637462,10528.419440,-8556.733618
3627.960283,421.136778,4881.358104,-9686.145885
3627.962836,-4996.213589,1205.982590,-9954.142016
3627.965389,-1263.410333,-4766.502619,-9552.147819
3627.967942,-880.558717,-8767.302006,-9820.143950
3627.970495,-5493.920690,-6259.623922,-8901.300072
3627.973049,-3828.516160,-574.277424,-8288.737486
3627.975602,1914.258080,-4977.071008,-8422.735552
3627.978155,2105.683888,9992.427178,-7963.313613
3627.980708,1014.556782,-3311.666478,-7274.180704
3627.983261,5934.200048,8518.448456,-8690.731683
3627.985815,-1071.984525,4441.078746,-9590.432981
3627.988368,-2928.814862,2603.390989,-9265.009107
3627.990921,-2967.100024,-12557.533005,-9284.151688
3627.993474,-325.423874,-2679.961312,-9858.429112
3627.996027,-5302.494882,-5034.498750,-8824.729749
3627.998580,-3043.670347,-1799.402595,-8499.305875
3628.001134,459.421939,-5206.781978,-8327.022648
3628.003689,3349.951640,12346.964616,-7733.602643
3628.006244,746.560651,-4211.367776,-9456.434915
3628.008799,3235.096155,3541.377448,-8748.159426
3628.011354,2354.537438,2392.822600,-9322.436850
3628.013909,-2182.254211,574.277424,-9667.003304
3628.016464,-3694.518094,-13304.093656,-9245.866526
3628.019020,-267.996131,-842.273555,-9571.290400
3628.021575,-4900.500685,-7101.897477,-9207.581365
3628.024130,-4670.789715,-1129.412267,-8518.448456
3628.026685,-3847.658741,-3292.523898,-9303.294269
3628.029240,1129.412267,17304.893043,-9399.007173
3628.031795,-3062.812928,2622.533570,-9590.432981
3628.034350,1780.260014,7121.040058,-8078.169098
3628.036906,2852.244539,-1875.972918,-9915.856854
3628.039461,-1588.834206,1971.685822,-9169.296203
3628.042016,-3311.666478,-12940.384621,-8614.161360
3628.044571,1033.699363,-861.416136,-9322.436850
3628.047126,-2373.680019,-12327.822035,-9590.432981
3628.049681,-4613.361973,-1780.260014,-9628.718142
3628.052236,-3426.521963,-3005.385186,-9705.288466
3628.054792,-516.849682,16692.330458,-9647.860723
3628.057347,-3464.807125,5474.778109,-9092.725880
3628.059902,3215.953574,6336.194245,-8154.739421
3628.062457,2431.107762,-3005.385186,-9858.429112
3628.065012,1607.976787,2163.111630,-8709.874264
3628.067567,-2009.970984,-13476.376883,-8920.442653
3628.070122,2392.822600,-133.998066,-7905.885870
3628.072677,-2641.676150,-11026.126541,-9418.149754
3628.075233,-3369.094221,-1799.402595,-9954.142016
3628.077788,-4134.797453,-3656.232933,-9705.288466
3628.080343,-574.277424,17687.744659,-9284.151688
3628.082898,-2297.109696,6853.043926,-8997.012976
3628.085453,-1129.412267,-38.285162,-9781.858789
3628.088008,-344.566454,-2258.824534,-9762.716208
3628.090563,1435.693560,2890.529701,-8958.727814
3628.093119,-1588.834206,-14510.076246,-8901.300072
3628.095674,1454.836141,248.853550,-7810.172966
3628.098229,-1263.410333,-9533.005238,-9303.294269
3628.100784,-3101.098090,-3713.660675,-9590.432981
3628.103339,-4287.938099,-1148.554848,-9475.577496
3628.105896,-1014.556782,6987.041992,-10011.569758
3628.108453,1875.972918,20903.698234,-9552.147819
3628.111010,-2507.678085,-765.703232,-9762.716208
3628.113568,-727.418070,689.132909,-9609.575562
3628.116125,2048.256146,76.570323,-9207.581365
3628.118682,-2086.541307,-13189.238171,-9092.725880
3628.121239,650.847747,-210.568389,-8499.305875
3628.123796,631.705166,-4211.367776,-7944.171032
3628.126353,2182.254211,-5838.487144,-8614.161360
3628.128910,-555.134843,5264.209720,-9226.723946
3628.131467,-746.560651,5876.772306,-10260.423309
3628.134024,650.847747,21075.981461,-9494.720077
3628.136581,-2660.818731,-631.705166,-9877.571693
3628.139139,478.564520,727.418070,-9322.436850
3628.141696,1244.267752,-95.712904,-8652.446522
3628.144253,-191.425808,-9016.155557,-8690.731683
3628.146810,-3751.945837,-3924.229064,-8403.592971
3628.149367,-957.129040,-3292.523898,-7982.456194
3628.151924,3330.809059,-5225.924558,-8441.878133
3628.154481,459.421939,5455.635528,-9360.722011
3628.157038,-1588.834206,1550.549045,-9954.142016
3628.159595,2890.529701,20310.278229,-9590.432981
3628.162152,-1895.115499,3503.092286,-9686.145885
3628.164710,-3713.660675,1799.402595,-9513.862658
3628.167267,-555.134843,-6068.198114,-8748.159426
3628.169824,-95.712904,-7886.743290,-9571.290400
3628.172381,-5091.926493,-5455.635528,-8595.018779
3628.174938,-1052.841944,-765.703232,-7925.028451
3628.177495,3522.234867,-6240.481341,-8595.018779
3628.180052,918.843878,6948.756830,-8767.302006
3628.182609,-2718.246474,-2335.394858,-8269.594906
3628.185166,4785.645200,5359.922624,-9379.864592
3628.187723,746.560651,3120.240670,-9839.286531
3628.190281,-4364.508422,3273.381317,-9571.290400
3628.192838,-1244.267752,-8652.446522,-9207.581365
3628.195395,-995.414202,-7905.885870,-9820.143950
3628.197952,-4900.500685,-3426.521963,-8403.592971
3628.200509,-1416.550979,-1895.115499,-9131.011042
3628.203066,-861.416136,-5876.772306,-9035.298138
3628.205623,2545.963246,13782.658176,-8499.305875
3628.208165,-2354.537438,-1416.550979,-8958.727814
3628.210707,3445.664544,3445.664544,-9475.577496
3628.213248,1397.408398,5206.781978,-9475.577496
3628.215790,-3464.807125,1244.267752,-10088.140082
3628.218332,-3101.098090,-11466.405899,-9456.434915
3628.220874,1818.545176,2029.113565,-8652.446522
3628.223415,-3560.520029,-8901.300072,-9360.722011
3628.225957,-4402.793584,-3503.092286,-9303.294269
3628.228499,-2277.967115,-3732.803256,-8901.300072
3628.231040,3445.664544,15850.056902,-8958.727814
3628.233582,-5187.639397,172.283227,-9820.143950
3628.236124,2679.961312,6948.756830,-8537.591037
3628.238666,3043.670347,478.564520,-9609.575562
3628.241207,-172.283227,2163.111630,-9647.860723
3628.243749,-4077.369710,-15237.494317,-9188.438784
3628.246291,2603.390989,1454.836141,-8403.592971
3628.248833,-2986.242605,-10815.558152,-9494.720077
3628.251374,-4575.076811,-2565.105827,-9322.436850
3628.253916,-2526.820666,-2967.100024,-9341.579430
3628.256458,1091.127106,15467.205286,-9341.579430
3628.259000,-2373.680019,17477.176270,-9016.155557
3628.261541,-995.414202,3426.521963,-9571.290400
3628.264083,1703.689691,-2967.100024,-9686.145885
3628.266625,287.138712,2488.535504,-9035.298138
3628.269167,-3215.953574,-14682.359474,-9111.868461
3628.271708,2947.957443,440.279358,-8001.598774
3628.274250,-2909.672282,-9360.722011,-9341.579430
3628.276792,-2756.531635,-3101.098090,-9628.718142
3628.279333,-1359.123237,3196.810994,-9628.718142
3628.281875,-1971.685822,8307.880067,-10336.993632
3628.284417,306.281293,19774.285966,-9667.003304
3628.286959,-1837.687757,-708.275490,-9781.858789
3628.289500,-306.281293,-1282.552914,-9820.143950
3628.292042,1071.984525,2124.826469,-9188.438784
3628.294584,-1971.685822,-13667.802691,-9054.440718
3628.297126,-4402.793584,-5264.209720,-8537.591037
3628.299667,-1263.410333,-1569.691626,-7925.028451
3628.302209,2833.101958,-6661.618118,-8748.159426
3628.304751,-765.703232,5417.350366,-9207.581365
3628.307293,57.427742,1875.972918,-10049.854920
3628.309838,3024.527766,18855.442088,-9322.436850
3628.312383,-2469.392923,-516.849682,-9552.147819
3628.314929,-1416.550979,1416.550979,-9647.860723
3628.317474,-210.568389,-7580.461997,-9054.440718
3628.320019,-1052.841944,-9073.583299,-9379.864592
3628.322564,-4000.799387,-3464.807125,-8212.167163
3628.325110,-1301.695494,-2526.820666,-8173.882002
3628.327655,1531.406464,-6565.905214,-8633.303941
3628.330200,1799.402595,9456.434915,-8786.444587
3628.332746,516.849682,-3579.662610,-8997.012976
3628.335291,3445.664544,4498.506488,-9437.292334
3628.337836,612.562586,5379.065205,-9322.436850
3628.340382,-2411.965181,1722.832272,-9858.429112
3628.342927,-2603.390989,-10547.562021,-9399.007173
3628.345472,-669.990328,-5781.059402,-9590.432981
3628.348017,-4115.654872,-6029.912952,-8977.870395
3628.350563,-3560.520029,-248.853550,-8307.880067
3628.353108,2220.539373,-5513.063270,-8709.874264
3628.355653,3924.229064,14816.357539,-8729.016845
3628.358199,-5245.067139,191.425808,-9877.571693
3628.360744,2584.248408,7676.174901,-8614.161360
3628.363289,2431.107762,1052.841944,-9303.294269
3628.365835,-2067.398726,1722.832272,-9360.722011
3628.368380,-2833.101958,-11657.831707,-8843.872330
3628.370925,689.132909,-2833.101958,-9686.145885
3628.373470,-2354.537438,-10815.558152,-9322.436850
3628.376016,-4364.508422,-2450.250342,-9092.725880
3628.378561,-2297.109696,-3139.383251,-9016.155557
3628.381106,1971.685822,15294.922059,-9131.011042
3628.383652,-4536.791650,5934.200048,-9169.296203
3628.386197,2526.820666,7235.895542,-7886.743290
3628.388742,1990.828403,-2756.531635,-9513.862658
3628.391288,-1110.269686,3751.945837,-9035.298138
3628.393833,-2641.676150,-14931.213024,-9245.866526
3628.396378,2335.394858,287.138712,-8020.741355
3628.398924,-1952.543242,-8384.450390,-9150.153622
3628.401469,-2909.672282,-3924.229064,-9552.147819
3628.404014,-3598.805190,-1914.258080,-9265.009107
3628.406559,1244.267752,16788.043362,-9188.438784
3628.409105,-2335.394858,13667.802691,-8671.589102
3628.411653,-1722.832272,-1263.410333,-9762.716208
3628.414202,-1186.840010,-210.568389,-9686.145885
3628.416751,957.129040,1263.410333,-9475.577496
3628.419300,-2105.683888,-13572.089787,-9054.440718
3628.421848,-153.140646,-708.275490,-8250.452325
3628.424397,-650.847747,-5895.914886,-9073.583299
3628.426946,-1263.410333,-5953.342629,-9169.296203
3628.429495,-3522.234867,1933.400661,-9303.294269
3628.432043,880.558717,-2450.250342,-9379.864592
3628.434592,4077.369710,16500.904650,-9016.155557
3628.437141,-2392.822600,344.566454,-9399.007173
3628.439689,-1339.980656,2565.105827,-9533.005238
3628.442238,516.849682,-2967.100024,-9647.860723
3628.444787,-2392.822600,-10968.698798,-9111.868461
3628.447336,-2009.970984,-1339.980656,-8997.012976
3628.449884,-1091.127106,-5034.498750,-8805.587168
3628.452433,1225.125171,-6757.331022,-8595.018779
3628.454982,2756.531635,11676.974288,-8575.876198
3628.457531,574.277424,-4919.643266,-8154.739421
3628.460079,3732.803256,12212.966550,-8614.161360
3628.462628,-1167.697429,2297.109696,-9724.431046
3628.465177,-1167.697429,2143.969050,-9265.009107
3628.467725,-1110.269686,-5800.201982,-9303.294269
3628.470274,-1091.127106,-8997.012976,-9686.145885
3628.472823,-2986.242605,-8480.163294,-9188.438784
3628.475372,-4938.785846,363.709035,-8365.307810
3628.477920,842.273555,-4823.930362,-8882.157491
3628.480469,3330.809059,13170.095590,-8690.731683
3628.483018,-4345.365842,-1071.984525,-8920.442653
3628.485567,2699.103893,7121.040058,-9571.290400
3628.488115,803.988394,2871.387120,-10030.712339
3628.490664,363.709035,2277.967115,-8863.014910
3628.493213,-2986.242605,-14050.654307,-8346.165229
3628.495761,2507.678085,708.275490,-8461.020714
3628.498310,-2890.529701,-10317.851051,-8958.727814
3628.500859,-4211.367776,-267.996131,-8671.589102
3628.503408,-1129.412267,-4498.506488,-8767.302006
3628.505956,2603.390989,14950.355605,-8537.591037
3628.508505,-4460.221326,2909.672282,-8614.161360
3628.511054,842.273555,4594.219392,-8441.878133
3628.513605,1014.556782,-4173.082614,-9494.720077
3628.516157,76.570323,3426.521963,-8824.729749
3628.518708,-2297.109696,-15696.916256,-8690.731683
3628.521260,2603.390989,574.277424,-7561.319416
3628.523811,-363.709035,-9379.864592,-8709.874264
3628.526363,-4039.084549,-3292.523898,-9418.149754
3628.528914,-3369.094221,2124.826469,-9571.290400
3628.531466,803.988394,8154.739421,-10068.997501
3628.534017,478.564520,20176.280163,-9379.864592
3628.536569,-1359.123237,-1129.412267,-9188.438784
3628.539120,0.000000,765.703232,-8709.874264
3628.541672,1550.549045,995.414202,-9111.868461
3628.544223,-2622.533570,-14682.359474,-8671.589102
3628.546774,765.703232,1512.263883,-7657.032320
3628.549326,-516.849682,-784.845813,-8365.307810
3628.551877,1952.543242,-8901.300072,-8786.444587
3628.554429,-535.992262,8480.163294,-8843.872330
3628.556980,2143.969050,-3273.381317,-9379.864592
3628.559532,2373.680019,16347.764003,-8882.157491
3628.562083,-1167.697429,937.986459,-8595.018779
3628.564635,38.285162,1512.263883,-8824.729749
3628.567186,-2163.111630,-8882.157491,-9934.999435
3628.569738,-2775.674216,-9475.577496,-10202.995566
3628.572289,-4575.076811,-4651.647134,-9226.723946
3628.574841,-3005.385186,38.285162,-8537.591037
3628.577392,1684.547110,-7140.182638,-8709.874264
3628.579944,2373.680019,11638.689126,-8690.731683
3628.582495,-918.843878,-6240.481341,-7886.743290
3628.585047,4134.797453,12174.681389,-7925.028451
3628.587598,1493.121302,1627.119368,-10145.567824
3628.590150,-689.132909,382.851616,-9839.286531
3628.592701,-3790.230998,-12098.111066,-9456.434915
3628.595253,-363.709035,-3426.521963,-10260.423309
3628.597804,-3694.518094,-10968.698798,-9379.864592
3628.600356,-4862.215523,1416.550979,-8327.022648
3628.602907,325.423874,-5742.774240,-8939.585234
3628.605458,2526.820666,17228.322720,-9399.007173
3628.608010,-4421.936165,11523.833642,-8863.014910
3628.610561,803.988394,8154.739421,-8403.592971
3628.613113,1129.412267,-4287.938099,-9934.999435
3628.615667,-344.566454,2335.394858,-9456.434915
3628.618221,-3522.234867,-15333.207221,-9437.292334
3628.620775,3292.523898,287.138712,-8384.450390
3628.623329,-1971.685822,-12002.398162,-9150.153622
3628.625883,-1780.260014,-3445.664544,-9131.011042
3628.628437,-3388.236802,976.271621,-9513.862658
3628.630991,-421.136778,13055.240106,-10202.995566
3628.633545,-2048.256146,18798.014346,-9628.718142
3628.636099,-1225.125171,1780.260014,-9475.577496
3628.638653,-210.568389,-1684.547110,-9743.573627
3628.641207,593.420005,2641.676150,-9571.290400
3628.643761,-1435.693560,-10624.132344,-8882.157491
3628.646315,-3866.801322,-612.562586,-8805.587168
3628.648869,497.707101,-1129.412267,-8384.450390
3628.651423,1856.830338,-8078.169098,-8863.014910
3628.653977,-2622.533570,6278.766502,-9341.579430
3628.656531,1607.976787,-555.134843,-10126.425243
3628.659085,2182.254211,18721.444022,-9628.718142
3628.661639,-2488.535504,-650.847747,-9379.864592
3628.664193,-1378.265818,3062.812928,-8786.444587
3628.666747,-478.564520,-6163.911018,-9303.294269
3628.669301,-2967.100024,-10911.271056,-9724.431046
3628.671855,-4977.071008,-2660.818731,-8556.733618
3628.674409,-1091.127106,823.130974,-8250.452325
3628.676963,1397.408398,-8173.882002,-8652.446522
3628.679517,1875.972918,11868.400096,-8518.448456
3628.682071,-3062.812928,-172.283227,-9456.434915
3628.684625,2584.248408,6144.768437,-9245.866526
3628.687179,765.703232,3560.520029,-9169.296203
3628.689733,38.285162,-76.570323,-9456.434915
3628.692287,-3522.234867,-10643.274925,-9552.147819
3628.694841,-995.414202,-4632.504554,-9934.999435
3628.697395,-3407.379382,-10509.276859,-9245.866526
3628.699949,-4689.932296,1780.260014,-8365.307810
3628.702503,-3388.236802,-2488.535504,-8729.016845
3628.705057,3120.240670,17936.598210,-8997.012976
3628.707611,-4173.082614,8097.311678,-8977.870395
3628.710165,1186.840010,9513.862658,-7369.893608
3628.712719,2163.111630,-3656.232933,-9188.438784
3628.715273,784.845813,593.420005,-8767.302006
3628.717812,-3215.953574,-13572.089787,-8441.878133
3628.720351,1397.408398,344.566454,-7963.313613
3628.722891,708.275490,-8327.022648,-9054.440718
3628.725430,-2526.820666,-3349.951640,-9111.868461
3628.727969,-3081.955509,478.564520,-9513.862658
3628.730508,-210.568389,13093.525267,-10011.569758
3628.733048,-2143.969050,18625.731118,-8901.300072
3628.735587,-95.712904,2297.109696,-8939.585234
3628.738126,248.853550,-2775.674216,-9571.290400
3628.740665,-153.140646,-4058.227130,-9169.296203
3628.743205,-2105.683888,-9475.577496,-9226.723946
3628.745744,-4441.078746,-1799.402595,-9341.579430
3628.748283,-114.855485,-172.283227,-8384.450390
3628.750822,2641.676150,-8422.735552,-8786.444587
3628.753362,-1856.830338,6891.329088,-9131.011042
3628.755901,1837.687757,-2660.818731,-9265.009107
3628.758440,3579.662610,9360.722011,-9360.722011
3628.760979,-57.427742,1799.402595,-10107.282662
3628.763519,-2354.537438,2622.533570,-9858.429112
3628.766058,-2201.396792,-7523.034254,-10222.138147
3628.768597,-2450.250342,-8920.442653,-10298.708470
3628.771136,-5666.203917,-6278.766502,-8997.012976
3628.773676,-1359.123237,1875.972918,-8327.022648
3628.776215,1454.836141,-8709.874264,-8767.302006
