#time,accel_x,accel_y,accel_z
3745.328744,363.709035,-535.992262,-9150.153622
3745.331291,-1780.260014,1167.697429,-9188.438784
3745.333824,-593.420005,-421.136778,-9724.431046
3745.336357,-3426.521963,76.570323,-8575.876198
3745.338890,-4307.080680,1454.836141,-8805.587168
3745.341423,-3330.809059,-344.566454,-8786.444587
3745.343956,-3483.949706,574.277424,-9341.579430
3745.346490,76.570323,1914.258080,-9494.720077
3745.349023,-191.425808,1091.127106,-9111.868461
3745.351556,3503.092286,-1990.828403,-9131.011042
3745.354089,1378.265818,-363.709035,-9207.581365
3745.356622,3330.809059,-1952.543242,-9896.714274
3745.359155,1110.269686,229.710970,-9131.011042
3745.361688,-861.416136,2392.822600,-8824.729749
3745.364222,1167.697429,153.140646,-8824.729749
3745.366755,-306.281293,-1493.121302,-9322.436850
3745.369288,-2297.109696,842.273555,-9207.581365
3745.371821,2737.389054,114.855485,-8977.870395
3745.374354,-2105.683888,-1493.121302,-9284.151688
3745.376887,1646.261949,1722.832272,-9533.005238
3745.379420,4613.361973,191.425808,-9667.003304
3745.381953,1684.547110,-1703.689691,-9226.723946
3745.384487,3541.377448,-535.992262,-8480.163294
3745.387020,-727.418070,0.000000,-8786.444587
3745.389553,-3177.668413,1033.699363,-8958.727814
3745.392086,-6202.196179,2048.256146,-8480.163294
3745.394619,-2947.957443,555.134843,-9207.581365
3745.397152,-3349.951640,-459.421939,-8939.585234
3745.399685,-1952.543242,1014.556782,-8652.446522
3745.402219,1359.123237,0.000000,-9169.296203
3745.404752,-2316.252277,-1914.258080,-8805.587168
3745.407285,-2220.539373,1914.258080,-8652.446522
3745.409818,19.142581,229.710970,-9379.864592
3745.412351,-3483.949706,-1607.976787,-9111.868461
3745.414884,-2833.101958,2603.390989,-9073.583299
3745.417417,-3503.092286,1454.836141,-8595.018779
3745.419950,-5053.641331,-1741.974853,-8767.302006
3745.422484,-2986.242605,1359.123237,-8920.442653
3745.425017,-2411.965181,-803.988394,-9360.722011
3745.427550,19.142581,478.564520,-9552.147819
3745.430083,1282.552914,650.847747,-8805.587168
3745.432616,153.140646,-593.420005,-8920.442653
3745.435156,3905.086483,-2373.680019,-9245.866526
3745.437696,-593.420005,-440.279358,-9571.290400
3745.440236,1320.838075,1282.552914,-9858.429112
3745.442775,-1665.404530,-267.996131,-9475.577496
3745.445315,-1914.258080,555.134843,-9188.438784
3745.447855,2890.529701,-306.281293,-9188.438784
3745.450395,-1435.693560,-1875.972918,-9667.003304
3745.452935,-2871.387120,1473.978722,-8652.446522
3745.455474,3196.810994,2239.681954,-9724.431046
3745.458014,2297.109696,-2124.826469,-10011.569758
3745.460554,3196.810994,-382.851616,-9877.571693
3745.463094,2163.111630,-784.845813,-9590.432981
3745.465634,-38.285162,-1301.695494,-9379.864592
3745.468173,-555.134843,803.988394,-8690.731683
3745.470713,-4039.084549,2507.678085,-8786.444587
3745.473253,-3177.668413,-497.707101,-9131.011042
3745.475793,-5206.781978,-363.709035,-9226.723946
3745.478333,-2565.105827,478.564520,-9533.005238
3745.480872,-1110.269686,-497.707101,-9590.432981
3745.483412,-765.703232,727.418070,-8709.874264
3745.485952,2124.826469,650.847747,-9207.581365
3745.488492,-2297.109696,-2163.111630,-9475.577496
3745.491032,-6049.055533,937.986459,-9399.007173
3745.493571,1014.556782,861.416136,-9265.009107
3745.496111,-2392.822600,-133.998066,-8977.870395
3745.498651,-4134.797453,-267.996131,-8499.305875
3745.501191,-4249.652938,421.136778,-8958.727814
3745.503731,-3560.520029,-229.710970,-9762.716208
3745.506270,191.425808,2067.398726,-9686.145885
3745.508810,-229.710970,1741.974853,-9475.577496
3745.511350,3177.668413,-1282.552914,-9245.866526
3745.513890,516.849682,-2450.250342,-9073.583299
3745.516430,2124.826469,1033.699363,-9016.155557
3745.518969,3139.383251,-325.423874,-9265.009107
3745.521509,-2029.113565,861.416136,-9207.581365
3745.524049,1301.695494,803.988394,-8997.012976
3745.526589,-1359.123237,-1129.412267,-9705.288466
3745.529129,-2890.529701,-382.851616,-9820.143950
3745.531668,-612.562586,1780.260014,-9399.007173
3745.534208,1110.269686,325.423874,-8997.012976
3745.536754,3158.525832,-1186.840010,-9475.577496
3745.539300,3445.664544,38.285162,-9169.296203
3745.541846,3426.521963,-478.564520,-9303.294269
3745.544391,765.703232,-1550.549045,-8863.014910
3745.546937,478.564520,1205.982590,-8461.020714
3745.549483,-2890.529701,2105.683888,-8786.444587
3745.552029,-5570.491013,-574.277424,-9092.725880
3745.554574,-5819.344563,918.843878,-8805.587168
3745.557120,-1607.976787,-574.277424,-9341.579430
3745.559666,-1091.127106,-1129.412267,-8729.016845
3745.562212,1014.556782,1856.830338,-8384.450390
3745.564758,-344.566454,0.000000,-8633.303941
3745.567303,-4670.789715,172.283227,-9131.011042
3745.569849,-2048.256146,2239.681954,-8997.012976
3745.572395,-918.843878,555.134843,-9494.720077
3745.574941,-2048.256146,-1856.830338,-9418.149754
3745.577486,-4498.506488,1416.550979,-7848.458128
3745.580032,-4402.793584,38.285162,-8786.444587
3745.582578,-3311.666478,-306.281293,-9303.294269
3745.585124,-172.283227,1933.400661,-9131.011042
3745.587670,1033.699363,1339.980656,-9188.438784
3745.590215,2737.389054,-2124.826469,-8901.300072
3745.592761,2335.394858,-1799.402595,-9131.011042
3745.595307,2488.535504,248.853550,-9533.005238
3745.597853,2545.963246,-1914.258080,-9437.292334
3745.600398,-1531.406464,2239.681954,-8901.300072
3745.602944,0.000000,191.425808,-9322.436850
3745.605490,-3579.662610,-1052.841944,-9207.581365
3745.608036,1837.687757,1550.549045,-9533.005238
3745.610582,-2411.965181,344.566454,-9035.298138
3745.613127,-2775.674216,-497.707101,-9609.575562
3745.615673,3790.230998,555.134843,-9552.147819
3745.618219,2086.541307,-2105.683888,-9781.858789
3745.620765,4632.504554,-1473.978722,-9743.573627
3745.623310,-803.988394,-1416.550979,-8690.731683
3745.625856,1454.836141,497.707101,-8748.159426
3745.628402,-3828.516160,1761.117434,-8729.016845
3745.630948,-5513.063270,-1359.123237,-9265.009107
3745.633494,-5072.783912,1875.972918,-9360.722011
3745.636039,-2584.248408,-1914.258080,-9762.716208
3745.638590,-669.990328,153.140646,-9111.868461
3745.641142,-401.994197,1110.269686,-9494.720077
3745.643693,-2852.244539,-1531.406464,-9265.009107
3745.646244,-1780.260014,1378.265818,-8901.300072
3745.648795,535.992262,-1014.556782,-9399.007173
3745.651346,-4766.502619,-784.845813,-9801.001370
3745.653897,-3771.088418,344.566454,-9418.149754
3745.656448,-5321.637462,1646.261949,-8441.878133
3745.658999,-4402.793584,-1933.400661,-9245.866526
3745.661551,-2124.826469,210.568389,-9188.438784
3745.664102,-3158.525832,1110.269686,-9992.427178
3745.666653,3617.947771,-153.140646,-9533.005238
3745.669204,1397.408398,-459.421939,-8595.018779
3745.671755,2373.680019,-1359.123237,-9169.296203
3745.674306,3024.527766,401.994197,-9207.581365
3745.676857,1014.556782,-1167.697429,-9322.436850
3745.679408,-803.988394,3043.670347,-9494.720077
3745.681960,-1856.830338,-880.558717,-9705.288466
3745.684511,-3943.371645,344.566454,-9456.434915
3745.687062,7255.038123,650.847747,-9609.575562
3745.689613,5761.916821,-746.560651,-8499.305875
3745.692164,-4709.074877,-1301.695494,-8901.300072
3745.694715,4249.652938,2450.250342,-9494.720077
3745.697266,803.988394,-2086.541307,-9954.142016
3745.699817,7178.467800,-1110.269686,-9341.579430
3745.702369,-746.560651,-38.285162,-8729.016845
3745.704920,-937.986459,-516.849682,-9131.011042
3745.707471,-2660.818731,-4575.076811,-8614.161360
3745.710022,-5532.205851,57.427742,-8518.448456
3745.712573,-2565.105827,765.703232,-9016.155557
3745.715124,-3981.656806,-1014.556782,-9035.298138
3745.717675,1014.556782,861.416136,-8614.161360
3745.720226,172.283227,478.564520,-8748.159426
3745.722778,-3924.229064,-516.849682,-8384.450390
3745.725329,-2086.541307,3751.945837,-8805.587168
3745.727880,2335.394858,1033.699363,-9456.434915
3745.730431,1607.976787,-2909.672282,-9226.723946
3745.732982,-4766.502619,2163.111630,-8001.598774
3745.735533,-4938.785846,899.701298,-8403.592971
3745.738084,-6278.766502,-153.140646,-8652.446522
3745.740640,765.703232,306.281293,-8920.442653
3745.743195,-2143.969050,1359.123237,-9628.718142
3745.745750,1320.838075,229.710970,-9475.577496
3745.748306,19.142581,-880.558717,-8863.014910
3745.750861,4287.938099,-401.994197,-9437.292334
3745.753416,1780.260014,-2699.103893,-9418.149754
3745.755972,593.420005,1761.117434,-8671.589102
3745.758527,-1799.402595,1588.834206,-9245.866526
3745.761083,-555.134843,-1416.550979,-9590.432981
3745.763638,-784.845813,669.990328,-9150.153622
3745.766193,-1607.976787,1512.263883,-9590.432981
3745.768749,-937.986459,-1435.693560,-9035.298138
3745.771304,2124.826469,593.420005,-9226.723946
3745.773859,2699.103893,-1014.556782,-10011.569758
3745.776415,3503.092286,-1282.552914,-9877.571693
3745.778970,1952.543242,-803.988394,-8748.159426
3745.781526,1550.549045,-172.283227,-9016.155557
3745.784081,-4268.795518,574.277424,-8939.585234
3745.786636,-7101.897477,-57.427742,-8958.727814
3745.789192,-3656.232933,2182.254211,-9245.866526
3745.791747,-4211.367776,-2431.107762,-9552.147819
3745.794302,-1627.119368,-19.142581,-9207.581365
3745.796858,287.138712,382.851616,-9609.575562
3745.799413,38.285162,-746.560651,-8709.874264
3745.801968,-2622.533570,382.851616,-8327.022648
3745.804524,-2737.389054,19.142581,-9475.577496
3745.807079,-133.998066,-344.566454,-9839.286531
3745.809635,-3905.086483,-727.418070,-9379.864592
3745.812190,-3043.670347,2354.537438,-8480.163294
3745.814745,-6565.905214,-1665.404530,-8729.016845
3745.817301,-2986.242605,1148.554848,-9265.009107
3745.819856,-3101.098090,-287.138712,-9954.142016
3745.822411,2086.541307,-344.566454,-9686.145885
3745.824967,3885.943902,-880.558717,-9016.155557
3745.827522,421.136778,-1722.832272,-9092.725880
3745.830078,5168.496816,-57.427742,-9628.718142
3745.832633,-344.566454,-1167.697429,-9456.434915
3745.835188,-593.420005,1703.689691,-9437.292334
3745.837744,-1014.556782,325.423874,-9399.007173
3745.840299,1895.115499,-2182.254211,-9934.999435
3745.842858,-689.132909,287.138712,-8786.444587
3745.845417,-689.132909,516.849682,-8805.587168
3745.847977,1033.699363,-1148.554848,-8614.161360
3745.850536,1588.834206,1531.406464,-9418.149754
3745.853095,4613.361973,-1703.689691,-10222.138147
3745.855654,2258.824534,-478.564520,-9379.864592
3745.858213,2718.246474,-650.847747,-9092.725880
3745.860773,-1741.974853,-325.423874,-9054.440718
3745.863332,-3464.807125,1014.556782,-8499.305875
3745.865891,-3713.660675,1359.123237,-8480.163294
3745.868450,-5666.203917,-248.853550,-8977.870395
3745.871009,-1684.547110,-1263.410333,-9245.866526
3745.873569,38.285162,1167.697429,-8863.014910
3745.876128,1531.406464,899.701298,-9092.725880
3745.878687,-4383.651003,-555.134843,-8499.305875
3745.881246,1263.410333,1186.840010,-8652.446522
3745.883805,-2220.539373,248.853550,-9494.720077
3745.886365,-1473.978722,76.570323,-9552.147819
3745.888924,-3464.807125,1339.980656,-8403.592971
3745.891483,-4919.643266,210.568389,-8097.311678
3745.894042,-3254.238736,478.564520,-8671.589102
3745.896602,-4747.360038,325.423874,-9150.153622
3745.899161,2833.101958,1780.260014,-9647.860723
3745.901720,-1225.125171,-344.566454,-9341.579430
3745.904279,287.138712,-650.847747,-8977.870395
3745.906838,4287.938099,-325.423874,-9360.722011
3745.909398,478.564520,-2277.967115,-9265.009107
3745.911957,1952.543242,2029.113565,-8499.305875
3745.914516,-3024.527766,995.414202,-8997.012976
3745.917075,-191.425808,-746.560651,-9647.860723
3745.919634,-555.134843,1091.127106,-9379.864592
3745.922194,2450.250342,382.851616,-9035.298138
3745.924753,-995.414202,-2086.541307,-9016.155557
3745.927312,1186.840010,1397.408398,-9131.011042
3745.929871,3751.945837,-976.271621,-10030.712339
3745.932430,2813.959378,-1990.828403,-9858.429112
3745.934990,3751.945837,-1071.984525,-8575.876198
3745.937549,-1531.406464,497.707101,-8652.446522
3745.940108,-2488.535504,880.558717,-8709.874264
3745.942667,-5953.342629,172.283227,-9035.298138
3745.945229,-5627.918755,-57.427742,-9513.862658
3745.947792,-2986.242605,-1301.695494,-9552.147819
3745.950354,-995.414202,19.142581,-9131.011042
3745.952917,2775.674216,344.566454,-8997.012976
3745.955479,-2335.394858,-1684.547110,-8729.016845
3745.958042,-1454.836141,1282.552914,-8441.878133
3745.960604,-3407.379382,478.564520,-8652.446522
3745.963167,650.847747,95.712904,-9973.284597
3745.965729,-3943.371645,-478.564520,-8863.014910
3745.968292,-3598.805190,1148.554848,-8729.016845
3745.970854,-5340.780043,-823.130974,-8824.729749
3745.973416,-4211.367776,382.851616,-9303.294269
3745.975979,1071.984525,1607.976787,-9820.143950
3745.978541,-593.420005,-842.273555,-9456.434915
3745.981104,1110.269686,-593.420005,-9360.722011
3745.983666,2641.676150,-1110.269686,-9360.722011
3745.986229,3177.668413,-669.990328,-9494.720077
3745.988791,421.136778,191.425808,-9379.864592
3745.991354,-3579.662610,2545.963246,-9226.723946
3745.993916,-1359.123237,-574.277424,-10030.712339
3745.996479,2105.683888,-650.847747,-9801.001370
3745.999041,2354.537438,-1071.984525,-9628.718142
3746.001604,-1244.267752,-765.703232,-8633.303941
3746.004166,497.707101,1091.127106,-9092.725880
3746.006729,2813.959378,421.136778,-10049.854920
3746.009291,3828.516160,-1761.117434,-10183.852986
3746.011854,2890.529701,-2335.394858,-9265.009107
3746.014416,-1531.406464,1397.408398,-8997.012976
3746.016979,-3139.383251,746.560651,-9456.434915
3746.019541,-6642.475538,-918.843878,-8843.872330
3746.022104,-4651.647134,2316.252277,-8901.300072
3746.024666,-2699.103893,-631.705166,-9284.151688
3746.027228,-2086.541307,-746.560651,-8977.870395
3746.029791,1818.545176,1052.841944,-9188.438784
3746.032353,-1512.263883,-631.705166,-8863.014910
3746.034916,-3866.801322,574.277424,-8824.729749
3746.037478,-4268.795518,1071.984525,-9169.296203
3746.040041,38.285162,937.986459,-9552.147819
3746.042603,-3522.234867,-1244.267752,-9092.725880
3746.045166,-3522.234867,1512.263883,-7944.171032
3746.047731,-4517.649069,650.847747,-8556.733618
3746.050296,-4919.643266,-669.990328,-9303.294269
3746.052861,823.130974,3311.666478,-9456.434915
3746.055426,401.994197,-363.709035,-9399.007173
3746.057992,2431.107762,57.427742,-9226.723946
3746.060557,2775.674216,-1895.115499,-8997.012976
3746.063122,2947.957443,363.709035,-9054.440718
3746.065687,1301.695494,-1225.125171,-9035.298138
3746.068252,-3273.381317,2967.100024,-8461.020714
3746.070817,-593.420005,1014.556782,-9513.862658
3746.073382,3311.666478,-1971.685822,-9724.431046
3746.075948,2603.390989,344.566454,-8920.442653
3746.078513,1244.267752,-248.853550,-8212.167163
3746.081078,918.843878,-229.710970,-9035.298138
3746.083643,3005.385186,172.283227,-9724.431046
3746.086208,4039.084549,-803.988394,-9552.147819
3746.088773,3751.945837,-2833.101958,-8958.727814
3746.091338,-957.129040,1397.408398,-8135.596840
3746.093904,-3388.236802,2775.674216,-8767.302006
3746.096469,-5627.918755,-1148.554848,-8805.587168
3746.099034,-6125.625856,823.130974,-9054.440718
3746.101599,-2775.674216,-555.134843,-9552.147819
3746.104164,-1263.410333,-1301.695494,-9303.294269
3746.106729,1665.404530,727.418070,-8920.442653
3746.109294,-1359.123237,0.000000,-8671.589102
3746.111860,-4421.936165,-95.712904,-8786.444587
3746.114425,-3235.096155,76.570323,-8786.444587
3746.116990,-3081.955509,765.703232,-10030.712339
3746.119555,-3541.377448,-114.855485,-9552.147819
3746.122120,-4632.504554,-153.140646,-8422.735552
3746.124685,-4211.367776,784.845813,-9054.440718
3746.127250,-4058.227130,-1990.828403,-9571.290400
3746.129818,-19.142581,2699.103893,-9226.723946
3746.132386,1531.406464,-650.847747,-9475.577496
3746.134953,1378.265818,-1627.119368,-9226.723946
3746.137521,4670.789715,-1531.406464,-9647.860723
3746.140088,535.992262,344.566454,-9494.720077
3746.142656,1014.556782,-631.705166,-9131.011042
3746.145224,-3981.656806,1416.550979,-9169.296203
3746.147791,-1339.980656,1473.978722,-9915.856854
3746.150359,4268.795518,-2067.398726,-10222.138147
3746.152927,-3905.086483,555.134843,-9035.298138
3746.155494,-325.423874,2182.254211,-8729.016845
3746.158062,2986.242605,-631.705166,-9494.720077
3746.160629,1741.974853,-1378.265818,-10183.852986
3746.163197,3866.801322,401.994197,-9954.142016
3746.165765,708.275490,-2124.826469,-9245.866526
3746.168332,516.849682,363.709035,-8633.303941
3746.170900,-4058.227130,3005.385186,-8901.300072
3746.173467,-4402.793584,-1397.408398,-9418.149754
3746.176035,-6451.049730,-114.855485,-9092.725880
3746.178603,-2794.816797,497.707101,-9265.009107
3746.181170,1378.265818,-631.705166,-9437.292334
3746.183738,1607.976787,631.705166,-8958.727814
3746.186305,478.564520,-191.425808,-8805.587168
3746.188873,-7255.038123,746.560651,-8690.731683
3746.191441,2909.672282,-1110.269686,-9169.296203
3746.194008,-210.568389,-421.136778,-8805.587168
3746.196576,-3790.230998,823.130974,-8767.302006
3746.199144,-4058.227130,-363.709035,-8346.165229
3746.201711,-5187.639397,2316.252277,-8346.165229
3746.204279,823.130974,-153.140646,-9552.147819
3746.206846,-267.996131,1378.265818,-8977.870395
3746.209414,3809.373579,-440.279358,-9494.720077
3746.211982,497.707101,-995.414202,-9437.292334
3746.214549,4383.651003,-1110.269686,-9284.151688
3746.217117,1665.404530,325.423874,-8729.016845
3746.219684,-3522.234867,1703.689691,-9150.153622
3746.222252,-727.418070,-708.275490,-9016.155557
3746.224820,-3905.086483,803.988394,-9379.864592
3746.227387,7618.747158,306.281293,-9954.142016
3746.229955,1225.125171,-1837.687757,-8461.020714
3746.232525,-4230.510357,1263.410333,-8805.587168
3746.235094,3809.373579,918.843878,-9705.288466
3746.237664,555.134843,-2354.537438,-9973.284597
3746.240234,5895.914886,-899.701298,-8939.585234
3746.242804,823.130974,-191.425808,-8346.165229
3746.245374,-5302.494882,1397.408398,-8997.012976
3746.247943,-3426.521963,2220.539373,-8346.165229
3746.250513,-4153.940034,650.847747,-8786.444587
3746.253083,-2756.531635,-2986.242605,-9552.147819
3746.255653,-2756.531635,2316.252277,-9035.298138
3746.258223,631.705166,-957.129040,-9533.005238
3746.260792,-1339.980656,440.279358,-8499.305875
3746.263362,3158.525832,535.992262,-7733.602643
3746.265932,459.421939,-2220.539373,-8729.016845
3746.268502,-5895.914886,114.855485,-9188.438784
3746.271072,-2277.967115,746.560651,-9533.005238
3746.273641,-4287.938099,1282.552914,-8614.161360
3746.276211,-2813.959378,-1607.976787,-9111.868461
3746.278781,-3196.810994,363.709035,-8882.157491
3746.281351,-2373.680019,1856.830338,-9571.290400
3746.283921,2622.533570,-1914.258080,-9399.007173
3746.286490,2373.680019,535.992262,-8633.303941
3746.289060,4134.797453,-1952.543242,-9360.722011
3746.291630,3005.385186,-38.285162,-8977.870395
3746.294200,-382.851616,535.992262,-9073.583299
3746.296769,-1933.400661,1588.834206,-8920.442653
3746.299339,1569.691626,-1703.689691,-9992.427178
3746.301909,-612.562586,-918.843878,-9858.429112
3746.304479,-325.423874,1148.554848,-9801.001370
3746.307049,-1033.699363,-1339.980656,-8958.727814
3746.309618,1856.830338,153.140646,-8997.012976
3746.312188,3522.234867,-937.986459,-10068.997501
3746.314758,3330.809059,-1895.115499,-9896.714274
3746.317328,1531.406464,-823.130974,-8901.300072
3746.319898,-1627.119368,1052.841944,-8920.442653
3746.322467,-2086.541307,1282.552914,-9111.868461
3746.325037,-6910.471669,95.712904,-9054.440718
3746.327607,-4555.934230,172.283227,-9437.292334
3746.330177,-3828.516160,-1339.980656,-9265.009107
3746.332747,957.129040,-1454.836141,-9418.149754
3746.335318,3962.514226,2507.678085,-8614.161360
3746.337889,-4804.787781,-1225.125171,-9131.011042
3746.340460,-3464.807125,669.990328,-8939.585234
3746.343032,-937.986459,-172.283227,-9437.292334
3746.345603,-2660.818731,-765.703232,-9801.001370
3746.348174,-2909.672282,1378.265818,-8709.874264
3746.350745,-5761.916821,-114.855485,-8690.731683
3746.353317,-2163.111630,-76.570323,-9322.436850
3746.355888,-3196.810994,842.273555,-9322.436850
3746.358459,2297.109696,1875.972918,-9322.436850
3746.361030,3235.096155,-1607.976787,-9150.153622
3746.363602,2469.392923,-2163.111630,-9609.575562
3746.366173,3522.234867,612.562586,-9647.860723
3746.368744,1320.838075,-1512.263883,-9533.005238
3746.371315,-2737.389054,-248.853550,-8633.303941
3746.373887,-784.845813,1473.978722,-8997.012976
3746.376458,-440.279358,-823.130974,-10068.997501
3746.379029,1473.978722,57.427742,-9762.716208
3746.381601,-1875.972918,957.129040,-8212.167163
3746.384172,3024.527766,57.427742,-9169.296203
3746.386743,1397.408398,-459.421939,-9667.003304
3746.389314,4230.510357,516.849682,-10164.710405
3746.391886,3081.955509,-1339.980656,-8977.870395
3746.394457,-1607.976787,-478.564520,-8346.165229
3746.397028,-1550.549045,2737.389054,-8250.452325
3746.399599,-5532.205851,19.142581,-8805.587168
3746.402171,-4766.502619,133.998066,-9092.725880
3746.404742,-4575.076811,1263.410333,-9016.155557
3746.407313,-421.136778,-784.845813,-9418.149754
3746.409884,1167.697429,-976.271621,-9245.866526
3746.412456,-6049.055533,1320.838075,-8422.735552
3746.415027,401.994197,1282.552914,-8805.587168
3746.417598,-3215.953574,-2316.252277,-9054.440718
3746.420169,-1761.117434,1397.408398,-9016.155557
3746.422741,-2048.256146,1110.269686,-8805.587168
3746.425312,-5857.629725,-1052.841944,-8499.305875
3746.427883,-2067.398726,2565.105827,-8556.733618
3746.430454,-4115.654872,363.709035,-9609.575562
3746.433026,2029.113565,-1033.699363,-9494.720077
3746.435597,4192.225195,210.568389,-8595.018779
3746.438170,1435.693560,-2469.392923,-9475.577496
3746.440742,4651.647134,-1339.980656,-9533.005238
3746.443315,1339.980656,478.564520,-8690.731683
3746.445888,-1397.408398,784.845813,-8518.448456
3746.448460,-3713.660675,153.140646,-9667.003304
3746.451033,-612.562586,-1607.976787,-10011.569758
3746.453606,3675.375514,1225.125171,-10241.280728
3746.456178,-3177.668413,-1454.836141,-8709.874264
3746.458751,2641.676150,497.707101,-8690.731683
3746.461324,2201.396792,-210.568389,-9533.005238
3746.463897,4536.791650,-2009.970984,-9992.427178
3746.466469,2048.256146,-172.283227,-8786.444587
3746.469042,-2297.109696,248.853550,-8920.442653
3746.471615,-2526.820666,2354.537438,-9111.868461
3746.474187,-6795.616184,-1397.408398,-8997.012976
3746.476760,-4134.797453,2067.398726,-9418.149754
3746.479333,-4536.791650,-2354.537438,-9513.862658
3746.481905,-1186.840010,421.136778,-9245.866526
3746.484478,210.568389,650.847747,-9245.866526
3746.487051,-1014.556782,325.423874,-8824.729749
3746.489623,708.275490,1033.699363,-9035.298138
3746.492196,-3101.098090,-1359.123237,-9322.436850
3746.494769,-3388.236802,267.996131,-9781.858789
3746.497341,-3388.236802,555.134843,-8901.300072
3746.499914,-5379.065205,440.279358,-8786.444587
3746.502487,-1493.121302,-401.994197,-9111.868461
3746.505059,-5359.922624,306.281293,-9456.434915
3746.507632,918.843878,1895.115499,-9169.296203
3746.510205,4747.360038,-1512.263883,-8863.014910
3746.512777,957.129040,-2507.678085,-9552.147819
3746.515350,4287.938099,746.560651,-9667.003304
3746.517923,1684.547110,-765.703232,-9284.151688
3746.520496,-2775.674216,440.279358,-8882.157491
3746.523068,-3177.668413,2143.969050,-9379.864592
3746.525641,3254.238736,-1741.974853,-9705.288466
3746.528214,4881.358104,-746.560651,-9341.579430
3746.530786,-3215.953574,1416.550979,-8480.163294
3746.533359,2584.248408,535.992262,-9016.155557
3746.535932,2258.824534,-784.845813,-9379.864592
3746.538504,3962.514226,-191.425808,-10202.995566
3746.541060,2277.967115,-1435.693560,-9475.577496
3746.543616,-1646.261949,-765.703232,-8805.587168
3746.546172,-2297.109696,3388.236802,-8288.737486
3746.548728,-4307.080680,248.853550,-8595.018779
3746.551284,-5532.205851,-267.996131,-9131.011042
3746.553840,-3905.086483,1416.550979,-8920.442653
3746.556396,382.851616,-746.560651,-9150.153622
3746.558952,-574.277424,1033.699363,-9284.151688
3746.561508,-2258.824534,1320.838075,-8499.305875
3746.564064,2029.113565,287.138712,-8595.018779
3746.566620,1110.269686,-2105.683888,-9188.438784
3746.569176,-5455.635528,1071.984525,-8843.872330
3746.571732,-2067.398726,669.990328,-8575.876198
3746.574288,-5742.774240,287.138712,-8422.735552
3746.576843,-1780.260014,1263.410333,-8595.018779
3746.579399,-2833.101958,497.707101,-9418.149754
3746.581955,976.271621,57.427742,-9360.722011
3746.584511,4192.225195,650.847747,-8882.157491
3746.587067,2928.814862,-2067.398726,-9437.292334
3746.589623,4077.369710,-1493.121302,-9437.292334
3746.592179,1205.982590,1359.123237,-8671.589102
3746.594735,-3503.092286,1167.697429,-8977.870395
3746.597291,-3617.947771,210.568389,-9226.723946
3746.599847,3120.240670,-478.564520,-9265.009107
3746.602403,5589.633594,172.283227,-9131.011042
3746.604959,1244.267752,-1607.976787,-8671.589102
3746.607515,727.418070,612.562586,-8920.442653
3746.610071,2297.109696,114.855485,-9973.284597
3746.612627,3445.664544,-2565.105827,-9667.003304
3746.615183,3560.520029,-114.855485,-8595.018779
3746.617739,-2048.256146,-38.285162,-8518.448456
3746.620295,-3005.385186,2335.394858,-8595.018779
3746.622850,-5608.776174,0.000000,-9207.581365
3746.625406,-5149.354235,-114.855485,-9494.720077
3746.627962,-3158.525832,-1761.117434,-9781.858789
3746.630518,1186.840010,95.712904,-9360.722011
3746.633074,287.138712,1014.556782,-9494.720077
3746.635630,-4689.932296,-459.421939,-8709.874264
3746.638186,-1071.984525,1646.261949,-8480.163294
3746.640742,2067.398726,-1895.115499,-9513.862658
3746.643301,-2431.107762,229.710970,-9399.007173
3746.645861,-5608.776174,95.712904,-8633.303941
3746.648420,-3713.660675,2450.250342,-8556.733618
3746.650979,-4383.651003,-2067.398726,-9915.856854
3746.653538,401.994197,2603.390989,-9686.145885
3746.656098,-344.566454,19.142581,-9705.288466
3746.658657,1799.402595,-1301.695494,-9513.862658
3746.661216,3579.662610,-1607.976787,-9169.296203
3746.663775,1703.689691,1186.840010,-9265.009107
3746.666335,746.560651,76.570323,-9284.151688
3746.668894,-3560.520029,-133.998066,-9111.868461
3746.671453,-1952.543242,1186.840010,-9877.571693
3746.674012,-842.273555,-918.843878,-10911.271056
3746.676571,-2201.396792,440.279358,-9628.718142
3746.679131,2297.109696,612.562586,-8939.585234
3746.681690,1895.115499,-1205.982590,-9265.009107
3746.684249,2431.107762,-1148.554848,-9724.431046
3746.686808,2124.826469,-421.136778,-9379.864592
3746.689368,612.562586,-535.992262,-8843.872330
3746.691927,-3158.525832,1225.125171,-8901.300072
3746.694486,-5819.344563,2641.676150,-9016.155557
3746.697045,-4096.512291,-153.140646,-9437.292334
3746.699605,-5130.211654,-267.996131,-9341.579430
3746.702164,-2029.113565,842.273555,-8958.727814
3746.704723,1818.545176,-669.990328,-8958.727814
3746.707282,1895.115499,-267.996131,-8537.591037
3746.709842,-5053.641331,1244.267752,-8575.876198
3746.712401,19.142581,-478.564520,-9092.725880
3746.714960,-5206.781978,-861.416136,-9743.573627
3746.717519,-2718.246474,1837.687757,-9399.007173
3746.720079,-4996.213589,-746.560651,-8652.446522
3746.722638,-3713.660675,-918.843878,-8843.872330
3746.725197,-669.990328,2316.252277,-8901.300072
3746.727756,-363.709035,421.136778,-9341.579430
3746.730316,4747.360038,-1454.836141,-9188.438784
3746.732875,248.853550,-287.138712,-8958.727814
3746.735434,6431.907149,-497.707101,-9705.288466
3746.737993,1033.699363,-401.994197,-8882.157491
