#time,accel_x,accel_y,accel_z
557.969848,-1378.265818,-1665.404530,-8958.727814
557.972401,-1263.410333,-1435.693560,-8863.014910
557.974955,-1052.841944,-478.564520,-8843.872330
557.977509,-248.853550,-382.851616,-9016.155557
557.980063,0.000000,784.845813,-8882.157491
557.982616,-880.558717,-574.277424,-9035.298138
557.985170,-612.562586,-1435.693560,-8958.727814
557.987724,248.853550,-363.709035,-8767.302006
557.990277,-2450.250342,-574.277424,-9265.009107
557.992831,-708.275490,1014.556782,-8920.442653
557.995385,-2641.676150,-2009.970984,-8939.585234
557.997938,-1684.547110,899.701298,-8977.870395
558.000492,-1703.689691,114.855485,-8824.729749
558.003046,-1722.832272,-382.851616,-9284.151688
558.005599,-1110.269686,95.712904,-9035.298138
558.008153,-363.709035,-1493.121302,-8824.729749
558.010707,-1627.119368,-363.709035,-8997.012976
558.013261,-976.271621,-382.851616,-9054.440718
558.015814,-899.701298,593.420005,-8920.442653
558.018368,-899.701298,76.570323,-9054.440718
558.020922,-765.703232,-440.279358,-8863.014910
558.023475,-2450.250342,-2297.109696,-8882.157491
558.026029,-1071.984525,114.855485,-8939.585234
558.028583,-1091.127106,803.988394,-9016.155557
558.031136,957.129040,650.847747,-9150.153622
558.033690,172.283227,1780.260014,-9054.440718
558.036244,38.285162,-1014.556782,-9150.153622
558.038797,1665.404530,1244.267752,-9169.296203
558.041351,172.283227,-880.558717,-9092.725880
558.043905,-38.285162,1761.117434,-8920.442653
558.046458,-2182.254211,-708.275490,-9035.298138
558.049012,-478.564520,1244.267752,-9111.868461
558.051566,-880.558717,210.568389,-9226.723946
558.054120,899.701298,1646.261949,-9131.011042
558.056681,-459.421939,-401.994197,-9092.725880
558.059242,-19.142581,-191.425808,-9111.868461
558.061803,-440.279358,-497.707101,-9073.583299
558.064365,191.425808,593.420005,-9111.868461
558.066926,-382.851616,2641.676150,-9284.151688
558.069487,-842.273555,1722.832272,-9092.725880
558.072048,-2871.387120,-248.853550,-9131.011042
558.074610,267.996131,-363.709035,-9111.868461
558.077171,1129.412267,2622.533570,-9092.725880
558.079732,-2852.244539,-1091.127106,-9054.440718
558.082293,1435.693560,2622.533570,-9073.583299
558.084855,-861.416136,-344.566454,-9035.298138
558.087416,976.271621,-574.277424,-9265.009107
558.089977,-57.427742,555.134843,-9035.298138
558.092538,612.562586,172.283227,-9131.011042
558.095100,535.992262,1071.984525,-8997.012976
558.097661,-803.988394,248.853550,-8977.870395
558.100222,-114.855485,1607.976787,-9150.153622
558.102783,-1493.121302,-38.285162,-9360.722011
558.105345,459.421939,287.138712,-9131.011042
558.107906,-957.129040,-1110.269686,-8958.727814
558.110467,-38.285162,535.992262,-8977.870395
558.113029,-1282.552914,823.130974,-9150.153622
558.115590,229.710970,1646.261949,-9207.581365
558.118151,555.134843,631.705166,-9111.868461
558.120712,-1359.123237,-1837.687757,-9035.298138
558.123274,937.986459,133.998066,-9073.583299
558.125835,-3177.668413,-1378.265818,-9035.298138
558.128396,-1263.410333,631.705166,-8824.729749
558.130957,-3924.229064,-459.421939,-8901.300072
558.133519,-1205.982590,746.560651,-9073.583299
558.136080,-976.271621,95.712904,-9073.583299
558.138641,-440.279358,-1071.984525,-9150.153622
558.141202,-191.425808,-612.562586,-8882.157491
558.143764,-1454.836141,-1129.412267,-8748.159426
558.146325,-1167.697429,-535.992262,-8843.872330
558.148886,-1646.261949,19.142581,-9035.298138
558.151447,-248.853550,1225.125171,-9092.725880
558.154009,-2660.818731,-689.132909,-8958.727814
558.156570,-1186.840010,-1397.408398,-8939.585234
558.159137,-2029.113565,-612.562586,-9111.868461
558.161705,153.140646,76.570323,-8748.159426
558.164272,-2986.242605,1875.972918,-9284.151688
558.166839,-1971.685822,-1875.972918,-9150.153622
558.169406,-19.142581,2335.394858,-9054.440718
558.171974,-1416.550979,-5187.639397,-8901.300072
558.174541,1761.117434,1799.402595,-8863.014910
558.177108,-2507.678085,-1282.552914,-8805.587168
558.179675,-957.129040,248.853550,-9016.155557
558.182243,-2986.242605,-976.271621,-8863.014910
558.184810,-459.421939,-153.140646,-9092.725880
558.187377,-1550.549045,497.707101,-8863.014910
558.189945,-1435.693560,-1263.410333,-9150.153622
558.192512,-535.992262,-574.277424,-8863.014910
558.195079,-2756.531635,-612.562586,-8882.157491
558.197646,-191.425808,-57.427742,-9092.725880
558.200214,-1914.258080,267.996131,-9111.868461
558.202781,133.998066,382.851616,-9188.438784
558.205348,-1225.125171,-1014.556782,-8824.729749
558.207916,-1550.549045,-1952.543242,-8843.872330
558.210483,-1952.543242,-325.423874,-8843.872330
558.213050,-650.847747,1416.550979,-9131.011042
558.215617,76.570323,478.564520,-9092.725880
558.218185,746.560651,1550.549045,-9035.298138
558.220752,57.427742,-995.414202,-9073.583299
558.223319,1052.841944,631.705166,-9169.296203
558.225886,459.421939,-325.423874,-9169.296203
558.228454,-57.427742,1378.265818,-9035.298138
558.231021,-1397.408398,-287.138712,-9016.155557
558.233588,-1129.412267,803.988394,-9111.868461
558.236156,-440.279358,669.990328,-9169.296203
558.238723,650.847747,440.279358,-9188.438784
558.241290,631.705166,440.279358,-9035.298138
558.243857,-76.570323,-401.994197,-8997.012976
558.246425,669.990328,535.992262,-9016.155557
558.248992,-363.709035,-727.418070,-9054.440718
558.251559,-459.421939,1397.408398,-9188.438784
558.254127,-1416.550979,1512.263883,-9169.296203
558.256694,-1301.695494,-306.281293,-9188.438784
558.259261,229.710970,-38.285162,-8882.157491
558.261767,-842.273555,497.707101,-9092.725880
558.264273,-1473.978722,1971.685822,-9054.440718
558.266780,-497.707101,995.414202,-9111.868461
558.269286,-114.855485,114.855485,-9226.723946
558.271792,229.710970,-823.130974,-9284.151688
558.274298,861.416136,-76.570323,-9016.155557
558.276804,-612.562586,-153.140646,-9073.583299
558.279310,1014.556782,1722.832272,-9092.725880
558.281817,19.142581,1339.980656,-9111.868461
558.284323,95.712904,689.132909,-9188.438784
558.286829,-516.849682,38.285162,-9111.868461
558.289335,-1569.691626,-1186.840010,-8977.870395
558.291841,-172.283227,937.986459,-8977.870395
558.294347,-421.136778,1339.980656,-9169.296203
558.296853,689.132909,1761.117434,-9131.011042
558.299360,0.000000,-803.988394,-9054.440718
558.301866,-440.279358,-1531.406464,-8939.585234
558.304372,440.279358,-784.845813,-9111.868461
558.306878,-2335.394858,-459.421939,-8882.157491
558.309384,-2794.816797,-1282.552914,-8901.300072
558.311890,-2009.970984,574.277424,-8786.444587
558.314397,-1875.972918,-1205.982590,-8997.012976
558.316903,-555.134843,689.132909,-9150.153622
558.319409,-918.843878,-1301.695494,-9265.009107
558.321915,306.281293,-516.849682,-8920.442653
558.324421,-1167.697429,-1148.554848,-8709.874264
558.326927,-1722.832272,-574.277424,-8958.727814
558.329434,-1033.699363,784.845813,-9073.583299
558.331940,-1397.408398,-76.570323,-9188.438784
558.334446,-1703.689691,-555.134843,-9054.440718
558.336952,-2143.969050,-746.560651,-9073.583299
558.339458,-267.996131,-1837.687757,-8748.159426
558.341964,574.277424,-535.992262,-8882.157491
558.344470,-2947.957443,1186.840010,-9188.438784
558.346977,-1895.115499,-1033.699363,-9169.296203
558.349483,-497.707101,1780.260014,-9150.153622
558.351989,-3273.381317,-3445.664544,-9207.581365
558.354495,-19.142581,1320.838075,-8997.012976
558.357001,-2794.816797,-803.988394,-8958.727814
558.359507,-1033.699363,631.705166,-8863.014910
558.362032,-3407.379382,-593.420005,-9054.440718
558.364558,-2163.111630,-1952.543242,-9092.725880
558.367083,-555.134843,210.568389,-9054.440718
558.369608,-1225.125171,-1914.258080,-8958.727814
558.372133,-708.275490,708.275490,-8786.444587
558.374658,-2201.396792,-976.271621,-8958.727814
558.377183,133.998066,1397.408398,-9092.725880
558.379708,-1244.267752,-516.849682,-9150.153622
558.382233,-650.847747,-1225.125171,-8920.442653
558.384758,-2124.826469,-727.418070,-8863.014910
558.387283,-1684.547110,306.281293,-9016.155557
558.389808,-401.994197,2086.541307,-9054.440718
558.392333,-1263.410333,-267.996131,-9188.438784
558.394858,1780.260014,1493.121302,-9073.583299
558.397383,38.285162,-210.568389,-9092.725880
558.399908,1952.543242,803.988394,-9169.296203
558.402433,-421.136778,-172.283227,-8997.012976
558.404958,-459.421939,38.285162,-8997.012976
558.407483,-1531.406464,555.134843,-8997.012976
558.410008,-1397.408398,937.986459,-9245.866526
558.412533,-497.707101,1301.695494,-9245.866526
558.415058,248.853550,401.994197,-9188.438784
558.417583,995.414202,76.570323,-8977.870395
558.420109,57.427742,-440.279358,-9054.440718
558.422634,440.279358,1435.693560,-9226.723946
558.425159,-784.845813,-612.562586,-8824.729749
558.427684,899.701298,-918.843878,-8901.300072
558.430209,478.564520,2048.256146,-9035.298138
558.432734,-1952.543242,-574.277424,-9245.866526
558.435259,918.843878,-19.142581,-8729.016845
558.437784,229.710970,-497.707101,-8729.016845
558.440309,-746.560651,1416.550979,-9303.294269
558.442849,325.423874,1263.410333,-9245.866526
558.445389,-478.564520,-76.570323,-9303.294269
558.447929,1531.406464,574.277424,-8882.157491
558.450469,210.568389,497.707101,-9111.868461
558.453009,-401.994197,1703.689691,-9188.438784
558.455548,-153.140646,880.558717,-9131.011042
558.458088,172.283227,-727.418070,-9150.153622
558.460628,-363.709035,-823.130974,-9073.583299
558.463168,-1186.840010,191.425808,-9092.725880
558.465708,-669.990328,1205.982590,-9092.725880
558.468248,-38.285162,2277.967115,-9073.583299
558.470788,574.277424,650.847747,-9265.009107
558.473328,172.283227,-765.703232,-9035.298138
558.475868,-612.562586,-1167.697429,-9073.583299
558.478408,-306.281293,-899.701298,-8977.870395
558.480948,-1531.406464,535.992262,-8824.729749
558.483488,-3713.660675,-1014.556782,-8863.014910
558.486028,-2297.109696,516.849682,-8863.014910
558.488568,-2009.970984,-1148.554848,-9131.011042
558.491108,210.568389,210.568389,-9092.725880
558.493648,-516.849682,-918.843878,-9054.440718
558.496187,-440.279358,-823.130974,-8920.442653
558.498727,-1033.699363,-478.564520,-8863.014910
558.501267,-1607.976787,-612.562586,-8958.727814
558.503807,-689.132909,382.851616,-9035.298138
558.506347,-1875.972918,574.277424,-8939.585234
558.508887,-2411.965181,-1320.838075,-8901.300072
558.511427,-2239.681954,382.851616,-9245.866526
558.513967,-1684.547110,-727.418070,-9054.440718
558.516507,535.992262,-1320.838075,-9092.725880
558.519047,-593.420005,114.855485,-8958.727814
558.521587,1244.267752,-2986.242605,-8671.589102
558.524127,95.712904,1225.125171,-8977.870395
558.526667,-2890.529701,-2813.959378,-9073.583299
558.529207,-823.130974,1225.125171,-8690.731683
558.531747,-2947.957443,-842.273555,-8958.727814
558.534287,-38.285162,631.705166,-8939.585234
558.536826,-1148.554848,-459.421939,-8843.872330
558.539366,-1167.697429,-1646.261949,-9073.583299
558.541906,-2469.392923,-421.136778,-8843.872330
558.544457,-1244.267752,-727.418070,-9035.298138
558.547007,-516.849682,1320.838075,-8997.012976
558.549557,-727.418070,-267.996131,-9035.298138
558.552108,-325.423874,-19.142581,-9073.583299
558.554658,-2450.250342,-2431.107762,-8977.870395
558.557208,-1167.697429,-191.425808,-8997.012976
558.559758,-1722.832272,1607.976787,-8977.870395
558.562309,535.992262,746.560651,-9188.438784
558.564859,-248.853550,1799.402595,-9035.298138
558.567409,-76.570323,-1263.410333,-9150.153622
558.569960,1454.836141,1263.410333,-9169.296203
558.572510,918.843878,306.281293,-9245.866526
558.575060,-76.570323,1512.263883,-8901.300072
558.577610,-1416.550979,-631.705166,-8939.585234
558.580161,-440.279358,1033.699363,-9150.153622
558.582711,-1186.840010,440.279358,-9226.723946
558.585261,0.000000,1550.549045,-9303.294269
558.587811,-708.275490,172.283227,-9169.296203
558.590362,1186.840010,0.000000,-8939.585234
558.592912,440.279358,-344.566454,-8939.585234
558.595462,76.570323,-440.279358,-8901.300072
558.598012,-555.134843,2699.103893,-9092.725880
558.600563,-4613.361973,-38.285162,-9437.292334
558.603113,2373.680019,2239.681954,-9341.579430
558.605663,-3464.807125,-535.992262,-8901.300072
558.608213,-287.138712,421.136778,-9092.725880
558.610764,650.847747,803.988394,-8709.874264
558.613314,-172.283227,-1971.685822,-9494.720077
558.615864,2163.111630,1780.260014,-9111.868461
558.618414,-1359.123237,-267.996131,-9150.153622
558.620965,1646.261949,1205.982590,-9035.298138
558.623515,-172.283227,784.845813,-8901.300072
558.626065,823.130974,-153.140646,-9073.583299
558.628616,-1052.841944,765.703232,-9131.011042
558.631166,-880.558717,-1244.267752,-9207.581365
558.633716,0.000000,1148.554848,-9016.155557
558.636266,19.142581,1148.554848,-8997.012976
558.638817,1148.554848,1378.265818,-9016.155557
558.641367,-210.568389,-382.851616,-9016.155557
558.643917,-153.140646,-784.845813,-8977.870395
558.646476,-133.998066,-1091.127106,-9035.298138
558.649035,-1607.976787,-210.568389,-8939.585234
558.651593,-2009.970984,-976.271621,-8901.300072
558.654152,-2775.674216,95.712904,-8805.587168
558.656711,-2124.826469,-516.849682,-8958.727814
558.659270,-1014.556782,229.710970,-9092.725880
558.661828,-631.705166,-918.843878,-9226.723946
558.664387,153.140646,-287.138712,-8977.870395
558.666946,-765.703232,-1301.695494,-8805.587168
558.669505,-1244.267752,-363.709035,-8958.727814
558.672063,-1856.830338,153.140646,-9035.298138
558.674622,-2411.965181,-325.423874,-8977.870395
558.677181,-689.132909,-555.134843,-8843.872330
558.679739,-2852.244539,-38.285162,-9169.296203
558.682298,-535.992262,-1741.974853,-8939.585234
558.684857,3349.951640,-19.142581,-8786.444587
558.687416,-4996.213589,229.710970,-8901.300072
558.689974,937.986459,-1818.545176,-8958.727814
558.692533,1703.689691,4249.652938,-9150.153622
558.695092,-2813.959378,-3675.375514,-9245.866526
558.697651,-210.568389,1301.695494,-8499.305875
558.700209,-4555.934230,-2048.256146,-9054.440718
558.702768,-210.568389,1607.976787,-9035.298138
558.705327,-1990.828403,-1148.554848,-8939.585234
558.707886,-1148.554848,-1990.828403,-9169.296203
558.710444,-861.416136,76.570323,-8882.157491
558.713003,-1148.554848,-765.703232,-9016.155557
558.715562,-95.712904,1473.978722,-8977.870395
558.718121,-1186.840010,-669.990328,-8977.870395
558.720679,-650.847747,-1607.976787,-8939.585234
558.723238,-2163.111630,-1435.693560,-8901.300072
558.725797,-1014.556782,114.855485,-8958.727814
558.728356,-1569.691626,2220.539373,-9150.153622
558.730914,-2029.113565,-650.847747,-9188.438784
558.733473,1933.400661,1895.115499,-8997.012976
558.736032,-248.853550,-1052.841944,-9131.011042
558.738591,2603.390989,880.558717,-9188.438784
558.741149,325.423874,-478.564520,-9092.725880
558.743708,114.855485,1033.699363,-9016.155557
558.746267,-1933.400661,0.000000,-8920.442653
558.748832,-1588.834206,421.136778,-9207.581365
558.751397,-210.568389,1071.984525,-9303.294269
558.753963,440.279358,1167.697429,-9073.583299
558.756528,382.851616,248.853550,-9035.298138
558.759093,-76.570323,-535.992262,-9092.725880
558.761658,899.701298,1091.127106,-9207.581365
558.764224,-650.847747,995.414202,-9092.725880
558.766789,-689.132909,-1703.689691,-8729.016845
558.769354,4728.217458,1512.263883,-8920.442653
558.771920,-3349.951640,267.996131,-9322.436850
558.774485,-1244.267752,555.134843,-9131.011042
558.777050,1148.554848,1397.408398,-8709.874264
558.779615,-555.134843,-2067.398726,-9131.011042
558.782181,1780.260014,3215.953574,-9169.296203
558.784746,-1435.693560,-1244.267752,-9418.149754
558.787311,1818.545176,2258.824534,-8920.442653
558.789877,-976.271621,861.416136,-8997.012976
558.792442,38.285162,-95.712904,-9035.298138
558.795007,-344.566454,497.707101,-9035.298138
558.797572,-937.986459,-535.992262,-8997.012976
558.800138,-1167.697429,803.988394,-9188.438784
558.802703,861.416136,1531.406464,-9188.438784
558.805268,689.132909,1014.556782,-9207.581365
558.807834,-191.425808,-1014.556782,-8863.014910
558.810399,-172.283227,19.142581,-8958.727814
558.812964,-1856.830338,-2048.256146,-9054.440718
558.815529,-1167.697429,1110.269686,-8824.729749
558.818095,-3503.092286,-1741.974853,-8939.585234
558.820660,-1607.976787,1627.119368,-8824.729749
558.823225,-2833.101958,-1780.260014,-9054.440718
558.825791,-153.140646,918.843878,-9092.725880
558.828356,-765.703232,-401.994197,-9131.011042
558.830921,-440.279358,-1052.841944,-8977.870395
558.833486,-593.420005,-612.562586,-8843.872330
558.836052,-1722.832272,-612.562586,-8863.014910
558.838617,-1971.685822,631.705166,-8997.012976
558.841182,-2258.824534,-325.423874,-9188.438784
558.843748,-1990.828403,-689.132909,-8767.302006
558.846313,-2143.969050,-3981.656806,-9169.296203
558.848878,4307.080680,1435.693560,-8690.731683
558.851448,-5225.924558,-2737.389054,-9016.155557
558.854017,2660.818731,1014.556782,-8690.731683
558.856586,-1627.119368,861.416136,-8805.587168
558.859156,-2182.254211,-2354.537438,-9322.436850
558.861725,-1454.836141,1569.691626,-9035.298138
558.864295,-2488.535504,-2641.676150,-8824.729749
558.866864,727.418070,1627.119368,-8901.300072
558.869434,-3081.955509,-2220.539373,-8997.012976
558.872003,-708.275490,-382.851616,-9073.583299
558.874573,-2469.392923,95.712904,-8958.727814
558.877142,306.281293,-363.709035,-9169.296203
558.879712,-1359.123237,478.564520,-9016.155557
558.882281,287.138712,-172.283227,-9111.868461
558.884851,-2029.113565,-823.130974,-8920.442653
558.887420,-2679.961312,-1512.263883,-8997.012976
558.889990,-516.849682,1493.121302,-8901.300072
558.892559,-1416.550979,1186.840010,-9188.438784
558.895128,-937.986459,1263.410333,-9284.151688
558.897698,421.136778,114.855485,-9188.438784
558.900267,918.843878,248.853550,-9054.440718
558.902837,1416.550979,344.566454,-9054.440718
558.905406,382.851616,478.564520,-9035.298138
558.907976,-478.564520,76.570323,-9035.298138
558.910545,-1282.552914,976.271621,-8977.870395
558.913115,-1512.263883,-114.855485,-9092.725880
558.915684,-19.142581,1320.838075,-9169.296203
558.918254,-229.710970,727.418070,-9150.153622
558.920823,382.851616,191.425808,-9073.583299
558.923393,650.847747,-650.847747,-8977.870395
558.925962,287.138712,574.277424,-9207.581365
558.928531,-689.132909,-1129.412267,-8595.018779
558.931101,1473.978722,1110.269686,-9035.298138
558.933670,-765.703232,-1435.693560,-9188.438784
558.936240,1914.258080,2277.967115,-9073.583299
558.938809,-2469.392923,-574.277424,-9054.440718
558.941379,765.703232,1722.832272,-9111.868461
558.943948,612.562586,1205.982590,-9284.151688
558.946518,325.423874,-708.275490,-9303.294269
558.949087,1722.832272,2641.676150,-8977.870395
558.951657,-1205.982590,-1186.840010,-9073.583299
558.954230,401.994197,1339.980656,-9016.155557
558.956803,-1110.269686,-1052.841944,-9016.155557
558.959375,19.142581,995.414202,-8958.727814
558.961948,-1550.549045,1129.412267,-8997.012976
558.964521,574.277424,1875.972918,-9207.581365
558.967094,459.421939,593.420005,-9131.011042
558.969667,459.421939,-1205.982590,-8997.012976
558.972240,-267.996131,-267.996131,-9035.298138
558.974813,-1512.263883,-1320.838075,-9016.155557
558.977386,-1990.828403,784.845813,-8824.729749
558.979959,-3656.232933,-1914.258080,-8939.585234
558.982532,-1665.404530,765.703232,-8901.300072
558.985105,-2258.824534,-1110.269686,-9150.153622
558.987678,0.000000,421.136778,-9054.440718
558.990251,-937.986459,-689.132909,-9092.725880
558.992824,-133.998066,-1110.269686,-9016.155557
558.995397,-918.843878,-765.703232,-8863.014910
558.997970,-1454.836141,-784.845813,-8901.300072
559.000543,-1722.832272,440.279358,-9035.298138
559.003116,-2584.248408,267.996131,-9073.583299
559.005689,-1052.841944,-631.705166,-8805.587168
559.008262,-363.709035,-287.138712,-9111.868461
559.010835,-2029.113565,-248.853550,-9131.011042
559.013408,-2354.537438,-708.275490,-8997.012976
559.015980,784.845813,-1703.689691,-8575.876198
559.018553,-842.273555,1186.840010,-9169.296203
559.021126,-1895.115499,-1416.550979,-9131.011042
559.023699,-2220.539373,19.142581,-8958.727814
559.026272,-1875.972918,-1167.697429,-8690.731683
559.028845,-574.277424,-937.986459,-8709.874264
559.031418,-2450.250342,-76.570323,-9073.583299
559.033991,-1320.838075,-669.990328,-9188.438784
559.036564,-1091.127106,-153.140646,-8824.729749
559.039137,-344.566454,-555.134843,-9150.153622
559.041710,689.132909,497.707101,-8997.012976
559.044283,-2526.820666,-2565.105827,-8901.300072
559.046856,-1473.978722,-382.851616,-8882.157491
559.049429,-2565.105827,287.138712,-8901.300072
559.052002,-440.279358,2067.398726,-9226.723946
559.054575,-1761.117434,0.000000,-9207.581365
559.057151,1818.545176,1301.695494,-9092.725880
559.059726,1244.267752,1148.554848,-9188.438784
559.062302,1301.695494,133.998066,-9073.583299
559.064878,861.416136,516.849682,-8977.870395
559.067454,-497.707101,267.996131,-9073.583299
559.070030,-1110.269686,497.707101,-8977.870395
559.072605,-1588.834206,325.423874,-9092.725880
559.075181,-421.136778,1071.984525,-9150.153622
559.077757,-631.705166,1148.554848,-9073.583299
559.080333,497.707101,-114.855485,-9035.298138
559.082908,153.140646,995.414202,-9322.436850
559.085484,1263.410333,593.420005,-9073.583299
559.088060,-2335.394858,899.701298,-8997.012976
559.090636,-2986.242605,172.283227,-9265.009107
559.093212,2488.535504,1741.974853,-9016.155557
