#time,accel_x,accel_y,accel_z
1755.427544,6661.853478,-75996.673402,23982.672521
1755.430111,-41747.615129,-81052.903688,43376.068201
1755.432678,12139.377449,-72625.853210,19245.354492
1755.435245,32124.937883,-67263.184724,-36862.255912
1755.437811,-19689.478057,-60215.106143,-109254.397039
1755.440378,84827.600953,-60061.887043,-113399.550314
1755.442945,4885.359217,-63739.145434,-45152.562462
1755.445512,-4589.276840,-69408.252119,-15988.448347
1755.448079,-52406.580694,-82125.437386,26499.372724
1755.450646,8142.265362,-72166.195912,70171.523302
1755.453213,-56551.733969,-76609.549800,46929.056723
1755.455780,12731.542202,-83351.190182,23390.507767
1755.458347,-36418.132346,-83044.751983,41599.573940
1755.460913,-8438.347739,-71553.319513,592.164754
1755.463480,79053.994606,-75690.235202,-34641.638086
1755.466047,34641.638086,-83044.751983,10807.006753
1755.468614,15248.242405,-67109.965625,-18061.024985
1755.471181,25463.084405,-67416.403824,-44708.438897
1755.473748,-17172.777854,-77375.645298,-34049.473332
1755.476315,-57588.022288,-87181.667672,45152.562462
1755.478882,51222.251186,-72319.415011,95634.607706
1755.481449,-60400.804867,-81052.903688,71948.017562
1755.484015,-15100.201217,-80286.808190,29312.155303
1755.486582,-5921.647536,-76303.111601,16876.695478
1755.489149,12287.418637,-67722.842023,-24870.919651
1755.491716,-14359.995275,-81512.560987,-76537.294403
1755.494283,87048.218779,-65118.117330,-56107.610404
1755.496850,-3997.112087,-61900.516238,-6513.812290
1755.499416,-10658.965565,-65271.336430,-9326.594869
1755.501983,-18061.024985,-82738.313784,3256.906145
1755.504549,-50630.086433,-82431.875585,39230.914926
1755.507116,-49445.756926,-70940.443115,23390.507767
1755.509683,18801.230927,-77222.426198,26795.455100
1755.512249,-49001.633360,-81512.560987,44264.315332
1755.514816,13027.624579,-71093.662214,15396.283594
1755.517382,34641.638086,-68642.156621,-34493.596897
1755.519949,4589.276840,-68488.937521,-72244.099939
1755.522515,90897.289678,-65884.212828,-81422.653620
1755.525082,-4293.194464,-64811.679131,-40415.244433
1755.527648,1036.288319,-67109.965625,-12731.542202
1755.530215,-47817.303853,-83197.971083,28868.031738
1755.532781,8882.471304,-71400.100414,63065.546258
1755.535348,-58476.269418,-76762.768900,43820.191766
1755.537914,11843.295072,-79214.274493,22206.178260
1755.540481,-15248.242405,-81818.999186,35233.802839
1755.543047,-12435.459826,-71859.757712,1776.494261
1755.545614,75649.047272,-76609.549800,-36418.132346
1755.548180,34641.638086,-86722.010374,10658.965565
1755.550747,12583.501014,-68182.499322,-15544.324782
1755.553313,33457.308578,-65271.336430,-43228.027013
1755.555880,-22650.301825,-76609.549800,-35825.967593
1755.558447,-61881.216751,-84423.723880,38490.708984
1755.561013,26351.331535,-78907.836294,76537.294403
1755.563580,-60252.763679,-79061.055394,69283.276171
1755.566146,-17616.901420,-81052.903688,34937.720462
1755.568713,148.041188,-74770.920605,16432.571912
1755.571279,20873.807564,-67569.622924,-28868.031738
1755.573846,-16136.489536,-79827.150892,-83791.312634
1755.576412,91637.495620,-60521.544342,-112215.220807
1755.578979,-18061.024985,-65118.117330,-18801.230927
1755.581545,-4145.153275,-66650.308326,740.205942
1755.584112,-21317.931130,-84883.381178,11399.171507
1755.586678,-45596.686027,-79673.931792,43820.191766
1755.589245,-47373.180288,-72012.976812,23390.507767
1755.591811,14656.077652,-77222.426198,19985.560434
1755.594378,-51074.209998,-84270.504780,47077.097911
1755.596944,-6809.894666,-74004.825107,23686.590144
1755.599511,73724.511823,-63892.364533,-37898.544230
1755.602048,22502.260637,-71706.538613,-46040.809592
1755.604585,68543.070229,-68182.499322,-58476.269418
1755.607122,13619.789333,-65118.117330,-45892.768404
1755.609659,-7994.224174,-69101.813920,-15840.407159
1755.612196,-46336.891969,-85189.819378,39082.873738
1755.614733,58328.228230,-75537.016103,100668.008112
1755.617271,-68395.029041,-88407.420469,98447.390286
1755.619808,2960.823768,-81512.560987,23242.466579
1755.622345,-14359.995275,-81818.999186,35233.802839
1755.624882,-7254.018232,-70480.785816,-9918.759623
1755.627419,42191.738694,-85189.819378,-44708.438897
1755.629956,36122.049970,-83810.847481,3108.864956
1755.632493,-29312.155303,-59295.791545,-8142.265362
1755.635030,18801.230927,-64964.898230,-8438.347739
1755.637567,-21614.013506,-80899.684589,-24574.837274
1755.640104,-55811.528027,-84576.942979,37010.297100
1755.642642,-15544.324782,-76456.330700,58624.310606
1755.645179,-28275.866984,-77682.083497,47225.139100
1755.647716,-28275.866984,-79980.369991,39082.873738
1755.650253,14804.118840,-74004.825107,14952.160028
1755.652790,54923.280896,-65577.774629,-41007.409187
1755.655327,-9918.759623,-65424.555529,-90157.083736
1755.657864,79794.200548,-63432.707234,-95486.566518
1755.660401,5181.441594,-64045.583633,-28868.031738
1755.662938,-4589.276840,-66497.089226,-10214.842000
1755.665475,-37750.503042,-81665.780087,16136.489536
1755.668012,-19689.478057,-76762.768900,55515.445650
1755.670550,-78461.829852,-85496.257577,81274.612432
1755.673087,26055.249158,-84117.285680,23982.672521
1755.675624,-27683.702231,-83657.628382,39378.956114
1755.678161,-7698.141797,-74158.044206,13027.624579
1755.680698,81126.571243,-71553.319513,-37158.338288
1755.683235,33161.226202,-80133.589091,-7254.018232
1755.685772,31088.649564,-67416.403824,-24574.837274
1755.688309,43228.027013,-59755.448844,-45004.521274
1755.690846,-24278.754898,-77682.083497,-37750.503042
1755.693383,-56847.816346,-84730.162079,41007.409187
1755.695921,30792.567187,-77682.083497,80978.530055
1755.698458,-62325.340316,-79980.369991,70023.482113
1755.700995,-10807.006753,-80899.684589,30496.484810
1755.703537,-3256.906145,-79214.274493,25759.166782
1755.706079,20133.601622,-67569.622924,-29608.237680
1755.708622,-29608.237680,-65118.117330,-110734.808923
1755.711164,102296.461184,-55924.971354,-120801.609734
1755.713706,-32124.937883,-65884.212828,-15692.365970
1755.716249,3256.906145,-64045.583633,740.205942
1755.718791,-21465.972318,-83197.971083,2368.659014
1755.721333,-47077.097911,-81512.560987,41155.450375
1755.723876,-45448.644839,-72932.291410,27979.784608
1755.726418,21465.972318,-84883.381178,19689.478057
1755.728960,-42783.903448,-81359.341888,36270.091158
1755.731502,-592.164754,-74311.263306,24870.919651
1755.734045,76981.417968,-64964.898230,-35381.844028
1755.736587,34789.679274,-73851.606007,-34345.555709
1755.739129,54035.033766,-67569.622924,-54775.239708
1755.741672,13915.871710,-65118.117330,-41895.656317
1755.744214,-7105.977043,-70174.347617,-16728.654289
1755.746756,-72096.058751,-88713.858668,51370.292375
1755.749299,56551.733969,-78294.959896,99187.596228
1755.751841,-67358.740722,-87028.448573,93562.031069
1755.754383,-2812.782580,-81512.560987,25018.960840
1755.756926,-5033.400406,-81972.218286,34197.514520
1755.759468,592.164754,-69255.033019,-15840.407159
1755.762010,11103.089130,-88407.420469,-55219.363273
1755.764553,111475.014865,-57610.381450,-109698.520604
1755.767095,-32569.061448,-60521.544342,-9178.553681
1755.769637,12879.583391,-64352.021832,-3108.864956
1755.772179,-19097.313304,-81206.122788,-15396.283594
1755.774722,-55071.322085,-84117.285680,40119.162056
1755.777264,-34345.555709,-74924.139704,37602.461854
1755.779806,-6513.812290,-77988.521696,38490.708984
1755.782349,-37158.338288,-81818.999186,42487.821071
1755.784891,8438.347739,-73391.948708,22946.384202
1755.787433,62029.257940,-64964.898230,-38046.585419
1755.789976,19837.519246,-69561.471218,-64249.875766
1755.792518,65878.328838,-68488.937521,-66322.452403
1755.795060,18653.189738,-62053.735338,-39823.079680
1755.797603,-12731.542202,-66650.308326,-17912.983796
1755.800145,-47965.345042,-85649.476676,31384.731941
1755.802687,54183.074954,-76762.768900,94894.401764
1755.805234,-73280.388258,-88100.982270,100223.884547
1755.807781,9474.636058,-79673.931792,22798.343014
1755.810328,-12435.459826,-82738.313784,35085.761651
1755.812875,-5033.400406,-72012.976812,-7105.977043
1755.815422,44560.397708,-85955.914876,-44116.274143
1755.817969,33161.226202,-85036.600278,3701.029710
1755.820516,3108.864956,-61134.420740,-16876.695478
1755.823063,16876.695478,-62973.049936,-11251.130318
1755.825609,-21317.931130,-77528.864398,-23834.631332
1755.828156,-58772.351795,-83504.409282,33901.432144
1755.830703,-18357.107362,-76303.111601,50926.168810
1755.833250,-17912.983796,-77222.426198,43968.232955
1755.835797,-37158.338288,-80746.465489,40119.162056
1755.838344,7846.182985,-71859.757712,16876.695478
1755.840891,69283.276171,-65730.993728,-33309.267390
1755.843438,-3552.988522,-66190.651027,-85123.683330
1755.845985,82606.983127,-65577.774629,-92821.825127
1755.848532,6069.688724,-64352.021832,-32865.143825
1755.851079,-14063.912898,-65577.774629,-5181.441594
1755.853625,-38046.585419,-83657.628382,29460.196492
1755.856172,6217.729913,-72932.291410,60992.969621
1755.858719,-78609.871040,-89633.173266,46336.891969
1755.861266,18061.024985,-79214.274493,19985.560434
1755.863813,-25907.207970,-84576.942979,36862.255912
1755.866360,-3404.947333,-72779.072310,1480.411884
1755.868907,38934.832549,-83351.190182,-42931.944636
1755.871454,44708.438897,-83964.066581,1036.288319
1755.874001,8290.306550,-64045.583633,-19245.354492
1755.876548,33309.267390,-61747.297139,-40119.162056
1755.879095,-19245.354492,-77069.207099,-26943.496289
1755.881641,-57439.981099,-85802.695776,38934.832549
1755.884188,-16284.530724,-76915.987999,51222.251186
1755.886735,-27979.784608,-76762.768900,49741.839302
1755.889282,-40859.367998,-81512.560987,41451.532752
1755.891829,6661.853478,-73238.729609,20725.766376
1755.894376,30940.608376,-65424.555529,-36418.132346
1755.896923,-4589.276840,-64045.583633,-90157.083736
1755.899470,80978.530055,-65730.993728,-98447.390286
1755.902017,3404.947333,-62360.173537,-31976.896694
1755.904564,-5329.482782,-63585.926334,-8438.347739
1755.907085,-37898.544230,-83504.409282,24722.878463
1755.909607,7550.100608,-73698.386908,63509.669824
1755.912129,-49593.798114,-76149.892501,45004.521274
1755.914651,19541.436869,-83351.190182,26943.496289
1755.917173,-26351.331535,-82738.313784,38490.708984
1755.919695,-4737.318029,-73851.606007,-592.164754
1755.922216,49889.880491,-82585.094684,-37158.338288
1755.924738,42487.821071,-86875.229473,5625.565159
1755.927260,5773.606348,-64505.240932,-16136.489536
1755.929782,49741.839302,-60521.544342,-43968.232955
1755.932304,-28719.990550,-75843.454302,-42783.903448
1755.934826,-59956.681302,-85036.600278,40119.162056
1755.937348,-11843.295072,-77988.521696,53442.869012
1755.939869,-36270.091158,-77835.302597,51222.251186
1755.942391,-32124.937883,-80593.246390,40119.162056
1755.944913,13027.624579,-73545.167808,19541.436869
1755.947435,27239.578666,-64811.679131,-36862.255912
1755.949957,-8290.306550,-64658.460031,-106441.614460
1755.952479,61585.134374,-69867.909418,-86308.012837
1755.955000,15988.448347,-60521.544342,-36122.049970
1755.957522,-14359.995275,-64811.679131,-11843.295072
1755.960044,-38490.708984,-84730.162079,31236.690752
1755.962566,17764.942608,-72472.634111,64990.081708
1755.965088,-52258.539505,-78294.959896,53294.827824
1755.967610,32569.061448,-81818.999186,24574.837274
1755.970131,-41007.409187,-83044.751983,39823.079680
1755.972653,-7254.018232,-72319.415011,-2368.659014
1755.975175,49001.633360,-84117.285680,-43079.985824
1755.977697,26203.290347,-87641.324971,7254.018232
1755.980219,7254.018232,-62973.049936,-18801.230927
1755.982741,42191.738694,-59295.791545,-43524.109390
1755.985262,-20725.766376,-74770.920605,-37306.379477
1755.987784,-72836.264693,-89326.735067,47817.303853
1755.990306,-24130.713709,-77682.083497,54923.280896
1755.992828,-17024.736666,-77988.521696,46188.850781
1755.995350,-42487.821071,-81512.560987,41007.409187
1755.997872,6365.771101,-72472.634111,15988.448347
1756.000393,37306.379477,-66497.089226,-38490.708984
1756.002915,-29164.114115,-63279.488135,-113547.591503
1756.005437,107773.985155,-56691.066852,-122874.186372
1756.007968,-29312.155303,-62360.173537,-7550.100608
1756.010498,-21465.972318,-64198.802732,-5625.565159
1756.013029,-37898.544230,-84730.162079,31680.814318
1756.015560,17912.983796,-73238.729609,67802.864287
1756.018090,-53294.827824,-80286.808190,50037.921679
1756.020621,25315.043216,-81359.341888,25611.125593
1756.023152,-47965.345042,-84270.504780,44264.315332
1756.025682,6957.935855,-75077.358804,21762.054695
1756.028213,-1776.494261,-94076.527154,-50185.962868
1756.030744,64545.958142,-75230.577904,-22354.219448
1756.033275,-6809.894666,-59908.667944,-15988.448347
1756.035805,33605.349767,-59295.791545,-32272.979071
1756.038336,-7994.224174,-74311.263306,-36122.049970
1756.040867,-76389.253214,-87488.105872,42043.697506
1756.043397,49889.880491,-80593.246390,87048.218779
1756.045928,-63361.628635,-81206.122788,83347.189069
1756.048459,-50926.168810,-81665.780087,44412.356520
1756.050989,8734.430116,-74311.263306,22058.137072
1756.053520,40267.203245,-64964.898230,-39526.997303
1756.056051,-20873.807564,-64045.583633,-110882.850112
1756.058581,100075.843358,-57150.724151,-117840.785966
1756.061112,-17912.983796,-61900.516238,-15840.407159
1756.063643,-148.041188,-61287.639840,1628.453072
1756.066173,-45744.727216,-85189.819378,41599.573940
1756.068704,43079.985824,-75230.577904,76685.335591
1756.071235,-79498.118171,-86875.229473,78017.706287
1756.073766,22502.260637,-79520.712692,18801.230927
1756.076296,-34197.514520,-86415.572174,45596.686027
1756.078827,-5477.523971,-74617.701505,12731.542202
1756.081358,73132.347070,-69867.909418,-38934.832549
1756.083888,29016.072926,-84730.162079,-4885.359217
1756.086419,-17764.942608,-59908.667944,-11991.336260
1756.088950,38934.832549,-58529.696047,-29460.196492
1756.091480,-32865.143825,-75690.235202,-36566.173535
1756.094011,-58920.392983,-86875.229473,42487.821071
1756.096542,8290.306550,-78141.740796,64249.875766
1756.099072,-40563.285622,-79214.274493,63213.587447
1756.101603,-25907.207970,-79214.274493,30792.567187
1756.104134,1776.494261,-72779.072310,20281.642811
1756.106664,67802.864287,-64964.898230,-40415.244433
1756.109203,1924.535449,-61900.516238,-95930.690083
1756.111741,76093.170838,-66803.527426,-107033.779213
1756.114280,2220.617826,-63432.707234,-25167.002028
1756.116818,-17172.777854,-64352.021832,1184.329507
1756.119357,-32569.061448,-83964.066581,29016.072926
1756.121895,47669.262665,-78754.617194,62473.381505
1756.124434,-79498.118171,-90246.049664,96374.813648
1756.126972,18357.107362,-80286.808190,21169.889941
1756.129511,-24722.878463,-83810.847481,38786.791361
1756.132049,-6957.935855,-72625.853210,-5033.400406
1756.134588,38194.626607,-87334.886772,-41599.573940
1756.137126,43524.109390,-83351.190182,-4145.153275
1756.139665,3701.029710,-61900.516238,-20873.807564
1756.142203,21021.848753,-58529.696047,-13323.706956
1756.144742,-13619.789333,-77835.302597,-23538.548956
1756.147280,-62917.505070,-87488.105872,42635.862259
1756.149819,-23834.631332,-78907.836294,44412.356520
1756.152357,-22206.178260,-77988.521696,46336.891969
1756.154896,-50926.168810,-82125.437386,38638.750172
1756.157434,9770.718434,-74004.825107,19689.478057
1756.159972,76093.170838,-64045.583633,-39526.997303
1756.162511,11843.295072,-70787.224015,-60104.722490
1756.165049,52702.663070,-68488.937521,-69875.440925
1756.167588,25167.002028,-61594.078039,-38194.626607
1756.170126,-23094.425390,-65577.774629,-11547.212695
1756.172665,-37750.503042,-85189.819378,39230.914926
1756.175203,35529.885216,-76149.892501,82755.024316
1756.177742,-73132.347070,-86568.791274,77869.665098
1756.180280,9030.512492,-78601.398095,22354.219448
1756.182819,-5477.523971,-80286.808190,34937.720462
1756.185357,12139.377449,-69408.252119,-26203.290347
1756.187896,-19985.560434,-86415.572174,-67210.699534
1756.190434,83199.147881,-68795.375720,-42783.903448
1756.192973,-26055.249158,-61900.516238,-12139.377449
1756.195511,36566.173535,-56537.847752,-29608.237680
1756.198050,-19689.478057,-81206.122788,-148.041188
1756.200588,-44856.480085,-83657.628382,45300.603650
1756.203127,-48853.592172,-74617.701505,26499.372724
1756.205665,444.123565,-82431.875585,38490.708984
1756.208204,-49001.633360,-78907.836294,37010.297100
1756.210749,14359.995275,-73698.386908,20577.725188
1756.213294,59068.434172,-65118.117330,-39378.956114
1756.215839,36566.173535,-85189.819378,-13915.871710
1756.218384,25315.043216,-66343.870127,-35381.844028
1756.220929,56107.610404,-60827.982541,-46781.015534
1756.223474,-35677.926404,-66956.746525,-34345.555709
1756.226019,-59068.434172,-85343.038477,40415.244433
1756.228564,46929.056723,-80746.465489,96522.854837
1756.231109,-87344.301156,-91778.240660,97115.019590
1756.233654,19541.436869,-80593.246390,24426.796086
1756.236199,13027.624579,-76456.330700,26203.290347
1756.238744,21910.095883,-67416.403824,-37306.379477
1756.241289,-12879.583391,-65884.212828,-102592.543561
1756.243834,102592.543561,-61287.639840,-106737.696836
1756.246379,-26943.496289,-64505.240932,-9622.677246
1756.248924,14952.160028,-58376.476948,-2516.700203
1756.251469,-17912.983796,-79214.274493,-7994.224174
1756.254014,10955.047942,-75996.673402,64249.875766
1756.256559,-47669.262665,-80440.027290,49445.756926
1756.259104,30052.361245,-80133.589091,23538.548956
1756.261649,-41599.573940,-82431.875585,44560.397708
1756.264194,-5625.565159,-74158.044206,19541.436869
1756.266739,78609.871040,-62206.954438,-39971.120868
1756.269284,28275.866984,-78141.740796,-31236.690752
1756.271829,41007.409187,-60215.106143,-51666.374752
1756.274373,49149.674549,-57303.943250,-38490.708984
1756.276918,-43228.027013,-71553.319513,-43079.985824
1756.279463,-67358.740722,-86109.133975,43820.191766
1756.282008,16876.695478,-82125.437386,69875.440925
1756.284553,-46929.056723,-79827.150892,70319.564490
1756.287098,-6809.894666,-79061.055394,35381.844028
1756.289643,3701.029710,-73851.606007,23242.466579
1756.292188,51962.457128,-65424.555529,-37306.379477
1756.294733,13915.871710,-61440.858940,-98003.266721
1756.297278,86011.930460,-67722.842023,-115324.085764
1756.299823,-5181.441594,-62666.611736,-25463.084405
1756.302368,296.082377,-59602.229744,3552.988522
1756.304913,-38490.708984,-82278.656485,27091.537477
1756.307458,11251.130318,-76456.330700,66322.452403
1756.310003,-42783.903448,-81972.218286,47225.139100
1756.312554,9770.718434,-81052.903688,22798.343014
1756.315104,-22650.301825,-84576.942979,43968.232955
1756.317655,-2516.700203,-72932.291410,-2812.782580
1756.320206,21465.972318,-90858.926063,-46188.850781
1756.322756,39675.038491,-82125.437386,-11843.295072
1756.325307,-5477.523971,-60368.325242,-15396.283594
1756.327857,59364.516548,-56537.847752,-35974.008781
1756.330408,-29164.114115,-75077.358804,-16580.613101
1756.332958,-50630.086433,-87181.667672,44264.315332
1756.335509,-42635.862259,-81052.903688,35529.885216
1756.338059,-20281.642811,-82738.313784,43968.232955
1756.340610,-54923.280896,-77069.207099,37306.379477
1756.343160,16284.530724,-74158.044206,22502.260637
1756.345711,47373.180288,-66037.431928,-37306.379477
1756.348261,11843.295072,-61747.297139,-97707.184344
1756.350812,44560.397708,-66497.089226,-56847.816346
1756.353362,42191.738694,-64658.460031,-39526.997303
1756.355913,-32865.143825,-65424.555529,-11251.130318
1756.358463,-45596.686027,-85649.476676,43672.150578
1756.361014,41303.491564,-83504.409282,93858.113446
1756.363564,-82014.818374,-91931.459760,89712.960170
1756.366115,9178.553681,-80899.684589,22946.384202
1756.368665,12731.542202,-74158.044206,23686.590144
1756.371216,16136.489536,-67263.184724,-32421.020260
1756.373766,-13915.871710,-71553.319513,-96670.896025
1756.376317,105257.284952,-61440.858940,-94894.401764
1756.378867,-32124.937883,-66190.651027,-9326.594869
1756.381418,26943.496289,-55005.656756,-5773.606348
1756.383968,-13471.748144,-76762.768900,-6069.688724
1756.386519,-5921.647536,-76149.892501,48409.468607
1756.389070,-37010.297100,-82738.313784,49741.839302
1756.391620,28127.825796,-81972.218286,27239.578666
1756.394174,-50037.921679,-80746.465489,40711.326810
1756.396729,4589.276840,-73698.386908,19837.519246
1756.399283,71948.017562,-61747.297139,-43820.191766
1756.401837,25018.960840,-80286.808190,-27239.578666
1756.404391,39082.873738,-66803.527426,-57884.104664
1756.406946,62177.299128,-56844.285952,-31088.649564
1756.409500,-48705.550984,-69101.813920,-33013.185013
1756.412054,-56995.857534,-85036.600278,41451.532752
1756.414609,12879.583391,-84730.162079,69875.440925
1756.417163,-45744.727216,-83044.751983,67358.740722
1756.419717,-20281.642811,-78754.617194,36714.214723
1756.422271,15692.365970,-75077.358804,27683.702231
1756.424826,52998.745447,-65884.212828,-37602.461854
1756.427380,19689.478057,-63432.707234,-92377.701562
1756.429934,81126.571243,-67722.842023,-114731.921010
1756.432488,-7254.018232,-62819.830836,-27979.784608
1756.435043,-5625.565159,-59602.229744,592.164754
1756.437597,-42487.821071,-82125.437386,32717.102636
1756.440151,18801.230927,-76609.549800,67062.658345
1756.442706,-46929.056723,-86722.010374,56107.610404
1756.445260,8586.388927,-80899.684589,30052.361245
1756.447814,-8734.430116,-82125.437386,43968.232955
1756.450368,-1924.535449,-72319.415011,-14359.995275
1756.452923,7698.141797,-96681.251848,-53294.827824
1756.455477,53442.869012,-74924.139704,-18949.272115
1756.458031,-19393.395680,-60674.763442,-14804.118840
1756.460586,51518.333563,-54852.437657,-31976.896694
1756.463140,-28571.949361,-76149.892501,5477.523971
1756.465694,-47077.097911,-85496.257577,44264.315332
1756.468248,-50482.045244,-81818.999186,30644.525999
1756.470803,-2072.576638,-84730.162079,40859.367998
1756.473357,-43820.191766,-76915.987999,39675.038491
1756.475911,17764.942608,-71706.538613,22206.178260
1756.478465,64249.875766,-63585.926334,-38046.585419
1756.481020,33901.432144,-87334.886772,-6365.771101
1756.483574,27831.743419,-65118.117330,-45448.644839
1756.486128,56699.775157,-59449.010645,-45596.686027
1756.488683,-39230.914926,-62819.830836,-24722.878463
1756.491237,-58624.310606,-85496.257577,39823.079680
1756.493791,35085.761651,-87641.324971,95930.690083
1756.496349,-76685.335591,-90705.706963,84383.477388
1756.498906,11251.130318,-79061.055394,28719.990550
1756.501464,4737.318029,-73698.386908,25018.960840
1756.504022,34197.514520,-68642.156621,-33753.390955
1756.506579,-8734.430116,-60674.763442,-111178.932488
1756.509137,105997.490894,-60521.544342,-125538.927763
1756.511695,-26795.455100,-62973.049936,-12879.583391
1756.514252,21465.972318,-56078.190454,12287.418637
1756.516810,-38342.667796,-75077.358804,14211.954086
1756.519368,40563.285622,-82431.875585,83199.147881
1756.521925,-78757.912229,-94076.527154,74316.676577
1756.524483,13471.748144,-79673.931792,21910.095883
1756.527041,-36566.173535,-83044.751983,51370.292375
1756.529598,-11251.130318,-74924.139704,7254.018232
1756.532156,40415.244433,-85343.038477,-49593.798114
1756.534714,29460.196492,-83657.628382,-12435.459826
1756.537271,10955.047942,-65424.555529,-31828.855506
1756.539829,49593.798114,-54392.780358,-10214.842000
1756.542387,-45744.727216,-70480.785816,-7994.224174
1756.544944,-47817.303853,-85496.257577,38786.791361
1756.547502,-49741.839302,-81052.903688,27091.537477
1756.550060,-18061.024985,-86262.353075,48705.550984
1756.552617,-57439.981099,-77835.302597,38490.708984
1756.555175,13915.871710,-73238.729609,19689.478057
1756.557733,73724.511823,-61287.639840,-48113.386230
1756.560290,20133.601622,-77835.302597,-36862.255912
1756.562848,40563.285622,-67569.622924,-62769.463882
1756.565406,49741.839302,-62513.392637,-43524.109390
1756.567963,-41747.615129,-59449.010645,-16432.571912
1756.570521,-43079.985824,-80286.808190,39823.079680
1756.573079,31828.855506,-89479.954166,88232.548286
1756.575636,-78757.912229,-95455.499051,81422.653620
1756.578194,-17912.983796,-79367.493593,41155.450375
1756.580752,14063.912898,-71093.662214,21614.013506
1756.583309,16284.530724,-67263.184724,-33753.390955
1756.585867,-4885.359217,-66650.308326,-105849.449706
1756.588425,101704.296431,-61747.297139,-115028.003387
1756.590982,-26351.331535,-66343.870127,-5181.441594
1756.593540,41007.409187,-52860.589362,7254.018232
1756.596098,-46188.850781,-79980.369991,42339.779882
1756.598658,39675.038491,-80593.246390,79646.159359
1756.601219,-63213.587447,-93923.308055,75056.882519
1756.603780,13767.830521,-78907.836294,18801.230927
1756.606341,-36418.132346,-84576.942979,52258.539505
1756.608902,-12879.583391,-73545.167808,8142.265362
1756.611463,59216.475360,-76915.987999,-43228.027013
1756.614024,36566.173535,-86722.010374,-10066.800811
1756.616585,-35529.885216,-65271.336430,-8438.347739
1756.619146,53738.951389,-52094.493864,-18505.148550
1756.621707,-50926.168810,-66343.870127,-15248.242405
1756.624268,-42339.779882,-86875.229473,44856.480085
1756.626829,-42487.821071,-83657.628382,30496.484810
1756.629390,-20873.807564,-87488.105872,49149.674549
1756.631951,-60992.969621,-75230.577904,36418.132346
1756.634512,17616.901420,-72472.634111,23538.548956
1756.637073,60400.804867,-61134.420740,-45892.768404
1756.639634,32569.061448,-74924.139704,-48705.550984
1756.642195,36566.173535,-68795.375720,-78313.788664
1756.644756,45892.768404,-62819.830836,-33161.226202
1756.647316,-23686.590144,-56997.505051,-12435.459826
1756.649877,-48853.592172,-79367.493593,39971.120868
1756.652438,68098.946664,-88100.982270,93117.907504
1756.654999,-35529.885216,-85649.476676,64397.916954
1756.657560,-27831.743419,-78448.178995,35825.967593
1756.660121,19097.313304,-72779.072310,30200.402434
1756.662682,18357.107362,-69408.252119,-30644.525999
1756.665243,-15396.283594,-69714.690318,-104813.161387
1756.667804,112511.303184,-61594.078039,-106441.614460
1756.670365,-37158.338288,-64352.021832,-8882.471304
1756.672926,296.082377,-57916.819649,21910.095883
1756.675487,-42931.944636,-77375.645298,46040.809592
1756.678048,40119.162056,-81818.999186,73872.553012
1756.680609,-68691.111418,-99285.976541,79942.241736
1756.683170,31976.896694,-81818.999186,20577.725188
1756.685731,-33605.349767,-81206.122788,49741.839302
1756.688292,-11843.295072,-75230.577904,7254.018232
1756.690853,-11399.171507,-85802.695776,-74908.841330
1756.693414,80830.488866,-67416.403824,-56403.692780
1756.695974,-40267.203245,-61900.516238,-10066.800811
1756.698535,66322.452403,-51788.055665,-19393.395680
1756.701098,-67062.658345,-63432.707234,-17320.819043
1756.703661,-27831.743419,-85802.695776,40119.162056
1756.706224,-63509.669824,-83657.628382,30200.402434
1756.708787,-8290.306550,-88560.639569,50630.086433
1756.711350,-42191.738694,-77375.645298,40711.326810
1756.713913,-2220.617826,-73698.386908,18061.024985
1756.716476,76685.335591,-64964.898230,-41155.450375
1756.719039,22798.343014,-75537.016103,-50482.045244
1756.721602,30792.567187,-68335.718422,-72688.223504
1756.724165,65730.287650,-62053.735338,-33753.390955
1756.726728,-51962.457128,-53779.903960,-19689.478057
1756.729291,-52998.745447,-84730.162079,38934.832549
1756.731854,-9030.512492,-87028.448573,52554.621882
1756.734417,-37010.297100,-87488.105872,58624.310606
1756.736980,-38934.832549,-77069.207099,37454.420665
1756.739543,18949.272115,-71093.662214,22502.260637
1756.742106,23242.466579,-69561.471218,-30940.608376
1756.744669,-10214.842000,-65271.336430,-112067.179619
1756.747232,44856.480085,-69255.033019,-122874.186372
1756.749795,27387.619854,-63432.707234,-32865.143825
1756.752358,444.123565,-58682.915147,19985.560434
1756.754921,-56551.733969,-73698.386908,43228.027013
1756.757484,53886.992578,-84117.285680,76241.212026
1756.760047,-88824.713040,-99592.414740,91341.413243
1756.762610,27979.784608,-81972.218286,28127.825796
1756.765173,-34789.679274,-78907.836294,49593.798114
1756.767736,6365.771101,-67876.061123,-29608.237680
1756.770299,-8290.306550,-80133.589091,-88972.754228
1756.772862,83495.230258,-66037.431928,-73428.429446
1756.775425,-33605.349767,-63585.926334,-8438.347739
1756.777988,54627.198520,-49183.330972,-13915.871710
1756.780551,-68839.152606,-63432.707234,-8882.471304
1756.783114,-22502.260637,-86262.353075,39082.873738
1756.785677,-67950.905476,-96834.470947,68987.193794
1756.788240,35974.008781,-83044.751983,28719.990550
1756.790803,-48261.427418,-77375.645298,47521.221476
1756.793366,296.082377,-73545.167808,11399.171507
1756.795929,70023.482113,-66803.527426,-52850.704259
