#time,accel_x,accel_y,accel_z
1204.708189,-4885.359217,-75843.454302,3701.029710
1204.710753,-2072.576638,-71706.538613,5329.482782
1204.713289,-16580.613101,-74311.263306,-2072.576638
1204.715825,16432.571912,-75996.673402,-2368.659014
1204.718362,-6513.812290,-77222.426198,-6365.771101
1204.720898,-5921.647536,-76762.768900,-7550.100608
1204.723434,-1776.494261,-72779.072310,-4737.318029
1204.725971,1480.411884,-72779.072310,-592.164754
1204.728507,1480.411884,-74464.482406,-3404.947333
1204.731043,9622.677246,-76303.111601,-5477.523971
1204.733580,296.082377,-74311.263306,-8142.265362
1204.736116,-2664.741391,-74311.263306,-1924.535449
1204.738652,296.082377,-73851.606007,3256.906145
1204.741189,1036.288319,-73238.729609,4145.153275
1204.743725,7254.018232,-74464.482406,-2368.659014
1204.746262,10066.800811,-76303.111601,-6365.771101
1204.748798,4737.318029,-74617.701505,-12435.459826
1204.751334,-8142.265362,-73085.510509,-1924.535449
1204.753871,-2516.700203,-71246.881314,5921.647536
1204.756407,-740.205942,-73698.386908,18209.066173
1204.758943,148.041188,-74158.044206,12435.459826
1204.761480,-9326.594869,-77682.083497,15396.283594
1204.764016,9474.636058,-74924.139704,296.082377
1204.766552,-13767.830521,-74617.701505,6069.688724
1204.769089,-1776.494261,-74004.825107,3701.029710
1204.771625,-8290.306550,-72932.291410,13027.624579
1204.774161,-4441.235652,-73391.948708,2072.576638
1204.776698,-2368.659014,-73238.729609,6513.812290
1204.779234,-1628.453072,-75843.454302,592.164754
1204.781770,1776.494261,-74617.701505,888.247130
1204.784307,-8882.471304,-74464.482406,10955.047942
1204.786843,-3404.947333,-73851.606007,7698.141797
1204.789379,-11547.212695,-73238.729609,2220.617826
1204.791916,-17172.777854,-75537.016103,5625.565159
1204.794452,6217.729913,-77375.645298,6661.853478
1204.796988,-3108.864956,-70634.004916,-1036.288319
1204.799525,-0.000000,-72319.415011,-6809.894666
1204.802061,7105.977043,-73238.729609,11695.253884
1204.804597,-22502.260637,-75843.454302,2960.823768
1204.807134,9178.553681,-74464.482406,2220.617826
1204.809670,-16580.613101,-75996.673402,18653.189738
1204.812206,-2368.659014,-73391.948708,-9622.677246
1204.814750,-5181.441594,-74924.139704,13323.706956
1204.817293,-24870.919651,-74158.044206,9030.512492
1204.819836,-5625.565159,-72166.195912,10658.965565
1204.822380,-10955.047942,-76456.330700,17764.942608
1204.824923,2368.659014,-74617.701505,3997.112087
1204.827466,-8734.430116,-75077.358804,5921.647536
1204.830010,296.082377,-73698.386908,-6809.894666
1204.832553,-7105.977043,-74158.044206,2368.659014
1204.835096,-12583.501014,-74924.139704,10510.924376
1204.837640,1480.411884,-72779.072310,13323.706956
1204.840183,-4145.153275,-74924.139704,15100.201217
1204.842726,1628.453072,-75077.358804,3552.988522
1204.845270,1332.370696,-77222.426198,2516.700203
1204.847813,-5329.482782,-73545.167808,9918.759623
1204.850356,-1628.453072,-74158.044206,-5181.441594
1204.852900,-9770.718434,-74770.920605,-740.205942
1204.855443,10955.047942,-73391.948708,-7994.224174
1204.857986,17468.860231,-72625.853210,3108.864956
1204.860530,-11103.089130,-74004.825107,444.123565
1204.863073,17468.860231,-74770.920605,-2812.782580
1204.865616,-10362.883188,-77222.426198,5181.441594
1204.868160,6809.894666,-75383.797003,-4441.235652
1204.870703,10658.965565,-74158.044206,2368.659014
1204.873246,1776.494261,-74158.044206,-444.123565
1204.875790,-296.082377,-72625.853210,-4737.318029
1204.878333,13027.624579,-74004.825107,-3849.070898
1204.880876,-2220.617826,-74311.263306,-4885.359217
1204.883420,3108.864956,-75077.358804,-2812.782580
1204.885963,4145.153275,-74004.825107,-2072.576638
1204.888506,-4441.235652,-72012.976812,-2960.823768
1204.891050,15544.324782,-73698.386908,2960.823768
1204.893593,9030.512492,-74770.920605,296.082377
1204.896136,-9326.594869,-76915.987999,444.123565
1204.898679,6809.894666,-73391.948708,-3849.070898
1204.901223,-148.041188,-73545.167808,7698.141797
1204.903766,-17912.983796,-73851.606007,-4293.194464
1204.906309,24130.713709,-75996.673402,1332.370696
1204.908853,-5773.606348,-75690.235202,3552.988522
1204.911396,6661.853478,-75537.016103,-10510.924376
1204.913939,9474.636058,-73851.606007,-6365.771101
1204.916489,-4885.359217,-74924.139704,-1924.535449
1204.919038,17616.901420,-74464.482406,-5477.523971
1204.921588,296.082377,-75383.797003,444.123565
1204.924137,7402.059420,-73851.606007,-7402.059420
1204.926687,1332.370696,-73851.606007,3849.070898
1204.929236,-9030.512492,-75077.358804,3849.070898
1204.931786,4441.235652,-74464.482406,3108.864956
1204.934335,8882.471304,-75230.577904,1924.535449
1204.936884,10807.006753,-75077.358804,-13323.706956
1204.939434,-8142.265362,-74464.482406,-9770.718434
1204.941983,-5181.441594,-72932.291410,2960.823768
1204.944533,7550.100608,-72472.634111,3108.864956
1204.947082,-9770.718434,-72472.634111,5921.647536
1204.949632,-5921.647536,-76609.549800,6365.771101
1204.952181,7698.141797,-74617.701505,8586.388927
1204.954730,-15100.201217,-75077.358804,1628.453072
1204.957280,1776.494261,-74770.920605,3108.864956
1204.959829,-4441.235652,-73698.386908,8142.265362
1204.962379,-5625.565159,-73238.729609,1924.535449
1204.964928,-7402.059420,-72166.195912,6365.771101
1204.967478,1776.494261,-74770.920605,4293.194464
1204.970027,-592.164754,-75230.577904,5773.606348
1204.972576,-4293.194464,-75690.235202,7846.182985
1204.975126,1924.535449,-73238.729609,8290.306550
1204.977675,-11843.295072,-73238.729609,3701.029710
1204.980225,-22502.260637,-74770.920605,5329.482782
1204.982774,2812.782580,-76456.330700,8586.388927
1204.985324,-2960.823768,-74158.044206,9178.553681
1204.987873,-11547.212695,-74617.701505,-1924.535449
1204.990423,5033.400406,-73085.510509,8438.347739
1204.992972,-16876.695478,-75690.235202,888.247130
1204.995521,14359.995275,-73391.948708,-1332.370696
1204.998071,-1036.288319,-74924.139704,20577.725188
1205.000620,-2072.576638,-71859.757712,-5773.606348
1205.003170,3552.988522,-74158.044206,8438.347739
1205.005719,-888.247130,-74924.139704,8290.306550
1205.008269,-2072.576638,-72166.195912,5329.482782
1205.010818,-0.000000,-74311.263306,17764.942608
1205.013367,8142.265362,-72779.072310,6513.812290
1205.015917,-2220.617826,-75077.358804,-592.164754
1205.018472,-6661.853478,-73238.729609,-2960.823768
1205.021026,4441.235652,-73545.167808,2072.576638
1205.023581,-2812.782580,-74158.044206,14508.036463
1205.026136,-9770.718434,-74464.482406,13027.624579
1205.028691,9622.677246,-75537.016103,9770.718434
1205.031245,-148.041188,-77222.426198,5329.482782
1205.033800,-6513.812290,-74464.482406,13175.665768
1205.036355,10362.883188,-74158.044206,2220.617826
1205.038909,-19393.395680,-75077.358804,1924.535449
1205.041464,9326.594869,-74004.825107,-10214.842000
1205.044019,10362.883188,-72472.634111,7254.018232
1205.046574,-1480.411884,-74617.701505,-888.247130
1205.049128,13767.830521,-73545.167808,1628.453072
1205.051683,-2960.823768,-76915.987999,3552.988522
1205.054238,1184.329507,-75230.577904,-2664.741391
1205.056793,10066.800811,-74617.701505,5181.441594
1205.059347,-9770.718434,-74464.482406,-5921.647536
1205.061902,5033.400406,-72472.634111,-6957.935855
1205.064457,10807.006753,-74004.825107,-4293.194464
1205.067012,148.041188,-73851.606007,-7698.141797
1205.069566,5329.482782,-74464.482406,-740.205942
1205.072121,1628.453072,-74311.263306,-1184.329507
1205.074676,2812.782580,-73085.510509,-5625.565159
1205.077230,4885.359217,-71859.757712,-592.164754
1205.079785,-14656.077652,-76149.892501,-5773.606348
1205.082340,22206.178260,-72932.291410,-10510.924376
1205.084895,-17912.983796,-77222.426198,5773.606348
1205.087449,31236.690752,-73238.729609,-10510.924376
1205.090004,-22650.301825,-75383.797003,21465.972318
1205.092559,17024.736666,-71553.319513,-15100.201217
1205.095114,-5625.565159,-75690.235202,-5033.400406
1205.097668,-21021.848753,-77835.302597,-9622.677246
1205.100227,22798.343014,-71093.662214,-12435.459826
1205.102785,4441.235652,-73698.386908,-3997.112087
1205.105343,-5329.482782,-71859.757712,-9326.594869
1205.107901,16136.489536,-74158.044206,3701.029710
1205.110460,-6217.729913,-74004.825107,-3404.947333
1205.113018,3552.988522,-74924.139704,5329.482782
1205.115576,2072.576638,-75383.797003,-592.164754
1205.118135,-4293.194464,-74924.139704,-7550.100608
1205.120693,10066.800811,-74464.482406,-6365.771101
1205.123251,4293.194464,-72932.291410,-4737.318029
1205.125809,-5329.482782,-73085.510509,3552.988522
1205.128368,7105.977043,-72625.853210,3404.947333
1205.130926,-4737.318029,-74311.263306,5477.523971
1205.133484,-6069.688724,-75537.016103,7698.141797
1205.136043,592.164754,-74158.044206,18061.024985
1205.138601,-5181.441594,-74464.482406,9622.677246
1205.141159,2516.700203,-75537.016103,2664.741391
1205.143717,-9474.636058,-74158.044206,-1776.494261
1205.146276,-8142.265362,-72779.072310,4293.194464
1205.148834,-2072.576638,-72319.415011,12731.542202
1205.151392,-2220.617826,-74004.825107,8734.430116
1205.153951,1776.494261,-74617.701505,3701.029710
1205.156509,3552.988522,-75383.797003,1184.329507
1205.159067,-6069.688724,-74770.920605,6217.729913
1205.161625,-11843.295072,-73085.510509,10955.047942
1205.164184,-3701.029710,-74770.920605,9326.594869
1205.166742,-7846.182985,-75077.358804,-3849.070898
1205.169300,5921.647536,-73085.510509,-9030.512492
1205.171859,-296.082377,-74617.701505,11547.212695
1205.174417,-13323.706956,-74617.701505,6365.771101
1205.176975,-16136.489536,-73545.167808,5773.606348
1205.179533,17468.860231,-72319.415011,-740.205942
1205.182092,-11547.212695,-73391.948708,3552.988522
1205.184650,-7994.224174,-72779.072310,4441.235652
1205.187208,-0.000000,-75537.016103,15396.283594
1205.189767,-1332.370696,-75230.577904,9622.677246
1205.192325,5921.647536,-74617.701505,10362.883188
1205.194883,-3108.864956,-74617.701505,6513.812290
1205.197441,-10066.800811,-73545.167808,-4145.153275
1205.200000,2368.659014,-73391.948708,740.205942
1205.202561,-7105.977043,-73391.948708,3108.864956
1205.205122,-25018.960840,-72779.072310,10066.800811
1205.207684,8586.388927,-74924.139704,16136.489536
1205.210245,-592.164754,-75843.454302,4885.359217
1205.212806,-9622.677246,-75537.016103,1628.453072
1205.215368,4737.318029,-73851.606007,11547.212695
1205.217929,-11103.089130,-73085.510509,-3997.112087
1205.220490,12879.583391,-73851.606007,-6809.894666
1205.223052,9326.594869,-73851.606007,-13915.871710
1205.225613,-8882.471304,-72012.976812,-4293.194464
1205.228174,12139.377449,-74617.701505,2516.700203
1205.230736,1628.453072,-73698.386908,-740.205942
1205.233297,-6513.812290,-75843.454302,4589.276840
1205.235859,12731.542202,-75230.577904,-4441.235652
1205.238420,3108.864956,-74311.263306,-4885.359217
1205.240981,-3997.112087,-74311.263306,5329.482782
1205.243543,20281.642811,-73085.510509,-6069.688724
1205.246104,-7846.182985,-74004.825107,-3404.947333
1205.248665,15544.324782,-74770.920605,-10510.924376
1205.251227,19689.478057,-72779.072310,-5477.523971
1205.253788,-3256.906145,-72625.853210,-740.205942
1205.256349,13471.748144,-74158.044206,5181.441594
1205.258911,-11695.253884,-75383.797003,11251.130318
1205.261472,-9622.677246,-74617.701505,-14359.995275
1205.264033,15248.242405,-73698.386908,-2516.700203
1205.266595,-10807.006753,-74004.825107,-444.123565
1205.269156,10214.842000,-74158.044206,-10510.924376
1205.271717,15988.448347,-73851.606007,5477.523971
1205.274279,148.041188,-73851.606007,-8290.306550
1205.276840,24722.878463,-73085.510509,-7402.059420
1205.279401,3552.988522,-75383.797003,-11695.253884
1205.281963,-12583.501014,-73085.510509,-10362.883188
1205.284524,14952.160028,-74158.044206,3701.029710
1205.287085,444.123565,-73085.510509,1184.329507
1205.289647,-5329.482782,-74158.044206,4441.235652
1205.292208,12583.501014,-75230.577904,4589.276840
1205.294769,-740.205942,-75537.016103,-3552.988522
1205.297331,9178.553681,-75077.358804,-5329.482782
1205.299892,10214.842000,-74770.920605,-9178.553681
1205.302453,-21614.013506,-73545.167808,-4885.359217
1205.305018,10510.924376,-73238.729609,4737.318029
1205.307582,-444.123565,-73851.606007,11399.171507
1205.310146,-4145.153275,-74004.825107,5329.482782
1205.312710,-9474.636058,-76456.330700,21614.013506
1205.315274,5033.400406,-74924.139704,740.205942
1205.317839,-16432.571912,-75537.016103,11399.171507
1205.320403,2072.576638,-73391.948708,2516.700203
1205.322967,148.041188,-73698.386908,7994.224174
1205.325531,-10214.842000,-73851.606007,1332.370696
1205.328095,-3552.988522,-72625.853210,3997.112087
1205.330660,-1332.370696,-75383.797003,5033.400406
1205.333224,-1184.329507,-74617.701505,7105.977043
1205.335788,592.164754,-75383.797003,7846.182985
1205.338352,-6069.688724,-74464.482406,9918.759623
1205.340916,-26203.290347,-75230.577904,3997.112087
1205.343480,-10807.006753,-74004.825107,4293.194464
1205.346045,6069.688724,-74158.044206,13619.789333
1205.348609,-5921.647536,-75077.358804,7550.100608
1205.351173,3404.947333,-72779.072310,-3997.112087
1205.353737,2960.823768,-75077.358804,11103.089130
1205.356301,-19245.354492,-77528.864398,13027.624579
1205.358866,10066.800811,-72012.976812,3701.029710
1205.361430,7550.100608,-72319.415011,9030.512492
1205.363994,-296.082377,-72319.415011,4145.153275
1205.366558,5329.482782,-75383.797003,9474.636058
1205.369122,-5773.606348,-76456.330700,9326.594869
1205.371687,-1480.411884,-74004.825107,740.205942
1205.374251,1332.370696,-74617.701505,7550.100608
1205.376815,-4885.359217,-72472.634111,-4589.276840
1205.379379,-17468.860231,-72319.415011,11843.295072
1205.381943,2220.617826,-73851.606007,10510.924376
1205.384508,4885.359217,-76149.892501,7105.977043
1205.387072,-6365.771101,-77375.645298,7550.100608
1205.389636,4885.359217,-75230.577904,7254.018232
1205.392200,-13471.748144,-73545.167808,14211.954086
1205.394764,5329.482782,-74158.044206,1036.288319
1205.397329,20725.766376,-74924.139704,-13323.706956
1205.399893,-7994.224174,-73238.729609,-10214.842000
1205.402457,9030.512492,-72932.291410,-9030.512492
1205.405021,-1776.494261,-73545.167808,5033.400406
1205.407559,148.041188,-74158.044206,-148.041188
1205.410096,16876.695478,-75383.797003,-1480.411884
1205.412633,-5921.647536,-75383.797003,-444.123565
1205.415171,1924.535449,-75383.797003,-9178.553681
1205.417708,7402.059420,-74311.263306,2812.782580
1205.420246,1036.288319,-72932.291410,-3256.906145
1205.422783,11399.171507,-73391.948708,-4589.276840
1205.425320,-2960.823768,-75690.235202,-3997.112087
1205.427858,-10510.924376,-76303.111601,-7550.100608
1205.430395,-5181.441594,-73851.606007,-2220.617826
1205.432933,11991.336260,-75077.358804,-6809.894666
1205.435470,14063.912898,-73545.167808,3849.070898
1205.438007,1036.288319,-77222.426198,7846.182985
1205.440545,15248.242405,-73851.606007,3701.029710
1205.443082,-10807.006753,-75996.673402,8882.471304
1205.445620,10362.883188,-73238.729609,-10955.047942
1205.448157,-12139.377449,-75843.454302,-4441.235652
1205.450694,-8882.471304,-75843.454302,-10510.924376
1205.453232,4441.235652,-74004.825107,-3997.112087
1205.455769,11843.295072,-74158.044206,-8586.388927
1205.458307,740.205942,-72779.072310,2516.700203
1205.460844,5181.441594,-74617.701505,3701.029710
1205.463381,1628.453072,-74464.482406,1036.288319
1205.465919,1480.411884,-76303.111601,-6069.688724
1205.468456,7254.018232,-76303.111601,-4145.153275
1205.470994,5773.606348,-75230.577904,-4885.359217
1205.473531,592.164754,-73238.729609,-7550.100608
1205.476068,-15692.365970,-71246.881314,-296.082377
1205.478606,148.041188,-72472.634111,-2960.823768
1205.481143,1184.329507,-74311.263306,7402.059420
1205.483681,-16432.571912,-77069.207099,8438.347739
1205.486218,9178.553681,-73545.167808,12879.583391
1205.488755,-14359.995275,-75230.577904,10362.883188
1205.491293,3404.947333,-72625.853210,-8290.306550
1205.493830,-9326.594869,-74617.701505,5181.441594
1205.496368,-8438.347739,-73545.167808,4737.318029
1205.498905,1776.494261,-71400.100414,6661.853478
1205.501442,-7698.141797,-73851.606007,9326.594869
1205.503980,4441.235652,-74770.920605,888.247130
1205.506517,-4589.276840,-75537.016103,9770.718434
1205.509062,-1036.288319,-75077.358804,6365.771101
1205.511606,3849.070898,-73085.510509,9622.677246
1205.514151,-20133.601622,-73851.606007,-1332.370696
1205.516696,-4885.359217,-74464.482406,5329.482782
1205.519240,15248.242405,-72166.195912,-18801.230927
1205.521785,-0.000000,-72012.976812,21614.013506
1205.524329,-9030.512492,-73698.386908,-8142.265362
1205.526874,20281.642811,-71859.757712,1480.411884
1205.529419,-40267.203245,-77222.426198,11843.295072
1205.531963,8438.347739,-72472.634111,2220.617826
1205.534508,13323.706956,-73391.948708,20725.766376
1205.537052,-12731.542202,-72166.195912,2960.823768
1205.539597,10066.800811,-75230.577904,7105.977043
1205.542142,-11399.171507,-74464.482406,5773.606348
1205.544686,-1480.411884,-73391.948708,-5921.647536
1205.547231,-9474.636058,-72625.853210,15840.407159
1205.549775,-2960.823768,-72012.976812,4885.359217
1205.552320,3552.988522,-73545.167808,7698.141797
1205.554865,888.247130,-76609.549800,5773.606348
1205.557409,4293.194464,-75537.016103,-3552.988522
1205.559954,-14508.036463,-74004.825107,13323.706956
1205.562498,-1776.494261,-72319.415011,2960.823768
1205.565043,14063.912898,-73698.386908,-5773.606348
1205.567588,3552.988522,-74770.920605,-16432.571912
1205.570132,5181.441594,-72472.634111,-1184.329507
1205.572677,-5329.482782,-73545.167808,148.041188
1205.575221,16136.489536,-72472.634111,-3552.988522
1205.577766,-3404.947333,-75537.016103,7402.059420
1205.580311,5477.523971,-74924.139704,-10066.800811
1205.582855,5773.606348,-74158.044206,1480.411884
1205.585400,-2664.741391,-75230.577904,1036.288319
1205.587945,15100.201217,-73545.167808,-3404.947333
1205.590489,12139.377449,-73238.729609,2368.659014
1205.593034,-2664.741391,-73085.510509,-11103.089130
1205.595578,5477.523971,-75230.577904,-6809.894666
1205.598123,-19097.313304,-75077.358804,-4145.153275
1205.600668,13619.789333,-73851.606007,-10658.965565
1205.603212,-11991.336260,-75537.016103,25315.043216
1205.605757,-1628.453072,-75843.454302,-20429.683999
1205.608301,43524.109390,-73545.167808,-888.247130
1205.610853,-35825.967593,-75230.577904,23686.590144
1205.613404,21910.095883,-73545.167808,-15544.324782
1205.615955,12583.501014,-75537.016103,3849.070898
1205.618506,-5329.482782,-73085.510509,-20725.766376
1205.621057,21465.972318,-74158.044206,-5329.482782
1205.623608,-148.041188,-74004.825107,296.082377
1205.626160,8734.430116,-73085.510509,-4885.359217
1205.628711,2664.741391,-76149.892501,14656.077652
1205.631262,-1184.329507,-73698.386908,-2368.659014
1205.633813,6217.729913,-77375.645298,-6957.935855
1205.636364,4145.153275,-75996.673402,-3849.070898
1205.638915,9474.636058,-74464.482406,-6661.853478
1205.641466,-8438.347739,-72319.415011,-3108.864956
1205.644017,-2960.823768,-71400.100414,-3404.947333
1205.646568,3256.906145,-74770.920605,13767.830521
1205.649119,-4293.194464,-75077.358804,3997.112087
1205.651670,-11251.130318,-75843.454302,18505.148550
1205.654221,7550.100608,-75996.673402,8734.430116
1205.656772,-7402.059420,-74770.920605,10214.842000
1205.659323,-4885.359217,-74464.482406,148.041188
1205.661874,-2220.617826,-72779.072310,4441.235652
1205.664425,-3108.864956,-74158.044206,7254.018232
1205.666976,-2516.700203,-73238.729609,7254.018232
1205.669527,-592.164754,-74158.044206,6513.812290
1205.672078,1036.288319,-74770.920605,3404.947333
1205.674629,5181.441594,-75537.016103,5477.523971
1205.677180,296.082377,-73851.606007,10658.965565
1205.679731,4293.194464,-72625.853210,2072.576638
1205.682282,-13323.706956,-71859.757712,-5477.523971
1205.684833,5329.482782,-74158.044206,1628.453072
1205.687385,-1776.494261,-74004.825107,28275.866984
1205.689936,-18653.189738,-74004.825107,-8882.471304
1205.692487,27387.619854,-70021.128517,-3404.947333
1205.695038,-49445.756926,-79673.931792,20873.807564
1205.697589,11251.130318,-72012.976812,-1036.288319
1205.700140,-19245.354492,-76303.111601,24574.837274
1205.702691,4589.276840,-72625.853210,-1332.370696
1205.705242,1776.494261,-76762.768900,9326.594869
1205.707793,-8882.471304,-75843.454302,5033.400406
1205.710344,-5477.523971,-72932.291410,-3997.112087
1205.712900,-23094.425390,-72472.634111,16580.613101
1205.715455,9474.636058,-72625.853210,5033.400406
1205.718011,-2220.617826,-75077.358804,11695.253884
1205.720567,1776.494261,-74311.263306,-1776.494261
1205.723123,-3997.112087,-75537.016103,6365.771101
1205.725679,-12287.418637,-74158.044206,12435.459826
1205.728234,6809.894666,-74770.920605,7105.977043
1205.730790,14211.954086,-75077.358804,-17320.819043
1205.733346,-5773.606348,-72779.072310,-7105.977043
1205.735902,17320.819043,-73085.510509,-8734.430116
1205.738458,-6661.853478,-72625.853210,-2368.659014
1205.741013,5181.441594,-74311.263306,-4293.194464
1205.743569,12731.542202,-75996.673402,-592.164754
1205.746125,-8142.265362,-75077.358804,-3108.864956
1205.748681,9178.553681,-74464.482406,-3849.070898
1205.751236,2368.659014,-75690.235202,3552.988522
1205.753792,2960.823768,-73851.606007,-4293.194464
1205.756348,3404.947333,-72166.195912,-1924.535449
1205.758904,-10658.965565,-74770.920605,-9474.636058
1205.761460,1480.411884,-73391.948708,-10807.006753
1205.764015,6661.853478,-73085.510509,-5033.400406
1205.766571,-12435.459826,-75383.797003,19837.519246
1205.769127,3256.906145,-76149.892501,-16876.695478
1205.771683,18061.024985,-74004.825107,4737.318029
1205.774239,-19985.560434,-78294.959896,4737.318029
1205.776794,40859.367998,-70174.347617,-14508.036463
1205.779350,-2516.700203,-76149.892501,4737.318029
1205.781906,6513.812290,-72779.072310,-20873.807564
1205.784462,-2220.617826,-74311.263306,-6217.729913
1205.787017,6957.935855,-73545.167808,-7254.018232
1205.789573,6069.688724,-73085.510509,-296.082377
1205.792129,-0.000000,-74158.044206,8882.471304
1205.794685,6957.935855,-74464.482406,-2072.576638
1205.797241,4441.235652,-75230.577904,-3256.906145
1205.799796,3256.906145,-74770.920605,-13175.665768
1205.802352,-888.247130,-74158.044206,-5477.523971
1205.804908,-444.123565,-71246.881314,2368.659014
1205.807464,5477.523971,-72166.195912,-3404.947333
1205.810020,-8142.265362,-72625.853210,3552.988522
1205.812575,-4293.194464,-74464.482406,888.247130
1205.815135,-11103.089130,-76609.549800,18357.107362
1205.817696,-8734.430116,-75690.235202,2812.782580
1205.820256,3404.947333,-73698.386908,6513.812290
1205.822816,-148.041188,-75077.358804,2516.700203
1205.825376,-15988.448347,-72319.415011,-1628.453072
1205.827936,296.082377,-73238.729609,8586.388927
1205.830496,-1924.535449,-72319.415011,1776.494261
1205.833056,-12287.418637,-73085.510509,5921.647536
1205.835616,4145.153275,-75690.235202,6809.894666
1205.838176,-5773.606348,-75537.016103,2960.823768
1205.840736,-20429.683999,-76149.892501,11695.253884
1205.843296,7846.182985,-72472.634111,-888.247130
1205.845856,5329.482782,-75690.235202,-444.123565
1205.848416,-16136.489536,-74770.920605,15692.365970
1205.850977,24870.919651,-72166.195912,-7402.059420
1205.853537,-24574.837274,-73851.606007,18653.189738
1205.856097,-19689.478057,-72625.853210,-1036.288319
1205.858657,28423.908173,-72319.415011,3108.864956
1205.861217,-30496.484810,-74158.044206,13767.830521
1205.863777,12287.418637,-73698.386908,4441.235652
1205.866337,-13323.706956,-75996.673402,18653.189738
1205.868897,1628.453072,-74004.825107,-3701.029710
1205.871457,-9918.759623,-75077.358804,5033.400406
1205.874017,-17024.736666,-72012.976812,8734.430116
1205.876577,740.205942,-72779.072310,7402.059420
1205.879137,6513.812290,-75230.577904,10510.924376
1205.881698,-2664.741391,-75077.358804,3256.906145
1205.884258,-0.000000,-74464.482406,6365.771101
1205.886818,-11991.336260,-73851.606007,14063.912898
1205.889378,3404.947333,-75996.673402,4145.153275
