#time,accel_x,accel_y,accel_z
1037.940087,1493.121302,1378.265818,-9188.438784
1037.942542,-2239.681954,-1952.543242,-8997.012976
1037.944998,784.845813,-1856.830338,-8997.012976
1037.947453,-3120.240670,-2182.254211,-8824.729749
1037.949909,-1569.691626,-191.425808,-8671.589102
1037.952365,-3349.951640,1952.543242,-8997.012976
1037.954820,-2009.970984,880.558717,-9303.294269
1037.957276,689.132909,746.560651,-9035.298138
1037.959732,-1110.269686,-2354.537438,-9111.868461
1037.962187,287.138712,-1148.554848,-8958.727814
1037.964643,-1473.978722,-823.130974,-8920.442653
1037.967099,-1493.121302,650.847747,-8843.872330
1037.969554,-2392.822600,574.277424,-8920.442653
1037.972010,-1110.269686,-421.136778,-9150.153622
1037.974466,-784.845813,-823.130974,-9016.155557
1037.976921,-1627.119368,-937.986459,-9035.298138
1037.979415,-574.277424,-650.847747,-8843.872330
1037.981910,19.142581,38.285162,-8767.302006
1037.984404,-2067.398726,3196.810994,-9456.434915
1037.986898,-3694.518094,-2584.248408,-9284.151688
1037.989393,-19.142581,1473.978722,-9035.298138
1037.991887,-2909.672282,-4153.940034,-9169.296203
1037.994381,1263.410333,210.568389,-8671.589102
1037.996875,-2048.256146,-325.423874,-8882.157491
1037.999370,-1473.978722,-555.134843,-8920.442653
1038.001864,-2105.683888,-95.712904,-8997.012976
1038.004358,-1320.838075,-1990.828403,-9207.581365
1038.006852,-38.285162,1722.832272,-8824.729749
1038.009347,-2124.826469,-1052.841944,-8939.585234
1038.011841,-880.558717,-1014.556782,-8977.870395
1038.014335,-1933.400661,-784.845813,-9016.155557
1038.016830,-842.273555,-19.142581,-9111.868461
1038.019324,-1454.836141,976.271621,-9035.298138
1038.021818,-1071.984525,650.847747,-9035.298138
1038.024312,-1129.412267,-1167.697429,-8939.585234
1038.026807,-1761.117434,-2163.111630,-8901.300072
1038.029301,-1205.982590,-1282.552914,-9016.155557
1038.031795,-133.998066,746.560651,-9150.153622
1038.034290,-1359.123237,-133.998066,-9016.155557
1038.036784,1607.976787,3139.383251,-8997.012976
1038.039278,95.712904,535.992262,-9150.153622
1038.041772,2009.970984,555.134843,-9341.579430
1038.044267,306.281293,-1282.552914,-9131.011042
1038.046761,-1033.699363,-191.425808,-8882.157491
1038.049255,-2124.826469,899.701298,-8958.727814
1038.051749,-1684.547110,2048.256146,-9169.296203
1038.054244,114.855485,1818.545176,-9284.151688
1038.056738,803.988394,-172.283227,-9284.151688
1038.059232,1550.549045,-842.273555,-9169.296203
1038.061727,57.427742,-765.703232,-8997.012976
1038.064221,248.853550,1282.552914,-8882.157491
1038.066715,-976.271621,1033.699363,-8767.302006
1038.069209,172.283227,976.271621,-9131.011042
1038.071704,-1110.269686,555.134843,-9303.294269
1038.074198,-1895.115499,-1359.123237,-9169.296203
1038.076692,1091.127106,382.851616,-8939.585234
1038.079215,-210.568389,1454.836141,-8863.014910
1038.081738,-1646.261949,1205.982590,-8939.585234
1038.084262,-823.130974,1588.834206,-9379.864592
1038.086785,363.709035,669.990328,-9437.292334
1038.089308,325.423874,19.142581,-9303.294269
1038.091831,612.562586,823.130974,-8863.014910
1038.094354,-593.420005,133.998066,-8977.870395
1038.096877,459.421939,1722.832272,-9111.868461
1038.099400,0.000000,669.990328,-9207.581365
1038.101923,363.709035,-172.283227,-9150.153622
1038.104447,-497.707101,-114.855485,-9092.725880
1038.106970,-2258.824534,-593.420005,-8939.585234
1038.109493,-344.566454,1607.976787,-9073.583299
1038.112016,-19.142581,1512.263883,-9150.153622
1038.114539,1320.838075,1531.406464,-9245.866526
1038.117062,497.707101,19.142581,-9150.153622
1038.119585,-899.701298,-1320.838075,-9111.868461
1038.122108,153.140646,-2009.970984,-8997.012976
1038.124631,-2909.672282,-1033.699363,-8690.731683
1038.127155,-3866.801322,-459.421939,-8824.729749
1038.129678,-1837.687757,2411.965181,-9016.155557
1038.132201,-1875.972918,-976.271621,-9245.866526
1038.134724,842.273555,267.996131,-9169.296203
1038.137247,-765.703232,-1990.828403,-9016.155557
1038.139770,19.142581,-1091.127106,-8939.585234
1038.142293,-1454.836141,-765.703232,-8824.729749
1038.144816,-2584.248408,344.566454,-8958.727814
1038.147340,-1607.976787,880.558717,-8958.727814
1038.149863,-1493.121302,-899.701298,-9073.583299
1038.152386,-1244.267752,-1110.269686,-9016.155557
1038.154909,-1378.265818,-1799.402595,-8977.870395
1038.157432,-19.142581,-593.420005,-8843.872330
1038.159975,1263.410333,229.710970,-8863.014910
1038.162519,-2124.826469,574.277424,-8901.300072
1038.165062,-2967.100024,-2182.254211,-9111.868461
1038.167606,421.136778,1416.550979,-9092.725880
1038.170149,-3177.668413,-2488.535504,-9054.440718
1038.172693,-593.420005,555.134843,-8901.300072
1038.175236,-2660.818731,57.427742,-8786.444587
1038.177780,-1071.984525,0.000000,-8977.870395
1038.180323,-2852.244539,-287.138712,-9169.296203
1038.182867,-2258.824534,-2009.970984,-9150.153622
1038.185410,-229.710970,-267.996131,-8863.014910
1038.187954,-2163.111630,-1684.547110,-8882.157491
1038.190497,-57.427742,287.138712,-8882.157491
1038.193041,-2220.539373,210.568389,-9016.155557
1038.195584,-287.138712,995.414202,-9092.725880
1038.198127,-1014.556782,440.279358,-9092.725880
1038.200671,-1684.547110,-2335.394858,-9035.298138
1038.203214,-1320.838075,-727.418070,-8863.014910
1038.205758,-2297.109696,-478.564520,-8977.870395
1038.208301,708.275490,1186.840010,-9207.581365
1038.210845,-1627.119368,784.845813,-9169.296203
1038.213388,1914.258080,2143.969050,-9092.725880
1038.215932,631.705166,880.558717,-9226.723946
1038.218475,2048.256146,-19.142581,-9169.296203
1038.221019,-229.710970,-727.418070,-8958.727814
1038.223562,-1895.115499,-899.701298,-8882.157491
1038.226106,-1301.695494,1952.543242,-9035.298138
1038.228649,-1971.685822,1627.119368,-9207.581365
1038.231193,421.136778,1875.972918,-9341.579430
1038.233736,363.709035,-746.560651,-9188.438784
1038.236279,1971.685822,-382.851616,-9073.583299
1038.238823,325.423874,-363.709035,-9111.868461
1038.241366,-267.996131,650.847747,-8786.444587
1038.243910,-1550.549045,976.271621,-9073.583299
1038.246453,1607.976787,-1837.687757,-9054.440718
1038.248997,1186.840010,1320.838075,-9111.868461
1038.251540,-2890.529701,-114.855485,-9092.725880
1038.254084,497.707101,-153.140646,-8901.300072
1038.256627,1244.267752,1014.556782,-8805.587168
1038.259171,-114.855485,-421.136778,-9245.866526
1038.261730,823.130974,382.851616,-9111.868461
1038.264289,-803.988394,-708.275490,-9188.438784
1038.266849,995.414202,803.988394,-9092.725880
1038.269408,421.136778,1512.263883,-8958.727814
1038.271967,-478.564520,918.843878,-9169.296203
1038.274527,-497.707101,976.271621,-9265.009107
1038.277086,287.138712,-899.701298,-9131.011042
1038.279645,-191.425808,-727.418070,-9016.155557
1038.282205,-1301.695494,593.420005,-8920.442653
1038.284764,-669.990328,1895.115499,-9150.153622
1038.287324,-306.281293,2450.250342,-9226.723946
1038.289883,1186.840010,842.273555,-9226.723946
1038.292442,210.568389,-1627.119368,-8997.012976
1038.295002,248.853550,-306.281293,-9092.725880
1038.297561,-2201.396792,-2718.246474,-9054.440718
1038.300120,-2526.820666,-95.712904,-8709.874264
1038.302680,-3885.943902,153.140646,-8901.300072
1038.305239,-1703.689691,1799.402595,-9169.296203
1038.307798,-1646.261949,-440.279358,-9284.151688
1038.310358,918.843878,-344.566454,-8997.012976
1038.312917,172.283227,-1186.840010,-8977.870395
1038.315476,-842.273555,-1550.549045,-8977.870395
1038.318036,-1397.408398,-440.279358,-8920.442653
1038.320595,-2947.957443,497.707101,-8997.012976
1038.323155,-1665.404530,593.420005,-9111.868461
1038.325714,-1703.689691,-325.423874,-9188.438784
1038.328273,-1473.978722,-516.849682,-9131.011042
1038.330833,-555.134843,-842.273555,-8977.870395
1038.333392,-2928.814862,1435.693560,-9265.009107
1038.335951,-746.560651,-1052.841944,-9035.298138
1038.338511,-880.558717,1033.699363,-9073.583299
1038.341070,19.142581,-3617.947771,-8958.727814
1038.343629,1052.841944,727.418070,-9073.583299
1038.346189,-2699.103893,-1301.695494,-8786.444587
1038.348748,-1799.402595,1205.982590,-8767.302006
1038.351307,-3139.383251,-1148.554848,-9016.155557
1038.353867,459.421939,172.283227,-9188.438784
1038.356426,-918.843878,153.140646,-9054.440718
1038.358985,-1895.115499,-1837.687757,-8958.727814
1038.361545,-1397.408398,191.425808,-8748.159426
1038.364116,-1933.400661,-650.847747,-9111.868461
1038.366688,0.000000,1473.978722,-8882.157491
1038.369259,-995.414202,-306.281293,-8901.300072
1038.371830,172.283227,-555.134843,-9150.153622
1038.374402,-2545.963246,-2622.533570,-8997.012976
1038.376973,-1761.117434,-842.273555,-8958.727814
1038.379544,-1646.261949,1493.121302,-9073.583299
1038.382116,-708.275490,-19.142581,-9111.868461
1038.384687,1837.687757,3024.527766,-9073.583299
1038.387258,248.853550,-229.710970,-9341.579430
1038.389830,2679.961312,1320.838075,-9188.438784
1038.392401,-153.140646,-995.414202,-9284.151688
1038.394973,-1205.982590,76.570323,-8843.872330
1038.397544,-2679.961312,382.851616,-8882.157491
1038.400115,-1225.125171,1263.410333,-9092.725880
1038.402687,-287.138712,1837.687757,-9303.294269
1038.405258,344.566454,689.132909,-9284.151688
1038.407829,918.843878,-535.992262,-9245.866526
1038.410401,918.843878,-861.416136,-9035.298138
1038.412972,1167.697429,516.849682,-8748.159426
1038.415544,-899.701298,-95.712904,-8556.733618
1038.418115,191.425808,1301.695494,-9360.722011
1038.420686,-2699.103893,689.132909,-9571.290400
1038.423258,1990.828403,-38.285162,-9073.583299
1038.425829,-2890.529701,1780.260014,-8824.729749
1038.428400,-2411.965181,76.570323,-9207.581365
1038.430972,2239.681954,2718.246474,-8958.727814
1038.433543,-1205.982590,-1244.267752,-9571.290400
1038.436114,2526.820666,401.994197,-8958.727814
1038.438686,-1167.697429,363.709035,-8901.300072
1038.441257,631.705166,1244.267752,-9131.011042
1038.443829,153.140646,1684.547110,-9035.298138
1038.446400,287.138712,-574.277424,-9188.438784
1038.448971,-593.420005,574.277424,-9054.440718
1038.451543,-2143.969050,-1512.263883,-9188.438784
1038.454114,-229.710970,1607.976787,-9226.723946
1038.456685,210.568389,1761.117434,-9092.725880
1038.459257,1493.121302,1665.404530,-9111.868461
1038.461828,248.853550,-478.564520,-8958.727814
1038.464400,-478.564520,-823.130974,-9150.153622
1038.466979,0.000000,-1780.260014,-9150.153622
1038.469558,-2354.537438,-937.986459,-8958.727814
1038.472137,-3579.662610,-727.418070,-8748.159426
1038.474716,-2871.387120,1588.834206,-8939.585234
1038.477295,-1780.260014,-765.703232,-9188.438784
1038.479874,248.853550,746.560651,-9188.438784
1038.482454,-765.703232,-1646.261949,-9111.868461
1038.485033,516.849682,-842.273555,-8977.870395
1038.487612,-1244.267752,-1550.549045,-8882.157491
1038.490191,-1091.127106,267.996131,-8882.157491
1038.492770,-2373.680019,1033.699363,-8882.157491
1038.495349,-2756.531635,-631.705166,-9226.723946
1038.497928,-440.279358,-612.562586,-9035.298138
1038.500508,-1550.549045,-650.847747,-9169.296203
1038.503087,-1301.695494,-210.568389,-8939.585234
1038.505666,1454.836141,38.285162,-8824.729749
1038.508245,-3751.945837,1071.984525,-9035.298138
1038.510824,-5283.352301,-4938.785846,-9494.720077
1038.513403,2603.390989,2431.107762,-9073.583299
1038.515983,-3005.385186,-2718.246474,-8824.729749
1038.518562,-421.136778,1933.400661,-8556.733618
1038.521141,-4498.506488,-1359.123237,-9188.438784
1038.523720,-421.136778,-191.425808,-9092.725880
1038.526299,-1148.554848,-153.140646,-9054.440718
1038.528878,-1856.830338,-2392.822600,-8958.727814
1038.531457,-191.425808,363.709035,-8939.585234
1038.534037,-2067.398726,363.709035,-8863.014910
1038.536616,19.142581,1435.693560,-8863.014910
1038.539195,-1320.838075,57.427742,-9111.868461
1038.541774,-1033.699363,-2373.680019,-9092.725880
1038.544353,-1818.545176,-1856.830338,-9054.440718
1038.546932,-1722.832272,-191.425808,-9131.011042
1038.549512,172.283227,1799.402595,-9016.155557
1038.552091,-2048.256146,1129.412267,-9111.868461
1038.554670,1895.115499,1435.693560,-9169.296203
1038.557249,995.414202,459.421939,-9494.720077
1038.559828,2392.822600,95.712904,-9245.866526
1038.562407,57.427742,-440.279358,-8958.727814
1038.564986,-1435.693560,-248.853550,-8748.159426
1038.567566,-2431.107762,708.275490,-9054.440718
1038.570151,-2067.398726,1627.119368,-9245.866526
1038.572736,497.707101,1052.841944,-9341.579430
1038.575321,1148.554848,0.000000,-9265.009107
1038.577907,1588.834206,-421.136778,-9169.296203
1038.580492,535.992262,-861.416136,-8939.585234
1038.583077,-1186.840010,2335.394858,-9016.155557
1038.585662,-1397.408398,2297.109696,-8843.872330
1038.588248,-1761.117434,-3311.666478,-9705.288466
1038.590833,5379.065205,-133.998066,-8997.012976
1038.593418,-2794.816797,2565.105827,-8958.727814
1038.596004,-3349.951640,-1339.980656,-8920.442653
1038.598589,3426.521963,4230.510357,-8977.870395
1038.601174,-1282.552914,-3254.238736,-9494.720077
1038.603759,1971.685822,1684.547110,-9226.723946
1038.606345,-1397.408398,-765.703232,-9188.438784
1038.608930,1186.840010,535.992262,-9016.155557
1038.611515,-535.992262,1933.400661,-9073.583299
1038.614100,-57.427742,-957.129040,-9111.868461
1038.616686,-650.847747,612.562586,-8958.727814
1038.619271,-1627.119368,-650.847747,-9188.438784
1038.621856,-229.710970,1493.121302,-9360.722011
1038.624442,248.853550,1416.550979,-9322.436850
1038.627027,1799.402595,1741.974853,-9054.440718
1038.629612,-1052.841944,-1071.984525,-8824.729749
1038.632197,650.847747,-325.423874,-9054.440718
1038.634783,-2201.396792,-3062.812928,-9111.868461
1038.637368,-1454.836141,325.423874,-8843.872330
1038.639953,-4134.797453,-995.414202,-8843.872330
1038.642538,-2335.394858,1761.117434,-8939.585234
1038.645124,-1550.549045,-248.853550,-9092.725880
1038.647709,669.990328,-631.705166,-9073.583299
1038.650294,-19.142581,-1263.410333,-9092.725880
1038.652880,-708.275490,-1646.261949,-9035.298138
1038.655465,-1186.840010,-363.709035,-8805.587168
1038.658050,-2105.683888,191.425808,-8843.872330
1038.660635,-2239.681954,1225.125171,-8997.012976
1038.663221,-3005.385186,-708.275490,-9207.581365
1038.665806,-401.994197,-1646.261949,-8958.727814
1038.668391,-1473.978722,-1875.972918,-8977.870395
1038.670976,3005.385186,267.996131,-8575.876198
1038.673566,-4862.215523,-727.418070,-8939.585234
1038.676156,2354.537438,-2507.678085,-8901.300072
1038.678746,516.849682,2450.250342,-9016.155557
1038.681336,-4039.084549,-4287.938099,-9322.436850
1038.683926,-401.994197,3694.518094,-8748.159426
1038.686516,-6202.196179,-2048.256146,-9092.725880
1038.689106,765.703232,76.570323,-9035.298138
1038.691696,-1914.258080,-1225.125171,-8882.157491
1038.694286,-918.843878,-1397.408398,-9245.866526
1038.696876,-2163.111630,995.414202,-8939.585234
1038.699466,-765.703232,-535.992262,-8920.442653
1038.702056,-38.285162,1512.263883,-8824.729749
1038.704645,-1761.117434,-803.988394,-9016.155557
1038.707235,-1607.976787,-1933.400661,-9054.440718
1038.709825,-2641.676150,-1627.119368,-9111.868461
1038.712415,-631.705166,823.130974,-9092.725880
1038.715005,-229.710970,1301.695494,-9016.155557
1038.717595,-937.986459,1627.119368,-9054.440718
1038.720185,1167.697429,1244.267752,-9111.868461
1038.722775,1033.699363,325.423874,-9379.864592
1038.725365,1646.261949,-593.420005,-9303.294269
1038.727955,-669.990328,-19.142581,-8882.157491
1038.730545,-1244.267752,-38.285162,-8748.159426
1038.733135,-2067.398726,1148.554848,-8939.585234
1038.735725,-1646.261949,1110.269686,-9188.438784
1038.738315,535.992262,1129.412267,-9265.009107
1038.740904,1435.693560,325.423874,-9265.009107
1038.743494,1110.269686,-440.279358,-9150.153622
1038.746084,229.710970,478.564520,-8920.442653
1038.748674,-1780.260014,1205.982590,-8920.442653
1038.751264,-1952.543242,-1799.402595,-9016.155557
1038.753854,4498.506488,1397.408398,-9226.723946
1038.756444,-669.990328,-2277.967115,-9169.296203
1038.759034,2201.396792,1091.127106,-8403.592971
1038.761624,-2852.244539,593.420005,-9131.011042
1038.764214,-267.996131,-95.712904,-9399.007173
1038.766804,1225.125171,2048.256146,-9399.007173
1038.769394,267.996131,-995.414202,-9073.583299
1038.771984,1435.693560,2067.398726,-8939.585234
1038.774573,-1454.836141,-612.562586,-9245.866526
1038.777166,574.277424,1512.263883,-9169.296203
1038.779758,-1665.404530,-1110.269686,-8901.300072
1038.782350,-612.562586,574.277424,-8997.012976
1038.784943,-497.707101,1014.556782,-9284.151688
1038.787535,1091.127106,2009.970984,-9437.292334
1038.790127,1339.980656,1339.980656,-9188.438784
1038.792719,-440.279358,-1397.408398,-8958.727814
1038.795312,267.996131,191.425808,-8939.585234
1038.797904,-2545.963246,-3005.385186,-8920.442653
1038.800496,-1837.687757,-153.140646,-8843.872330
1038.803088,-4594.219392,-229.710970,-9035.298138
1038.805681,-1550.549045,1550.549045,-9092.725880
1038.808273,-1473.978722,-229.710970,-9131.011042
1038.810865,976.271621,-287.138712,-8958.727814
1038.813457,-133.998066,-1225.125171,-9073.583299
1038.816050,-497.707101,-1875.972918,-9054.440718
1038.818642,-1454.836141,-765.703232,-8824.729749
1038.821234,-3349.951640,57.427742,-8958.727814
1038.823826,-1761.117434,401.994197,-8882.157491
1038.826419,-2335.394858,-918.843878,-9169.296203
1038.829011,574.277424,-1435.693560,-9111.868461
1038.831603,114.855485,-401.994197,-8939.585234
1038.834195,-3675.375514,-38.285162,-8939.585234
1038.836788,-2258.824534,1914.258080,-9092.725880
1038.839380,57.427742,-1933.400661,-9724.431046
1038.841972,172.283227,-899.701298,-8901.300072
1038.844565,-1914.258080,-1741.974853,-8748.159426
1038.847157,-2297.109696,516.849682,-8671.589102
1038.849749,-2105.683888,38.285162,-8997.012976
1038.852341,-1282.552914,-1493.121302,-9073.583299
