#time,accel_x,accel_y,accel_z
687.042417,-363.709035,-765.703232,-8882.157491
687.044971,-440.279358,1588.834206,-8805.587168
687.047526,535.992262,401.994197,-9092.725880
687.050080,-440.279358,-1263.410333,-9092.725880
687.052637,-593.420005,-555.134843,-8977.870395
687.055193,-191.425808,-1493.121302,-9265.009107
687.057749,229.710970,382.851616,-9016.155557
687.060305,727.418070,-1320.838075,-9111.868461
687.062861,-19.142581,95.712904,-8901.300072
687.065418,57.427742,-1148.554848,-9188.438784
687.067974,-1110.269686,535.992262,-9035.298138
687.070530,-1186.840010,-669.990328,-8977.870395
687.073086,-1607.976787,76.570323,-8997.012976
687.075643,95.712904,-1301.695494,-9188.438784
687.078199,19.142581,-823.130974,-9245.866526
687.080755,784.845813,-612.562586,-9207.581365
687.083311,76.570323,459.421939,-8977.870395
687.085867,267.996131,-861.416136,-9054.440718
687.088424,-689.132909,-191.425808,-9092.725880
687.090980,-2450.250342,535.992262,-8920.442653
687.093536,-1071.984525,1837.687757,-8882.157491
687.096092,-1148.554848,-38.285162,-9111.868461
687.098649,-1244.267752,-229.710970,-9073.583299
687.101205,-1014.556782,918.843878,-9073.583299
687.103761,-861.416136,2009.970984,-8920.442653
687.106317,-803.988394,746.560651,-8997.012976
687.108873,-114.855485,-38.285162,-8977.870395
687.111430,-1033.699363,-1244.267752,-9054.440718
687.113986,-1282.552914,267.996131,-8939.585234
687.116542,-1531.406464,2316.252277,-8824.729749
687.119098,-1550.549045,1167.697429,-8843.872330
687.121655,-1531.406464,1301.695494,-9035.298138
687.124211,-1263.410333,-880.558717,-9188.438784
687.126767,-918.843878,-325.423874,-9092.725880
687.129323,-267.996131,-248.853550,-8901.300072
687.131879,-1282.552914,1167.697429,-9054.440718
687.134436,-1435.693560,-803.988394,-9131.011042
687.136992,-1933.400661,1703.689691,-8958.727814
687.139548,-727.418070,-823.130974,-9188.438784
687.142104,-344.566454,995.414202,-9111.868461
687.144660,689.132909,1646.261949,-9073.583299
687.147217,-1818.545176,-976.271621,-9054.440718
687.149773,-1550.549045,1761.117434,-8709.874264
687.152329,-1684.547110,-689.132909,-9150.153622
687.154886,-2182.254211,1971.685822,-8939.585234
687.157444,-957.129040,-689.132909,-9111.868461
687.160001,-1722.832272,1780.260014,-8805.587168
687.162559,-861.416136,1071.984525,-8863.014910
687.165116,-1378.265818,1033.699363,-8882.157491
687.167673,-612.562586,-57.427742,-9131.011042
687.170231,-306.281293,-880.558717,-9284.151688
687.172788,-823.130974,650.847747,-8977.870395
687.175345,-842.273555,1282.552914,-8863.014910
687.177903,-2067.398726,2431.107762,-8709.874264
687.180460,-1703.689691,1282.552914,-8977.870395
687.183017,-1416.550979,-1416.550979,-9035.298138
687.185575,-689.132909,-1722.832272,-9322.436850
687.188132,-114.855485,574.277424,-8958.727814
687.190689,555.134843,2086.541307,-8882.157491
687.193247,937.986459,-612.562586,-8843.872330
687.195804,95.712904,612.562586,-9169.296203
687.198361,-344.566454,-2335.394858,-9226.723946
687.200919,-1091.127106,-708.275490,-9226.723946
687.203476,-612.562586,-1320.838075,-9073.583299
687.206033,-1071.984525,344.566454,-8920.442653
687.208591,248.853550,-325.423874,-9188.438784
687.211148,-267.996131,306.281293,-9092.725880
687.213705,19.142581,-708.275490,-9054.440718
687.216263,-363.709035,-1378.265818,-9131.011042
687.218820,-574.277424,-1512.263883,-9169.296203
687.221377,-210.568389,-440.279358,-9111.868461
687.223935,-172.283227,-650.847747,-9150.153622
687.226492,-133.998066,1033.699363,-8882.157491
687.229049,-631.705166,-114.855485,-9016.155557
687.231607,593.420005,-1052.841944,-8977.870395
687.234164,-1416.550979,287.138712,-8997.012976
687.236721,-478.564520,1071.984525,-8958.727814
687.239279,57.427742,-803.988394,-9073.583299
687.241836,-727.418070,-593.420005,-8997.012976
687.244393,-631.705166,-765.703232,-9054.440718
687.246951,-19.142581,-1665.404530,-9111.868461
687.249508,229.710970,76.570323,-9150.153622
687.252065,957.129040,-478.564520,-9131.011042
687.254623,38.285162,-344.566454,-8882.157491
687.257181,-267.996131,-478.564520,-9150.153622
687.259740,-1071.984525,229.710970,-9092.725880
687.262298,-746.560651,382.851616,-9035.298138
687.264857,-784.845813,-1856.830338,-9131.011042
687.267415,-669.990328,19.142581,-9054.440718
687.269973,478.564520,-1052.841944,-9169.296203
687.272532,76.570323,708.275490,-9073.583299
687.275090,363.709035,-133.998066,-9131.011042
687.277649,19.142581,-555.134843,-9092.725880
687.280207,-344.566454,-631.705166,-8901.300072
687.282766,-1875.972918,1512.263883,-8882.157491
687.285324,-2756.531635,382.851616,-9131.011042
687.287882,-1856.830338,1014.556782,-9111.868461
687.290441,-1205.982590,-631.705166,-9169.296203
687.292999,-918.843878,2239.681954,-8977.870395
687.295558,-976.271621,593.420005,-9035.298138
687.298116,-746.560651,440.279358,-9016.155557
687.300674,-478.564520,-803.988394,-9054.440718
687.303233,-976.271621,57.427742,-9035.298138
687.305791,-1091.127106,995.414202,-8901.300072
687.308350,-1722.832272,2067.398726,-8958.727814
687.310908,-1435.693560,1052.841944,-9035.298138
687.313467,-1722.832272,76.570323,-9092.725880
687.316025,-1186.840010,-612.562586,-9245.866526
687.318583,-765.703232,-555.134843,-9073.583299
687.321142,-1301.695494,-38.285162,-9131.011042
687.323700,-1129.412267,-574.277424,-9035.298138
687.326259,-2163.111630,899.701298,-8977.870395
687.328817,-689.132909,-191.425808,-9150.153622
687.331376,-1741.974853,-784.845813,-9111.868461
687.333934,-38.285162,2450.250342,-9207.581365
687.336492,-918.843878,-861.416136,-9073.583299
687.339051,-1091.127106,3177.668413,-8614.161360
687.341609,-1493.121302,-650.847747,-8997.012976
687.344168,-2316.252277,995.414202,-9073.583299
687.346726,-1033.699363,899.701298,-9188.438784
687.349285,-1761.117434,1129.412267,-8939.585234
687.351843,-1091.127106,1129.412267,-8863.014910
687.354401,-957.129040,-325.423874,-8882.157491
687.356960,-861.416136,19.142581,-9131.011042
687.359519,-114.855485,-899.701298,-9265.009107
687.362079,-880.558717,669.990328,-9131.011042
687.364638,-1665.404530,1435.693560,-8882.157491
687.367198,-1856.830338,1703.689691,-8843.872330
687.369757,-1856.830338,-1416.550979,-8958.727814
687.372317,-1033.699363,-2086.541307,-9150.153622
687.374876,76.570323,1320.838075,-8977.870395
687.377436,708.275490,-957.129040,-9073.583299
687.379995,-191.425808,631.705166,-8920.442653
687.382555,440.279358,-1531.406464,-9131.011042
687.385114,-401.994197,-1301.695494,-9169.296203
687.387674,-861.416136,-937.986459,-9207.581365
687.390233,-344.566454,-1225.125171,-8977.870395
687.392793,-1052.841944,325.423874,-8997.012976
687.395352,38.285162,-995.414202,-9016.155557
687.397912,-689.132909,880.558717,-9111.868461
687.400471,38.285162,-459.421939,-9265.009107
687.403031,-325.423874,-803.988394,-9131.011042
687.405590,-306.281293,-1933.400661,-9169.296203
687.408150,-344.566454,-765.703232,-9073.583299
687.410709,-382.851616,-746.560651,-9054.440718
687.413269,-191.425808,248.853550,-9245.866526
687.415828,-421.136778,-1684.547110,-9360.722011
687.418388,-1952.543242,1167.697429,-9111.868461
687.420947,-95.712904,-3005.385186,-9265.009107
687.423507,-1339.980656,-555.134843,-8997.012976
687.426066,-861.416136,1129.412267,-9150.153622
687.428626,421.136778,-1301.695494,-8824.729749
687.431185,-191.425808,1378.265818,-8939.585234
687.433745,555.134843,-2947.957443,-9456.434915
687.436304,-153.140646,880.558717,-8920.442653
687.438864,1110.269686,-2220.539373,-9092.725880
687.441423,-976.271621,727.418070,-9035.298138
687.443983,-267.996131,-133.998066,-9035.298138
687.446542,-1588.834206,-708.275490,-9092.725880
687.449102,-689.132909,-1550.549045,-9245.866526
687.451661,-382.851616,-995.414202,-9188.438784
687.454221,229.710970,-516.849682,-9054.440718
687.456780,363.709035,344.566454,-9035.298138
687.459340,-267.996131,325.423874,-9016.155557
687.461900,153.140646,-1933.400661,-9169.296203
687.464460,-497.707101,95.712904,-8939.585234
687.467020,-708.275490,1378.265818,-8824.729749
687.469580,-2469.392923,229.710970,-8958.727814
687.472140,-2182.254211,612.562586,-9073.583299
687.474700,-1301.695494,-172.283227,-9150.153622
687.477260,-459.421939,1512.263883,-9035.298138
687.479820,-861.416136,1014.556782,-9016.155557
687.482380,-516.849682,937.986459,-8977.870395
687.484940,-746.560651,-1110.269686,-9073.583299
687.487500,-1148.554848,95.712904,-8958.727814
687.490061,-1110.269686,555.134843,-9054.440718
687.492621,-1512.263883,2392.822600,-8977.870395
687.495181,-1684.547110,1129.412267,-8958.727814
687.497741,-1627.119368,784.845813,-9073.583299
687.500301,-1263.410333,-191.425808,-9035.298138
687.502861,-1071.984525,-440.279358,-9035.298138
687.505421,-497.707101,-133.998066,-8958.727814
687.507981,-1531.406464,2890.529701,-8939.585234
687.510541,-497.707101,382.851616,-8958.727814
687.513101,-1071.984525,-1359.123237,-8977.870395
687.515661,-1091.127106,-1014.556782,-9207.581365
687.518222,-287.138712,2067.398726,-9016.155557
687.520782,-976.271621,746.560651,-8939.585234
687.523342,-1990.828403,784.845813,-8901.300072
687.525902,-1933.400661,-325.423874,-9054.440718
687.528462,-2258.824534,172.283227,-9111.868461
687.531022,-1722.832272,1531.406464,-9073.583299
687.533582,-1225.125171,1052.841944,-9016.155557
687.536142,-650.847747,267.996131,-8977.870395
687.538702,-535.992262,-765.703232,-8997.012976
687.541262,-631.705166,899.701298,-9092.725880
687.543822,19.142581,957.129040,-9092.725880
687.546382,-1588.834206,1856.830338,-8977.870395
687.548943,-1780.260014,1129.412267,-8958.727814
687.551503,-2239.681954,-1378.265818,-8920.442653
687.554063,-1263.410333,-765.703232,-9016.155557
687.556623,191.425808,19.142581,-8997.012976
687.559183,1033.699363,1818.545176,-9035.298138
687.561743,1435.693560,-1225.125171,-8901.300072
687.564304,267.996131,727.418070,-9016.155557
687.566865,-76.570323,-2201.396792,-9188.438784
687.569425,-1091.127106,-363.709035,-9073.583299
687.571986,-593.420005,-1225.125171,-9207.581365
687.574547,-1244.267752,344.566454,-9073.583299
687.577108,19.142581,-861.416136,-9111.868461
687.579668,-555.134843,191.425808,-9188.438784
687.582229,191.425808,-191.425808,-9245.866526
687.584790,0.000000,-1071.984525,-9111.868461
687.587351,-248.853550,-1627.119368,-9111.868461
687.589911,-248.853550,-1741.974853,-9207.581365
687.592472,-382.851616,306.281293,-8977.870395
687.595033,19.142581,612.562586,-9188.438784
687.597594,95.712904,-1397.408398,-9169.296203
687.600155,-1052.841944,-478.564520,-9073.583299
687.602715,-421.136778,-2507.678085,-9131.011042
687.605276,-1282.552914,-497.707101,-9073.583299
687.607837,-478.564520,287.138712,-8901.300072
687.610398,-76.570323,-1703.689691,-9131.011042
687.612958,555.134843,-76.570323,-9169.296203
687.615519,516.849682,-2048.256146,-9284.151688
687.618080,133.998066,555.134843,-8939.585234
687.620641,19.142581,-421.136778,-8958.727814
687.623202,-1244.267752,287.138712,-8901.300072
687.625762,-689.132909,-1454.836141,-9150.153622
687.628323,-918.843878,-1435.693560,-9188.438784
687.630884,-516.849682,-746.560651,-9265.009107
687.633445,-95.712904,-593.420005,-9016.155557
687.636005,-95.712904,1282.552914,-8901.300072
687.638566,497.707101,-1359.123237,-9073.583299
687.641127,95.712904,-516.849682,-9188.438784
687.643688,-995.414202,-555.134843,-9054.440718
687.646248,-1091.127106,2469.392923,-8824.729749
687.648809,-1282.552914,-382.851616,-8958.727814
687.651370,-2584.248408,1148.554848,-8997.012976
687.653931,-1378.265818,-191.425808,-9131.011042
687.656492,-861.416136,1129.412267,-8997.012976
687.659052,-593.420005,899.701298,-9035.298138
687.661613,229.710970,19.142581,-8997.012976
687.664174,-1091.127106,-784.845813,-8920.442653
687.666736,-1052.841944,38.285162,-9035.298138
687.669297,-1512.263883,1244.267752,-8863.014910
687.671859,-1512.263883,1703.689691,-8977.870395
687.674420,-1875.972918,555.134843,-9054.440718
687.676982,-1703.689691,-153.140646,-9111.868461
687.679543,-861.416136,95.712904,-9073.583299
687.682105,-497.707101,1225.125171,-9111.868461
687.684666,325.423874,-401.994197,-9016.155557
687.687228,-1607.976787,401.994197,-8824.729749
687.689789,-669.990328,3713.660675,-8863.014910
687.692350,555.134843,-1512.263883,-9092.725880
687.694912,-976.271621,-1014.556782,-9054.440718
687.697473,-287.138712,2009.970984,-8824.729749
687.700035,-1780.260014,880.558717,-8882.157491
687.702596,-2431.107762,2182.254211,-8824.729749
687.705158,-1665.404530,267.996131,-9092.725880
687.707719,-1856.830338,1473.978722,-8920.442653
687.710281,-976.271621,-689.132909,-9131.011042
687.712842,-918.843878,325.423874,-8977.870395
687.715403,76.570323,267.996131,-8939.585234
687.717965,-497.707101,440.279358,-8958.727814
687.720526,-1473.978722,2335.394858,-8863.014910
687.723088,-1014.556782,784.845813,-9131.011042
687.725649,-1703.689691,248.853550,-9016.155557
687.728211,-1914.258080,-2105.683888,-9226.723946
687.730772,-1799.402595,1856.830338,-9016.155557
687.733334,-555.134843,-880.558717,-9188.438784
687.735895,-133.998066,421.136778,-9111.868461
687.738456,1014.556782,-1933.400661,-9322.436850
687.741018,478.564520,-459.421939,-9016.155557
687.743579,-38.285162,-1416.550979,-9035.298138
687.746141,-765.703232,38.285162,-8882.157491
687.748702,-1263.410333,-708.275490,-9131.011042
687.751264,-459.421939,-1091.127106,-9131.011042
687.753825,-421.136778,478.564520,-9131.011042
687.756387,-38.285162,-344.566454,-9207.581365
687.758948,0.000000,-191.425808,-9016.155557
687.761509,0.000000,-1512.263883,-9035.298138
687.764071,-344.566454,-191.425808,-8882.157491
687.766632,-153.140646,-1512.263883,-9150.153622
687.769194,-459.421939,-727.418070,-8901.300072
687.771757,-2105.683888,861.416136,-9016.155557
687.774319,-191.425808,-478.564520,-9169.296203
687.776881,-727.418070,880.558717,-9016.155557
687.779443,593.420005,-650.847747,-8939.585234
687.782005,-842.273555,-708.275490,-9073.583299
687.784567,153.140646,-19.142581,-8901.300072
687.787129,172.283227,-765.703232,-9169.296203
687.789691,325.423874,191.425808,-9111.868461
687.792253,210.568389,-1799.402595,-9169.296203
687.794816,-918.843878,421.136778,-8863.014910
687.797378,-363.709035,-555.134843,-9111.868461
687.799940,-708.275490,-784.845813,-9073.583299
687.802502,-382.851616,-995.414202,-9150.153622
687.805064,-344.566454,-746.560651,-9188.438784
687.807626,172.283227,0.000000,-9035.298138
687.810188,-19.142581,-421.136778,-8997.012976
687.812750,-19.142581,-421.136778,-9092.725880
687.815312,19.142581,-1531.406464,-9111.868461
687.817875,-1933.400661,2258.824534,-8901.300072
687.820437,-2354.537438,-497.707101,-9073.583299
687.822999,-1684.547110,1550.549045,-8977.870395
687.825561,-1473.978722,-229.710970,-9150.153622
687.828123,-1569.691626,1607.976787,-9035.298138
687.830685,-1033.699363,689.132909,-9016.155557
687.833247,-784.845813,650.847747,-8997.012976
687.835809,-650.847747,-57.427742,-9054.440718
687.838371,-440.279358,-727.418070,-9016.155557
687.840934,-1091.127106,861.416136,-8920.442653
687.843496,-1225.125171,1684.547110,-8939.585234
687.846058,-1722.832272,1818.545176,-8958.727814
687.848620,-1818.545176,440.279358,-9188.438784
687.851182,-1301.695494,-210.568389,-9188.438784
687.853744,-459.421939,-229.710970,-9016.155557
687.856306,-1186.840010,-1607.976787,-9188.438784
687.858868,-1646.261949,3751.945837,-8882.157491
687.861430,-1129.412267,-3311.666478,-9131.011042
687.863993,-1205.982590,4900.500685,-9016.155557
687.866555,-344.566454,-1875.972918,-9399.007173
687.869117,-1607.976787,-1588.834206,-8977.870395
687.871679,-1339.980656,2507.678085,-8805.587168
687.874242,-2258.824534,440.279358,-8939.585234
687.876804,-2890.529701,2469.392923,-8920.442653
687.879367,-995.414202,-1186.840010,-9226.723946
687.881929,-1129.412267,1282.552914,-9054.440718
687.884491,-38.285162,-1531.406464,-9169.296203
687.887054,-1186.840010,1397.408398,-9016.155557
687.889616,-669.990328,1550.549045,-8882.157491
687.892179,-1129.412267,1607.976787,-8843.872330
687.894741,-2029.113565,708.275490,-9054.440718
687.897304,-1416.550979,-1895.115499,-9131.011042
687.899866,-1225.125171,516.849682,-9169.296203
687.902429,-306.281293,-650.847747,-8939.585234
687.904991,459.421939,1186.840010,-8977.870395
687.907553,803.988394,-2182.254211,-9092.725880
687.910116,650.847747,899.701298,-9265.009107
687.912678,287.138712,-2679.961312,-9245.866526
687.915241,-995.414202,-325.423874,-8882.157491
687.917803,-612.562586,-803.988394,-8958.727814
687.920366,-1282.552914,210.568389,-8977.870395
687.922928,-38.285162,-363.709035,-9226.723946
687.925491,-306.281293,-267.996131,-9150.153622
687.928053,-210.568389,1129.412267,-9016.155557
687.930615,344.566454,-1205.982590,-9188.438784
687.933178,-478.564520,-344.566454,-8997.012976
687.935740,76.570323,-1933.400661,-9073.583299
687.938303,-937.986459,-593.420005,-8997.012976
687.940865,-191.425808,2488.535504,-9035.298138
687.943428,-76.570323,-4383.651003,-9284.151688
687.945990,-2258.824534,1071.984525,-8652.446522
687.948553,823.130974,574.277424,-9092.725880
687.951115,-555.134843,-1780.260014,-8748.159426
687.953677,248.853550,1148.554848,-9054.440718
687.956240,459.421939,-2067.398726,-9207.581365
687.958802,306.281293,2316.252277,-8863.014910
687.961365,727.418070,-2431.107762,-9073.583299
687.963927,-803.988394,1397.408398,-8729.016845
687.966490,153.140646,-1473.978722,-9073.583299
687.969052,-784.845813,-478.564520,-9188.438784
687.971615,-191.425808,-172.283227,-9188.438784
687.974177,-153.140646,-957.129040,-9150.153622
687.976740,-612.562586,746.560651,-9092.725880
687.979303,191.425808,-1320.838075,-9054.440718
687.981866,-440.279358,-612.562586,-9150.153622
687.984429,-880.558717,114.855485,-8997.012976
687.986992,-803.988394,2009.970984,-8805.587168
687.989555,-784.845813,-210.568389,-8997.012976
687.992117,-1990.828403,574.277424,-9092.725880
687.994680,-1780.260014,76.570323,-9226.723946
687.997243,-1225.125171,1397.408398,-8939.585234
687.999806,-1244.267752,1052.841944,-8977.870395
688.002369,-669.990328,593.420005,-8939.585234
688.004932,-937.986459,-708.275490,-9016.155557
688.007495,-708.275490,344.566454,-9073.583299
688.010058,-1244.267752,516.849682,-8977.870395
688.012620,-1205.982590,2297.109696,-8863.014910
688.015183,-1665.404530,669.990328,-8977.870395
688.017746,-2143.969050,478.564520,-8901.300072
688.020309,-1454.836141,-1301.695494,-9341.579430
688.022872,-746.560651,-784.845813,-9035.298138
688.025435,-497.707101,5359.922624,-9035.298138
688.027998,-803.988394,-5417.350366,-8786.444587
688.030560,-1856.830338,6317.051664,-8690.731683
688.033123,-38.285162,-2871.387120,-9265.009107
688.035686,-1856.830338,3235.096155,-9150.153622
688.038249,-382.851616,-325.423874,-8901.300072
688.040812,-3464.807125,2718.246474,-8595.018779
688.043375,-2507.678085,2258.824534,-8977.870395
688.045938,-1167.697429,-1741.974853,-9322.436850
688.048501,-880.558717,1799.402595,-9073.583299
688.051063,325.423874,-1990.828403,-9245.866526
688.053626,-1416.550979,2469.392923,-8997.012976
688.056189,76.570323,421.136778,-8843.872330
688.058752,-1971.685822,2277.967115,-8709.874264
688.061315,-2124.826469,-516.849682,-9073.583299
688.063878,-1167.697429,-1473.978722,-9188.438784
688.066440,-1435.693560,2258.824534,-9284.151688
688.069003,-669.990328,-2067.398726,-9284.151688
688.071566,344.566454,1818.545176,-8805.587168
688.074129,880.558717,-2086.541307,-8939.585234
688.076692,535.992262,976.271621,-9016.155557
688.079255,535.992262,-2124.826469,-9169.296203
688.081818,-631.705166,76.570323,-8920.442653
688.084380,-1186.840010,-1071.984525,-9035.298138
688.086943,-1071.984525,-669.990328,-9035.298138
688.089506,-382.851616,-248.853550,-9169.296203
688.092069,-19.142581,-306.281293,-9245.866526
688.094632,210.568389,248.853550,-9092.725880
688.097195,38.285162,-842.273555,-8901.300072
688.099757,-363.709035,-267.996131,-8920.442653
688.102320,-669.990328,-1148.554848,-9226.723946
688.104883,153.140646,2373.680019,-8939.585234
688.107446,-153.140646,-3177.668413,-9054.440718
688.110009,-1627.119368,3732.803256,-8843.872330
688.112572,1703.689691,-4747.360038,-9265.009107
688.115135,-1933.400661,612.562586,-8920.442653
688.117697,1129.412267,-2239.681954,-9245.866526
688.120260,76.570323,-976.271621,-9150.153622
688.122823,823.130974,1320.838075,-8824.729749
688.125386,229.710970,-2660.818731,-9226.723946
688.127949,-516.849682,1339.980656,-8767.302006
688.130512,-153.140646,-2890.529701,-9207.581365
688.133074,-1014.556782,842.273555,-9150.153622
688.135637,267.996131,-1531.406464,-9226.723946
688.138200,-1052.841944,746.560651,-9073.583299
688.140763,-401.994197,95.712904,-9092.725880
688.143326,248.853550,-1320.838075,-9169.296203
688.145889,-19.142581,-689.132909,-9131.011042
688.148451,-880.558717,612.562586,-8939.585234
688.151014,-1454.836141,2163.111630,-8671.589102
688.153577,-593.420005,57.427742,-9016.155557
688.156140,-2124.826469,535.992262,-9054.440718
688.158703,-1971.685822,1091.127106,-9265.009107
688.161266,-1110.269686,784.845813,-8920.442653
688.163829,-1397.408398,1837.687757,-8939.585234
688.166391,-267.996131,-306.281293,-8997.012976
688.168954,-1397.408398,-440.279358,-9073.583299
688.171517,-382.851616,114.855485,-9092.725880
688.174080,-1359.123237,765.703232,-8920.442653
688.176643,-1110.269686,2124.826469,-8939.585234
688.179206,-1761.117434,1110.269686,-8824.729749
688.181769,-2354.537438,248.853550,-9035.298138
688.184332,-842.273555,1091.127106,-9054.440718
688.186894,784.845813,497.707101,-9303.294269
688.189457,-459.421939,1646.261949,-8748.159426
688.192020,-689.132909,612.562586,-8939.585234
688.194583,-880.558717,-574.277424,-8690.731683
688.197146,-1531.406464,2258.824534,-9150.153622
688.199709,-1550.549045,-516.849682,-9322.436850
688.202272,-2737.389054,1684.547110,-8767.302006
688.204835,-1454.836141,784.845813,-9073.583299
688.207397,-1933.400661,1052.841944,-8958.727814
688.209960,-401.994197,76.570323,-9245.866526
688.212523,-746.560651,-306.281293,-9169.296203
688.215086,-421.136778,497.707101,-9092.725880
688.217649,-803.988394,1339.980656,-8882.157491
688.220212,-1761.117434,1780.260014,-8748.159426
688.222775,-1780.260014,-325.423874,-8920.442653
688.225338,-1799.402595,-1990.828403,-9131.011042
688.227900,-1301.695494,2431.107762,-9207.581365
688.230463,-516.849682,-2048.256146,-9360.722011
688.233026,478.564520,1607.976787,-8939.585234
688.235589,899.701298,-1971.685822,-9111.868461
688.238152,-153.140646,-133.998066,-8997.012976
688.240715,210.568389,-1646.261949,-9092.725880
688.243278,-574.277424,19.142581,-8977.870395
688.245841,-784.845813,-803.988394,-9016.155557
688.248403,-1033.699363,-535.992262,-8939.585234
688.250966,-555.134843,-727.418070,-9150.153622
688.253529,306.281293,-363.709035,-9245.866526
688.256092,267.996131,497.707101,-9111.868461
688.258655,-114.855485,-2124.826469,-9131.011042
688.261218,-440.279358,-76.570323,-8939.585234
688.263781,57.427742,-2297.109696,-9341.579430
688.266344,-1550.549045,-401.994197,-9092.725880
688.268906,-1091.127106,-363.709035,-9092.725880
688.271469,-574.277424,1301.695494,-9092.725880
688.274032,344.566454,-708.275490,-9150.153622
688.276595,191.425808,-1110.269686,-9054.440718
688.279158,267.996131,-38.285162,-9073.583299
688.281721,918.843878,-1071.984525,-9303.294269
688.284284,-421.136778,287.138712,-9169.296203
688.286847,19.142581,-995.414202,-9054.440718
688.289409,-823.130974,-1071.984525,-8958.727814
688.291972,210.568389,-708.275490,-9073.583299
688.294535,-306.281293,-708.275490,-9169.296203
688.297098,-325.423874,574.277424,-9092.725880
688.299661,-440.279358,38.285162,-9092.725880
688.302224,-382.851616,-899.701298,-9131.011042
688.304787,363.709035,-1320.838075,-9169.296203
688.307350,-421.136778,306.281293,-8997.012976
688.309913,-669.990328,1895.115499,-8767.302006
688.312475,-1282.552914,38.285162,-8882.157491
688.315038,-2220.539373,497.707101,-9016.155557
688.317601,-1512.263883,19.142581,-9188.438784
688.320164,-1454.836141,1320.838075,-9016.155557
688.322727,-957.129040,1110.269686,-8977.870395
688.325290,-1033.699363,784.845813,-9054.440718
688.327853,-995.414202,-382.851616,-9035.298138
688.330416,-459.421939,19.142581,-9092.725880
688.332979,-1033.699363,880.558717,-9016.155557
688.335542,-976.271621,1933.400661,-8901.300072
688.338104,-1741.974853,191.425808,-9035.298138
