#time,accel_x,accel_y,accel_z
1167.119832,-19.142581,2239.681954,-8920.442653
1167.122388,-880.558717,708.275490,-8958.727814
1167.124944,-1320.838075,593.420005,-9054.440718
1167.127500,-1071.984525,-727.418070,-9016.155557
1167.130056,-1397.408398,306.281293,-8939.585234
1167.132612,-957.129040,1091.127106,-9054.440718
1167.135168,-1397.408398,2603.390989,-8863.014910
1167.137724,-1129.412267,306.281293,-8977.870395
1167.140280,-1646.261949,95.712904,-9035.298138
1167.142836,-899.701298,-1071.984525,-9188.438784
1167.145393,-746.560651,191.425808,-8882.157491
1167.147949,-1110.269686,478.564520,-9092.725880
1167.150505,-918.843878,-1837.687757,-9131.011042
1167.153061,-2526.820666,2354.537438,-8786.444587
1167.155617,-287.138712,-1378.265818,-9111.868461
1167.158173,-995.414202,995.414202,-8958.727814
1167.160729,746.560651,2105.683888,-9284.151688
1167.163285,-1914.258080,-1110.269686,-8958.727814
1167.165841,-1167.697429,3081.955509,-8805.587168
1167.168397,-1359.123237,-2297.109696,-9226.723946
1167.170953,-2354.537438,1990.828403,-9016.155557
1167.173509,-497.707101,535.992262,-9360.722011
1167.176066,-1933.400661,1856.830338,-8824.729749
1167.178622,-478.564520,727.418070,-8863.014910
1167.181178,-1186.840010,287.138712,-8939.585234
1167.183734,-937.986459,-535.992262,-9169.296203
1167.186290,-76.570323,-574.277424,-9303.294269
1167.188846,-1339.980656,1665.404530,-8958.727814
1167.191402,-1148.554848,1703.689691,-8843.872330
1167.193958,-2067.398726,1531.406464,-8863.014910
1167.196514,-1722.832272,-1799.402595,-9016.155557
1167.199070,-1263.410333,-2143.969050,-9265.009107
1167.201626,842.273555,2182.254211,-9150.153622
1167.204183,1167.697429,-1665.404530,-9073.583299
1167.206739,516.849682,459.421939,-8729.016845
1167.209295,-95.712904,-1052.841944,-9207.581365
1167.211851,-1301.695494,-1550.549045,-9169.296203
1167.214407,-459.421939,-593.420005,-9092.725880
1167.216963,-267.996131,-516.849682,-9054.440718
1167.219523,-1052.841944,478.564520,-9073.583299
1167.222083,248.853550,-1493.121302,-9188.438784
1167.224643,-76.570323,880.558717,-9035.298138
1167.227203,497.707101,-1339.980656,-9284.151688
1167.229763,-516.849682,-325.423874,-8997.012976
1167.232323,-593.420005,-1741.974853,-9054.440718
1167.234883,-880.558717,-267.996131,-9150.153622
1167.237443,-401.994197,-1014.556782,-8977.870395
1167.240003,-631.705166,-765.703232,-9379.864592
1167.242563,-133.998066,-1512.263883,-9303.294269
1167.245123,-1205.982590,-689.132909,-8920.442653
1167.247683,-459.421939,-2048.256146,-9169.296203
1167.250243,-1205.982590,803.988394,-8748.159426
1167.252803,-325.423874,1416.550979,-9226.723946
1167.255363,19.142581,-1301.695494,-9111.868461
1167.257923,19.142581,1493.121302,-8824.729749
1167.260483,593.420005,-2469.392923,-9265.009107
1167.263043,-172.283227,899.701298,-8863.014910
1167.265603,689.132909,-1856.830338,-9245.866526
1167.268163,-1512.263883,976.271621,-8920.442653
1167.270723,-478.564520,-210.568389,-9092.725880
1167.273283,-1167.697429,-478.564520,-9073.583299
1167.275843,-382.851616,-995.414202,-9265.009107
1167.278403,57.427742,-1205.982590,-9245.866526
1167.280963,478.564520,-229.710970,-9016.155557
1167.283523,976.271621,19.142581,-9054.440718
1167.286083,-746.560651,-593.420005,-8977.870395
1167.288642,-631.705166,-995.414202,-8977.870395
1167.291202,-1186.840010,95.712904,-8997.012976
1167.293762,-1091.127106,1837.687757,-8958.727814
1167.296322,-2258.824534,172.283227,-8977.870395
1167.298882,-1665.404530,555.134843,-9150.153622
1167.301442,-708.275490,-535.992262,-9131.011042
1167.304002,-363.709035,2239.681954,-9035.298138
1167.306562,-459.421939,1014.556782,-8882.157491
1167.309122,-1014.556782,650.847747,-8939.585234
1167.311682,-1512.263883,-746.560651,-8958.727814
1167.314242,-1186.840010,-57.427742,-9016.155557
1167.316802,-1225.125171,478.564520,-9035.298138
1167.319362,-1320.838075,2488.535504,-8939.585234
1167.321909,-1454.836141,1033.699363,-9092.725880
1167.324455,-1607.976787,401.994197,-8977.870395
1167.327001,-880.558717,-114.855485,-8920.442653
1167.329548,-1091.127106,-57.427742,-9016.155557
1167.332094,-861.416136,-114.855485,-9035.298138
1167.334640,-1378.265818,3388.236802,-8824.729749
1167.337187,-803.988394,-229.710970,-9073.583299
1167.339733,-516.849682,-1359.123237,-9035.298138
1167.342280,-899.701298,-1148.554848,-9188.438784
1167.344826,-765.703232,1990.828403,-9092.725880
1167.347372,-1799.402595,631.705166,-9169.296203
1167.349919,-1837.687757,535.992262,-8997.012976
1167.352465,-1512.263883,-535.992262,-8997.012976
1167.355011,-1895.115499,574.277424,-9073.583299
1167.357558,-1665.404530,1416.550979,-9131.011042
1167.360104,-1263.410333,995.414202,-8958.727814
1167.362651,-535.992262,-38.285162,-9035.298138
1167.365197,-344.566454,-823.130974,-9054.440718
1167.367743,-765.703232,248.853550,-9035.298138
1167.370290,-612.562586,976.271621,-9092.725880
1167.372836,-1627.119368,2239.681954,-8977.870395
1167.375382,-1569.691626,1588.834206,-8863.014910
1167.377929,-2086.541307,-1895.115499,-8958.727814
1167.380475,-1569.691626,-1684.547110,-9303.294269
1167.383021,-1110.269686,-382.851616,-9399.007173
1167.385568,1359.123237,1033.699363,-8977.870395
1167.388114,1244.267752,-1110.269686,-8843.872330
1167.390661,-76.570323,421.136778,-9073.583299
1167.393207,-1052.841944,-2392.822600,-9188.438784
1167.395753,-1359.123237,-593.420005,-9111.868461
1167.398300,-76.570323,-440.279358,-9169.296203
1167.400846,-669.990328,95.712904,-8977.870395
1167.403392,382.851616,-555.134843,-9092.725880
1167.405939,-38.285162,-459.421939,-9226.723946
1167.408485,153.140646,-535.992262,-9169.296203
1167.411032,-19.142581,-995.414202,-9111.868461
1167.413578,-880.558717,-746.560651,-9035.298138
1167.416124,-555.134843,-1033.699363,-9054.440718
1167.418671,-1148.554848,-267.996131,-9073.583299
1167.421217,555.134843,765.703232,-9131.011042
1167.423769,306.281293,-1856.830338,-9245.866526
1167.426320,-689.132909,-267.996131,-8920.442653
1167.428872,-1091.127106,-3005.385186,-9131.011042
1167.431423,-1990.828403,153.140646,-9054.440718
1167.433975,382.851616,19.142581,-9111.868461
1167.436527,133.998066,-995.414202,-9265.009107
1167.439078,631.705166,497.707101,-9073.583299
1167.441630,803.988394,-1933.400661,-9207.581365
1167.444182,-248.853550,803.988394,-8997.012976
1167.446733,-325.423874,-784.845813,-9150.153622
1167.449285,-1359.123237,478.564520,-8958.727814
1167.451837,-574.277424,-1588.834206,-9169.296203
1167.454388,-440.279358,-1186.840010,-9169.296203
1167.456940,325.423874,-708.275490,-9150.153622
1167.459491,478.564520,-861.416136,-9150.153622
1167.462043,-114.855485,1091.127106,-9016.155557
1167.464595,38.285162,-2067.398726,-9016.155557
1167.467146,-593.420005,-421.136778,-9073.583299
1167.469698,-1818.545176,-57.427742,-9111.868461
1167.472250,-937.986459,3235.096155,-8882.157491
1167.474801,-784.845813,-1033.699363,-8977.870395
1167.477353,-1473.978722,191.425808,-9073.583299
1167.479904,-1014.556782,-497.707101,-9341.579430
1167.482456,-669.990328,1875.972918,-8977.870395
1167.485008,-669.990328,784.845813,-8920.442653
1167.487559,-689.132909,535.992262,-8958.727814
1167.490111,-1320.838075,-1052.841944,-9054.440718
1167.492663,-1435.693560,95.712904,-9054.440718
1167.495214,-1435.693560,1397.408398,-8977.870395
1167.497766,-1186.840010,1684.547110,-8977.870395
1167.500317,-1493.121302,899.701298,-8939.585234
1167.502869,-1148.554848,-95.712904,-9073.583299
1167.505425,-1301.695494,-631.705166,-9111.868461
1167.507982,-421.136778,937.986459,-8843.872330
1167.510538,114.855485,-669.990328,-9092.725880
1167.513094,-2297.109696,1531.406464,-9016.155557
1167.515651,-1761.117434,3139.383251,-8882.157491
1167.518207,306.281293,-631.705166,-9092.725880
1167.520763,-803.988394,-497.707101,-9303.294269
1167.523320,-478.564520,2086.541307,-8920.442653
1167.525876,-2488.535504,516.849682,-8748.159426
1167.528432,-2277.967115,2411.965181,-8901.300072
1167.530988,-1320.838075,-497.707101,-9188.438784
1167.533545,-1684.547110,1569.691626,-8843.872330
1167.536101,-765.703232,440.279358,-9188.438784
1167.538657,-1244.267752,574.277424,-9073.583299
1167.541214,191.425808,210.568389,-9054.440718
1167.543770,-191.425808,363.709035,-9054.440718
1167.546326,-1493.121302,2201.396792,-8882.157491
1167.548883,-1339.980656,593.420005,-9054.440718
1167.551439,-2048.256146,689.132909,-8882.157491
1167.553995,-1244.267752,-2258.824534,-9207.581365
1167.556551,-133.998066,2182.254211,-8920.442653
1167.559108,-133.998066,-1971.685822,-9169.296203
1167.561664,-153.140646,899.701298,-9092.725880
1167.564220,842.273555,-1856.830338,-9245.866526
1167.566777,267.996131,0.000000,-8997.012976
1167.569333,-612.562586,-1148.554848,-9035.298138
1167.571889,-1071.984525,248.853550,-8958.727814
1167.574446,-1167.697429,-191.425808,-9054.440718
1167.577002,-172.283227,-957.129040,-9265.009107
1167.579558,382.851616,-19.142581,-9131.011042
1167.582114,669.990328,-95.712904,-9111.868461
1167.584671,-133.998066,-516.849682,-9035.298138
1167.587227,-363.709035,-1378.265818,-9092.725880
1167.589783,-727.418070,-440.279358,-9092.725880
1167.592340,-440.279358,-1282.552914,-9226.723946
1167.594896,-401.994197,-1339.980656,-9111.868461
1167.597452,-1780.260014,1780.260014,-9016.155557
1167.600009,1033.699363,-497.707101,-9092.725880
1167.602565,-574.277424,957.129040,-9035.298138
1167.605121,344.566454,-1454.836141,-8824.729749
1167.607681,-1282.552914,-631.705166,-9265.009107
1167.610241,306.281293,-899.701298,-9284.151688
1167.612801,133.998066,-1550.549045,-9303.294269
1167.615361,76.570323,38.285162,-8824.729749
1167.617921,248.853550,-1895.115499,-9150.153622
1167.620481,-1167.697429,689.132909,-9016.155557
1167.623041,-363.709035,-861.416136,-9245.866526
1167.625601,-708.275490,-746.560651,-9150.153622
1167.628161,-95.712904,-1014.556782,-9265.009107
1167.630721,153.140646,-995.414202,-9131.011042
1167.633281,133.998066,248.853550,-9016.155557
1167.635841,-612.562586,-153.140646,-8977.870395
1167.638401,-191.425808,-631.705166,-9035.298138
1167.640961,-325.423874,-1148.554848,-9054.440718
1167.643521,-1990.828403,2794.816797,-9131.011042
1167.646081,-2048.256146,248.853550,-9131.011042
1167.648641,-1225.125171,689.132909,-8977.870395
1167.651201,-1052.841944,-229.710970,-9188.438784
1167.653761,-516.849682,1359.123237,-8997.012976
1167.656321,-1148.554848,1110.269686,-8997.012976
1167.658881,-1148.554848,842.273555,-9035.298138
1167.661441,-650.847747,-19.142581,-9035.298138
1167.664001,-516.849682,-1129.412267,-8977.870395
1167.666561,-1550.549045,861.416136,-8997.012976
1167.669121,-1244.267752,2182.254211,-8920.442653
1167.671681,-1378.265818,1454.836141,-8901.300072
1167.674241,-1684.547110,746.560651,-8977.870395
1167.676801,-1301.695494,-650.847747,-9284.151688
1167.679361,-765.703232,-516.849682,-8901.300072
1167.681921,-1186.840010,-440.279358,-8997.012976
1167.684481,-1091.127106,4230.510357,-9092.725880
1167.687041,-1588.834206,-3196.810994,-8920.442653
1167.689601,-2009.970984,2986.242605,-8977.870395
1167.692161,-421.136778,267.996131,-9303.294269
1167.694721,-1052.841944,-114.855485,-8805.587168
1167.697281,-880.558717,3139.383251,-8786.444587
1167.699841,-2775.674216,133.998066,-8843.872330
1167.702401,-2373.680019,2220.539373,-8939.585234
1167.704961,-1205.982590,-1091.127106,-9245.866526
1167.707521,-957.129040,937.986459,-9035.298138
1167.710085,229.710970,-287.138712,-9092.725880
1167.712648,-746.560651,1512.263883,-8939.585234
1167.715212,-382.851616,708.275490,-8997.012976
1167.717775,-1665.404530,2048.256146,-8939.585234
1167.720338,-2067.398726,38.285162,-8958.727814
1167.722902,-1320.838075,-1397.408398,-9131.011042
1167.725465,-1550.549045,0.000000,-9360.722011
1167.728029,-421.136778,1033.699363,-9131.011042
1167.730592,803.988394,1359.123237,-8843.872330
1167.733155,1244.267752,-2469.392923,-8997.012976
1167.735719,421.136778,172.283227,-9207.581365
1167.738282,-516.849682,-1875.972918,-9131.011042
1167.740846,-1320.838075,-19.142581,-8977.870395
1167.743409,-555.134843,-287.138712,-8997.012976
1167.745972,-918.843878,-153.140646,-9131.011042
1167.748536,325.423874,-1263.410333,-9265.009107
1167.751099,363.709035,0.000000,-9188.438784
1167.753662,248.853550,363.709035,-9111.868461
1167.756226,57.427742,-1033.699363,-9111.868461
1167.758789,-976.271621,-1205.982590,-9226.723946
1167.761353,-133.998066,-957.129040,-8920.442653
1167.763916,-1052.841944,-133.998066,-9207.581365
1167.766479,746.560651,1167.697429,-8882.157491
1167.769043,440.279358,-4785.645200,-9475.577496
1167.771606,-2124.826469,2507.678085,-8748.159426
1167.774170,1129.412267,-459.421939,-9226.723946
1167.776733,-1416.550979,-1339.980656,-8901.300072
1167.779296,1282.552914,1454.836141,-9150.153622
1167.781860,-497.707101,-1339.980656,-9188.438784
1167.784423,823.130974,1512.263883,-8958.727814
1167.786987,612.562586,-2756.531635,-9054.440718
1167.789550,-1301.695494,823.130974,-8920.442653
1167.792113,363.709035,-2297.109696,-9284.151688
1167.794677,-880.558717,574.277424,-9169.296203
1167.797240,306.281293,-899.701298,-9265.009107
1167.799804,-95.712904,-95.712904,-9111.868461
1167.802367,-401.994197,-114.855485,-8977.870395
1167.804930,-459.421939,-803.988394,-9111.868461
1167.807494,-631.705166,-325.423874,-9092.725880
1167.810057,-267.996131,248.853550,-8958.727814
1167.812624,-1167.697429,2545.963246,-8997.012976
1167.815190,-803.988394,-803.988394,-9035.298138
1167.817757,-1971.685822,191.425808,-9054.440718
1167.820323,-1512.263883,-191.425808,-9284.151688
1167.822890,-918.843878,1665.404530,-8977.870395
1167.825456,-918.843878,1454.836141,-8882.157491
1167.828023,-784.845813,76.570323,-9054.440718
1167.830589,-1359.123237,-918.843878,-9073.583299
1167.833156,-593.420005,172.283227,-9016.155557
1167.835722,-1148.554848,1091.127106,-8901.300072
1167.838289,-1244.267752,2584.248408,-8901.300072
1167.840855,-1588.834206,784.845813,-8920.442653
1167.843422,-1799.402595,535.992262,-9207.581365
1167.845988,-1033.699363,-995.414202,-9207.581365
1167.848555,-957.129040,612.562586,-8863.014910
1167.851121,153.140646,4019.941968,-9226.723946
1167.853688,-765.703232,-5359.922624,-8595.018779
1167.856254,-1856.830338,7963.313613,-8786.444587
1167.858821,-95.712904,-4804.787781,-9322.436850
1167.861387,-1359.123237,3483.949706,-9245.866526
1167.863954,-746.560651,1416.550979,-8882.157491
1167.866520,-3292.523898,708.275490,-8652.446522
1167.869087,-1971.685822,2507.678085,-9035.298138
1167.871653,-1512.263883,-1454.836141,-9245.866526
1167.874220,-325.423874,1684.547110,-9035.298138
1167.876786,382.851616,-1837.687757,-9265.009107
1167.879353,-1761.117434,2277.967115,-8882.157491
1167.881919,440.279358,1110.269686,-8882.157491
1167.884486,-1799.402595,1397.408398,-8824.729749
1167.887052,-1741.974853,0.000000,-8977.870395
1167.889619,-823.130974,-2660.818731,-9265.009107
1167.892185,-1263.410333,2986.242605,-9303.294269
1167.894752,-689.132909,-2220.539373,-9379.864592
1167.897318,-153.140646,2258.824534,-8824.729749
1167.899884,1550.549045,-3043.670347,-8958.727814
1167.902451,631.705166,823.130974,-9054.440718
1167.905017,-248.853550,-1627.119368,-9207.581365
1167.907584,-1301.695494,325.423874,-8958.727814
1167.910150,-880.558717,-382.851616,-8997.012976
1167.912717,-593.420005,-1033.699363,-9169.296203
1167.915288,95.712904,-784.845813,-9265.009107
1167.917857,842.273555,-689.132909,-9207.581365
1167.920426,19.142581,708.275490,-8997.012976
1167.922995,38.285162,-1129.412267,-9035.298138
1167.925564,-650.847747,133.998066,-8863.014910
1167.928133,-784.845813,-937.986459,-9111.868461
1167.930702,459.421939,401.994197,-9207.581365
1167.933271,-976.271621,-1799.402595,-9035.298138
1167.935839,-516.849682,3349.951640,-9073.583299
1167.938408,363.709035,-6431.907149,-9188.438784
1167.940977,-1665.404530,-784.845813,-8920.442653
1167.943546,1665.404530,631.705166,-9303.294269
1167.946115,-765.703232,-918.843878,-9169.296203
1167.948684,1225.125171,669.990328,-9054.440718
1167.951253,-363.709035,-1971.685822,-8901.300072
1167.953822,-593.420005,880.558717,-8863.014910
1167.956391,-191.425808,-2641.676150,-9303.294269
1167.958959,-114.855485,803.988394,-9092.725880
1167.961528,631.705166,-1071.984525,-9169.296203
1167.964097,-325.423874,593.420005,-9092.725880
1167.966666,-593.420005,-421.136778,-8958.727814
1167.969235,-267.996131,-1129.412267,-9188.438784
1167.971804,-382.851616,-1225.125171,-8977.870395
1167.974373,-650.847747,631.705166,-9054.440718
1167.976942,-1110.269686,2756.531635,-8843.872330
1167.979511,-478.564520,210.568389,-8939.585234
1167.982079,-1607.976787,-95.712904,-9131.011042
1167.984648,-1454.836141,-57.427742,-9284.151688
1167.987217,-1493.121302,1531.406464,-8958.727814
1167.989786,-1416.550979,1493.121302,-8882.157491
1167.992355,-229.710970,344.566454,-9054.440718
1167.994924,-1186.840010,-631.705166,-9054.440718
1167.997493,-727.418070,57.427742,-9035.298138
1168.000062,-1301.695494,765.703232,-8977.870395
1168.002631,-1397.408398,2641.676150,-8824.729749
1168.005199,-1531.406464,823.130974,-9092.725880
1168.007768,-2067.398726,727.418070,-8882.157491
1168.010337,-880.558717,1378.265818,-9188.438784
1168.012906,1148.554848,-1205.982590,-9169.296203
1168.015475,-957.129040,2526.820666,-8843.872330
1168.018046,-172.283227,3196.810994,-8843.872330
1168.020617,-727.418070,-2699.103893,-8824.729749
1168.023188,-1741.974853,2737.389054,-9169.296203
1168.025759,-1627.119368,-1837.687757,-9322.436850
1168.028330,-2048.256146,2660.818731,-8652.446522
1168.030901,-1263.410333,382.851616,-9111.868461
1168.033472,-2354.537438,1435.693560,-8997.012976
1168.036043,-440.279358,-842.273555,-9207.581365
1168.038614,-325.423874,-535.992262,-9245.866526
1168.041185,-382.851616,918.843878,-8977.870395
1168.043756,-727.418070,2163.111630,-8882.157491
1168.046327,-2565.105827,1550.549045,-8805.587168
1168.048898,-1588.834206,-133.998066,-8901.300072
1168.051469,-1435.693560,-2029.113565,-9131.011042
1168.054040,-765.703232,1933.400661,-9303.294269
1168.056611,-803.988394,-1282.552914,-9418.149754
1168.059182,-459.421939,995.414202,-8824.729749
1168.061753,842.273555,-2143.969050,-9016.155557
1168.064324,325.423874,133.998066,-9035.298138
1168.066895,-210.568389,-1378.265818,-9150.153622
1168.069466,-1263.410333,95.712904,-8977.870395
1168.072037,-918.843878,-555.134843,-9073.583299
1168.074608,-478.564520,-516.849682,-8997.012976
1168.077179,153.140646,-1071.984525,-9265.009107
1168.079750,765.703232,-287.138712,-9226.723946
1168.082321,593.420005,229.710970,-9054.440718
1168.084892,-133.998066,-593.420005,-8824.729749
1168.087463,-1129.412267,-765.703232,-9073.583299
1168.090034,-478.564520,-2756.531635,-9016.155557
1168.092605,-2143.969050,-191.425808,-9150.153622
1168.095176,267.996131,306.281293,-9226.723946
1168.097747,-689.132909,1091.127106,-8824.729749
1168.100318,-344.566454,-669.990328,-9265.009107
1168.102889,248.853550,-1129.412267,-9016.155557
1168.105460,287.138712,-535.992262,-9360.722011
1168.108032,133.998066,-899.701298,-9494.720077
1168.110603,-382.851616,248.853550,-8977.870395
1168.113174,287.138712,-1359.123237,-8977.870395
1168.115745,-478.564520,-1646.261949,-9169.296203
1168.118316,191.425808,-746.560651,-9169.296203
