#time,accel_x,accel_y,accel_z
1559.172331,-689.132909,-76.570323,-9054.440718
1559.174892,-19.142581,-708.275490,-9226.723946
1559.177453,-842.273555,1473.978722,-8997.012976
1559.180014,-1205.982590,1627.119368,-8843.872330
1559.182575,-2239.681954,1282.552914,-8824.729749
1559.185136,-1627.119368,-2105.683888,-8977.870395
1559.187698,-1186.840010,-2124.826469,-9265.009107
1559.190259,861.416136,3196.810994,-8997.012976
1559.192820,153.140646,-2545.963246,-9073.583299
1559.195383,-133.998066,1799.402595,-8863.014910
1559.197946,727.418070,-2335.394858,-9322.436850
1559.200509,-669.990328,-1703.689691,-9226.723946
1559.203072,-363.709035,-995.414202,-9016.155557
1559.205635,-765.703232,191.425808,-8882.157491
1559.208198,-1531.406464,421.136778,-9092.725880
1559.210761,95.712904,-1186.840010,-9188.438784
1559.213324,-210.568389,708.275490,-8977.870395
1559.215887,0.000000,-957.129040,-9226.723946
1559.218450,-76.570323,-363.709035,-9035.298138
1559.221013,-401.994197,-1761.117434,-9092.725880
1559.223576,-478.564520,-440.279358,-9188.438784
1559.226139,-267.996131,-1569.691626,-9035.298138
1559.228702,-689.132909,-574.277424,-9284.151688
1559.231265,-440.279358,-1569.691626,-9322.436850
1559.233828,-1684.547110,2469.392923,-9054.440718
1559.236391,650.847747,-3062.812928,-9073.583299
1559.238954,-995.414202,153.140646,-8709.874264
1559.241517,-669.990328,1722.832272,-9188.438784
1559.244080,344.566454,-1493.121302,-8958.727814
1559.246643,-19.142581,1512.263883,-8767.302006
1559.249206,306.281293,-2565.105827,-9379.864592
1559.251769,306.281293,1186.840010,-8843.872330
1559.254332,1110.269686,-2392.822600,-9265.009107
1559.256895,-1205.982590,784.845813,-8920.442653
1559.259458,-287.138712,-248.853550,-9073.583299
1559.262021,-1569.691626,-555.134843,-9016.155557
1559.264584,-1205.982590,-708.275490,-9284.151688
1559.267147,-153.140646,-1186.840010,-9131.011042
1559.269710,229.710970,-133.998066,-9092.725880
1559.272273,746.560651,-57.427742,-9150.153622
1559.274836,-478.564520,535.992262,-9016.155557
1559.277399,401.994197,-1014.556782,-9092.725880
1559.279962,-325.423874,-153.140646,-9092.725880
1559.282525,-1607.976787,2124.826469,-8958.727814
1559.285088,-2775.674216,153.140646,-8882.157491
1559.287651,-2335.394858,401.994197,-9073.583299
1559.290214,-1091.127106,-555.134843,-9245.866526
1559.292777,-555.134843,1627.119368,-9111.868461
1559.295340,-478.564520,976.271621,-8882.157491
1559.297905,-650.847747,842.273555,-8997.012976
1559.300470,-555.134843,-803.988394,-9035.298138
1559.303035,-727.418070,-401.994197,-9035.298138
1559.305599,-1569.691626,325.423874,-9073.583299
1559.308164,-1818.545176,2526.820666,-8901.300072
1559.310729,-1761.117434,1493.121302,-8977.870395
1559.313294,-1473.978722,650.847747,-9150.153622
1559.315858,-976.271621,-1244.267752,-8977.870395
1559.318423,-1110.269686,-401.994197,-9073.583299
1559.320988,-669.990328,-344.566454,-9016.155557
1559.323552,-823.130974,3273.381317,-8958.727814
1559.326117,-803.988394,325.423874,-9092.725880
1559.328682,-1416.550979,-1320.838075,-8977.870395
1559.331247,-1052.841944,-880.558717,-9111.868461
1559.333811,-382.851616,2220.539373,-9188.438784
1559.336376,-1359.123237,631.705166,-9035.298138
1559.338941,-1818.545176,689.132909,-8901.300072
1559.341505,-2067.398726,-1014.556782,-9111.868461
1559.344070,-2067.398726,1071.984525,-9073.583299
1559.346635,-1435.693560,1339.980656,-9188.438784
1559.349200,-1320.838075,1320.838075,-8939.585234
1559.351764,-363.709035,-76.570323,-8997.012976
1559.354329,-784.845813,-382.851616,-8977.870395
1559.356894,-689.132909,784.845813,-9016.155557
1559.359458,-708.275490,995.414202,-9092.725880
1559.362023,-1225.125171,2335.394858,-9016.155557
1559.364588,-1627.119368,727.418070,-8843.872330
1559.367153,-2335.394858,-1550.549045,-8939.585234
1559.369717,-1473.978722,-1320.838075,-9188.438784
1559.372282,133.998066,2220.539373,-8958.727814
1559.374847,1282.552914,555.134843,-8939.585234
1559.377411,1588.834206,-516.849682,-8939.585234
1559.379976,191.425808,-401.994197,-9341.579430
1559.382541,-421.136778,-2124.826469,-9111.868461
1559.385106,-1225.125171,-1129.412267,-8939.585234
1559.387670,-363.709035,19.142581,-9054.440718
1559.390235,-1359.123237,478.564520,-9035.298138
1559.392800,-76.570323,-899.701298,-9131.011042
1559.395364,-478.564520,-899.701298,-9131.011042
1559.397929,19.142581,-535.992262,-9169.296203
1559.400495,421.136778,-1071.984525,-9150.153622
1559.403062,-497.707101,-803.988394,-9016.155557
1559.405628,-267.996131,-1033.699363,-9016.155557
1559.408195,-899.701298,-248.853550,-9035.298138
1559.410761,76.570323,-535.992262,-9207.581365
1559.413327,57.427742,-2048.256146,-9303.294269
1559.415894,-1091.127106,-229.710970,-8939.585234
1559.418460,-708.275490,-2603.390989,-9131.011042
1559.421026,-1646.261949,-229.710970,-8997.012976
1559.423593,287.138712,133.998066,-9035.298138
1559.426159,-133.998066,-1550.549045,-9207.581365
1559.428725,918.843878,-210.568389,-9092.725880
1559.431292,267.996131,-1856.830338,-9169.296203
1559.433858,-210.568389,861.416136,-8977.870395
1559.436424,-229.710970,-842.273555,-9073.583299
1559.438991,-937.986459,172.283227,-8920.442653
1559.441557,-669.990328,-1837.687757,-9226.723946
1559.444124,-1014.556782,-727.418070,-9111.868461
1559.446690,-287.138712,-650.847747,-9188.438784
1559.449256,-382.851616,-401.994197,-9073.583299
1559.451823,-95.712904,1052.841944,-9092.725880
1559.454389,133.998066,-2029.113565,-9265.009107
1559.456955,267.996131,-363.709035,-9169.296203
1559.459522,-727.418070,-19.142581,-8977.870395
1559.462088,-1244.267752,2775.674216,-8690.731683
1559.464654,-1933.400661,-708.275490,-8977.870395
1559.467221,-2488.535504,382.851616,-9054.440718
1559.469787,-1378.265818,-555.134843,-9513.862658
1559.472353,-574.277424,1703.689691,-9035.298138
1559.474920,-516.849682,1301.695494,-8748.159426
1559.477486,-325.423874,229.710970,-9016.155557
1559.480053,-803.988394,-1148.554848,-9054.440718
1559.482619,-650.847747,-306.281293,-9073.583299
1559.485185,-1665.404530,1512.263883,-8901.300072
1559.487752,-1875.972918,1875.972918,-8939.585234
1559.490318,-2009.970984,842.273555,-8901.300072
1559.492884,-1282.552914,-57.427742,-9207.581365
1559.495451,-689.132909,-421.136778,-9111.868461
1559.498017,-612.562586,899.701298,-8939.585234
1559.500583,535.992262,-784.845813,-9016.155557
1559.503151,-2009.970984,1091.127106,-8958.727814
1559.505718,-957.129040,3311.666478,-8958.727814
1559.508285,-38.285162,-2660.818731,-9111.868461
1559.510853,-650.847747,-1263.410333,-9265.009107
1559.513420,-459.421939,2048.256146,-8977.870395
1559.515987,-2029.113565,899.701298,-8805.587168
1559.518555,-2565.105827,2679.961312,-8805.587168
1559.521122,-1722.832272,-382.851616,-9226.723946
1559.523689,-1435.693560,1244.267752,-8863.014910
1559.526257,-861.416136,-478.564520,-9073.583299
1559.528824,-1416.550979,1167.697429,-9054.440718
1559.531391,-76.570323,382.851616,-9035.298138
1559.533959,-287.138712,38.285162,-9035.298138
1559.536526,-1263.410333,2239.681954,-8997.012976
1559.539093,-1282.552914,344.566454,-9016.155557
1559.541661,-1703.689691,306.281293,-8977.870395
1559.544228,-1473.978722,-2258.824534,-9131.011042
1559.546795,-1665.404530,2794.816797,-8920.442653
1559.549363,-842.273555,-1282.552914,-9131.011042
1559.551930,401.994197,555.134843,-9092.725880
1559.554497,1588.834206,-2450.250342,-9399.007173
1559.557065,918.843878,172.283227,-9073.583299
1559.559632,-593.420005,-1320.838075,-8901.300072
1559.562199,-1148.554848,287.138712,-8843.872330
1559.564767,-1320.838075,-287.138712,-9092.725880
1559.567334,-650.847747,-880.558717,-9341.579430
1559.569901,-191.425808,-612.562586,-9169.296203
1559.572469,19.142581,267.996131,-9073.583299
1559.575036,248.853550,-727.418070,-9035.298138
1559.577603,-229.710970,-1033.699363,-9016.155557
1559.580171,-210.568389,-555.134843,-9016.155557
1559.582738,-382.851616,-976.271621,-9111.868461
1559.585305,-842.273555,-631.705166,-8958.727814
1559.587873,-1952.543242,1454.836141,-9111.868461
1559.590440,229.710970,-248.853550,-9131.011042
1559.593007,-306.281293,631.705166,-8997.012976
1559.595575,650.847747,-1110.269686,-8882.157491
1559.598142,-1167.697429,-689.132909,-9226.723946
1559.600709,57.427742,-440.279358,-9226.723946
1559.603277,95.712904,-1033.699363,-9265.009107
1559.605845,574.277424,-727.418070,-9226.723946
1559.608413,133.998066,-2105.683888,-9111.868461
1559.610982,-899.701298,861.416136,-9073.583299
1559.613550,-689.132909,-689.132909,-9188.438784
1559.616118,-593.420005,-803.988394,-9054.440718
1559.618687,-535.992262,-937.986459,-9150.153622
1559.621255,-344.566454,-19.142581,-9226.723946
1559.623824,325.423874,-459.421939,-9054.440718
1559.626392,-650.847747,-440.279358,-8977.870395
1559.628960,631.705166,-937.986459,-9188.438784
1559.631529,401.994197,-1014.556782,-9111.868461
1559.634097,-2086.541307,3062.812928,-9092.725880
1559.636665,-2813.959378,-19.142581,-8843.872330
1559.639234,-1014.556782,1033.699363,-8882.157491
1559.641802,-1531.406464,-746.560651,-9245.866526
1559.644370,-1741.974853,1205.982590,-9226.723946
1559.646939,-918.843878,976.271621,-8997.012976
1559.649507,-842.273555,1110.269686,-8977.870395
1559.652075,-306.281293,-689.132909,-9150.153622
1559.654644,-248.853550,-1359.123237,-9016.155557
1559.657212,-1397.408398,689.132909,-8901.300072
1559.659780,-1703.689691,2201.396792,-9016.155557
1559.662349,-1837.687757,2029.113565,-8786.444587
1559.664917,-1914.258080,267.996131,-9150.153622
1559.667486,-1435.693560,-689.132909,-9322.436850
1559.670054,382.851616,-555.134843,-8958.727814
1559.672622,-1186.840010,-784.845813,-8977.870395
1559.675191,-1416.550979,4115.654872,-9035.298138
1559.677759,-2029.113565,-3235.096155,-9092.725880
1559.680327,-995.414202,5551.348432,-8958.727814
1559.682896,248.853550,-2450.250342,-9533.005238
1559.685464,-1741.974853,-957.129040,-8767.302006
1559.688033,-708.275490,2890.529701,-8652.446522
1559.690603,-2239.681954,459.421939,-9035.298138
1559.693172,-2297.109696,2201.396792,-8882.157491
1559.695741,-1282.552914,-1263.410333,-9303.294269
1559.698311,-1186.840010,1225.125171,-9016.155557
1559.700880,19.142581,-784.845813,-9303.294269
1559.703449,-899.701298,1512.263883,-8920.442653
1559.706018,-746.560651,1129.412267,-8901.300072
1559.708588,-1416.550979,1531.406464,-8882.157491
1559.711157,-1780.260014,248.853550,-9016.155557
1559.713726,-1186.840010,-1799.402595,-9150.153622
1559.716296,-1263.410333,516.849682,-9188.438784
1559.718865,-650.847747,1071.984525,-8863.014910
1559.721434,19.142581,76.570323,-8939.585234
1559.724004,650.847747,-2603.390989,-9245.866526
1559.726573,1205.982590,287.138712,-9475.577496
1559.729142,-153.140646,-2813.959378,-9188.438784
1559.731711,-1550.549045,-95.712904,-8748.159426
1559.734281,-899.701298,248.853550,-8958.727814
1559.736850,-1110.269686,-57.427742,-9054.440718
1559.739419,-210.568389,-1033.699363,-9207.581365
1559.741989,-114.855485,-459.421939,-9226.723946
1559.744558,172.283227,401.994197,-9035.298138
1559.747127,631.705166,-612.562586,-9054.440718
1559.749697,-555.134843,-1129.412267,-9169.296203
1559.752266,57.427742,-1052.841944,-8997.012976
1559.754835,-1091.127106,-650.847747,-9188.438784
1559.757404,421.136778,1799.402595,-9092.725880
1559.759974,-421.136778,-3694.518094,-9092.725880
1559.762543,-1435.693560,4192.225195,-8729.016845
1559.765112,593.420005,-248.853550,-9322.436850
1559.767682,-957.129040,-2277.967115,-8786.444587
1559.770251,823.130974,1799.402595,-9131.011042
1559.772820,133.998066,-1473.978722,-9111.868461
1559.775390,727.418070,1818.545176,-8863.014910
1559.777959,306.281293,-2526.820666,-9092.725880
1559.780528,-287.138712,1454.836141,-8690.731683
1559.783098,229.710970,-2392.822600,-9303.294269
1559.785667,-1148.554848,823.130974,-9073.583299
1559.788236,-191.425808,-1359.123237,-9207.581365
1559.790789,-267.996131,-229.710970,-9111.868461
1559.793342,-363.709035,344.566454,-9131.011042
1559.795895,-363.709035,-1512.263883,-9188.438784
1559.798448,191.425808,-497.707101,-9131.011042
1559.801000,229.710970,-880.558717,-9016.155557
1559.803553,-1339.980656,2775.674216,-8652.446522
1559.806106,-1339.980656,-765.703232,-8939.585234
1559.808659,-2297.109696,382.851616,-8977.870395
1559.811212,-2086.541307,-440.279358,-9494.720077
1559.813765,-880.558717,2086.541307,-8997.012976
1559.816318,-976.271621,1263.410333,-8843.872330
1559.818871,-803.988394,861.416136,-8997.012976
1559.821423,-535.992262,-937.986459,-9169.296203
1559.823976,-172.283227,-95.712904,-9016.155557
1559.826529,-1607.976787,612.562586,-8920.442653
1559.829082,-1665.404530,3005.385186,-8882.157491
1559.831635,-1914.258080,689.132909,-8882.157491
1559.834188,-2182.254211,784.845813,-8997.012976
1559.836741,-1110.269686,-1512.263883,-9571.290400
1559.839294,-401.994197,1339.980656,-9016.155557
1559.841846,-957.129040,4843.072942,-9092.725880
1559.844399,-976.271621,-5340.780043,-8748.159426
1559.846952,-1531.406464,7082.754896,-8824.729749
1559.849505,-325.423874,-3598.805190,-9571.290400
1559.852058,-1397.408398,3062.812928,-9016.155557
1559.854611,-497.707101,-287.138712,-8958.727814
1559.857164,-3656.232933,3311.666478,-8441.878133
1559.859716,-1761.117434,2316.252277,-9111.868461
1559.862269,-1512.263883,-1818.545176,-9418.149754
1559.864822,-727.418070,1741.974853,-8863.014910
1559.867375,248.853550,-2048.256146,-9265.009107
1559.869928,-1397.408398,2756.531635,-8882.157491
1559.872481,133.998066,650.847747,-8901.300072
1559.875034,-2239.681954,2354.537438,-8729.016845
1559.877587,-1339.980656,-995.414202,-9054.440718
1559.880139,-957.129040,-2660.818731,-9226.723946
1559.882692,-1378.265818,3828.516160,-9226.723946
1559.885245,-1205.982590,-2813.959378,-9265.009107
1559.887798,172.283227,2450.250342,-8729.016845
1559.890351,1741.974853,-3254.238736,-9131.011042
1559.892907,593.420005,1320.838075,-9341.579430
1559.895462,516.849682,-2526.820666,-9226.723946
1559.898018,-1225.125171,784.845813,-8633.303941
1559.900573,-1665.404530,-459.421939,-9073.583299
1559.903129,-535.992262,-650.847747,-9245.866526
1559.905685,-382.851616,-899.701298,-9207.581365
1559.908240,248.853550,-344.566454,-9226.723946
1559.910796,153.140646,248.853550,-9054.440718
1559.913352,746.560651,-287.138712,-8977.870395
1559.915907,-842.273555,-172.283227,-9111.868461
1559.918463,-727.418070,-1320.838075,-9150.153622
1559.921018,0.000000,1378.265818,-9035.298138
1559.923574,-133.998066,-2756.531635,-9035.298138
1559.926130,-1014.556782,4498.506488,-8901.300072
1559.928685,574.277424,-5742.774240,-9341.579430
1559.931241,-1263.410333,1416.550979,-8786.444587
1559.933797,631.705166,-3043.670347,-9437.292334
1559.936352,-210.568389,-689.132909,-9150.153622
1559.938908,1071.984525,803.988394,-9035.298138
1559.941463,114.855485,-2316.252277,-9226.723946
1559.944019,-382.851616,1416.550979,-8709.874264
1559.946575,-765.703232,-3196.810994,-9245.866526
1559.949130,-497.707101,1359.123237,-8920.442653
1559.951686,57.427742,-1780.260014,-9188.438784
1559.954242,-784.845813,957.129040,-9092.725880
1559.956797,-344.566454,-363.709035,-9150.153622
1559.959353,0.000000,-1282.552914,-9207.581365
1559.961909,421.136778,-1167.697429,-9188.438784
1559.964464,-382.851616,784.845813,-8977.870395
1559.967020,-1320.838075,2871.387120,-8537.591037
1559.969575,-1110.269686,-497.707101,-8767.302006
1559.972131,-2584.248408,344.566454,-9035.298138
1559.974687,-1722.832272,669.990328,-9437.292334
1559.977242,-899.701298,918.843878,-8958.727814
1559.979798,-976.271621,2067.398726,-8729.016845
1559.982354,-325.423874,-153.140646,-9111.868461
1559.984909,-803.988394,-823.130974,-9111.868461
1559.987465,-57.427742,-133.998066,-9092.725880
1559.990020,-1799.402595,1091.127106,-8958.727814
1559.992576,-1397.408398,2469.392923,-8824.729749
1559.995134,-1952.543242,1033.699363,-8901.300072
1559.997693,-2239.681954,421.136778,-8958.727814
1560.000251,516.849682,995.414202,-9073.583299
1560.002809,1339.980656,-708.275490,-9035.298138
1560.005367,-1761.117434,2086.541307,-8748.159426
1560.007925,-746.560651,-57.427742,-9111.868461
1560.010484,-1033.699363,-746.560651,-8767.302006
1560.013042,-1416.550979,1837.687757,-9322.436850
1560.015600,-1588.834206,-1014.556782,-9226.723946
1560.018158,-2833.101958,2009.970984,-8690.731683
1560.020717,-1167.697429,631.705166,-9303.294269
1560.023275,-2124.826469,1320.838075,-9111.868461
1560.025833,-363.709035,-574.277424,-9131.011042
1560.028391,-861.416136,-191.425808,-9188.438784
1560.030949,-229.710970,842.273555,-9207.581365
1560.033508,-631.705166,1052.841944,-8958.727814
1560.036066,-2411.965181,1990.828403,-8786.444587
1560.038624,-1722.832272,-1110.269686,-9016.155557
1560.041182,-1703.689691,-1052.841944,-9016.155557
1560.043741,-765.703232,1799.402595,-9341.579430
1560.046299,-1282.552914,-1473.978722,-9341.579430
1560.048857,689.132909,1703.689691,-8786.444587
1560.051415,1186.840010,-1895.115499,-9111.868461
1560.053973,784.845813,1071.984525,-9111.868461
1560.056532,516.849682,-2143.969050,-9111.868461
1560.059090,-1703.689691,497.707101,-8843.872330
1560.061648,-842.273555,-784.845813,-9092.725880
1560.064206,-995.414202,38.285162,-9073.583299
1560.066765,153.140646,-1359.123237,-9188.438784
1560.069323,38.285162,19.142581,-9169.296203
1560.071881,746.560651,-497.707101,-9054.440718
1560.074439,459.421939,-1627.119368,-9150.153622
1560.076997,-899.701298,325.423874,-9054.440718
1560.079556,-76.570323,-3235.096155,-9169.296203
1560.082114,-2201.396792,-325.423874,-9111.868461
1560.084672,-382.851616,0.000000,-9245.866526
1560.087230,-459.421939,1895.115499,-8901.300072
1560.089788,689.132909,-976.271621,-8939.585234
1560.092347,363.709035,-1397.408398,-9016.155557
1560.094905,229.710970,287.138712,-9226.723946
1560.097448,593.420005,-1205.982590,-9399.007173
1560.099992,-191.425808,229.710970,-9092.725880
1560.102535,421.136778,-1722.832272,-9035.298138
