#time,accel_x,accel_y,accel_z
2994.515297,-823.130974,-1875.972918,-9073.583299
2994.517898,-2067.398726,1359.123237,-9073.583299
2994.520499,-1225.125171,650.847747,-9035.298138
2994.523100,-1493.121302,-76.570323,-9111.868461
2994.525701,-995.414202,-3349.951640,-9092.725880
2994.528302,-746.560651,-248.853550,-9016.155557
2994.530903,-2067.398726,-918.843878,-8939.585234
2994.533504,-363.709035,1990.828403,-8920.442653
2994.536106,-1244.267752,133.998066,-8997.012976
2994.538706,-1225.125171,-1454.836141,-9111.868461
2994.541307,-1856.830338,-2488.535504,-9111.868461
2994.543908,-1454.836141,-325.423874,-9054.440718
2994.546508,-1665.404530,1665.404530,-9073.583299
2994.549109,-708.275490,153.140646,-9131.011042
2994.551710,-765.703232,-497.707101,-9054.440718
2994.554311,-1741.974853,-2048.256146,-9150.153622
2994.556911,-555.134843,-1837.687757,-8805.587168
2994.559512,-2086.541307,593.420005,-9265.009107
2994.562113,-746.560651,440.279358,-8977.870395
2994.564714,440.279358,229.710970,-8977.870395
2994.567314,-1225.125171,-1454.836141,-9092.725880
2994.569915,-1359.123237,-2220.539373,-8767.302006
2994.572516,880.558717,555.134843,-8824.729749
2994.575117,-2029.113565,-1646.261949,-9111.868461
2994.577717,-612.562586,746.560651,-8786.444587
2994.580318,-3024.527766,-1129.412267,-9035.298138
2994.582919,-1416.550979,-153.140646,-9016.155557
2994.585520,-1856.830338,287.138712,-9111.868461
2994.588120,-1205.982590,-1339.980656,-9265.009107
2994.590721,-765.703232,306.281293,-8824.729749
2994.593322,-1397.408398,-1914.258080,-8939.585234
2994.595923,-1646.261949,-38.285162,-9188.438784
2994.598523,-1435.693560,-191.425808,-9111.868461
2994.601124,-937.986459,1014.556782,-9073.583299
2994.603725,-1320.838075,669.990328,-8997.012976
2994.606326,-976.271621,-2354.537438,-8805.587168
2994.608926,-727.418070,-593.420005,-8939.585234
2994.611527,-2048.256146,-1205.982590,-9322.436850
2994.614128,1244.267752,4804.787781,-9475.577496
2994.616728,-2431.107762,287.138712,-9092.725880
2994.619329,1741.974853,2143.969050,-8939.585234
2994.621930,363.709035,-3483.949706,-9092.725880
2994.624531,1359.123237,459.421939,-9226.723946
2994.627131,-1091.127106,-459.421939,-9016.155557
2994.629732,-1378.265818,2431.107762,-8786.444587
2994.632333,-1646.261949,861.416136,-9131.011042
2994.634934,-191.425808,363.709035,-9399.007173
2994.637534,823.130974,-57.427742,-9226.723946
2994.640135,287.138712,-191.425808,-9169.296203
2994.642736,1091.127106,765.703232,-9054.440718
2994.645337,-516.849682,38.285162,-8863.014910
2994.647938,-497.707101,344.566454,-8958.727814
2994.650538,-784.845813,248.853550,-9188.438784
2994.653139,-650.847747,555.134843,-9494.720077
2994.655740,555.134843,2660.818731,-9016.155557
2994.658341,-3081.955509,1014.556782,-9207.581365
2994.660942,-555.134843,-401.994197,-9226.723946
2994.663542,-210.568389,1799.402595,-9111.868461
2994.666143,-2411.965181,-3024.527766,-9054.440718
2994.668744,1339.980656,38.285162,-9245.866526
2994.671345,248.853550,937.986459,-9169.296203
2994.673946,287.138712,-689.132909,-9265.009107
2994.676546,995.414202,1493.121302,-8786.444587
2994.679147,-1052.841944,-1761.117434,-9245.866526
2994.681748,1397.408398,2775.674216,-9092.725880
2994.684349,-1569.691626,-555.134843,-9169.296203
2994.686950,-95.712904,899.701298,-9188.438784
2994.689550,-765.703232,1148.554848,-9073.583299
2994.692151,-344.566454,-918.843878,-9188.438784
2994.694752,19.142581,401.994197,-9150.153622
2994.697353,133.998066,-248.853550,-9226.723946
2994.699954,535.992262,2029.113565,-9092.725880
2994.702554,-976.271621,440.279358,-9111.868461
2994.705155,803.988394,325.423874,-9169.296203
2994.707756,-3426.521963,-478.564520,-9035.298138
2994.710357,478.564520,2124.826469,-9188.438784
2994.712958,-2756.531635,-1244.267752,-8920.442653
2994.715558,-421.136778,-1550.549045,-8939.585234
2994.718159,-1761.117434,-1339.980656,-8977.870395
2994.720760,-1646.261949,-478.564520,-9265.009107
2994.723361,-497.707101,1454.836141,-9111.868461
2994.725962,-2163.111630,95.712904,-8977.870395
2994.728562,-823.130974,-1167.697429,-8997.012976
2994.731163,-1780.260014,-2335.394858,-8997.012976
2994.733764,-995.414202,-1378.265818,-9054.440718
2994.736365,-1435.693560,1435.693560,-9054.440718
2994.738966,-1052.841944,1071.984525,-9111.868461
2994.741566,-1359.123237,-248.853550,-8977.870395
2994.744167,-976.271621,-2431.107762,-8939.585234
2994.746766,-650.847747,-2086.541307,-8863.014910
2994.749364,-287.138712,-38.285162,-8882.157491
2994.751963,-2335.394858,4402.793584,-9437.292334
2994.754561,-4345.365842,-2488.535504,-9303.294269
2994.757160,1378.265818,1512.263883,-8977.870395
2994.759758,-3388.236802,-5015.356170,-9303.294269
2994.762357,1914.258080,3062.812928,-9016.155557
2994.764956,-2258.824534,-1895.115499,-8690.731683
2994.767554,-2163.111630,-957.129040,-9016.155557
2994.770153,-2029.113565,440.279358,-8690.731683
2994.772751,-2029.113565,-2699.103893,-9073.583299
2994.775350,421.136778,2239.681954,-9016.155557
2994.777948,-1990.828403,-1416.550979,-9150.153622
2994.780547,-57.427742,-248.853550,-8901.300072
2994.783145,-2603.390989,-1435.693560,-8843.872330
2994.785744,-957.129040,-842.273555,-9150.153622
2994.788342,-1091.127106,1473.978722,-9073.583299
2994.790941,-1263.410333,-95.712904,-9073.583299
2994.793539,-899.701298,-1148.554848,-8977.870395
2994.796138,-2545.963246,-2565.105827,-9016.155557
2994.798737,-2201.396792,-1454.836141,-8939.585234
2994.801335,57.427742,3062.812928,-9265.009107
2994.803934,344.566454,1895.115499,-9265.009107
2994.806532,1646.261949,1071.984525,-8997.012976
2994.809131,401.994197,-2679.961312,-8958.727814
2994.811729,784.845813,114.855485,-9169.296203
2994.814328,-555.134843,-95.712904,-9054.440718
2994.816926,-1378.265818,2469.392923,-8882.157491
2994.819525,-2373.680019,727.418070,-9188.438784
2994.822123,344.566454,1014.556782,-9188.438784
2994.824722,133.998066,210.568389,-9226.723946
2994.827320,937.986459,-95.712904,-9169.296203
2994.829919,918.843878,344.566454,-9092.725880
2994.832517,-172.283227,191.425808,-8997.012976
2994.835116,-650.847747,1071.984525,-8977.870395
2994.837715,-1703.689691,267.996131,-9035.298138
2994.840313,-746.560651,1339.980656,-9437.292334
2994.842912,-1320.838075,1244.267752,-9207.581365
2994.845510,-1569.691626,-172.283227,-9150.153622
2994.848109,995.414202,440.279358,-8671.589102
2994.850706,-287.138712,421.136778,-8824.729749
2994.853303,-1684.547110,229.710970,-9188.438784
2994.855900,-574.277424,1569.691626,-9552.147819
2994.858497,114.855485,574.277424,-9111.868461
2994.861094,497.707101,-287.138712,-9016.155557
2994.863691,363.709035,497.707101,-8997.012976
2994.866288,-287.138712,-248.853550,-9265.009107
2994.868885,612.562586,1646.261949,-9188.438784
2994.871482,-57.427742,1167.697429,-9131.011042
2994.874079,-631.705166,325.423874,-9111.868461
2994.876676,-459.421939,-153.140646,-9016.155557
2994.879273,-765.703232,-574.277424,-9131.011042
2994.881870,325.423874,516.849682,-9131.011042
2994.884467,669.990328,1454.836141,-9111.868461
2994.887064,976.271621,363.709035,-9092.725880
2994.889661,95.712904,-1588.834206,-8939.585234
2994.892258,-2507.678085,459.421939,-9054.440718
2994.894855,-363.709035,1014.556782,-9073.583299
2994.897452,-2163.111630,-210.568389,-8824.729749
2994.900049,-2086.541307,-2699.103893,-9054.440718
2994.902646,-1339.980656,-784.845813,-9073.583299
2994.905244,-1186.840010,-1339.980656,-9092.725880
2994.907841,555.134843,2048.256146,-8977.870395
2994.910438,-1646.261949,-306.281293,-8997.012976
2994.913035,-746.560651,-976.271621,-8901.300072
2994.915632,-1933.400661,-2469.392923,-8920.442653
2994.918229,-1301.695494,-861.416136,-8977.870395
2994.920826,-1359.123237,1225.125171,-9035.298138
2994.923423,-784.845813,555.134843,-9035.298138
2994.926020,-1052.841944,-861.416136,-8977.870395
2994.928617,-1186.840010,-2679.961312,-8901.300072
2994.931214,-19.142581,-1512.263883,-8843.872330
2994.933811,995.414202,38.285162,-8863.014910
2994.936408,-2431.107762,1454.836141,-9016.155557
2994.939005,-2603.390989,-497.707101,-9341.579430
2994.941602,-995.414202,1512.263883,-9188.438784
2994.944199,-3503.092286,-2603.390989,-9016.155557
2994.946796,-842.273555,382.851616,-9016.155557
2994.949393,-2009.970984,574.277424,-8805.587168
2994.951990,-1607.976787,19.142581,-9035.298138
2994.954586,-2986.242605,-325.423874,-8997.012976
2994.957182,-1741.974853,-1933.400661,-9073.583299
2994.959778,-38.285162,650.847747,-8958.727814
2994.962375,-1263.410333,-1646.261949,-9016.155557
2994.964971,229.710970,516.849682,-8939.585234
2994.967567,-2373.680019,-421.136778,-8920.442653
2994.970163,-497.707101,746.560651,-9092.725880
2994.972759,-976.271621,-153.140646,-9016.155557
2994.975355,-2163.111630,-3292.523898,-9016.155557
2994.977951,-1205.982590,114.855485,-8843.872330
2994.980547,-2067.398726,325.423874,-9035.298138
2994.983143,2086.541307,3483.949706,-9111.868461
2994.985739,-1014.556782,-248.853550,-9188.438784
2994.988335,1895.115499,535.992262,-9245.866526
2994.990931,-555.134843,-1282.552914,-9226.723946
2994.993527,612.562586,95.712904,-9207.581365
2994.996124,-1129.412267,229.710970,-8786.444587
2994.998720,-1129.412267,1493.121302,-8863.014910
2995.001316,76.570323,1818.545176,-9188.438784
2995.003912,-899.701298,-650.847747,-9360.722011
2995.006508,1627.119368,1454.836141,-9303.294269
2995.009104,-19.142581,-95.712904,-9131.011042
2995.011700,1550.549045,937.986459,-8997.012976
2995.014296,-995.414202,-459.421939,-9016.155557
2995.016892,-669.990328,1244.267752,-9226.723946
2995.019488,-172.283227,-784.845813,-8863.014910
2995.022084,1014.556782,-1646.261949,-8805.587168
2995.024680,1761.117434,1512.263883,-8939.585234
2995.027276,-2565.105827,76.570323,-9188.438784
2995.029873,555.134843,-497.707101,-9016.155557
2995.032469,1856.830338,1244.267752,-8748.159426
2995.035065,-172.283227,-708.275490,-9016.155557
2995.037661,-191.425808,1627.119368,-9265.009107
2995.040257,-325.423874,19.142581,-9073.583299
2995.042853,650.847747,-76.570323,-9111.868461
2995.045449,1435.693560,1971.685822,-8901.300072
2995.048045,-650.847747,57.427742,-9418.149754
2995.050641,-248.853550,1627.119368,-9150.153622
2995.053237,-727.418070,-937.986459,-9111.868461
2995.055833,-210.568389,382.851616,-9131.011042
2995.058427,-1780.260014,-153.140646,-9073.583299
2995.061020,-459.421939,937.986459,-9035.298138
2995.063614,-95.712904,1569.691626,-9303.294269
2995.066207,823.130974,133.998066,-9360.722011
2995.068801,-976.271621,-1359.123237,-8920.442653
2995.071394,-306.281293,1531.406464,-8939.585234
2995.073988,-1550.549045,-880.558717,-9073.583299
2995.076581,-1397.408398,-114.855485,-8843.872330
2995.079175,-3522.234867,-2297.109696,-8901.300072
2995.081768,-1282.552914,650.847747,-9092.725880
2995.084362,-1359.123237,-57.427742,-9245.866526
2995.086956,459.421939,937.986459,-9016.155557
2995.089549,-114.855485,-172.283227,-8920.442653
2995.092143,-1607.976787,-2143.969050,-8958.727814
2995.094736,-1665.404530,-1416.550979,-8977.870395
2995.097330,-2373.680019,-401.994197,-9035.298138
2995.099923,-1282.552914,1320.838075,-9073.583299
2995.102517,-727.418070,57.427742,-9016.155557
2995.105110,-1129.412267,-191.425808,-9226.723946
2995.107704,-1091.127106,-1627.119368,-9073.583299
2995.110297,-2718.246474,1148.554848,-9322.436850
2995.112891,-1550.549045,-861.416136,-9169.296203
2995.115484,823.130974,-248.853550,-8480.163294
2995.118078,1244.267752,-3043.670347,-8767.302006
2995.120671,1167.697429,344.566454,-9150.153622
2995.123265,-2220.539373,-1359.123237,-8863.014910
2995.125858,-1454.836141,1301.695494,-8958.727814
2995.128452,-3388.236802,-421.136778,-8824.729749
2995.131045,-267.996131,-172.283227,-8997.012976
2995.133639,-1473.978722,-918.843878,-8997.012976
2995.136232,-1531.406464,-1588.834206,-9092.725880
2995.138826,-1703.689691,0.000000,-8977.870395
2995.141418,-1799.402595,-861.416136,-9111.868461
2995.144010,-95.712904,1091.127106,-8901.300072
2995.146602,-1129.412267,-650.847747,-8939.585234
2995.149195,-306.281293,-1416.550979,-9016.155557
2995.151787,-2890.529701,-2297.109696,-9035.298138
2995.154379,-1895.115499,-957.129040,-8977.870395
2995.156971,-1435.693560,3311.666478,-9054.440718
2995.159563,-1148.554848,210.568389,-9131.011042
2995.162156,2565.105827,1684.547110,-8939.585234
2995.164748,784.845813,-3120.240670,-9265.009107
2995.167340,2316.252277,1435.693560,-9188.438784
2995.169932,-1301.695494,-191.425808,-9150.153622
2995.172524,-1588.834206,1933.400661,-8843.872330
2995.175116,-2105.683888,612.562586,-8939.585234
2995.177709,57.427742,459.421939,-9303.294269
2995.180301,918.843878,57.427742,-9322.436850
2995.182893,1186.840010,957.129040,-9092.725880
2995.185485,708.275490,650.847747,-9092.725880
2995.188077,38.285162,363.709035,-8997.012976
2995.190670,-191.425808,363.709035,-8901.300072
2995.193262,-1761.117434,497.707101,-9111.868461
2995.195854,133.998066,2373.680019,-9360.722011
2995.198446,-4192.225195,1167.697429,-8977.870395
2995.201038,2182.254211,631.705166,-8901.300072
2995.203631,-1512.263883,1971.685822,-8901.300072
2995.206223,-3235.096155,-1818.545176,-9513.862658
2995.208815,2947.957443,3962.514226,-8843.872330
2995.211407,-1741.974853,-2852.244539,-9418.149754
2995.213999,2124.826469,2756.531635,-9092.725880
2995.216592,-1416.550979,-937.986459,-9150.153622
2995.219184,19.142581,0.000000,-9265.009107
2995.221776,765.703232,2316.252277,-8920.442653
2995.224368,-440.279358,-1129.412267,-9207.581365
2995.226960,19.142581,1493.121302,-9131.011042
2995.229553,-1952.543242,-1607.976787,-9111.868461
2995.232145,421.136778,1761.117434,-9131.011042
2995.234737,-1052.841944,459.421939,-8958.727814
2995.237329,1320.838075,306.281293,-9245.866526
2995.239921,708.275490,-669.990328,-9054.440718
2995.242514,-1856.830338,-229.710970,-9131.011042
2995.245054,267.996131,1512.263883,-9016.155557
2995.247595,-2986.242605,-1454.836141,-8882.157491
2995.250136,-1244.267752,-1493.121302,-8977.870395
2995.252677,-2852.244539,-976.271621,-8939.585234
2995.255218,-1225.125171,-382.851616,-9150.153622
2995.257759,133.998066,2086.541307,-9169.296203
2995.260300,-1244.267752,-440.279358,-9092.725880
2995.262841,248.853550,-861.416136,-8977.870395
2995.265382,-1741.974853,-2526.820666,-8901.300072
2995.267922,-1378.265818,-842.273555,-8939.585234
2995.270463,-2833.101958,1014.556782,-8958.727814
2995.273004,-1990.828403,76.570323,-9092.725880
2995.275545,-267.996131,-57.427742,-9092.725880
2995.278086,-1435.693560,-1110.269686,-9207.581365
2995.280627,-1933.400661,-1320.838075,-9035.298138
2995.283168,2660.818731,38.285162,-9073.583299
2995.285709,-3828.516160,1895.115499,-9073.583299
2995.288250,-2354.537438,-5053.641331,-9131.011042
2995.290790,2833.101958,4115.654872,-8805.587168
2995.293331,-3771.088418,-4709.074877,-9226.723946
2995.295872,-746.560651,1799.402595,-8901.300072
2995.298413,-3388.236802,-650.847747,-8958.727814
2995.300954,-1933.400661,-899.701298,-9035.298138
2995.303495,-918.843878,38.285162,-8939.585234
2995.306036,-2316.252277,-3426.521963,-9111.868461
2995.308577,-133.998066,1052.841944,-8863.014910
2995.311118,-1129.412267,-497.707101,-8958.727814
2995.313659,-421.136778,574.277424,-8958.727814
2995.316199,-1148.554848,-784.845813,-8977.870395
2995.318740,-1933.400661,-2871.387120,-9111.868461
2995.321281,-2392.822600,-2105.683888,-9073.583299
2995.323822,-1378.265818,1588.834206,-9016.155557
2995.326363,918.843878,4364.508422,-9284.151688
2995.328904,-2947.957443,-267.996131,-9226.723946
2995.331445,2507.678085,574.277424,-8977.870395
2995.333986,727.418070,-478.564520,-9379.864592
2995.336527,861.416136,-114.855485,-9399.007173
2995.339067,-76.570323,631.705166,-8805.587168
2995.341608,-2029.113565,1550.549045,-8690.731683
2995.344149,-1895.115499,325.423874,-9111.868461
2995.346699,-765.703232,-95.712904,-9265.009107
2995.349250,1071.984525,669.990328,-9284.151688
2995.351800,1014.556782,1167.697429,-9245.866526
2995.354350,842.273555,382.851616,-9092.725880
2995.356901,133.998066,-593.420005,-8805.587168
2995.359451,-1665.404530,1435.693560,-9016.155557
2995.362001,-1167.697429,1761.117434,-9226.723946
2995.364551,-1167.697429,-2833.101958,-9322.436850
2995.367102,4173.082614,3388.236802,-8901.300072
2995.369652,-6221.338760,-1148.554848,-8882.157491
2995.372202,-4747.360038,-2928.814862,-9360.722011
2995.374753,3464.807125,4402.793584,-9284.151688
2995.377303,-1761.117434,-3024.527766,-9647.860723
2995.379853,2431.107762,2335.394858,-8939.585234
2995.382404,-669.990328,-421.136778,-9035.298138
2995.384954,2009.970984,1990.828403,-9169.296203
2995.387504,-976.271621,708.275490,-8939.585234
2995.390054,-114.855485,-957.129040,-9265.009107
2995.392605,-248.853550,1761.117434,-9188.438784
2995.395155,-1225.125171,-861.416136,-9169.296203
2995.397705,440.279358,1875.972918,-9054.440718
2995.400256,-1148.554848,765.703232,-9054.440718
2995.402806,1416.550979,669.990328,-9150.153622
2995.405356,-19.142581,-1320.838075,-8920.442653
2995.407907,-382.851616,1071.984525,-9131.011042
2995.410457,-1837.687757,-478.564520,-8939.585234
2995.413007,-2182.254211,-574.277424,-8901.300072
2995.415557,-3101.098090,-1646.261949,-9035.298138
2995.418108,-2488.535504,-191.425808,-9016.155557
2995.420658,-1167.697429,-57.427742,-9131.011042
2995.423208,-153.140646,1339.980656,-9111.868461
2995.425759,-344.566454,-95.712904,-8997.012976
2995.428309,-555.134843,-1320.838075,-8939.585234
2995.430859,-1646.261949,-1990.828403,-8958.727814
2995.433410,-2067.398726,-440.279358,-8920.442653
2995.435960,-2086.541307,1837.687757,-8920.442653
2995.438510,-2584.248408,325.423874,-9150.153622
2995.441061,-555.134843,-1435.693560,-9035.298138
2995.443611,114.855485,-3790.230998,-9131.011042
2995.446161,1818.545176,1780.260014,-8767.302006
2995.448719,-4536.791650,57.427742,-9092.725880
2995.451277,1397.408398,-2909.672282,-8958.727814
2995.453835,2143.969050,4173.082614,-8843.872330
2995.456393,-4747.360038,-5666.203917,-9226.723946
2995.458951,497.707101,3732.803256,-8633.303941
2995.461509,-4345.365842,-3751.945837,-9016.155557
2995.464067,1359.123237,2775.674216,-8939.585234
2995.466624,-3637.090352,-3598.805190,-8863.014910
2995.469182,-1856.830338,-1684.547110,-9245.866526
2995.471740,-1339.980656,248.853550,-9073.583299
2995.474298,-612.562586,-535.992262,-9111.868461
2995.476856,229.710970,1588.834206,-8920.442653
2995.479414,-1339.980656,-861.416136,-8805.587168
2995.481972,-2737.389054,-1722.832272,-8920.442653
2995.484530,-2488.535504,-2488.535504,-9035.298138
2995.487088,-1148.554848,1818.545176,-9169.296203
2995.489646,248.853550,1607.976787,-9322.436850
2995.492204,153.140646,1722.832272,-9035.298138
2995.494762,497.707101,-1914.258080,-9054.440718
2995.497319,1320.838075,153.140646,-9245.866526
2995.499877,478.564520,-382.851616,-9322.436850
2995.502435,-325.423874,1282.552914,-8958.727814
2995.504993,-1550.549045,1473.978722,-8767.302006
2995.507551,-1129.412267,574.277424,-9035.298138
2995.510109,-918.843878,-287.138712,-9360.722011
2995.512667,1397.408398,421.136778,-9284.151688
2995.515225,1473.978722,1282.552914,-9169.296203
2995.517783,440.279358,708.275490,-9169.296203
2995.520341,191.425808,-1014.556782,-8767.302006
2995.522899,-1933.400661,-19.142581,-9016.155557
2995.525457,842.273555,-1684.547110,-8901.300072
2995.528014,4479.363907,1837.687757,-9092.725880
2995.530572,-2354.537438,-1607.976787,-8729.016845
2995.533130,2354.537438,1550.549045,-8269.594906
2995.535688,-1971.685822,153.140646,-9322.436850
2995.538246,535.992262,516.849682,-9647.860723
2995.540804,1263.410333,1091.127106,-9303.294269
2995.543362,1033.699363,-401.994197,-9169.296203
2995.545920,1033.699363,2775.674216,-8977.870395
2995.548478,-1473.978722,-1129.412267,-8977.870395
2995.550999,0.000000,861.416136,-9131.011042
2995.553521,-1512.263883,-727.418070,-9169.296203
2995.556042,-191.425808,1014.556782,-9303.294269
2995.558564,-1052.841944,1244.267752,-9092.725880
2995.561085,421.136778,995.414202,-9092.725880
2995.563607,631.705166,401.994197,-9169.296203
2995.566128,-1071.984525,-1761.117434,-9016.155557
2995.568650,880.558717,1971.685822,-8977.870395
2995.571172,-2660.818731,-1607.976787,-9016.155557
2995.573693,-1512.263883,880.558717,-8977.870395
2995.576215,-4632.504554,-3388.236802,-9073.583299
2995.578736,-1071.984525,1282.552914,-9054.440718
2995.581258,-1512.263883,-1129.412267,-9054.440718
2995.583779,727.418070,497.707101,-9035.298138
2995.586301,57.427742,153.140646,-8958.727814
2995.588822,-1359.123237,-2124.826469,-8997.012976
2995.591344,-1512.263883,-1703.689691,-9035.298138
2995.593865,-2297.109696,-650.847747,-8939.585234
2995.596387,-1435.693560,1684.547110,-8939.585234
2995.598908,-2488.535504,1225.125171,-9169.296203
2995.601430,-401.994197,-1205.982590,-8977.870395
2995.603951,823.130974,-995.414202,-8863.014910
2995.606473,-3139.383251,-631.705166,-9016.155557
2995.608994,-2335.394858,1148.554848,-9456.434915
2995.611516,-535.992262,-267.996131,-9303.294269
2995.614038,287.138712,-1014.556782,-8901.300072
2995.616559,-1895.115499,-1665.404530,-8767.302006
2995.619081,-2143.969050,-325.423874,-8863.014910
2995.621602,-2105.683888,-612.562586,-9226.723946
2995.624124,-1722.832272,-899.701298,-9111.868461
2995.626645,-2182.254211,-421.136778,-8958.727814
2995.629167,-1359.123237,-1033.699363,-9054.440718
2995.631688,-287.138712,478.564520,-9111.868461
2995.634210,-287.138712,306.281293,-9169.296203
2995.636731,-325.423874,0.000000,-8939.585234
2995.639253,-3024.527766,-2718.246474,-8977.870395
2995.641774,-2450.250342,-2048.256146,-8748.159426
