#time,accel_x,accel_y,accel_z
3127.104513,-784.845813,593.420005,-8920.442653
3127.107067,-459.421939,-1780.260014,-9226.723946
3127.109621,267.996131,-823.130974,-9322.436850
3127.112175,-401.994197,-727.418070,-9054.440718
3127.114730,-76.570323,229.710970,-8920.442653
3127.117284,0.000000,-1301.695494,-9245.866526
3127.119838,-95.712904,-1646.261949,-9207.581365
3127.122392,555.134843,-1473.978722,-9418.149754
3127.124946,172.283227,631.705166,-8882.157491
3127.127501,-516.849682,-1148.554848,-9188.438784
3127.130055,-1359.123237,0.000000,-9035.298138
3127.132609,-727.418070,-1837.687757,-9379.864592
3127.135163,-516.849682,-2603.390989,-9322.436850
3127.137718,76.570323,-880.558717,-9092.725880
3127.140272,1167.697429,-1091.127106,-9245.866526
3127.142826,1110.269686,-19.142581,-9035.298138
3127.145380,918.843878,-1856.830338,-9131.011042
3127.147934,114.855485,-669.990328,-8997.012976
3127.150489,-459.421939,-1091.127106,-9016.155557
3127.153043,-995.414202,-459.421939,-9054.440718
3127.155583,114.855485,-459.421939,-9092.725880
3127.158124,-593.420005,1205.982590,-8958.727814
3127.160665,-1167.697429,1550.549045,-8824.729749
3127.163206,-746.560651,-287.138712,-9092.725880
3127.165747,-1493.121302,229.710970,-9131.011042
3127.168287,-1837.687757,248.853550,-9169.296203
3127.170828,-976.271621,1320.838075,-8920.442653
3127.173369,-1225.125171,1933.400661,-8767.302006
3127.175910,-1033.699363,1454.836141,-9035.298138
3127.178450,-1129.412267,-1454.836141,-9169.296203
3127.180991,-1550.549045,57.427742,-9111.868461
3127.183532,-1531.406464,-133.998066,-9284.151688
3127.186073,-918.843878,2871.387120,-8843.872330
3127.188613,401.994197,1818.545176,-9150.153622
3127.191154,-210.568389,-229.710970,-8997.012976
3127.193695,-1052.841944,497.707101,-8843.872330
3127.196236,-1971.685822,-153.140646,-8958.727814
3127.198776,-3292.523898,2737.389054,-8977.870395
3127.201317,-1875.972918,976.271621,-9169.296203
3127.203858,-2354.537438,1799.402595,-8843.872330
3127.206399,-1493.121302,689.132909,-9016.155557
3127.208939,-1339.980656,19.142581,-9054.440718
3127.211480,-306.281293,-287.138712,-9131.011042
3127.214021,746.560651,267.996131,-9226.723946
3127.216562,-1550.549045,937.986459,-8805.587168
3127.219102,-535.992262,-2431.107762,-8997.012976
3127.221643,-229.710970,-38.285162,-9092.725880
3127.224184,153.140646,-2105.683888,-9475.577496
3127.226725,-306.281293,248.853550,-9016.155557
3127.229266,-229.710970,-191.425808,-8958.727814
3127.231806,57.427742,-497.707101,-9207.581365
3127.234347,-153.140646,-1512.263883,-9303.294269
3127.236888,421.136778,-1895.115499,-9341.579430
3127.239429,-57.427742,363.709035,-8977.870395
3127.241969,267.996131,1856.830338,-8977.870395
3127.244510,-555.134843,-4039.084549,-9016.155557
3127.247051,-2699.103893,2277.967115,-8786.444587
3127.249592,1301.695494,-2277.967115,-9456.434915
3127.252132,-229.710970,-2679.961312,-9207.581365
3127.254673,1971.685822,1339.980656,-9265.009107
3127.257219,1359.123237,-3254.238736,-9284.151688
3127.259765,210.568389,1741.974853,-9054.440718
3127.262311,593.420005,-3981.656806,-9360.722011
3127.264857,-1071.984525,1052.841944,-8863.014910
3127.267403,133.998066,-2392.822600,-9341.579430
3127.269949,-478.564520,267.996131,-9016.155557
3127.272495,-995.414202,727.418070,-9073.583299
3127.275041,-1205.982590,1914.258080,-8709.874264
3127.277587,-574.277424,-535.992262,-9111.868461
3127.280133,-1014.556782,421.136778,-9207.581365
3127.282679,-2201.396792,191.425808,-9245.866526
3127.285225,-631.705166,1473.978722,-8920.442653
3127.287771,-1416.550979,1895.115499,-8748.159426
3127.290317,-1148.554848,899.701298,-9150.153622
3127.292863,-1091.127106,-459.421939,-8977.870395
3127.295409,-1646.261949,612.562586,-9035.298138
3127.297955,-210.568389,1722.832272,-9092.725880
3127.300501,-1225.125171,-210.568389,-8863.014910
3127.303047,-344.566454,1933.400661,-9188.438784
3127.305593,-976.271621,-1818.545176,-9131.011042
3127.308139,-2373.680019,1933.400661,-8805.587168
3127.310685,-1473.978722,229.710970,-9035.298138
3127.313231,-3349.951640,1493.121302,-9016.155557
3127.315777,-1703.689691,1971.685822,-9188.438784
3127.318323,-2718.246474,574.277424,-8863.014910
3127.320869,-1512.263883,1837.687757,-9016.155557
3127.323415,-1071.984525,-1148.554848,-9245.866526
3127.325961,-421.136778,267.996131,-8997.012976
3127.328507,1052.841944,1531.406464,-9188.438784
3127.331053,-1091.127106,-1818.545176,-8843.872330
3127.333599,-459.421939,593.420005,-9016.155557
3127.336145,-784.845813,-2737.389054,-9226.723946
3127.338696,-19.142581,287.138712,-9284.151688
3127.341246,191.425808,-1167.697429,-9035.298138
3127.343797,-593.420005,95.712904,-8882.157491
3127.346348,229.710970,-1799.402595,-9379.864592
3127.348898,-95.712904,-1186.840010,-9169.296203
3127.351449,267.996131,-937.986459,-9092.725880
3127.354000,287.138712,1205.982590,-8843.872330
3127.356550,-459.421939,-1014.556782,-8958.727814
3127.359101,-1339.980656,-2239.681954,-9111.868461
3127.361652,-1895.115499,210.568389,-9322.436850
3127.364202,555.134843,-2124.826469,-9379.864592
3127.366753,650.847747,-57.427742,-9035.298138
3127.369304,2048.256146,-1856.830338,-9207.581365
3127.371854,459.421939,-229.710970,-9150.153622
3127.374405,727.418070,-1378.265818,-9169.296203
3127.376956,-803.988394,-995.414202,-9073.583299
3127.379506,-689.132909,-57.427742,-9111.868461
3127.382057,-229.710970,-1110.269686,-9092.725880
3127.384608,-459.421939,1454.836141,-8939.585234
3127.387159,-1416.550979,1569.691626,-8863.014910
3127.389709,-1684.547110,459.421939,-9035.298138
3127.392260,-1282.552914,153.140646,-9111.868461
3127.394811,-1167.697429,363.709035,-9226.723946
3127.397361,-1110.269686,957.129040,-8863.014910
3127.399912,-1263.410333,2029.113565,-8882.157491
3127.402463,-1722.832272,1569.691626,-8977.870395
3127.405013,-1148.554848,38.285162,-9016.155557
3127.407564,-842.273555,-210.568389,-8843.872330
3127.410115,-1684.547110,2239.681954,-8997.012976
3127.412665,803.988394,459.421939,-9111.868461
3127.415216,-918.843878,1512.263883,-8633.303941
3127.417767,-689.132909,2450.250342,-9284.151688
3127.420317,-1607.976787,-2928.814862,-8843.872330
3127.422868,-1856.830338,4996.213589,-8805.587168
3127.425419,-1741.974853,-19.142581,-9150.153622
3127.427969,-3617.947771,3617.947771,-8786.444587
3127.430520,-1225.125171,995.414202,-9035.298138
3127.433071,-2679.961312,957.129040,-8958.727814
3127.435621,-382.851616,153.140646,-9303.294269
3127.438172,-593.420005,-1320.838075,-9035.298138
3127.440726,612.562586,4747.360038,-8939.585234
3127.443280,-574.277424,-4345.365842,-9035.298138
3127.445835,-957.129040,2813.959378,-8767.302006
3127.448389,-344.566454,-4096.512291,-9207.581365
3127.450944,-478.564520,650.847747,-9207.581365
3127.453498,421.136778,-1397.408398,-9092.725880
3127.456053,-497.707101,-19.142581,-8920.442653
3127.458607,57.427742,-937.986459,-9245.866526
3127.461162,229.710970,-1607.976787,-9265.009107
3127.463716,-229.710970,-2029.113565,-9284.151688
3127.466271,-689.132909,-842.273555,-9188.438784
3127.468825,-1435.693560,1627.119368,-9016.155557
3127.471380,-172.283227,-1071.984525,-9016.155557
3127.473934,-727.418070,689.132909,-9284.151688
3127.476488,478.564520,-3388.236802,-9418.149754
3127.479043,133.998066,440.279358,-9073.583299
3127.481597,1856.830338,-497.707101,-9226.723946
3127.484152,344.566454,-727.418070,-8997.012976
3127.486706,880.558717,-344.566454,-9188.438784
3127.489261,-899.701298,-1473.978722,-8977.870395
3127.491815,-555.134843,-287.138712,-9073.583299
3127.494370,-57.427742,-1320.838075,-9265.009107
3127.496924,-459.421939,1014.556782,-9054.440718
3127.499479,-1531.406464,1339.980656,-8824.729749
3127.502033,-1033.699363,248.853550,-8977.870395
3127.504588,-1378.265818,-287.138712,-9207.581365
3127.507142,-1416.550979,57.427742,-9284.151688
3127.509697,-957.129040,1512.263883,-8901.300072
3127.512251,-1148.554848,1952.543242,-8843.872330
3127.514806,-1703.689691,2048.256146,-9016.155557
3127.517360,-1014.556782,114.855485,-8939.585234
3127.519915,-1033.699363,95.712904,-9054.440718
3127.522469,-784.845813,765.703232,-9341.579430
3127.525024,-497.707101,38.285162,-9111.868461
3127.527578,-1493.121302,2354.537438,-9035.298138
3127.530133,-1148.554848,76.570323,-9188.438784
3127.532687,-1244.267752,593.420005,-8843.872330
3127.535242,-1473.978722,1014.556782,-8863.014910
3127.537796,-2354.537438,1071.984525,-9150.153622
3127.540351,-2679.961312,3617.947771,-8958.727814
3127.542909,-2163.111630,-57.427742,-9016.155557
3127.545467,-1531.406464,1052.841944,-9035.298138
3127.548025,-267.996131,-1665.404530,-9341.579430
3127.550583,57.427742,-593.420005,-9322.436850
3127.553141,-248.853550,2565.105827,-8977.870395
3127.555699,-76.570323,-2163.111630,-8977.870395
3127.558257,-478.564520,-1301.695494,-8939.585234
3127.560815,-38.285162,-1990.828403,-9379.864592
3127.563373,-478.564520,248.853550,-9188.438784
3127.565931,-114.855485,-650.847747,-8920.442653
3127.568489,-172.283227,421.136778,-8920.442653
3127.571047,-57.427742,-1875.972918,-9284.151688
3127.573605,114.855485,-1129.412267,-9207.581365
3127.576163,-574.277424,-1837.687757,-9150.153622
3127.578721,-1799.402595,727.418070,-8901.300072
3127.581279,-344.566454,-689.132909,-9265.009107
3127.583837,-1263.410333,-1493.121302,-9169.296203
3127.586395,191.425808,248.853550,-9399.007173
3127.588953,38.285162,-2488.535504,-9284.151688
3127.591511,1569.691626,38.285162,-9207.581365
3127.594069,937.986459,-1531.406464,-9379.864592
3127.596627,95.712904,153.140646,-9035.298138
3127.599185,-133.998066,-1914.258080,-9188.438784
3127.601743,-1110.269686,-325.423874,-8958.727814
3127.604301,172.283227,-1416.550979,-9265.009107
3127.606859,-555.134843,497.707101,-9073.583299
3127.609417,-1799.402595,2756.531635,-8958.727814
3127.611975,-1952.543242,114.855485,-9035.298138
3127.614533,-1607.976787,267.996131,-9150.153622
3127.617091,-1091.127106,-133.998066,-9169.296203
3127.619649,-1014.556782,1339.980656,-8958.727814
3127.622207,-1148.554848,2354.537438,-8882.157491
3127.624765,-1569.691626,1741.974853,-8977.870395
3127.627323,-1263.410333,401.994197,-9035.298138
3127.629881,-995.414202,-95.712904,-8939.585234
3127.632439,-976.271621,1512.263883,-9035.298138
3127.634997,535.992262,-153.140646,-9207.581365
3127.637555,-631.705166,2067.398726,-8920.442653
3127.640113,-957.129040,-650.847747,-9035.298138
3127.642671,-2048.256146,995.414202,-9092.725880
3127.645233,-1665.404530,76.570323,-9016.155557
3127.647794,-2775.674216,1569.691626,-9035.298138
3127.650355,-2029.113565,2067.398726,-9035.298138
3127.652916,-2048.256146,631.705166,-8939.585234
3127.655478,-1282.552914,497.707101,-8901.300072
3127.658039,-765.703232,-708.275490,-9207.581365
3127.660600,401.994197,-1339.980656,-9284.151688
3127.663161,-478.564520,2431.107762,-8997.012976
3127.665723,-95.712904,-2373.680019,-8977.870395
3127.668284,-172.283227,344.566454,-8843.872330
3127.670845,-401.994197,-2852.244539,-9303.294269
3127.673406,-344.566454,-727.418070,-9169.296203
3127.675968,-516.849682,-172.283227,-8977.870395
3127.678529,57.427742,210.568389,-9016.155557
3127.681090,76.570323,-1550.549045,-9207.581365
3127.683651,172.283227,-2086.541307,-9494.720077
3127.686213,287.138712,-76.570323,-8901.300072
3127.688774,-344.566454,-1282.552914,-9111.868461
3127.691335,-1339.980656,153.140646,-8863.014910
3127.693896,-1129.412267,-248.853550,-9513.862658
3127.696458,516.849682,-2775.674216,-9379.864592
3127.699019,287.138712,-421.136778,-9131.011042
3127.701580,1722.832272,-1627.119368,-9341.579430
3127.704141,440.279358,229.710970,-9092.725880
3127.706703,957.129040,-1550.549045,-9284.151688
3127.709264,-880.558717,-784.845813,-8977.870395
3127.711825,-440.279358,-267.996131,-9111.868461
3127.714386,-19.142581,-1741.974853,-9207.581365
3127.716948,-689.132909,1761.117434,-8882.157491
3127.719509,-1244.267752,2469.392923,-8767.302006
3127.722070,-1627.119368,133.998066,-9054.440718
3127.724631,-1110.269686,-133.998066,-9265.009107
3127.727193,-1473.978722,-38.285162,-9169.296203
3127.729754,-708.275490,2220.539373,-8882.157491
3127.732315,-1205.982590,1339.980656,-8882.157491
3127.734876,-1397.408398,2316.252277,-8997.012976
3127.737438,-1186.840010,-1148.554848,-9131.011042
3127.739999,-1454.836141,57.427742,-8939.585234
3127.742560,-57.427742,95.712904,-9437.292334
3127.745121,-1071.984525,478.564520,-9226.723946
3127.747685,-918.843878,1588.834206,-8786.444587
3127.750249,-1971.685822,76.570323,-8997.012976
3127.752813,-2143.969050,287.138712,-8958.727814
3127.755377,-2239.681954,363.709035,-8843.872330
3127.757941,-2220.539373,2833.101958,-8939.585234
3127.760504,-2507.678085,1569.691626,-9035.298138
3127.763068,-1895.115499,2029.113565,-8843.872330
3127.765632,-1493.121302,-1378.265818,-9131.011042
3127.768196,-306.281293,-440.279358,-9207.581365
3127.770760,1186.840010,1895.115499,-9150.153622
3127.773323,-401.994197,-1416.550979,-8977.870395
3127.775887,-650.847747,880.558717,-8843.872330
3127.778451,-746.560651,-3694.518094,-9150.153622
3127.781015,95.712904,306.281293,-9245.866526
3127.783579,-153.140646,-1856.830338,-9207.581365
3127.786143,-440.279358,1167.697429,-8958.727814
3127.788706,0.000000,-1550.549045,-9131.011042
3127.791270,-248.853550,-1167.697429,-9245.866526
3127.793834,459.421939,-937.986459,-9092.725880
3127.796398,478.564520,1339.980656,-8977.870395
3127.798962,-995.414202,-4402.793584,-9092.725880
3127.801525,-2622.533570,1780.260014,-9073.583299
3127.804089,248.853550,-1263.410333,-9379.864592
3127.806653,57.427742,-3081.955509,-9188.438784
3127.809217,2354.537438,478.564520,-9131.011042
3127.811781,1435.693560,-2622.533570,-9265.009107
3127.814345,267.996131,1416.550979,-9054.440718
3127.816908,153.140646,-2335.394858,-9073.583299
3127.819472,-1205.982590,-133.998066,-8786.444587
3127.822036,440.279358,-2526.820666,-9265.009107
3127.824600,-1282.552914,1167.697429,-9016.155557
3127.827164,-1512.263883,3579.662610,-8958.727814
3127.829727,-1856.830338,-1282.552914,-8997.012976
3127.832291,-1397.408398,861.416136,-9073.583299
3127.834855,-612.562586,-344.566454,-9245.866526
3127.837419,-1550.549045,861.416136,-8977.870395
3127.839983,-861.416136,2507.678085,-8939.585234
3127.842547,-1665.404530,2392.822600,-8863.014910
3127.845110,-1435.693560,0.000000,-8901.300072
3127.847674,-1473.978722,-1186.840010,-9016.155557
3127.850240,-1531.406464,2067.398726,-9054.440718
3127.852807,1167.697429,823.130974,-9150.153622
3127.855373,-1014.556782,2411.965181,-8709.874264
3127.857939,-803.988394,899.701298,-8901.300072
3127.860505,-1952.543242,306.281293,-8901.300072
3127.863071,-1895.115499,1569.691626,-8939.585234
3127.865638,-2699.103893,612.562586,-9131.011042
3127.868204,-2469.392923,3560.520029,-8805.587168
3127.870770,-1646.261949,210.568389,-9035.298138
3127.873336,-1646.261949,995.414202,-8997.012976
3127.875902,0.000000,-2392.822600,-9322.436850
3127.878469,1320.838075,2699.103893,-9131.011042
3127.881035,-765.703232,-2258.824534,-9054.440718
3127.883601,-229.710970,1512.263883,-8882.157491
3127.886167,-899.701298,-3483.949706,-9111.868461
3127.888733,-191.425808,612.562586,-9226.723946
3127.891300,-287.138712,-1665.404530,-9207.581365
3127.893866,-133.998066,861.416136,-8977.870395
3127.896432,-133.998066,-1569.691626,-9188.438784
3127.898998,114.855485,-459.421939,-9035.298138
3127.901564,114.855485,-2852.244539,-9322.436850
3127.904131,-669.990328,-1033.699363,-9035.298138
3127.906697,-1933.400661,842.273555,-8901.300072
3127.909263,57.427742,-535.992262,-9150.153622
3127.911829,19.142581,-1627.119368,-9111.868461
3127.914395,727.418070,-1071.984525,-9092.725880
3127.916962,593.420005,-1665.404530,-9245.866526
3127.919528,1052.841944,-191.425808,-9245.866526
3127.922094,937.986459,-478.564520,-9131.011042
3127.924660,-612.562586,-1148.554848,-8977.870395
3127.927226,-689.132909,-1493.121302,-8939.585234
3127.929793,-382.851616,-861.416136,-9169.296203
3127.932359,-784.845813,899.701298,-9054.440718
3127.934925,-1301.695494,3388.236802,-8709.874264
3127.937491,-1512.263883,-612.562586,-9035.298138
3127.940057,-1550.549045,976.271621,-9226.723946
3127.942624,-1627.119368,-306.281293,-9265.009107
3127.945190,-478.564520,1761.117434,-8882.157491
3127.947756,-995.414202,1741.974853,-8786.444587
3127.950322,-1531.406464,2029.113565,-9035.298138
3127.952874,-1512.263883,114.855485,-8939.585234
3127.955425,-1205.982590,708.275490,-8824.729749
3127.957976,0.000000,976.271621,-9226.723946
3127.960527,-191.425808,1186.840010,-9188.438784
3127.963079,-612.562586,2909.672282,-8901.300072
3127.965630,-1378.265818,-727.418070,-8939.585234
3127.968181,-2048.256146,2411.965181,-8920.442653
3127.970733,-2411.965181,-689.132909,-9150.153622
3127.973284,-3005.385186,3943.371645,-8901.300072
3127.975835,-1646.261949,861.416136,-8977.870395
3127.978387,-1856.830338,1895.115499,-8786.444587
3127.980938,-555.134843,-1359.123237,-9169.296203
3127.983489,727.418070,-1263.410333,-9475.577496
3127.986040,-823.130974,1856.830338,-9111.868461
3127.988592,248.853550,-2469.392923,-9073.583299
3127.991143,-248.853550,746.560651,-8805.587168
3127.993694,-229.710970,-2967.100024,-9360.722011
3127.996246,-957.129040,-401.994197,-9188.438784
3127.998797,-555.134843,-459.421939,-9073.583299
3128.001348,-38.285162,38.285162,-9226.723946
3128.003899,-133.998066,-1033.699363,-9054.440718
3128.006451,172.283227,-1780.260014,-9188.438784
3128.009002,229.710970,-2086.541307,-8939.585234
3128.011553,-1875.972918,1071.984525,-8958.727814
3128.014105,-995.414202,746.560651,-8958.727814
3128.016656,19.142581,-937.986459,-9188.438784
3128.019207,229.710970,-2258.824534,-9322.436850
3128.021759,1071.984525,-1569.691626,-9131.011042
3128.024310,1454.836141,-1301.695494,-9207.581365
3128.026861,650.847747,229.710970,-9360.722011
3128.029412,57.427742,-708.275490,-9150.153622
3128.031964,-1052.841944,-1512.263883,-8901.300072
3128.034515,-325.423874,-1952.543242,-9226.723946
3128.037066,-1110.269686,803.988394,-9073.583299
3128.039618,-1225.125171,3943.371645,-8824.729749
3128.042169,-1703.689691,-631.705166,-8786.444587
3128.044720,-1091.127106,1033.699363,-9150.153622
3128.047272,-1167.697429,-631.705166,-9226.723946
3128.049823,-1244.267752,669.990328,-9092.725880
3128.052374,-1129.412267,2545.963246,-8920.442653
3128.054929,-1473.978722,2431.107762,-8843.872330
3128.057485,-1263.410333,-287.138712,-8863.014910
3128.060040,-1818.545176,-1301.695494,-9073.583299
3128.062595,-1818.545176,842.273555,-9188.438784
3128.065150,746.560651,1263.410333,-9360.722011
3128.067706,-1071.984525,516.849682,-9016.155557
3128.070261,-1493.121302,2143.969050,-8843.872330
3128.072816,-1933.400661,0.000000,-8824.729749
3128.075371,-2373.680019,1837.687757,-8843.872330
3128.077926,-2297.109696,1091.127106,-9111.868461
3128.080482,-2603.390989,2794.816797,-8920.442653
3128.083037,-1091.127106,248.853550,-9016.155557
3128.085592,-1493.121302,-114.855485,-8997.012976
3128.088147,612.562586,-1799.402595,-9418.149754
3128.090703,95.712904,2565.105827,-9111.868461
3128.093258,248.853550,-3311.666478,-9169.296203
3128.095813,19.142581,-1397.408398,-8863.014910
3128.098368,-287.138712,-1186.840010,-9054.440718
3128.100924,-248.853550,-267.996131,-9284.151688
3128.103479,-535.992262,-1071.984525,-9092.725880
3128.106034,19.142581,248.853550,-9111.868461
3128.108589,-248.853550,-1780.260014,-9322.436850
3128.111145,497.707101,-784.845813,-9188.438784
3128.113700,-325.423874,-669.990328,-8901.300072
3128.116255,-1531.406464,1033.699363,-8863.014910
3128.118810,631.705166,-325.423874,-9035.298138
3128.121366,-727.418070,-1416.550979,-9265.009107
3128.123921,287.138712,-1454.836141,-9284.151688
3128.126476,229.710970,-1301.695494,-9131.011042
3128.129031,1339.980656,-861.416136,-9169.296203
3128.131586,1225.125171,-1875.972918,-9188.438784
3128.134142,-401.994197,191.425808,-8977.870395
3128.136697,-248.853550,-2584.248408,-9131.011042
3128.139252,-957.129040,-593.420005,-9054.440718
3128.141807,-708.275490,535.992262,-9054.440718
3128.144363,-1550.549045,3560.520029,-8824.729749
3128.146918,-1780.260014,-937.986459,-9035.298138
3128.149473,-1454.836141,1033.699363,-9092.725880
3128.152028,-1856.830338,-95.712904,-9245.866526
3128.154584,-76.570323,1416.550979,-8920.442653
3128.157142,-1129.412267,1722.832272,-8805.587168
3128.159701,-1301.695494,2105.683888,-8997.012976
3128.162260,-1569.691626,191.425808,-8805.587168
3128.164819,-1512.263883,555.134843,-8824.729749
3128.167378,-210.568389,1320.838075,-9111.868461
3128.169937,-325.423874,1071.984525,-9016.155557
3128.172496,-861.416136,3713.660675,-8729.016845
3128.175054,-1263.410333,38.285162,-8843.872330
3128.177613,-2086.541307,1933.400661,-8614.161360
3128.180172,-2086.541307,267.996131,-9016.155557
3128.182731,-3062.812928,3081.955509,-8997.012976
3128.185290,-1607.976787,1684.547110,-9150.153622
3128.187849,-1703.689691,995.414202,-8863.014910
3128.190408,-478.564520,-1493.121302,-9188.438784
3128.192966,1607.976787,2239.681954,-9207.581365
3128.195525,-574.277424,-2737.389054,-9092.725880
3128.198084,-382.851616,516.849682,-9035.298138
3128.200643,-459.421939,-2124.826469,-8939.585234
3128.203202,-57.427742,-689.132909,-9169.296203
3128.205761,-172.283227,-593.420005,-9073.583299
3128.208320,-497.707101,-574.277424,-9035.298138
3128.210878,38.285162,-574.277424,-9150.153622
3128.213437,133.998066,-1263.410333,-9035.298138
3128.215996,-497.707101,-1837.687757,-9265.009107
3128.218555,-19.142581,401.994197,-8882.157491
3128.221114,-1052.841944,153.140646,-8882.157491
3128.223673,497.707101,19.142581,-9111.868461
3128.226232,-880.558717,-2239.681954,-9322.436850
3128.228790,421.136778,-669.990328,-9111.868461
3128.231349,918.843878,-2143.969050,-9226.723946
3128.233908,1167.697429,191.425808,-9207.581365
3128.236467,555.134843,-1244.267752,-9226.723946
3128.239026,-842.273555,-421.136778,-8901.300072
3128.241585,-248.853550,-2507.678085,-9073.583299
3128.244144,-574.277424,555.134843,-9092.725880
3128.246702,-1493.121302,3081.955509,-9073.583299
3128.249261,-2335.394858,535.992262,-8786.444587
3128.251820,-937.986459,708.275490,-8997.012976
3128.254379,-1359.123237,-38.285162,-9284.151688
3128.256938,-1129.412267,-57.427742,-9188.438784
3128.259500,-880.558717,2756.531635,-8863.014910
3128.262061,-1320.838075,1378.265818,-9073.583299
3128.264623,-1454.836141,1837.687757,-8863.014910
3128.267185,-1588.834206,-995.414202,-9016.155557
3128.269746,-2201.396792,325.423874,-9207.581365
3128.272308,210.568389,1225.125171,-9418.149754
3128.274870,-497.707101,344.566454,-8997.012976
3128.277431,-1550.549045,3139.383251,-8901.300072
3128.279993,-2201.396792,-669.990328,-8786.444587
3128.282555,-2450.250342,2890.529701,-8786.444587
3128.285117,-2411.965181,114.855485,-9188.438784
3128.287678,-2431.107762,2354.537438,-9016.155557
3128.290240,-861.416136,727.418070,-8901.300072
3128.292802,-1167.697429,-1359.123237,-9016.155557
3128.295363,1263.410333,555.134843,-9341.579430
3128.297925,-918.843878,-937.986459,-9092.725880
3128.300487,-440.279358,-976.271621,-9207.581365
3128.303048,344.566454,-1205.982590,-8920.442653
3128.305610,-19.142581,344.566454,-9054.440718
3128.308172,57.427742,-1397.408398,-9150.153622
3128.310734,-765.703232,-229.710970,-8997.012976
3128.313295,172.283227,-842.273555,-9226.723946
3128.315857,0.000000,-2067.398726,-9284.151688
3128.318419,267.996131,-1110.269686,-9303.294269
3128.320980,-210.568389,-1703.689691,-9073.583299
3128.323542,-2411.965181,1052.841944,-8958.727814
3128.326104,-803.988394,1129.412267,-9226.723946
3128.328665,-57.427742,-2909.672282,-9303.294269
3128.331227,1320.838075,650.847747,-9111.868461
3128.333789,1282.552914,-2775.674216,-9092.725880
3128.336350,535.992262,133.998066,-9054.440718
3128.338912,842.273555,-1071.984525,-9303.294269
3128.341474,-861.416136,-995.414202,-8939.585234
3128.344036,-172.283227,-555.134843,-9092.725880
3128.346597,-727.418070,-593.420005,-9169.296203
3128.349159,-1512.263883,4823.930362,-8863.014910
3128.351721,-2545.963246,-937.986459,-8901.300072
3128.354282,-861.416136,1799.402595,-8901.300072
3128.356844,-880.558717,-440.279358,-9245.866526
3128.359406,-1397.408398,574.277424,-9035.298138
3128.361970,-784.845813,2029.113565,-8843.872330
3128.364534,-1397.408398,1684.547110,-8958.727814
3128.367099,-1435.693560,1359.123237,-8786.444587
3128.369663,-1454.836141,-76.570323,-8824.729749
3128.372227,-842.273555,1531.406464,-9035.298138
3128.374791,325.423874,1225.125171,-8977.870395
3128.377356,19.142581,2316.252277,-9054.440718
3128.379920,-1225.125171,344.566454,-8939.585234
3128.382484,-2086.541307,1473.978722,-8633.303941
3128.385049,-2469.392923,612.562586,-8824.729749
3128.387613,-3005.385186,2488.535504,-9016.155557
3128.390177,-1684.547110,1780.260014,-9054.440718
3128.392741,-1531.406464,1205.982590,-9035.298138
3128.395306,-229.710970,-1990.828403,-9073.583299
3128.397870,1282.552914,2813.959378,-9226.723946
3128.400434,-593.420005,-3407.379382,-9207.581365
3128.402999,-19.142581,1569.691626,-8882.157491
3128.405563,-708.275490,-2392.822600,-9322.436850
3128.408127,-210.568389,-210.568389,-9188.438784
3128.410691,-57.427742,-1091.127106,-8977.870395
3128.413256,-133.998066,114.855485,-9054.440718
3128.415820,-267.996131,-1397.408398,-9360.722011
3128.418384,114.855485,-2220.539373,-9399.007173
3128.420948,57.427742,-2507.678085,-9188.438784
3128.423513,-2335.394858,-2871.387120,-8958.727814
3128.426077,-2182.254211,4689.932296,-8824.729749
3128.428641,1091.127106,-4651.647134,-9437.292334
3128.431206,803.988394,1014.556782,-9054.440718
3128.433770,1110.269686,-2909.672282,-9399.007173
3128.436334,-172.283227,478.564520,-8786.444587
3128.438898,1684.547110,-2182.254211,-9418.149754
3128.441463,-210.568389,-1818.545176,-9207.581365
3128.444027,114.855485,-1110.269686,-9016.155557
3128.446591,-287.138712,-1416.550979,-9073.583299
3128.449156,-1990.828403,2239.681954,-8997.012976
3128.451720,-1722.832272,2354.537438,-8863.014910
3128.454284,-1569.691626,95.712904,-8901.300072
3128.456848,-1416.550979,555.134843,-9207.581365
3128.459413,-1588.834206,229.710970,-9303.294269
3128.461977,-803.988394,976.271621,-8882.157491
3128.464527,-765.703232,2258.824534,-8882.157491
3128.467076,-1550.549045,1205.982590,-9207.581365
3128.469626,-1588.834206,-95.712904,-8958.727814
3128.472176,-1914.258080,1339.980656,-8977.870395
3128.474725,478.564520,-765.703232,-9265.009107
3128.477275,-191.425808,2201.396792,-8958.727814
3128.479824,-727.418070,2813.959378,-8863.014910
3128.482374,-2297.109696,210.568389,-8920.442653
3128.484923,-2545.963246,2201.396792,-8901.300072
3128.487473,-2986.242605,57.427742,-9111.868461
3128.490022,-2182.254211,2986.242605,-9073.583299
3128.492572,-1129.412267,133.998066,-9016.155557
3128.495122,-1091.127106,708.275490,-8901.300072
3128.497671,612.562586,-401.994197,-9303.294269
3128.500221,-803.988394,-287.138712,-9016.155557
3128.502770,0.000000,-2488.535504,-9169.296203
3128.505320,287.138712,76.570323,-9035.298138
3128.507869,-57.427742,-1665.404530,-9169.296203
3128.510419,-746.560651,-382.851616,-8997.012976
3128.512968,-535.992262,-535.992262,-9092.725880
3128.515518,19.142581,-995.414202,-9322.436850
3128.518068,-133.998066,-631.705166,-9092.725880
