#time,accel_x,accel_y,accel_z
1943.217303,19689.478057,-67876.061123,49001.633360
1943.219861,30052.361245,-79980.369991,22354.219448
1943.222420,35085.761651,-81972.218286,18653.189738
1943.224978,10214.842000,-74924.139704,6957.935855
1943.227536,-79942.241736,-68795.375720,-4145.153275
1943.230095,62325.340316,-61747.297139,-26203.290347
1943.232653,-65582.246461,-83351.190182,-34641.638086
1943.235212,9178.553681,-69867.909418,-27535.661042
1943.237770,-11547.212695,-72625.853210,-18653.189738
1943.240329,-18505.148550,-79520.712692,-10066.800811
1943.242887,29756.278868,-78907.836294,21317.931130
1943.245445,33753.390955,-71859.757712,44708.438897
1943.248004,18505.148550,-69101.813920,49297.715737
1943.250562,40267.203245,-81972.218286,27683.702231
1943.253121,31532.773129,-81972.218286,20577.725188
1943.255679,14508.036463,-73698.386908,3997.112087
1943.258237,-73872.553012,-68335.718422,-4145.153275
1943.260796,61585.134374,-60215.106143,-55663.486838
1943.263361,-80534.406490,-71093.662214,-70763.688055
1943.265927,8882.471304,-64045.583633,-42191.738694
1943.268493,-5181.441594,-69867.909418,-31236.690752
1943.271058,-24278.754898,-80440.027290,-14508.036463
1943.273624,35825.967593,-79214.274493,26203.290347
1943.276189,21169.889941,-74617.701505,53590.910201
1943.278755,25018.960840,-68488.937521,56551.733969
1943.281321,40563.285622,-77988.521696,15988.448347
1943.283886,22946.384202,-80133.589091,18801.230927
1943.286452,13471.748144,-70174.347617,-2960.823768
1943.289018,-80238.324113,-68182.499322,-5329.482782
1943.291583,70467.605678,-60521.544342,-35974.008781
1943.294149,-75501.006084,-80440.027290,-49593.798114
1943.296714,1924.535449,-73851.606007,-20873.807564
1943.299280,-5625.565159,-74311.263306,-12583.501014
1943.301846,-28719.990550,-78601.398095,-6513.812290
1943.304411,30792.567187,-78448.178995,29460.196492
1943.306977,20577.725188,-74464.482406,56255.651592
1943.309543,18209.066173,-68029.280222,52702.663070
1943.312108,48409.468607,-82738.313784,25759.166782
1943.314674,24426.796086,-81052.903688,19541.436869
1943.317239,16284.530724,-74004.825107,2960.823768
1943.319805,-71355.852809,-68029.280222,-6661.853478
1943.322371,58476.269418,-60061.887043,-57736.063476
1943.324936,-53294.827824,-87181.667672,-23982.672521
1943.327502,3701.029710,-66650.308326,-39082.873738
1943.330067,2368.659014,-69101.813920,-28275.866984
1943.332633,-28719.990550,-81052.903688,-13471.748144
1943.335199,38046.585419,-79367.493593,26203.290347
1943.337764,23390.507767,-74464.482406,50778.127621
1943.340330,32272.979071,-66037.431928,68246.987852
1943.342896,85271.724518,-82125.437386,38194.626607
1943.345461,-1036.288319,-79673.931792,13175.665768
1943.348027,28275.866984,-71859.757712,740.205942
1943.350592,-84827.600953,-67263.184724,-7698.141797
1943.353158,70763.688055,-62666.611736,-28275.866984
1943.355724,-71059.770432,-81972.218286,-59216.475360
1943.358289,-21614.013506,-69101.813920,-27683.702231
1943.360855,28275.866984,-70787.224015,-12139.377449
1943.363420,-35677.926404,-80286.808190,-21762.054695
1943.365992,37454.420665,-77835.302597,30940.608376
1943.368564,16136.489536,-75230.577904,55071.322085
1943.371135,3701.029710,-67722.842023,64693.999331
1943.373707,91489.454431,-85802.695776,29756.278868
1943.376278,-17616.901420,-81052.903688,17320.819043
1943.378850,48557.509795,-74158.044206,2664.741391
1943.381421,-83495.230258,-68335.718422,-11251.130318
1943.383993,22798.343014,-68948.594820,-296.082377
1943.386564,-32865.143825,-83197.971083,-33901.432144
1943.389136,-27831.743419,-60061.887043,-59660.598925
1943.391707,29756.278868,-66190.651027,-31088.649564
1943.394279,-51814.415940,-78754.617194,-20281.642811
1943.396850,46040.809592,-78141.740796,27831.743419
1943.399422,42339.779882,-72472.634111,49889.880491
1943.401993,-34049.473332,-74464.482406,65730.287650
1943.404565,90305.124924,-84423.723880,43968.232955
1943.407136,-2812.782580,-79061.055394,7846.182985
1943.409708,20873.807564,-72166.195912,2072.576638
1943.412279,-87196.259968,-67722.842023,-10955.047942
1943.414851,57143.898722,-65577.774629,-16136.489536
1943.417422,-53738.951389,-84423.723880,-46188.850781
1943.419994,-45152.562462,-62206.954438,-60104.722490
1943.422565,37898.544230,-70327.566716,-26055.249158
1943.425137,-24426.796086,-79827.150892,-23982.672521
1943.427708,32421.020260,-77222.426198,26943.496289
1943.430280,22058.137072,-75230.577904,52702.663070
1943.432851,-12879.583391,-70787.224015,70615.646867
1943.435423,97115.019590,-84423.723880,37306.379477
1943.437994,13471.748144,-77682.083497,3552.988522
1943.440566,-8438.347739,-70940.443115,3552.988522
1943.443137,-82014.818374,-67876.061123,-13619.789333
1943.445709,-11547.212695,-73851.606007,10955.047942
1943.448280,-19689.478057,-78907.836294,-24574.837274
1943.450852,-39082.873738,-59602.229744,-65434.205273
1943.453423,36566.173535,-68182.499322,-32421.020260
1943.455995,-45744.727216,-79827.150892,-23982.672521
1943.458566,22502.260637,-73391.948708,26055.249158
1943.461138,50926.168810,-72625.853210,45004.521274
1943.463709,-41303.491564,-76149.892501,58328.228230
1943.466281,81718.735997,-82431.875585,41155.450375
1943.468828,3108.864956,-77069.207099,6069.688724
1943.471375,11547.212695,-70940.443115,3701.029710
1943.473922,-88528.630663,-68948.594820,-10362.883188
1943.476469,-87196.259968,-80133.589091,9326.594869
1943.479017,19393.395680,-70327.566716,-24574.837274
1943.481564,-49445.756926,-65577.774629,-51814.415940
1943.484111,27387.619854,-73391.948708,-16432.571912
1943.486658,-888.247130,-80593.246390,-19097.313304
1943.489205,22206.178260,-76149.892501,27387.619854
1943.491752,40119.162056,-72932.291410,49741.839302
1943.494299,-34345.555709,-76456.330700,21762.054695
1943.496846,43968.232955,-80746.465489,31236.690752
1943.499393,27387.619854,-78141.740796,6217.729913
1943.501941,-32569.061448,-69867.909418,4145.153275
1943.504488,-70023.482113,-68795.375720,-14952.160028
1943.507035,-63953.793389,-83044.751983,14952.160028
1943.509582,888.247130,-71859.757712,-22354.219448
1943.512129,-46040.809592,-63585.926334,-60844.928432
1943.514676,-5477.523971,-75230.577904,-1924.535449
1943.517223,38490.708984,-79367.493593,-10066.800811
1943.519770,16432.571912,-71400.100414,19689.478057
1943.522317,61141.010809,-70021.128517,42783.903448
1943.524865,-38342.667796,-75537.016103,31384.731941
1943.527412,55663.486838,-81512.560987,33457.308578
1943.529959,23242.466579,-76915.987999,6069.688724
1943.532506,-65730.287650,-68029.280222,-0.000000
1943.535053,-26055.249158,-87028.448573,-30052.361245
1943.537600,-133681.193125,-70940.443115,-21317.931130
1943.540147,28275.866984,-67416.403824,-23094.425390
1943.542694,-31088.649564,-72472.634111,-22798.343014
1943.545241,10510.924376,-75077.358804,-5773.606348
1943.547789,24130.713709,-81359.341888,-14804.118840
1943.550336,14952.160028,-70787.224015,20725.766376
1943.552883,73576.470635,-70480.785816,52110.498317
1943.555430,5921.647536,-75230.577904,-2664.741391
1943.557977,22502.260637,-82125.437386,25018.960840
1943.560524,38194.626607,-79061.055394,4885.359217
1943.563071,-60992.969621,-68335.718422,-0.000000
1943.565618,-40267.203245,-86875.229473,-22058.137072
1943.568165,-116656.456459,-75383.797003,-7994.224174
1943.570722,11991.336260,-77222.426198,1332.370696
1943.573278,-5033.400406,-74770.920605,2812.782580
1943.575835,-34049.473332,-75383.797003,-888.247130
1943.578391,60844.928432,-79061.055394,2812.782580
1943.580947,17320.819043,-71553.319513,21169.889941
1943.583504,68691.111418,-71553.319513,51814.415940
1943.586060,-3552.988522,-75843.454302,1628.453072
1943.588616,27387.619854,-80593.246390,25611.125593
1943.591173,46929.056723,-77222.426198,1628.453072
1943.593729,-80238.324113,-65118.117330,-9918.759623
1943.596286,26943.496289,-68795.375720,-62621.422693
1943.598842,-144192.117502,-61134.420740,-69135.234983
1943.601398,11399.171507,-74770.920605,-5329.482782
1943.603955,-3552.988522,-74004.825107,1924.535449
1943.606511,-25759.166782,-74617.701505,-888.247130
1943.609067,62769.463882,-78448.178995,14063.912898
1943.611624,18061.024985,-72625.853210,34789.679274
1943.614180,51074.209998,-68642.156621,65434.205273
1943.616736,47077.097911,-78141.740796,2072.576638
1943.619293,-8882.471304,-83964.066581,22650.301825
1943.621849,47817.303853,-75843.454302,-148.041188
1943.624406,-79498.118171,-66190.651027,-10066.800811
1943.626962,74168.635388,-58529.696047,-59068.434172
1943.629518,-86308.012837,-78141.740796,-69283.276171
1943.632075,-16580.613101,-70940.443115,-16136.489536
1943.634631,15544.324782,-75537.016103,-3701.029710
1943.637187,-56403.692780,-77682.083497,-9770.718434
1943.639744,56995.857534,-78141.740796,14508.036463
1943.642300,19541.436869,-71706.538613,36862.255912
1943.644857,53886.992578,-67569.622924,63805.752200
1943.647413,86159.971649,-83964.066581,36418.132346
1943.649969,-5477.523971,-81359.341888,17912.983796
1943.652526,35677.926404,-74158.044206,-740.205942
1943.655082,-85715.848084,-68642.156621,-7846.182985
1943.657638,74020.594200,-56384.628653,-49593.798114
1943.660195,-89268.836605,-75383.797003,-72096.058751
1943.662751,-15248.242405,-72166.195912,-15544.324782
1943.665307,29756.278868,-68182.499322,-29460.196492
1943.667864,-39082.873738,-77988.521696,-19245.354492
1943.670420,44560.397708,-78754.617194,32272.979071
1943.672955,13471.748144,-74924.139704,54923.280896
1943.675490,740.205942,-70480.785816,70763.688055
1943.678025,85271.724518,-83964.066581,33457.308578
1943.680560,-7994.224174,-82125.437386,19985.560434
1943.683095,41007.409187,-74770.920605,-740.205942
1943.685630,-87492.342344,-69101.813920,-11103.089130
1943.688165,22946.384202,-71859.757712,8882.471304
1943.690700,-31532.773129,-81972.218286,-27979.784608
1943.693235,-33013.185013,-63432.707234,-61881.216751
1943.695770,31384.731941,-68795.375720,-30052.361245
1943.698305,-39675.038491,-78907.836294,-19541.436869
1943.700840,47373.180288,-77375.645298,31828.855506
1943.703375,46929.056723,-70634.004916,45744.727216
1943.705910,-27239.578666,-76609.549800,46781.015534
1943.708445,61881.216751,-82431.875585,35529.885216
1943.710980,12583.501014,-78907.836294,15544.324782
1943.713515,-1332.370696,-73391.948708,10510.924376
1943.716050,-84087.395011,-68029.280222,-12731.542202
1943.718585,12435.459826,-73238.729609,10510.924376
1943.721120,8290.306550,-66956.746525,-24426.796086
1943.723655,-38786.791361,-71093.662214,-39526.997303
1943.726190,12287.418637,-74311.263306,-18801.230927
1943.728725,12435.459826,-80440.027290,-14211.954086
1943.731260,22206.178260,-74924.139704,31088.649564
1943.733795,42931.944636,-70021.128517,46040.809592
1943.736330,-25167.002028,-76762.768900,43228.027013
1943.738865,56847.816346,-81818.999186,33901.432144
1943.741400,32569.061448,-81052.903688,5773.606348
1943.743935,-53294.827824,-67876.061123,296.082377
1943.746470,-46929.056723,-86262.353075,-21021.848753
1943.749005,-100371.925735,-77528.864398,-1036.288319
1943.751540,13323.706956,-66650.308326,-24722.878463
1943.754075,-41747.615129,-71400.100414,-34937.720462
1943.756610,11843.295072,-73851.606007,-17616.901420
1943.759145,55071.322085,-79520.712692,3701.029710
1943.761680,20873.807564,-72012.976812,21614.013506
1943.764215,62177.299128,-68182.499322,52406.580694
1943.766750,6513.812290,-73391.948708,-3108.864956
1943.769285,22354.219448,-82738.313784,21910.095883
1943.771820,33753.390955,-80133.589091,5773.606348
1943.774367,-56995.857534,-67416.403824,-2812.782580
1943.776915,40119.162056,-62206.954438,-27979.784608
1943.779462,-128055.627966,-62206.954438,-81126.571243
1943.782009,6661.853478,-77528.864398,-3404.947333
1943.784556,-5773.606348,-75537.016103,2220.617826
1943.787103,-27831.743419,-77222.426198,-740.205942
1943.789650,55367.404462,-77988.521696,5033.400406
1943.792198,21169.889941,-71093.662214,22206.178260
1943.794745,60104.722490,-68795.375720,56551.733969
1943.797292,61141.010809,-83197.971083,20725.766376
1943.799839,-4737.318029,-82585.094684,22946.384202
1943.802386,36862.255912,-75383.797003,-4293.194464
1943.804933,-79350.076982,-68182.499322,-12435.459826
1943.807480,51518.333563,-61747.297139,-70467.605678
1943.810028,-115176.044575,-64658.460031,-83643.271446
1943.812575,296.082377,-77835.302597,-3701.029710
1943.815122,21910.095883,-73545.167808,-17172.777854
1943.817669,-44708.438897,-79367.493593,-14063.912898
1943.820216,55663.486838,-78601.398095,23686.590144
1943.822763,17616.901420,-73238.729609,47817.303853
1943.825311,18209.066173,-71093.662214,74020.594200
1943.827858,74464.717765,-84117.285680,28868.031738
1943.830405,-6365.771101,-79827.150892,19245.354492
1943.832952,38194.626607,-74464.482406,-3997.112087
1943.835499,-90305.124924,-68182.499322,-8586.388927
1943.838046,50926.168810,-66343.870127,-5329.482782
1943.840593,-43228.027013,-84576.942979,-32569.061448
1943.843141,-22502.260637,-64352.021832,-52554.621882
1943.845688,25463.084405,-73085.510509,-24574.837274
1943.848235,-39378.956114,-79673.931792,-14211.954086
1943.850782,51814.415940,-78754.617194,30496.484810
1943.853329,9770.718434,-72625.853210,50778.127621
1943.855876,-18949.272115,-75690.235202,52258.539505
1943.858424,66174.411215,-82125.437386,35381.844028
1943.860971,10658.965565,-79673.931792,14952.160028
1943.863518,3404.947333,-74158.044206,9622.677246
1943.866065,-89564.918982,-68335.718422,-9622.677246
1943.868612,24722.878463,-72779.072310,11251.130318
1943.871159,-34789.679274,-81972.218286,-24426.796086
1943.873706,-38342.667796,-71400.100414,-41007.409187
1943.876263,15248.242405,-74004.825107,-21317.931130
1943.878820,12879.583391,-80286.808190,-12435.459826
1943.881377,25759.166782,-74158.044206,31828.855506
1943.883934,41007.409187,-69714.690318,46336.891969
1943.886491,-22058.137072,-77069.207099,41007.409187
1943.889047,58772.351795,-82278.656485,30940.608376
1943.891604,31088.649564,-79827.150892,5033.400406
1943.894161,-56403.692780,-66803.527426,-8882.471304
1943.896718,-35825.967593,-85649.476676,-31088.649564
1943.899275,-119025.115474,-72166.195912,-9474.636058
1943.901831,7402.059420,-65577.774629,-23390.507767
1943.904388,-31532.773129,-72166.195912,-25167.002028
1943.906945,9030.512492,-74770.920605,-15692.365970
1943.909502,25907.207970,-81052.903688,-7402.059420
1943.912059,22206.178260,-72012.976812,27239.578666
1943.914616,59512.557737,-68029.280222,58180.187041
1943.917172,13915.871710,-73851.606007,-444.123565
1943.919729,15692.365970,-85189.819378,21317.931130
1943.922286,37306.379477,-77835.302597,-3256.906145
1943.924843,-64693.999331,-66650.308326,-13175.665768
1943.927400,-17912.983796,-81972.218286,-49889.880491
1943.929956,-101852.337619,-66956.746525,-82903.065504
1943.932513,-7254.018232,-74924.139704,-7994.224174
1943.935070,-3108.864956,-74464.482406,-0.000000
1943.937627,-42487.821071,-76915.987999,-4737.318029
1943.940184,56995.857534,-77528.864398,9326.594869
1943.942740,24278.754898,-71553.319513,33309.267390
1943.945297,52406.580694,-68335.718422,66766.575968
1943.947854,69431.317360,-82891.532884,9918.759623
1943.950411,-1628.453072,-79673.931792,19245.354492
1943.952968,27387.619854,-73851.606007,-888.247130
1943.955525,-86308.012837,-69101.813920,-9622.677246
1943.958090,74908.841330,-53013.808462,-47817.303853
1943.960655,-82014.818374,-75690.235202,-65730.287650
1943.963220,-20133.601622,-71859.757712,-22206.178260
1943.965785,7254.018232,-73085.510509,-9030.512492
1943.968350,-28868.031738,-77835.302597,-18061.024985
1943.970915,46929.056723,-78907.836294,35677.926404
1943.973480,10807.006753,-74311.263306,54479.157331
1943.976045,-2812.782580,-72472.634111,63065.546258
1943.978610,62621.422693,-82125.437386,39823.079680
1943.981175,3997.112087,-80286.808190,21317.931130
1943.983740,15988.448347,-75996.673402,7550.100608
1943.986306,-78461.829852,-70174.347617,-13323.706956
1943.988871,-32421.020260,-80746.465489,23242.466579
1943.991436,-23686.590144,-72472.634111,-17172.777854
1943.994001,-26351.331535,-64964.898230,-54035.033766
1943.996566,18653.189738,-72472.634111,-29312.155303
1943.999131,-4737.318029,-78294.959896,-17912.983796
1944.001696,31680.814318,-76762.768900,36862.255912
1944.004261,26499.372724,-68795.375720,47817.303853
1944.006826,592.164754,-71706.538613,9474.636058
1944.009391,37750.503042,-82125.437386,20281.642811
1944.011956,25018.960840,-80899.684589,9030.512492
1944.014521,-43672.150578,-69408.252119,-3701.029710
1944.017086,-52406.580694,-83657.628382,-22206.178260
1944.019652,-80238.324113,-79061.055394,9770.718434
1944.022217,-2516.700203,-66803.527426,-23390.507767
1944.024782,-10362.883188,-74617.701505,592.164754
1944.027347,-17616.901420,-77682.083497,-6365.771101
1944.029912,53886.992578,-78907.836294,4145.153275
1944.032477,21317.931130,-70940.443115,28127.825796
1944.035042,56699.775157,-68642.156621,53294.827824
1944.037607,11843.295072,-72166.195912,2960.823768
1944.040172,22354.219448,-83044.751983,19541.436869
1944.042737,36418.132346,-74924.139704,-9030.512492
1944.045302,-81718.735997,-68488.937521,-13471.748144
1944.047867,57588.022288,-57303.943250,-71503.893997
1944.050432,-107181.820402,-61440.858940,-90305.124924
1944.052998,-4293.194464,-77069.207099,-7254.018232
1944.055563,-5181.441594,-74311.263306,740.205942
1944.058128,-38490.708984,-76456.330700,-5921.647536
1944.060670,58328.228230,-77375.645298,7550.100608
1944.063213,10510.924376,-74770.920605,51074.209998
1944.065755,11399.171507,-70940.443115,71059.770432
1944.068298,67062.658345,-82125.437386,38194.626607
1944.070840,-6365.771101,-79367.493593,18653.189738
1944.073383,30792.567187,-75996.673402,-444.123565
1944.075926,-90749.248489,-70327.566716,-10066.800811
1944.078468,76833.376780,-52707.370262,-43820.191766
1944.081011,-35381.844028,-77835.302597,-13767.830521
1944.083553,-11547.212695,-60061.887043,-62177.299128
1944.086096,21317.931130,-70327.566716,-32569.061448
1944.088638,-21465.972318,-78601.398095,-18209.066173
1944.091181,39378.956114,-79673.931792,37158.338288
1944.093723,15100.201217,-74617.701505,52258.539505
1944.096266,-6809.894666,-73391.948708,58328.228230
1944.098809,64397.916954,-80899.684589,38786.791361
1944.101351,17764.942608,-82891.532884,13323.706956
1944.103894,-29608.237680,-73238.729609,3701.029710
1944.106436,-67654.823099,-76762.768900,-18357.107362
1944.108979,-48409.468607,-79520.712692,23538.548956
1944.111521,-17764.942608,-67876.061123,-18505.148550
1944.114064,-22946.384202,-68488.937521,-44412.356520
1944.116606,13915.871710,-72472.634111,-25907.207970
1944.119149,52850.704259,-79980.369991,5921.647536
1944.121692,21465.972318,-71859.757712,30200.402434
1944.124234,47077.097911,-66803.527426,51518.333563
1944.126777,16728.654289,-72166.195912,1776.494261
1944.129319,19985.560434,-83657.628382,19837.519246
1944.131862,35381.844028,-78294.959896,444.123565
1944.134404,-55219.363273,-67722.842023,-12435.459826
1944.136947,45300.603650,-61287.639840,-73428.429446
1944.139489,-111919.138430,-61287.639840,-90157.083736
1944.142032,-4441.235652,-76915.987999,-7846.182985
1944.144575,-8290.306550,-73545.167808,-296.082377
1944.147117,-32569.061448,-76303.111601,-6217.729913
1944.149660,58920.392983,-77682.083497,8734.430116
1944.152202,18653.189738,-70940.443115,32124.937883
1944.154745,49149.674549,-67109.965625,63361.628635
1944.157287,59808.640114,-82738.313784,40711.326810
1944.159830,2812.782580,-78294.959896,18209.066173
1944.162383,20577.725188,-75383.797003,-3256.906145
1944.164936,-89861.001359,-70634.004916,-9326.594869
1944.167489,77425.541533,-52554.151163,-46781.015534
1944.170042,-80682.447678,-75230.577904,-60992.969621
1944.172595,-16136.489536,-72932.291410,-28423.908173
1944.175148,19837.519246,-71859.757712,-27091.537477
1944.177701,-15248.242405,-78601.398095,-17172.777854
1944.180254,39378.956114,-81052.903688,39675.038491
1944.182807,19097.313304,-74158.044206,53442.869012
1944.185360,2072.576638,-74311.263306,49593.798114
1944.187913,55959.569215,-81665.780087,36714.214723
1944.190466,14508.036463,-80899.684589,26943.496289
1944.193019,148.041188,-70327.566716,15100.201217
1944.195572,-60696.887244,-82738.313784,-21910.095883
1944.198125,-60992.969621,-79980.369991,13471.748144
1944.200678,-17616.901420,-66343.870127,-22946.384202
1944.203231,-22354.219448,-71706.538613,-33457.308578
1944.205784,13471.748144,-75077.358804,-25167.002028
1944.208337,19689.478057,-80593.246390,-10510.924376
1944.210891,27387.619854,-76149.892501,38786.791361
1944.213444,49445.756926,-66650.308326,52406.580694
1944.215997,16728.654289,-73545.167808,5181.441594
1944.218550,24130.713709,-84423.723880,18357.107362
1944.221103,33309.267390,-75996.673402,-4885.359217
1944.223656,-59956.681302,-67876.061123,-17172.777854
1944.226209,-20281.642811,-81818.999186,-58920.392983
1944.228762,-149373.559096,-58376.476948,-51518.333563
1944.231315,-13027.624579,-75230.577904,-14952.160028
1944.233868,-5033.400406,-71706.538613,-4737.318029
1944.236421,-34789.679274,-77069.207099,-7254.018232
1944.238974,56107.610404,-78601.398095,8142.265362
1944.241527,22058.137072,-71859.757712,39082.873738
1944.244080,30792.567187,-70480.785816,72244.099939
1944.246633,54331.116143,-79673.931792,28868.031738
1944.249186,12731.542202,-82431.875585,21021.848753
1944.251739,13323.706956,-77835.302597,7402.059420
1944.254292,-98743.472663,-68948.594820,-14063.912898
1944.256845,68691.111418,-64198.802732,-9178.553681
1944.259398,-60844.928432,-83044.751983,-26203.290347
1944.261951,-5181.441594,-63892.364533,-48409.468607
1944.264513,20281.642811,-74004.825107,-19837.519246
1944.267074,-29312.155303,-80133.589091,-11251.130318
1944.269636,32421.020260,-78294.959896,42931.944636
1944.272197,26203.290347,-72472.634111,48705.550984
1944.274759,14063.912898,-73698.386908,28868.031738
1944.277320,47077.097911,-82431.875585,28127.825796
1944.279882,15100.201217,-82891.532884,23982.672521
1944.282443,-12435.459826,-74617.701505,8586.388927
1944.285005,-86159.971649,-70327.566716,-17172.777854
1944.287566,-129684.081038,-65271.336430,31680.814318
1944.290128,444.123565,-65271.336430,-26055.249158
1944.292689,-18357.107362,-74158.044206,-14063.912898
1944.295251,10066.800811,-76149.892501,-15396.283594
1944.297812,40267.203245,-82738.313784,2072.576638
1944.300374,25611.125593,-74004.825107,35825.967593
1944.302935,37454.420665,-64198.802732,48113.386230
1944.305497,13767.830521,-71859.757712,5329.482782
1944.308058,16728.654289,-83044.751983,20873.807564
1944.310620,29904.320057,-74311.263306,-15988.448347
1944.313181,-79794.200548,-70327.566716,-15988.448347
1944.315743,41599.573940,-60368.325242,-78313.788664
1944.318304,-114731.921010,-59142.572446,-92821.825127
1944.320866,-3552.988522,-76762.768900,-10214.842000
1944.323427,-16876.695478,-71093.662214,-1036.288319
1944.325989,-32124.937883,-80286.808190,-9030.512492
1944.328550,59956.681302,-79061.055394,22206.178260
1944.331112,9918.759623,-75077.358804,49889.880491
1944.333673,8882.471304,-73698.386908,67950.905476
1944.336235,48113.386230,-80133.589091,44560.397708
1944.338796,14508.036463,-76609.549800,25315.043216
1944.341358,14952.160028,-78141.740796,444.123565
1944.343919,-97263.060779,-69255.033019,-16580.613101
1944.346481,-1184.329507,-80440.027290,29460.196492
1944.349042,-43228.027013,-73851.606007,-13915.871710
1944.351604,-13175.665768,-63585.926334,-53738.951389
1944.354165,14508.036463,-74158.044206,-24574.837274
1944.356727,-296.082377,-78601.398095,-14211.954086
1944.359288,33457.308578,-81052.903688,41303.491564
1944.361850,23242.466579,-73851.606007,52554.621882
1944.364411,17764.942608,-70021.128517,33605.349767
1944.366979,31088.649564,-82278.656485,19541.436869
1944.369548,28127.825796,-76609.549800,148.041188
1944.372116,-46632.974346,-68795.375720,-11251.130318
1944.374684,-42339.779882,-89326.735067,-38342.667796
1944.377252,-119173.156662,-67876.061123,-18801.230927
1944.379821,-3552.988522,-62973.049936,-29312.155303
1944.382389,-15248.242405,-71706.538613,-13915.871710
1944.384957,-19689.478057,-76609.549800,-7698.141797
1944.387525,53146.786636,-77988.521696,6661.853478
1944.390094,20873.807564,-71859.757712,34641.638086
1944.392662,32124.937883,-69561.471218,71207.811620
1944.395230,47225.139100,-78907.836294,26351.331535
1944.397798,20429.683999,-82278.656485,21910.095883
1944.400367,28275.866984,-74311.263306,-14359.995275
1944.402935,-98151.307909,-69714.690318,-17764.942608
1944.405503,72096.058751,-61134.420740,-19689.478057
1944.408071,-68691.111418,-84117.285680,-31532.773129
1944.410640,-3997.112087,-66190.651027,-40711.326810
1944.413208,15248.242405,-74617.701505,-18209.066173
1944.415776,-28868.031738,-80746.465489,-10955.047942
1944.418344,58624.310606,-80440.027290,25463.084405
1944.420913,10362.883188,-74924.139704,51222.251186
1944.423481,22798.343014,-73238.729609,26055.249158
1944.426049,41747.615129,-83810.847481,29164.114115
1944.428617,21762.054695,-83197.971083,25463.084405
1944.431186,-18653.189738,-74617.701505,6217.729913
1944.433754,-81126.571243,-75537.016103,-18949.272115
1944.436322,-12583.501014,-81972.218286,33013.185013
1944.438890,-46040.809592,-68488.937521,-13323.706956
1944.441459,-13471.748144,-72625.853210,-8734.430116
1944.444027,11251.130318,-76762.768900,-16728.654289
1944.446595,40859.367998,-80899.684589,5625.565159
1944.449163,25167.002028,-72932.291410,34789.679274
1944.451732,28423.908173,-65577.774629,52998.745447
1944.454300,20429.683999,-73238.729609,7402.059420
1944.456868,29312.155303,-84270.504780,19541.436869
1944.459436,22946.384202,-74311.263306,-13619.789333
1944.462005,-80238.324113,-70634.004916,-16432.571912
1944.464573,50037.921679,-51328.398366,-76981.417968
1944.467141,-96966.978402,-63739.145434,-91489.454431
1944.469715,-5921.647536,-76149.892501,-14508.036463
1944.472290,-7550.100608,-71093.662214,-6809.894666
1944.474864,-30644.525999,-76609.549800,-8734.430116
1944.477438,63509.669824,-77835.302597,6809.894666
1944.480012,5477.523971,-76303.111601,53294.827824
1944.482587,21762.054695,-73391.948708,49889.880491
1944.485161,45004.521274,-80899.684589,41155.450375
1944.487735,14211.954086,-81972.218286,29904.320057
1944.490309,5921.647536,-79061.055394,10214.842000
1944.492883,-101408.214054,-69867.909418,-19097.313304
1944.495458,51222.251186,-70480.785816,9770.718434
1944.498032,-30348.443622,-67876.061123,-18357.107362
1944.500606,-16728.654289,-69255.033019,-33309.267390
1944.503180,11843.295072,-75230.577904,-22354.219448
1944.505755,17616.901420,-81512.560987,-5773.606348
1944.508329,36418.132346,-78294.959896,43524.109390
1944.510903,21169.889941,-67109.965625,49889.880491
1944.513477,26351.331535,-70021.128517,8290.306550
1944.516052,31680.814318,-84270.504780,20281.642811
1944.518626,23686.590144,-73698.386908,-16136.489536
1944.521200,-64990.081708,-70327.566716,-16728.654289
1944.523774,8438.347739,-68642.156621,-78609.871040
1944.526348,-134125.316690,-55618.533155,-86011.930460
1944.528923,-6957.935855,-72012.976812,-18653.189738
1944.531497,-14508.036463,-70480.785816,-6809.894666
1944.534071,-11843.295072,-74464.482406,-14656.077652
1944.536645,61881.216751,-77682.083497,13767.830521
1944.539220,13175.665768,-73391.948708,46336.891969
1944.541794,19985.560434,-72472.634111,63509.669824
1944.544368,36418.132346,-80133.589091,43524.109390
1944.546942,21614.013506,-77988.521696,25907.207970
1944.549516,12583.501014,-78754.617194,888.247130
1944.552091,-95930.690083,-70480.785816,-19245.354492
1944.554665,11547.212695,-81052.903688,25907.207970
1944.557239,-59068.434172,-75843.454302,-5921.647536
1944.559813,-5921.647536,-64505.240932,-45448.644839
1944.562388,18949.272115,-73545.167808,-21614.013506
1944.564962,592.164754,-78448.178995,-14952.160028
1944.567536,38194.626607,-81818.999186,42635.862259
1944.570110,19541.436869,-72625.853210,52554.621882
1944.572689,39823.079680,-73698.386908,17468.860231
1944.575268,31680.814318,-84730.162079,21317.931130
1944.577847,21465.972318,-74924.139704,-6661.853478
1944.580426,-47077.097911,-69867.909418,-13915.871710
1944.583006,-32421.020260,-85189.819378,-55071.322085
1944.585585,-136197.893328,-59602.229744,-43968.232955
1944.588164,-9474.636058,-63432.707234,-30644.525999
1944.590743,-14063.912898,-70021.128517,-9474.636058
1944.593322,-19985.560434,-78141.740796,-7254.018232
1944.595901,54331.116143,-77528.864398,8142.265362
