#time,accel_x,accel_y,accel_z
658.883335,-20133.601622,-72319.415011,2220.617826
658.885974,-6365.771101,-75077.358804,-2960.823768
658.888613,-18061.024985,-74158.044206,-7698.141797
658.891252,4589.276840,-75690.235202,-10658.965565
658.893892,-1184.329507,-74158.044206,-6957.935855
658.896531,-8586.388927,-73545.167808,-3552.988522
658.899170,-15840.407159,-74311.263306,-4885.359217
658.901809,-16284.530724,-73698.386908,-4885.359217
658.904448,-2368.659014,-75077.358804,-5181.441594
658.907088,14804.118840,-73545.167808,10807.006753
658.909727,-6217.729913,-73698.386908,888.247130
658.912366,592.164754,-76303.111601,2072.576638
658.915005,-7254.018232,-77835.302597,-5329.482782
658.917645,-16284.530724,-74158.044206,-2664.741391
658.920284,8734.430116,-72319.415011,-0.000000
658.922923,148.041188,-72932.291410,1480.411884
658.925562,1036.288319,-73698.386908,5625.565159
658.928202,5773.606348,-75537.016103,7402.059420
658.930841,-5921.647536,-74617.701505,9178.553681
658.933480,2812.782580,-77528.864398,7105.977043
658.936119,-8290.306550,-75230.577904,-3108.864956
658.938758,-9326.594869,-71859.757712,-3256.906145
658.941398,12583.501014,-73238.729609,-148.041188
658.944037,-3997.112087,-73391.948708,3256.906145
658.946676,17172.777854,-76303.111601,4589.276840
658.949315,-3997.112087,-77222.426198,3256.906145
658.951955,2664.741391,-76149.892501,7550.100608
658.954589,13915.871710,-76762.768900,3256.906145
658.957222,-15396.283594,-73545.167808,-14804.118840
658.959855,-4441.235652,-71400.100414,6069.688724
658.962488,-148.041188,-76303.111601,-296.082377
658.965121,-13323.706956,-74158.044206,3849.070898
658.967754,22502.260637,-78601.398095,1924.535449
658.970387,-19393.395680,-74924.139704,8882.471304
658.973020,38194.626607,-77835.302597,9326.594869
658.975653,-9770.718434,-72779.072310,6069.688724
658.978286,296.082377,-73545.167808,9178.553681
658.980919,1628.453072,-77222.426198,-296.082377
658.983552,-13175.665768,-75537.016103,-1480.411884
658.986185,4885.359217,-75996.673402,-1480.411884
658.988817,-7550.100608,-71553.319513,296.082377
658.991450,14508.036463,-73238.729609,4737.318029
658.994083,-3404.947333,-72779.072310,7550.100608
658.996716,2516.700203,-76609.549800,6069.688724
658.999349,-7846.182985,-77988.521696,-0.000000
659.001982,-5477.523971,-75383.797003,-1184.329507
659.004615,11991.336260,-74311.263306,6957.935855
659.007248,-5181.441594,-73085.510509,6809.894666
659.009881,-8438.347739,-73391.948708,-20577.725188
659.012514,-23686.590144,-75383.797003,-14656.077652
659.015147,4589.276840,-72779.072310,7402.059420
659.017780,592.164754,-73238.729609,3404.947333
659.020413,-15988.448347,-72012.976812,3849.070898
659.023046,-1924.535449,-78448.178995,-6661.853478
659.025679,-10510.924376,-76303.111601,-8290.306550
659.028312,-1924.535449,-75077.358804,-7254.018232
659.030945,-9770.718434,-72166.195912,-4145.153275
659.033578,-3256.906145,-74158.044206,-2368.659014
659.036211,-14359.995275,-73391.948708,-7254.018232
659.038844,-11991.336260,-73391.948708,-5625.565159
659.041477,-2072.576638,-75383.797003,-2812.782580
659.044110,-6661.853478,-75230.577904,-2220.617826
659.046743,3849.070898,-74924.139704,-592.164754
659.049376,-10955.047942,-75383.797003,740.205942
659.052009,148.041188,-74004.825107,-10362.883188
659.054642,-5477.523971,-74924.139704,-15544.324782
659.057274,-10066.800811,-72625.853210,-16580.613101
659.059898,-5773.606348,-72319.415011,9770.718434
659.062521,-11399.171507,-72319.415011,-7402.059420
659.065144,-15840.407159,-74464.482406,4589.276840
659.067767,7846.182985,-77222.426198,-5773.606348
659.070390,-30052.361245,-74464.482406,-8586.388927
659.073013,16580.613101,-75843.454302,-5181.441594
659.075636,-444.123565,-73391.948708,-10807.006753
659.078259,-13915.871710,-72319.415011,-4145.153275
659.080882,5329.482782,-75843.454302,-1924.535449
659.083505,-25463.084405,-73545.167808,-4145.153275
659.086128,-3849.070898,-76456.330700,-4885.359217
659.088751,-11399.171507,-73391.948708,-8142.265362
659.091374,-1332.370696,-73851.606007,-6957.935855
659.093997,3701.029710,-74617.701505,-2072.576638
659.096620,-11103.089130,-74004.825107,-4885.359217
659.099243,-18357.107362,-74770.920605,-7105.977043
659.101866,-15248.242405,-74004.825107,-7994.224174
659.104489,-3404.947333,-73238.729609,-9622.677246
659.107112,16876.695478,-72779.072310,14508.036463
659.109735,-13619.789333,-72319.415011,3404.947333
659.112358,8734.430116,-75996.673402,3849.070898
659.114982,3701.029710,-80440.027290,592.164754
659.117605,-17764.942608,-74770.920605,148.041188
659.120228,19393.395680,-74004.825107,1036.288319
659.122851,-10658.965565,-70940.443115,1184.329507
659.125474,11843.295072,-74617.701505,5033.400406
659.128097,-2664.741391,-74770.920605,3256.906145
659.130720,1924.535449,-74004.825107,7402.059420
659.133343,1924.535449,-77988.521696,5921.647536
659.135966,-10658.965565,-75230.577904,-296.082377
659.138589,1036.288319,-73085.510509,-592.164754
659.141212,2220.617826,-73391.948708,1480.411884
659.143835,5033.400406,-73391.948708,888.247130
659.146458,7994.224174,-73545.167808,-1036.288319
659.149081,-4145.153275,-76149.892501,7105.977043
659.151704,-13471.748144,-75537.016103,1628.453072
659.154327,-8142.265362,-73391.948708,8142.265362
659.156950,19837.519246,-75996.673402,-3108.864956
659.159573,-25907.207970,-73085.510509,-3404.947333
659.162196,15100.201217,-75843.454302,14063.912898
659.164812,3108.864956,-76915.987999,-5625.565159
659.167428,-12879.583391,-75230.577904,7254.018232
659.170043,23538.548956,-79061.055394,7846.182985
659.172659,-20133.601622,-71093.662214,6069.688724
659.175274,14508.036463,-73851.606007,9326.594869
659.177890,-10807.006753,-74464.482406,2368.659014
659.180506,-2664.741391,-75230.577904,-1480.411884
659.183121,-296.082377,-75690.235202,-7550.100608
659.185737,-7550.100608,-73391.948708,-4885.359217
659.188353,21910.095883,-73851.606007,10510.924376
659.190968,-6809.894666,-74004.825107,7402.059420
659.193584,-2960.823768,-74617.701505,6069.688724
659.196199,-4293.194464,-77682.083497,1776.494261
659.198815,-444.123565,-76149.892501,-5625.565159
659.201431,7254.018232,-74004.825107,2960.823768
659.204046,-2812.782580,-73238.729609,3552.988522
659.206662,-18653.189738,-73391.948708,-9770.718434
659.209277,-2220.617826,-74924.139704,-3997.112087
659.211893,-20873.807564,-73545.167808,-2960.823768
659.214509,9622.677246,-75077.358804,-296.082377
659.217124,-18357.107362,-75537.016103,-7105.977043
659.219740,-3108.864956,-75077.358804,-5625.565159
659.222356,-7402.059420,-74464.482406,-4737.318029
659.224971,-6957.935855,-72625.853210,-1480.411884
659.227587,-1184.329507,-76149.892501,-5033.400406
659.230202,-13915.871710,-76149.892501,-7105.977043
659.232818,-8734.430116,-74158.044206,-7846.182985
659.235434,-12879.583391,-72779.072310,-4737.318029
659.238049,-5329.482782,-73085.510509,-1332.370696
659.240665,3552.988522,-74464.482406,-4885.359217
659.243281,-1776.494261,-74770.920605,-5773.606348
659.245896,-1480.411884,-75537.016103,-3256.906145
659.248512,2664.741391,-77835.302597,6217.729913
659.251127,-6661.853478,-74770.920605,-12139.377449
659.253743,-8438.347739,-72472.634111,-296.082377
659.256359,-148.041188,-73085.510509,-4737.318029
659.258974,-34049.473332,-69101.813920,-7254.018232
659.261590,10955.047942,-80133.589091,4589.276840
659.264205,-45892.768404,-73545.167808,-16284.530724
659.266821,12435.459826,-75843.454302,-7402.059420
659.269429,15248.242405,-74158.044206,-10510.924376
659.272036,-27387.619854,-70480.785816,-5773.606348
659.274644,9770.718434,-75690.235202,-4589.276840
659.277251,-28868.031738,-73698.386908,-7994.224174
659.279859,-1628.453072,-76456.330700,-6661.853478
659.282466,-5625.565159,-74464.482406,-4589.276840
659.285074,888.247130,-73085.510509,-296.082377
659.287682,-2220.617826,-74004.825107,-3108.864956
659.290289,-24870.919651,-73391.948708,-9770.718434
659.292897,-10066.800811,-75537.016103,-10807.006753
659.295504,-10510.924376,-76456.330700,-14211.954086
659.298112,17024.736666,-72932.291410,-444.123565
659.300719,-14952.160028,-70480.785816,1924.535449
659.303327,16580.613101,-72932.291410,12731.542202
659.305935,-14211.954086,-76303.111601,6069.688724
659.308542,-10955.047942,-77222.426198,2072.576638
659.311150,10066.800811,-77835.302597,-5181.441594
659.313757,-9030.512492,-73545.167808,-5477.523971
659.316365,11843.295072,-72779.072310,592.164754
659.318972,-8142.265362,-71246.881314,1332.370696
659.321580,3701.029710,-73238.729609,8586.388927
659.324188,-3701.029710,-76762.768900,9178.553681
659.326795,-3404.947333,-76915.987999,4885.359217
659.329403,740.205942,-75383.797003,1924.535449
659.332010,1184.329507,-73391.948708,1480.411884
659.334618,6661.853478,-72319.415011,2664.741391
659.337225,5773.606348,-72932.291410,-1332.370696
659.339833,-1628.453072,-74617.701505,4885.359217
659.342441,6217.729913,-75537.016103,3404.947333
659.345048,-26203.290347,-73851.606007,-13027.624579
659.347656,1924.535449,-73238.729609,14359.995275
659.350263,13471.748144,-77222.426198,-10510.924376
659.352871,-27239.578666,-70327.566716,1480.411884
659.355478,33309.267390,-80899.684589,14508.036463
659.358086,-38342.667796,-73238.729609,2664.741391
659.360693,33457.308578,-79061.055394,11695.253884
659.363301,-12435.459826,-75230.577904,9030.512492
659.365909,-10807.006753,-71706.538613,888.247130
659.368516,7254.018232,-77222.426198,888.247130
659.371124,-15692.365970,-72779.072310,-3256.906145
659.373726,13323.706956,-75537.016103,148.041188
659.376328,148.041188,-72779.072310,5773.606348
659.378930,4145.153275,-74464.482406,6661.853478
659.381531,-0.000000,-76303.111601,7254.018232
659.384133,-10214.842000,-75383.797003,3552.988522
659.386735,10955.047942,-76609.549800,-1036.288319
659.389337,2960.823768,-73085.510509,5773.606348
659.391939,-6661.853478,-72472.634111,-592.164754
659.394541,-15100.201217,-75996.673402,-6513.812290
659.397143,-740.205942,-74311.263306,-1776.494261
659.399745,-17024.736666,-72932.291410,-1924.535449
659.402347,5181.441594,-74617.701505,-2368.659014
659.404949,-13619.789333,-75690.235202,-9030.512492
659.407551,-8438.347739,-75537.016103,-6809.894666
659.410152,-9030.512492,-73085.510509,-3997.112087
659.412754,-5477.523971,-72625.853210,148.041188
659.415356,-2516.700203,-75383.797003,-3256.906145
659.417958,-11399.171507,-75843.454302,-6957.935855
659.420560,-13619.789333,-75077.358804,-9770.718434
659.423162,-10658.965565,-72166.195912,-3256.906145
659.425764,-5921.647536,-74004.825107,-1332.370696
659.428366,-7994.224174,-75690.235202,-1332.370696
659.430968,7846.182985,-74464.482406,-6661.853478
659.433570,-6809.894666,-76456.330700,-3849.070898
659.436172,-14211.954086,-75230.577904,-14656.077652
659.438773,-4293.194464,-73851.606007,-148.041188
659.441375,4441.235652,-73545.167808,2072.576638
659.443977,-18801.230927,-73085.510509,2368.659014
659.446579,-148.041188,-74617.701505,-5329.482782
659.449181,-8142.265362,-75383.797003,-4885.359217
659.451783,-10362.883188,-74158.044206,-10807.006753
659.454385,-2664.741391,-74464.482406,-8734.430116
659.456980,-4145.153275,-72472.634111,-4885.359217
659.459575,-10066.800811,-73851.606007,-5033.400406
659.462171,-16284.530724,-74311.263306,-7698.141797
659.464766,-8438.347739,-74924.139704,-3701.029710
659.467361,-3701.029710,-75843.454302,-3256.906145
659.469956,-2072.576638,-73698.386908,1332.370696
659.472552,-3552.988522,-73545.167808,1480.411884
659.475147,-21465.972318,-74158.044206,-8290.306550
659.477742,-17320.819043,-74770.920605,-13175.665768
659.480337,-3404.947333,-74924.139704,-15544.324782
659.482933,1776.494261,-72932.291410,9770.718434
659.485528,5033.400406,-73085.510509,3108.864956
659.488123,-8586.388927,-72472.634111,12139.377449
659.490718,11547.212695,-78754.617194,14952.160028
659.493314,-17320.819043,-75077.358804,1776.494261
659.495909,13323.706956,-78141.740796,-3701.029710
659.498504,-10807.006753,-73085.510509,-8290.306550
659.501099,-4145.153275,-71246.881314,-1184.329507
659.503695,9622.677246,-72166.195912,5181.441594
659.506290,-7105.977043,-71553.319513,9770.718434
659.508885,4885.359217,-77069.207099,8290.306550
659.511480,-14211.954086,-77222.426198,1480.411884
659.514076,1924.535449,-75230.577904,4145.153275
659.516671,2516.700203,-74004.825107,2220.617826
659.519266,-6217.729913,-71706.538613,444.123565
659.521861,3404.947333,-73545.167808,-1184.329507
659.524457,-17024.736666,-73851.606007,1332.370696
659.527052,11251.130318,-76609.549800,11843.295072
659.529647,-8734.430116,-75996.673402,2960.823768
659.532242,5181.441594,-74158.044206,5773.606348
659.534838,13767.830521,-76303.111601,-1480.411884
659.537433,-14211.954086,-71400.100414,3404.947333
659.540028,14211.954086,-74311.263306,5921.647536
659.542623,-13471.748144,-75537.016103,10362.883188
659.545218,2220.617826,-75230.577904,9918.759623
659.547814,-1776.494261,-75843.454302,4589.276840
659.550409,-4145.153275,-72012.976812,-0.000000
659.553004,5181.441594,-74617.701505,-148.041188
659.555599,1628.453072,-73545.167808,-740.205942
659.558195,2072.576638,-73851.606007,3552.988522
659.560785,2368.659014,-76303.111601,5033.400406
659.563375,-12879.583391,-75383.797003,4589.276840
659.565965,3108.864956,-76609.549800,740.205942
659.568555,8290.306550,-74617.701505,3108.864956
659.571145,2072.576638,-73085.510509,8586.388927
659.573735,-12139.377449,-74464.482406,-7105.977043
659.576325,-19245.354492,-74617.701505,-9030.512492
659.578915,-5773.606348,-73085.510509,-1332.370696
659.581505,1332.370696,-73391.948708,-4293.194464
659.584096,-12879.583391,-72625.853210,-3701.029710
659.586686,-2368.659014,-76915.987999,-7550.100608
659.589276,-13175.665768,-74924.139704,-7105.977043
659.591866,-7550.100608,-74004.825107,-2072.576638
659.594456,1776.494261,-73391.948708,592.164754
659.597046,-9030.512492,-74770.920605,-3552.988522
659.599636,-10658.965565,-75383.797003,-8882.471304
659.602226,-11843.295072,-74311.263306,-10658.965565
659.604816,-13323.706956,-73851.606007,-6365.771101
659.607406,8586.388927,-74617.701505,-2960.823768
659.609996,-6513.812290,-75383.797003,1776.494261
659.612587,-7698.141797,-74464.482406,-2368.659014
659.615177,4293.194464,-77222.426198,12287.418637
659.617767,8586.388927,-76149.892501,-592.164754
659.620357,-29164.114115,-71246.881314,-15544.324782
659.622947,-5921.647536,-70787.224015,740.205942
659.625537,7105.977043,-74924.139704,-296.082377
659.628127,-38342.667796,-70634.004916,-14211.954086
659.630717,7105.977043,-77222.426198,-5625.565159
659.633307,-24130.713709,-72625.853210,-13767.830521
659.635897,-19541.436869,-71859.757712,-7105.977043
659.638487,6809.894666,-74617.701505,-7846.182985
659.641077,-19393.395680,-72166.195912,-2960.823768
659.643668,7105.977043,-76303.111601,-4293.194464
659.646258,-11843.295072,-75077.358804,-888.247130
659.648848,-740.205942,-75843.454302,740.205942
659.651438,-19541.436869,-73851.606007,-4293.194464
659.654028,-13767.830521,-73238.729609,-6217.729913
659.656618,-3552.988522,-74770.920605,-13027.624579
659.659208,7105.977043,-74311.263306,-4737.318029
659.661798,-6809.894666,-72472.634111,6069.688724
659.664385,6957.935855,-73698.386908,10214.842000
659.666971,-7550.100608,-75996.673402,11103.089130
659.669558,-740.205942,-77222.426198,14359.995275
659.672144,3108.864956,-77069.207099,444.123565
659.674731,-6365.771101,-74770.920605,-7254.018232
659.677317,5773.606348,-74158.044206,-592.164754
659.679904,-6513.812290,-72012.976812,-1924.535449
659.682490,4737.318029,-71859.757712,6809.894666
659.685077,3849.070898,-75383.797003,10807.006753
659.687663,-1036.288319,-77069.207099,6365.771101
659.690250,-5625.565159,-76762.768900,1924.535449
659.692836,3256.906145,-74770.920605,4145.153275
659.695423,12583.501014,-74311.263306,1924.535449
659.698009,6809.894666,-74770.920605,4589.276840
659.700596,19541.436869,-74617.701505,1332.370696
659.703182,-8290.306550,-77222.426198,-9030.512492
659.705769,-14359.995275,-73851.606007,1628.453072
659.708355,2664.741391,-75230.577904,888.247130
659.710942,-7550.100608,-73851.606007,7402.059420
659.713528,16432.571912,-75996.673402,11991.336260
659.716115,-5477.523971,-74158.044206,8882.471304
659.718701,11103.089130,-74617.701505,1332.370696
659.721288,-13175.665768,-78294.959896,2664.741391
659.723874,4737.318029,-76149.892501,2664.741391
659.726461,1184.329507,-74770.920605,3849.070898
659.729047,4885.359217,-72779.072310,3701.029710
659.731634,1332.370696,-73085.510509,8290.306550
659.734220,-2664.741391,-75077.358804,1184.329507
659.736807,-5625.565159,-75843.454302,-0.000000
659.739393,-3108.864956,-76609.549800,-2812.782580
659.741980,4441.235652,-75537.016103,-1036.288319
659.744566,11695.253884,-73085.510509,9918.759623
659.747153,-4885.359217,-73238.729609,10955.047942
659.749739,-24722.878463,-73545.167808,-12731.542202
659.752326,7698.141797,-75843.454302,-444.123565
659.754912,-17616.901420,-74311.263306,-9770.718434
659.757499,3552.988522,-72932.291410,-4885.359217
659.760085,-10510.924376,-74004.825107,-8142.265362
659.762672,-17468.860231,-73391.948708,-5033.400406
659.765258,-444.123565,-75383.797003,-1628.453072
659.767840,-9326.594869,-74770.920605,-1184.329507
659.770421,-7105.977043,-74311.263306,-888.247130
659.773003,-3404.947333,-76762.768900,-7105.977043
659.775584,-19097.313304,-73085.510509,-8586.388927
659.778166,-9918.759623,-73085.510509,-9030.512492
659.780747,-20429.683999,-73545.167808,-3701.029710
659.783329,4589.276840,-74158.044206,-3552.988522
659.785910,-4441.235652,-74924.139704,2516.700203
659.788492,10510.924376,-77069.207099,-1036.288319
659.791073,-37602.461854,-75537.016103,-14952.160028
659.793655,2960.823768,-72166.195912,5625.565159
659.796236,-2812.782580,-73391.948708,-7846.182985
659.798818,-39082.873738,-70327.566716,1036.288319
659.801399,38194.626607,-79673.931792,-740.205942
659.803981,-43524.109390,-73391.948708,-13915.871710
659.806562,14656.077652,-79367.493593,-8438.347739
659.809144,-592.164754,-73698.386908,-10807.006753
659.811725,-26499.372724,-69561.471218,-5773.606348
659.814307,17468.860231,-73698.386908,-2812.782580
659.816888,-22058.137072,-73851.606007,-2516.700203
659.819470,6217.729913,-77682.083497,592.164754
659.822051,-17764.942608,-75537.016103,-1924.535449
659.824633,-18061.024985,-74004.825107,-5477.523971
659.827214,-9326.594869,-73238.729609,-11399.171507
659.829796,148.041188,-73238.729609,-11251.130318
659.832377,3849.070898,-72779.072310,3997.112087
659.834959,-444.123565,-74770.920605,-592.164754
659.837540,-9326.594869,-73698.386908,7994.224174
659.840122,8290.306550,-77682.083497,15692.365970
659.842703,-8438.347739,-75383.797003,7698.141797
659.845285,12287.418637,-76915.987999,-1628.453072
659.847866,-3997.112087,-75537.016103,-7402.059420
659.850448,296.082377,-72932.291410,-3256.906145
659.853029,-740.205942,-72319.415011,1332.370696
659.855611,2072.576638,-71859.757712,10510.924376
659.858192,2812.782580,-76303.111601,11103.089130
659.860774,888.247130,-77835.302597,7105.977043
659.863355,-1628.453072,-76762.768900,-148.041188
659.865937,-8734.430116,-73391.948708,1036.288319
659.868518,17468.860231,-73851.606007,-0.000000
659.871096,10510.924376,-74770.920605,-888.247130
659.873674,-24722.878463,-74311.263306,-9918.759623
659.876252,32865.143825,-76456.330700,21169.889941
659.878831,-32717.102636,-76915.987999,-14508.036463
659.881409,-11251.130318,-70327.566716,-2516.700203
659.883987,29608.237680,-79980.369991,10066.800811
659.886565,-52702.663070,-68335.718422,3256.906145
659.889143,31384.731941,-75996.673402,13471.748144
659.891721,-22650.301825,-74004.825107,296.082377
659.894299,740.205942,-77375.645298,5921.647536
659.896878,12287.418637,-77222.426198,-1480.411884
659.899456,2220.617826,-71246.881314,7105.977043
659.902034,6957.935855,-73545.167808,5773.606348
659.904612,-11843.295072,-74004.825107,4885.359217
659.907190,-4589.276840,-76609.549800,-444.123565
659.909768,-6809.894666,-77069.207099,-7994.224174
659.912346,15248.242405,-74770.920605,6809.894666
659.914925,296.082377,-73545.167808,10658.965565
659.917503,-13027.624579,-72166.195912,1480.411884
659.920081,-20873.807564,-76609.549800,-7105.977043
659.922659,-2516.700203,-73545.167808,4145.153275
659.925237,11843.295072,-74924.139704,-9622.677246
659.927815,-23834.631332,-72166.195912,-11547.212695
659.930393,4145.153275,-75230.577904,-6069.688724
659.932972,-11991.336260,-74770.920605,-3849.070898
659.935550,-13915.871710,-72932.291410,296.082377
659.938128,10362.883188,-76303.111601,4441.235652
659.940706,-20873.807564,-75996.673402,-1036.288319
659.943284,-8290.306550,-75077.358804,-6069.688724
659.945862,-13915.871710,-73238.729609,-11103.089130
659.948440,-22946.384202,-71859.757712,-7105.977043
659.951019,592.164754,-71859.757712,-10658.965565
659.953597,-6069.688724,-74311.263306,6365.771101
659.956175,2072.576638,-74158.044206,-7550.100608
659.958753,-45300.603650,-73851.606007,-8734.430116
659.961331,43820.191766,-79214.274493,5033.400406
659.963909,7105.977043,-74770.920605,-5181.441594
659.966487,-48113.386230,-68182.499322,-296.082377
659.969066,59956.681302,-78601.398095,4885.359217
659.971644,-59512.557737,-72625.853210,-18505.148550
659.974220,22206.178260,-80593.246390,-7254.018232
659.976795,-21465.972318,-73238.729609,-13027.624579
659.979371,-18801.230927,-71246.881314,-4145.153275
659.981947,23982.672521,-75230.577904,444.123565
659.984523,-22206.178260,-72166.195912,-1036.288319
659.987099,5773.606348,-79061.055394,-2368.659014
659.989674,-23390.507767,-75843.454302,-7105.977043
659.992250,-17764.942608,-74158.044206,-9622.677246
659.994826,-8142.265362,-73545.167808,-11251.130318
659.997402,3552.988522,-71706.538613,-5921.647536
659.999977,-7846.182985,-71246.881314,4737.318029
660.002553,15100.201217,-74924.139704,7402.059420
660.005129,-12139.377449,-77528.864398,8734.430116
660.007705,3849.070898,-77528.864398,12583.501014
660.010281,-2664.741391,-76456.330700,4589.276840
660.012856,1480.411884,-74617.701505,3552.988522
660.015432,3997.112087,-74770.920605,-3997.112087
660.018008,-5181.441594,-72472.634111,-3552.988522
660.020584,3552.988522,-72166.195912,2664.741391
660.023160,4441.235652,-74464.482406,7698.141797
660.025735,-5625.565159,-75690.235202,10658.965565
660.028311,10955.047942,-77835.302597,11991.336260
660.030887,-2664.741391,-74924.139704,592.164754
660.033463,444.123565,-75537.016103,2812.782580
660.036039,8882.471304,-74158.044206,-6957.935855
660.038614,-31088.649564,-70940.443115,-12583.501014
660.041190,42339.779882,-75230.577904,13767.830521
660.043766,-49889.880491,-73698.386908,-14359.995275
660.046342,4293.194464,-73238.729609,2960.823768
660.048918,5477.523971,-77835.302597,-1332.370696
660.051493,-23982.672521,-69714.690318,8290.306550
660.054069,38046.585419,-77222.426198,10066.800811
660.056645,-43376.068201,-70021.128517,2368.659014
660.059221,9918.759623,-78601.398095,7846.182985
660.061797,11547.212695,-76915.987999,-444.123565
660.064372,-7994.224174,-71859.757712,10807.006753
660.066948,20577.725188,-74924.139704,7254.018232
660.069524,-26499.372724,-69561.471218,1628.453072
660.072100,13323.706956,-77682.083497,1776.494261
660.074676,-17024.736666,-73698.386908,-11399.171507
660.077248,4737.318029,-73698.386908,7402.059420
660.079820,6513.812290,-76149.892501,12435.459826
660.082392,-28571.949361,-72472.634111,-9030.512492
660.084965,2516.700203,-77222.426198,-1332.370696
660.087537,-25611.125593,-71553.319513,-4441.235652
660.090109,9770.718434,-74158.044206,-9474.636058
660.092682,-22650.301825,-73238.729609,-13027.624579
660.095254,-0.000000,-74617.701505,-9178.553681
660.097826,2664.741391,-74158.044206,-1036.288319
660.100399,-18801.230927,-72166.195912,-1036.288319
660.102971,8438.347739,-76303.111601,3108.864956
660.105543,-16728.654289,-77682.083497,-4293.194464
660.108115,-10807.006753,-75383.797003,-7550.100608
660.110688,-14508.036463,-73851.606007,-9326.594869
660.113260,-25463.084405,-71400.100414,-8586.388927
660.115832,2072.576638,-73085.510509,-13175.665768
660.118405,5625.565159,-72932.291410,-8290.306550
660.120977,-33457.308578,-72932.291410,-4145.153275
660.123549,12139.377449,-79214.274493,-10510.924376
660.126122,-44560.397708,-74311.263306,-6365.771101
660.128694,17468.860231,-71553.319513,-2516.700203
660.131266,-11103.089130,-70787.224015,-3849.070898
660.133838,-12435.459826,-72779.072310,-10066.800811
660.136411,7698.141797,-77682.083497,-21169.889941
660.138983,-25463.084405,-74158.044206,-12879.583391
660.141555,2812.782580,-74770.920605,-6069.688724
660.144128,-14656.077652,-70634.004916,3256.906145
660.146700,2368.659014,-73545.167808,2664.741391
660.149272,-10214.842000,-75230.577904,-2220.617826
660.151845,-16432.571912,-75537.016103,-10214.842000
660.154417,-7105.977043,-76762.768900,-14211.954086
660.156989,-12731.542202,-73545.167808,-14656.077652
660.159561,12583.501014,-71246.881314,-1036.288319
660.162134,-17320.819043,-69714.690318,4737.318029
660.164706,17320.819043,-73238.729609,11547.212695
660.167278,-15100.201217,-77069.207099,7254.018232
660.169851,6365.771101,-78601.398095,11991.336260
660.172423,1628.453072,-78294.959896,4293.194464
660.174995,-8290.306550,-74158.044206,-888.247130
660.177568,9770.718434,-72932.291410,-1036.288319
660.180137,-9178.553681,-71400.100414,-1628.453072
660.182707,8438.347739,-73238.729609,3108.864956
660.185277,2368.659014,-74924.139704,8734.430116
660.187847,148.041188,-76456.330700,10510.924376
660.190417,5329.482782,-77222.426198,9030.512492
660.192987,-17468.860231,-74617.701505,740.205942
660.195557,-1776.494261,-72779.072310,-3404.947333
660.198127,-9918.759623,-74617.701505,5773.606348
660.200697,19837.519246,-72625.853210,3701.029710
660.203267,3404.947333,-75077.358804,-1924.535449
660.205837,-9474.636058,-75996.673402,-7550.100608
660.208407,3256.906145,-76456.330700,740.205942
660.210977,6513.812290,-74770.920605,2960.823768
660.213547,888.247130,-71400.100414,13175.665768
660.216117,8438.347739,-75230.577904,10510.924376
