#time,accel_x,accel_y,accel_z
2045.109377,7550.100608,-72319.415011,-8438.347739
2045.111927,10066.800811,-74464.482406,-2516.700203
2045.114476,740.205942,-73698.386908,-4885.359217
2045.117025,8586.388927,-74004.825107,2220.617826
2045.119574,3997.112087,-75077.358804,1332.370696
2045.122123,-3552.988522,-73851.606007,-5329.482782
2045.124672,10510.924376,-74311.263306,-11399.171507
2045.127221,4885.359217,-75537.016103,-10066.800811
2045.129770,7402.059420,-72779.072310,-6513.812290
2045.132319,-7105.977043,-71400.100414,5625.565159
2045.134868,4145.153275,-71706.538613,-3108.864956
2045.137418,-9326.594869,-73238.729609,4737.318029
2045.139967,444.123565,-76915.987999,-3849.070898
2045.142516,-7105.977043,-73851.606007,10362.883188
2045.145065,-5477.523971,-74617.701505,3108.864956
2045.147614,6069.688724,-73851.606007,4589.276840
2045.150163,-8586.388927,-73085.510509,-2812.782580
2045.152712,-5329.482782,-72166.195912,148.041188
2045.155261,-7402.059420,-73085.510509,11103.089130
2045.157810,888.247130,-75077.358804,6661.853478
2045.160359,-3108.864956,-75077.358804,8734.430116
2045.162909,3849.070898,-75230.577904,4885.359217
2045.165458,-6661.853478,-73851.606007,4293.194464
2045.168007,-13915.871710,-73851.606007,1776.494261
2045.170556,-3256.906145,-74004.825107,5033.400406
2045.173105,6513.812290,-74311.263306,10214.842000
2045.175654,-14211.954086,-74158.044206,5033.400406
2045.178203,-9770.718434,-74464.482406,9326.594869
2045.180752,-12583.501014,-75230.577904,-4145.153275
2045.183301,8586.388927,-73238.729609,-2220.617826
2045.185850,-9030.512492,-75537.016103,15248.242405
2045.188400,21465.972318,-73391.948708,-1628.453072
2045.190956,-3849.070898,-74617.701505,15692.365970
2045.193511,-5033.400406,-72932.291410,-8734.430116
2045.196065,5181.441594,-72932.291410,1184.329507
2045.198620,-16580.613101,-74770.920605,11695.253884
2045.201174,8290.306550,-72472.634111,10362.883188
2045.203729,-1480.411884,-74311.263306,17468.860231
2045.206284,4589.276840,-75230.577904,1036.288319
2045.208838,-9474.636058,-74311.263306,-1776.494261
2045.211393,-2960.823768,-74464.482406,-1480.411884
2045.213947,4441.235652,-72166.195912,2368.659014
2045.216502,-7550.100608,-74464.482406,13323.706956
2045.219057,-5181.441594,-72625.853210,10510.924376
2045.221611,296.082377,-74464.482406,6069.688724
2045.224166,592.164754,-76303.111601,2812.782580
2045.226720,740.205942,-74464.482406,2516.700203
2045.229275,-1924.535449,-74004.825107,10807.006753
2045.231829,-13471.748144,-72779.072310,-13471.748144
2045.234384,8586.388927,-74158.044206,-10807.006753
2045.236939,5329.482782,-76303.111601,-6809.894666
2045.239493,1776.494261,-72625.853210,-8882.471304
2045.242048,-2516.700203,-72166.195912,1036.288319
2045.244602,14063.912898,-73851.606007,-1332.370696
2045.247157,-4441.235652,-73545.167808,4441.235652
2045.249711,8882.471304,-76762.768900,-5329.482782
2045.252266,9326.594869,-74924.139704,-14952.160028
2045.254821,-14804.118840,-73851.606007,-3701.029710
2045.257375,18653.189738,-73238.729609,-1036.288319
2045.259930,2516.700203,-72932.291410,-1480.411884
2045.262484,1184.329507,-74464.482406,-2072.576638
2045.265039,19097.313304,-74617.701505,-5329.482782
2045.267594,-6513.812290,-74770.920605,-1480.411884
2045.270148,11103.089130,-72932.291410,1332.370696
2045.272703,12731.542202,-73391.948708,-8142.265362
2045.275257,2516.700203,-74158.044206,-7550.100608
2045.277812,1628.453072,-76303.111601,2220.617826
2045.280366,148.041188,-73851.606007,1036.288319
2045.282921,4589.276840,-72625.853210,1184.329507
2045.285476,-0.000000,-75537.016103,6365.771101
2045.288030,3108.864956,-72932.291410,-7994.224174
2045.290585,10955.047942,-73851.606007,1184.329507
2045.293144,-148.041188,-76149.892501,-7254.018232
2045.295704,-13915.871710,-73391.948708,-14063.912898
2045.298263,296.082377,-76303.111601,1776.494261
2045.300823,16728.654289,-73545.167808,-7105.977043
2045.303382,-5181.441594,-73698.386908,3997.112087
2045.305941,14063.912898,-75230.577904,888.247130
2045.308501,3849.070898,-73851.606007,-592.164754
2045.311060,-12731.542202,-74311.263306,3997.112087
2045.313620,17764.942608,-75690.235202,-5181.441594
2045.316179,-1332.370696,-74924.139704,-7994.224174
2045.318739,11991.336260,-74311.263306,-10955.047942
2045.321298,-148.041188,-72319.415011,-1628.453072
2045.323858,-11251.130318,-71246.881314,4885.359217
2045.326417,9918.759623,-72625.853210,6217.729913
2045.328976,5773.606348,-76915.987999,11103.089130
2045.331536,-17616.901420,-77835.302597,10066.800811
2045.334095,12583.501014,-74004.825107,7254.018232
2045.336655,-12287.418637,-74464.482406,8734.430116
2045.339214,2664.741391,-73851.606007,3997.112087
2045.341774,444.123565,-75230.577904,6661.853478
2045.344333,-11103.089130,-74924.139704,-592.164754
2045.346893,-2368.659014,-72625.853210,7105.977043
2045.349452,4737.318029,-75383.797003,6365.771101
2045.352011,-5477.523971,-74004.825107,9474.636058
2045.354571,-1924.535449,-75230.577904,7550.100608
2045.357130,-4737.318029,-74311.263306,6809.894666
2045.359690,-10214.842000,-73698.386908,-0.000000
2045.362249,10658.965565,-73545.167808,1036.288319
2045.364809,-3552.988522,-73545.167808,5921.647536
2045.367368,-6069.688724,-75537.016103,16136.489536
2045.369928,-2960.823768,-72779.072310,4293.194464
2045.372487,13175.665768,-73545.167808,-888.247130
2045.375046,-11991.336260,-75996.673402,1184.329507
2045.377606,3997.112087,-75690.235202,-1924.535449
2045.380165,-3701.029710,-71706.538613,13915.871710
2045.382725,-20725.766376,-75843.454302,5773.606348
2045.385284,11843.295072,-71553.319513,5033.400406
2045.387844,-9474.636058,-75230.577904,13323.706956
2045.390403,-5477.523971,-74617.701505,3552.988522
2045.392963,-6957.935855,-73545.167808,12731.542202
2045.395525,2220.617826,-74770.920605,7994.224174
2045.398088,-2072.576638,-75383.797003,-0.000000
2045.400651,-9178.553681,-74004.825107,-2220.617826
2045.403214,-8438.347739,-72472.634111,1776.494261
2045.405777,-4589.276840,-73391.948708,9918.759623
2045.408340,-7402.059420,-74924.139704,9770.718434
2045.410903,10214.842000,-74924.139704,7550.100608
2045.413466,148.041188,-76915.987999,8290.306550
2045.416029,-9918.759623,-73698.386908,8290.306550
2045.418592,-5033.400406,-74311.263306,296.082377
2045.421155,11251.130318,-75690.235202,1924.535449
2045.423718,3256.906145,-75383.797003,-14063.912898
2045.426281,1480.411884,-72166.195912,-5625.565159
2045.428844,1480.411884,-72166.195912,740.205942
2045.431407,7698.141797,-74004.825107,592.164754
2045.433970,-5625.565159,-75077.358804,6217.729913
2045.436533,11547.212695,-75690.235202,-9770.718434
2045.439096,-5181.441594,-75537.016103,-3552.988522
2045.441658,-11103.089130,-74464.482406,-2072.576638
2045.444221,13471.748144,-72319.415011,-3552.988522
2045.446784,-296.082377,-72932.291410,-1776.494261
2045.449347,6513.812290,-74617.701505,-4737.318029
2045.451910,7550.100608,-73391.948708,-7254.018232
2045.454473,888.247130,-74924.139704,2812.782580
2045.457036,9178.553681,-73391.948708,-296.082377
2045.459599,10214.842000,-74158.044206,9178.553681
2045.462162,-13619.789333,-72932.291410,2220.617826
2045.464725,32272.979071,-73545.167808,-18505.148550
2045.467288,-27091.537477,-75383.797003,9178.553681
2045.469851,26055.249158,-75077.358804,-7698.141797
2045.472414,2812.782580,-72012.976812,7105.977043
2045.474977,-15100.201217,-76915.987999,-4589.276840
2045.477540,31828.855506,-73238.729609,-9030.512492
2045.480103,-10214.842000,-76149.892501,-3256.906145
2045.482666,-444.123565,-74311.263306,-11991.336260
2045.485229,6809.894666,-73545.167808,-3256.906145
2045.487791,-2960.823768,-74004.825107,-4145.153275
2045.490354,5625.565159,-73851.606007,-740.205942
2045.492917,2516.700203,-75230.577904,4885.359217
2045.495480,2960.823768,-74770.920605,1628.453072
2045.498046,8290.306550,-74464.482406,-4293.194464
2045.500612,9622.677246,-74924.139704,-7846.182985
2045.503178,4737.318029,-72625.853210,-12583.501014
2045.505744,-4737.318029,-72625.853210,-2072.576638
2045.508309,740.205942,-73391.948708,6365.771101
2045.510875,-296.082377,-74770.920605,17024.736666
2045.513441,296.082377,-77375.645298,10214.842000
2045.516007,-9178.553681,-76915.987999,5181.441594
2045.518573,4737.318029,-74158.044206,3256.906145
2045.521139,-5033.400406,-73238.729609,6069.688724
2045.523705,2664.741391,-73545.167808,5181.441594
2045.526270,-2220.617826,-73851.606007,8438.347739
2045.528836,-6217.729913,-74464.482406,2516.700203
2045.531402,-9474.636058,-73391.948708,5033.400406
2045.533968,-2516.700203,-74770.920605,7994.224174
2045.536534,6513.812290,-75077.358804,9474.636058
2045.539100,-10510.924376,-74004.825107,5773.606348
2045.541665,-4589.276840,-74311.263306,7402.059420
2045.544231,-13471.748144,-73085.510509,4589.276840
2045.546797,-13767.830521,-75230.577904,6069.688724
2045.549363,8142.265362,-72932.291410,1036.288319
2045.551929,-1184.329507,-74464.482406,4293.194464
2045.554495,888.247130,-72625.853210,6513.812290
2045.557061,1184.329507,-74464.482406,-148.041188
2045.559626,-13027.624579,-75690.235202,10510.924376
2045.562192,-2072.576638,-74617.701505,1036.288319
2045.564758,296.082377,-71246.881314,9178.553681
2045.567324,1924.535449,-72779.072310,4737.318029
2045.569890,5329.482782,-73851.606007,13323.706956
2045.572456,-7698.141797,-74004.825107,11103.089130
2045.575021,-1036.288319,-74924.139704,3997.112087
2045.577587,-5773.606348,-73851.606007,5181.441594
2045.580153,2664.741391,-73545.167808,2516.700203
2045.582719,296.082377,-73391.948708,-1184.329507
2045.585285,-13471.748144,-72932.291410,3108.864956
2045.587851,-148.041188,-72932.291410,6217.729913
2045.590416,-3849.070898,-74464.482406,9770.718434
2045.592982,5921.647536,-76456.330700,5773.606348
2045.595548,444.123565,-74311.263306,7402.059420
2045.598114,-2220.617826,-74770.920605,8734.430116
2045.600682,-17764.942608,-74158.044206,-10362.883188
2045.603250,20577.725188,-74617.701505,-12435.459826
2045.605819,-8882.471304,-74158.044206,-15100.201217
2045.608387,3256.906145,-70634.004916,-4441.235652
2045.610955,10214.842000,-73085.510509,4885.359217
2045.613523,888.247130,-75077.358804,740.205942
2045.616092,3256.906145,-75843.454302,444.123565
2045.618660,1628.453072,-76762.768900,2960.823768
2045.621228,888.247130,-74158.044206,-13027.624579
2045.623796,3552.988522,-74158.044206,6069.688724
2045.626365,5625.565159,-72472.634111,-10362.883188
2045.628933,-6069.688724,-71706.538613,-6069.688724
2045.631501,-3256.906145,-75383.797003,-3256.906145
2045.634069,-1480.411884,-75690.235202,-2812.782580
2045.636637,-9918.759623,-75996.673402,5625.565159
2045.639206,12139.377449,-76609.549800,4589.276840
2045.641774,7254.018232,-72932.291410,4737.318029
2045.644342,-11695.253884,-75230.577904,-2072.576638
2045.646910,16432.571912,-73238.729609,-5921.647536
2045.649479,-19097.313304,-74770.920605,10510.924376
2045.652047,-7105.977043,-76149.892501,-5181.441594
2045.654615,16284.530724,-72625.853210,-9622.677246
2045.657183,-22502.260637,-77069.207099,592.164754
2045.659751,9622.677246,-74924.139704,-6069.688724
2045.662320,5181.441594,-74617.701505,-6217.729913
2045.664888,-2220.617826,-74311.263306,-10066.800811
2045.667456,2072.576638,-73545.167808,-4589.276840
2045.670024,5033.400406,-75230.577904,-296.082377
2045.672593,-1332.370696,-74924.139704,2960.823768
2045.675161,1628.453072,-75383.797003,3404.947333
2045.677729,9474.636058,-75537.016103,-2516.700203
2045.680297,6809.894666,-73545.167808,-14063.912898
2045.682866,-1184.329507,-73545.167808,-8586.388927
2045.685434,-4737.318029,-71859.757712,4441.235652
2045.688002,8882.471304,-72779.072310,2960.823768
2045.690570,-14063.912898,-74004.825107,6365.771101
2045.693138,4293.194464,-75690.235202,1184.329507
2045.695707,-10658.965565,-76303.111601,15100.201217
2045.698275,-2516.700203,-73698.386908,-2664.741391
2045.700843,-2516.700203,-72166.195912,8438.347739
2045.703413,-2220.617826,-74004.825107,6069.688724
2045.705984,-1184.329507,-72625.853210,3404.947333
2045.708554,-9178.553681,-73391.948708,10658.965565
2045.711124,-1332.370696,-73545.167808,1332.370696
2045.713695,-2812.782580,-74004.825107,1480.411884
2045.716265,2072.576638,-75383.797003,9770.718434
2045.718835,-9770.718434,-74158.044206,9326.594869
2045.721405,1628.453072,-74158.044206,5329.482782
2045.723976,-2960.823768,-72472.634111,4293.194464
2045.726546,-14508.036463,-76303.111601,-1924.535449
2045.729116,9178.553681,-74158.044206,2516.700203
2045.731687,-13471.748144,-76149.892501,19245.354492
2045.734257,296.082377,-73698.386908,-3997.112087
2045.736827,10510.924376,-74158.044206,-1776.494261
2045.739397,-21021.848753,-75077.358804,10807.006753
2045.741968,444.123565,-73085.510509,888.247130
2045.744538,-13323.706956,-72012.976812,16728.654289
2045.747108,-6217.729913,-74158.044206,14508.036463
2045.749679,2812.782580,-73085.510509,6661.853478
2045.752249,-5773.606348,-75230.577904,12139.377449
2045.754819,-5329.482782,-74311.263306,-5921.647536
2045.757390,-3701.029710,-74004.825107,3701.029710
2045.759960,-1332.370696,-73698.386908,5181.441594
2045.762530,-4589.276840,-72012.976812,9030.512492
2045.765100,-8586.388927,-74464.482406,13767.830521
2045.767671,5033.400406,-74617.701505,3404.947333
2045.770241,444.123565,-76303.111601,3701.029710
2045.772811,-11251.130318,-76456.330700,12435.459826
2045.775382,6661.853478,-73545.167808,7698.141797
2045.777952,-4589.276840,-76303.111601,-1924.535449
2045.780522,7550.100608,-73391.948708,-12731.542202
2045.783092,-444.123565,-73698.386908,1480.411884
2045.785663,9178.553681,-73238.729609,-2664.741391
2045.788233,148.041188,-72472.634111,5033.400406
2045.790803,2220.617826,-76303.111601,4441.235652
2045.793374,5329.482782,-75996.673402,-5625.565159
2045.795944,-2220.617826,-75383.797003,3997.112087
2045.798514,7846.182985,-75537.016103,-4293.194464
2045.801084,2960.823768,-73085.510509,740.205942
2045.803655,592.164754,-73698.386908,-592.164754
2045.806227,6365.771101,-73851.606007,-8438.347739
2045.808799,10066.800811,-73085.510509,-3256.906145
2045.811371,7550.100608,-72779.072310,-1924.535449
2045.813943,9178.553681,-72932.291410,4885.359217
2045.816515,-17024.736666,-74004.825107,-3701.029710
2045.819087,22650.301825,-71400.100414,-17764.942608
2045.821659,-10658.965565,-76456.330700,3701.029710
2045.824231,3108.864956,-76149.892501,5033.400406
2045.826803,11399.171507,-72012.976812,6809.894666
2045.829375,2072.576638,-75537.016103,-6513.812290
2045.831947,13323.706956,-72166.195912,-13767.830521
2045.834519,7550.100608,-74158.044206,-11251.130318
2045.837091,6365.771101,-71553.319513,-7550.100608
2045.839663,3997.112087,-73238.729609,-5329.482782
2045.842235,6957.935855,-74770.920605,888.247130
2045.844807,-1924.535449,-74770.920605,-1628.453072
2045.847379,2516.700203,-74617.701505,-1184.329507
2045.849951,2220.617826,-75996.673402,-1480.411884
2045.852523,13471.748144,-74924.139704,-4737.318029
2045.855095,3108.864956,-74004.825107,-5477.523971
2045.857667,-3997.112087,-71859.757712,-7698.141797
2045.860239,3108.864956,-71859.757712,2516.700203
2045.862811,-7698.141797,-76456.330700,14656.077652
2045.865383,5477.523971,-76456.330700,8586.388927
2045.867955,-18801.230927,-76762.768900,14359.995275
2045.870527,9178.553681,-74924.139704,8734.430116
2045.873099,-8882.471304,-74311.263306,11547.212695
2045.875671,-0.000000,-74004.825107,-0.000000
2045.878243,-3404.947333,-74158.044206,7698.141797
2045.880815,-8586.388927,-74617.701505,9030.512492
2045.883387,-1628.453072,-73851.606007,11695.253884
2045.885959,-4293.194464,-75077.358804,9918.759623
2045.888531,1184.329507,-76149.892501,2220.617826
2045.891103,5921.647536,-74617.701505,2220.617826
2045.893675,-21614.013506,-75843.454302,10066.800811
2045.896247,-9178.553681,-74617.701505,8734.430116
2045.898819,8438.347739,-75383.797003,14804.118840
2045.901391,-14656.077652,-74004.825107,12731.542202
2045.903963,-2072.576638,-75690.235202,-11103.089130
2045.906535,5181.441594,-72932.291410,9178.553681
2045.909108,-43820.191766,-77222.426198,7698.141797
2045.911682,32272.979071,-71400.100414,-8142.265362
2045.914255,-30496.484810,-77682.083497,22354.219448
2045.916828,15692.365970,-74924.139704,-5181.441594
2045.919402,7402.059420,-73545.167808,13471.748144
2045.921975,-19985.560434,-77682.083497,16136.489536
2045.924548,-1036.288319,-74004.825107,1776.494261
2045.927122,-3701.029710,-76149.892501,12435.459826
2045.929695,-3997.112087,-72319.415011,-9326.594869
2045.932269,-13471.748144,-72625.853210,11843.295072
2045.934842,2960.823768,-72625.853210,8142.265362
2045.937415,6809.894666,-74617.701505,9030.512492
2045.939989,-6809.894666,-76456.330700,10362.883188
2045.942562,1776.494261,-75690.235202,2812.782580
2045.945135,-9474.636058,-74464.482406,8586.388927
2045.947709,-7550.100608,-74311.263306,-3849.070898
2045.950282,21762.054695,-74464.482406,-14359.995275
2045.952855,-14508.036463,-74004.825107,-12435.459826
2045.955429,8438.347739,-71553.319513,-6661.853478
2045.958002,4441.235652,-72932.291410,5329.482782
2045.960576,-444.123565,-75230.577904,888.247130
2045.963149,7254.018232,-75077.358804,2960.823768
2045.965722,-1332.370696,-77835.302597,-1480.411884
2045.968296,5033.400406,-73851.606007,-3997.112087
2045.970869,11547.212695,-75537.016103,-1036.288319
2045.973442,-3701.029710,-73238.729609,-8142.265362
2045.976016,3404.947333,-71553.319513,-4589.276840
2045.978589,5181.441594,-74770.920605,-2072.576638
2045.981162,-1480.411884,-74617.701505,-4885.359217
2045.983736,13767.830521,-71706.538613,-148.041188
2045.986309,10955.047942,-74617.701505,-13323.706956
2045.988883,6069.688724,-71400.100414,7105.977043
2045.991456,-20577.725188,-77069.207099,3849.070898
2045.994029,30200.402434,-73085.510509,-31680.814318
2045.996603,5033.400406,-73085.510509,11991.336260
2045.999176,888.247130,-75383.797003,-7402.059420
2046.001749,10807.006753,-71859.757712,-7254.018232
2046.004323,-16432.571912,-75537.016103,-1480.411884
2046.006896,22058.137072,-72012.976812,-22206.178260
2046.009469,-25018.960840,-75690.235202,2664.741391
2046.012043,6661.853478,-72779.072310,-9474.636058
2046.014617,9622.677246,-75230.577904,5033.400406
2046.017191,-13027.624579,-75537.016103,3849.070898
2046.019765,23686.590144,-75077.358804,-10807.006753
2046.022339,3108.864956,-75690.235202,-3404.947333
2046.024913,3108.864956,-71400.100414,-15248.242405
2046.027487,-7994.224174,-71093.662214,5033.400406
2046.030061,14211.954086,-72779.072310,-2960.823768
2046.032635,-9326.594869,-73238.729609,7105.977043
2046.035209,-3552.988522,-77069.207099,2072.576638
2046.037783,-4293.194464,-75230.577904,13767.830521
2046.040356,-8586.388927,-74617.701505,-1184.329507
2046.042930,2072.576638,-72472.634111,4441.235652
2046.045504,-6661.853478,-74464.482406,7846.182985
2046.048078,4441.235652,-73085.510509,2368.659014
2046.050652,-10955.047942,-73391.948708,6513.812290
2046.053226,-9474.636058,-73698.386908,8290.306550
2046.055800,2516.700203,-73085.510509,-148.041188
2046.058374,-4589.276840,-75690.235202,9918.759623
2046.060948,-148.041188,-73391.948708,2960.823768
2046.063522,-20133.601622,-76456.330700,14508.036463
2046.066096,-21762.054695,-73545.167808,-0.000000
2046.068670,-9474.636058,-76303.111601,6957.935855
2046.071243,4441.235652,-73391.948708,-17320.819043
2046.073817,14656.077652,-72472.634111,11103.089130
2046.076391,-42635.862259,-76303.111601,14063.912898
2046.078965,41007.409187,-70327.566716,-15544.324782
2046.081539,-34197.514520,-74924.139704,21169.889941
2046.084113,18505.148550,-70940.443115,-5329.482782
2046.086687,3256.906145,-75383.797003,24574.837274
2046.089261,-15544.324782,-78448.178995,148.041188
2046.091835,10362.883188,-72932.291410,1628.453072
2046.094409,-8586.388927,-75537.016103,11251.130318
2046.096983,-11251.130318,-72319.415011,-2516.700203
2046.099557,-5181.441594,-72779.072310,17616.901420
2046.102130,3108.864956,-73238.729609,8882.471304
2046.104704,3849.070898,-75077.358804,6365.771101
2046.107278,888.247130,-75537.016103,1924.535449
2046.109852,-6809.894666,-75690.235202,5033.400406
2046.112426,-8586.388927,-74770.920605,9178.553681
2046.115000,6365.771101,-74770.920605,3997.112087
2046.117575,18061.024985,-75230.577904,-14804.118840
2046.120149,-16136.489536,-73545.167808,-2072.576638
2046.122723,20873.807564,-74311.263306,-2516.700203
2046.125297,-8734.430116,-73545.167808,1332.370696
2046.127872,-7254.018232,-74924.139704,4441.235652
2046.130446,17764.942608,-76303.111601,-2516.700203
2046.133020,-3849.070898,-75383.797003,-0.000000
2046.135594,10510.924376,-75077.358804,-2220.617826
2046.138169,11399.171507,-74004.825107,-2368.659014
2046.140743,-17320.819043,-73391.948708,-8734.430116
2046.143317,22354.219448,-73391.948708,-888.247130
2046.145892,14804.118840,-77222.426198,-3108.864956
2046.148466,-11547.212695,-73238.729609,-7698.141797
2046.151040,19393.395680,-74770.920605,-4737.318029
2046.153614,4293.194464,-73851.606007,9622.677246
2046.156189,-11399.171507,-74311.263306,-4589.276840
2046.158763,45892.768404,-72625.853210,-7698.141797
2046.161337,-37602.461854,-76762.768900,17616.901420
2046.163911,25167.002028,-72472.634111,-20873.807564
2046.166486,12139.377449,-72779.072310,-3701.029710
2046.169060,-14359.995275,-74770.920605,-12435.459826
2046.171634,14508.036463,-72319.415011,-6809.894666
2046.174208,-3108.864956,-75077.358804,-1628.453072
2046.176783,5033.400406,-73085.510509,-7402.059420
2046.179357,2368.659014,-75383.797003,4885.359217
2046.181931,2368.659014,-75230.577904,-3849.070898
2046.184505,3108.864956,-76762.768900,-5477.523971
2046.187080,9474.636058,-74924.139704,-3404.947333
2046.189654,-2072.576638,-72166.195912,-2664.741391
2046.192228,-9622.677246,-72166.195912,-3108.864956
2046.194802,7254.018232,-71553.319513,-4589.276840
2046.197378,-6217.729913,-74158.044206,7698.141797
2046.199953,-3701.029710,-75537.016103,2368.659014
2046.202528,-4145.153275,-76303.111601,14656.077652
2046.205103,-10510.924376,-75690.235202,7994.224174
2046.207678,7254.018232,-72472.634111,-1924.535449
2046.210253,-14211.954086,-73085.510509,2220.617826
2046.212828,-2812.782580,-73545.167808,3997.112087
2046.215403,-4145.153275,-73238.729609,11991.336260
2046.217978,-5477.523971,-74004.825107,6069.688724
2046.220553,-2516.700203,-73698.386908,4737.318029
2046.223128,-2516.700203,-75690.235202,3849.070898
2046.225703,13471.748144,-73545.167808,888.247130
2046.228278,-7105.977043,-72472.634111,8290.306550
2046.230853,-8438.347739,-71706.538613,-2812.782580
2046.233428,4589.276840,-74617.701505,-9918.759623
2046.236003,-2812.782580,-74158.044206,13027.624579
2046.238578,-296.082377,-75077.358804,-5773.606348
2046.241153,8882.471304,-71400.100414,10510.924376
2046.243728,-23686.590144,-75690.235202,16876.695478
2046.246303,1332.370696,-73698.386908,2664.741391
2046.248878,-16136.489536,-74924.139704,12435.459826
2046.251453,5033.400406,-74004.825107,888.247130
2046.254029,-6513.812290,-75537.016103,15840.407159
2046.256604,1480.411884,-73851.606007,2368.659014
2046.259179,-3552.988522,-72779.072310,3849.070898
2046.261754,-15692.365970,-73085.510509,9770.718434
2046.264329,-2368.659014,-72472.634111,1036.288319
2046.266904,4885.359217,-75537.016103,8586.388927
2046.269479,4145.153275,-76149.892501,3256.906145
2046.272054,-8734.430116,-74617.701505,7698.141797
2046.274629,-8290.306550,-73698.386908,4293.194464
2046.277204,1924.535449,-75077.358804,2960.823768
2046.279779,13027.624579,-74617.701505,-7846.182985
