#time,accel_x,accel_y,accel_z
1075.570024,7254.018232,-78141.740796,740.205942
1075.572492,-5921.647536,-77528.864398,-4737.318029
1075.574960,-13767.830521,-73545.167808,296.082377
1075.577428,11695.253884,-71246.881314,-5181.441594
1075.579897,-16284.530724,-72472.634111,-2072.576638
1075.582365,-7994.224174,-74617.701505,-1924.535449
1075.584833,-8734.430116,-75996.673402,-3256.906145
1075.587301,-12139.377449,-75383.797003,-3701.029710
1075.589769,5921.647536,-73851.606007,-1184.329507
1075.592238,-148.041188,-72472.634111,-148.041188
1075.594706,444.123565,-72319.415011,5033.400406
1075.597174,-10362.883188,-76762.768900,-6069.688724
1075.599642,-14508.036463,-76456.330700,-3997.112087
1075.602111,-7402.059420,-75537.016103,-7550.100608
1075.604579,7846.182985,-72012.976812,-2368.659014
1075.607047,592.164754,-71400.100414,-592.164754
1075.609515,9326.594869,-73391.948708,-0.000000
1075.611983,2072.576638,-74158.044206,9770.718434
1075.614452,3849.070898,-73545.167808,16284.530724
1075.616920,-6217.729913,-76762.768900,-2368.659014
1075.619388,6809.894666,-77528.864398,-6217.729913
1075.621856,6809.894666,-74311.263306,-5625.565159
1075.624324,8734.430116,-68182.499322,5477.523971
1075.626793,10066.800811,-68335.718422,12139.377449
1075.629261,-4885.359217,-74924.139704,8882.471304
1075.631729,3256.906145,-78754.617194,1184.329507
1075.634197,-3404.947333,-76762.768900,-740.205942
1075.636665,10066.800811,-73085.510509,2960.823768
1075.639134,8290.306550,-72319.415011,5329.482782
1075.641602,16432.571912,-71706.538613,2664.741391
1075.644102,2812.782580,-74464.482406,2812.782580
1075.646601,13323.706956,-74617.701505,2368.659014
1075.649101,17764.942608,-75230.577904,8438.347739
1075.651601,-10807.006753,-74770.920605,1184.329507
1075.654101,8290.306550,-74464.482406,1184.329507
1075.656601,4737.318029,-73391.948708,2960.823768
1075.659101,-15396.283594,-72012.976812,1480.411884
1075.661600,18505.148550,-75690.235202,8142.265362
1075.664100,-8438.347739,-76456.330700,3849.070898
1075.666600,-4293.194464,-75077.358804,9326.594869
1075.669100,17172.777854,-73545.167808,9326.594869
1075.671600,-7402.059420,-72319.415011,6217.729913
1075.674099,9918.759623,-74311.263306,4441.235652
1075.676599,1184.329507,-75843.454302,148.041188
1075.679099,1332.370696,-73545.167808,-3997.112087
1075.681599,7105.977043,-72932.291410,-1924.535449
1075.684099,7254.018232,-72779.072310,12879.583391
1075.686598,12583.501014,-74004.825107,14211.954086
1075.689098,-1184.329507,-74464.482406,15100.201217
1075.691598,444.123565,-76609.549800,8290.306550
1075.694098,5181.441594,-77222.426198,-4293.194464
1075.696598,148.041188,-74464.482406,-3701.029710
1075.699097,8734.430116,-71093.662214,2072.576638
1075.701597,-24426.796086,-73085.510509,-5033.400406
1075.704097,12731.542202,-73698.386908,5033.400406
1075.706597,-10807.006753,-74617.701505,-296.082377
1075.709097,-9030.512492,-73391.948708,-1332.370696
1075.711596,-740.205942,-77069.207099,-4589.276840
1075.714096,-11991.336260,-74464.482406,-6217.729913
1075.716596,8142.265362,-71553.319513,2220.617826
1075.719096,-4885.359217,-72932.291410,-0.000000
1075.721596,-2516.700203,-74770.920605,1184.329507
1075.724095,-2368.659014,-76609.549800,-3552.988522
1075.726595,-15396.283594,-74464.482406,-4589.276840
1075.729095,-296.082377,-73238.729609,-1332.370696
1075.731595,3552.988522,-74158.044206,-2516.700203
1075.734095,3108.864956,-74004.825107,-1480.411884
1075.736595,1036.288319,-74770.920605,1184.329507
1075.739094,-12583.501014,-77222.426198,1924.535449
1075.741594,-22946.384202,-73085.510509,3552.988522
1075.744017,22798.343014,-74311.263306,296.082377
1075.746440,-20725.766376,-72012.976812,-3108.864956
1075.748863,27683.702231,-71706.538613,9326.594869
1075.751286,-32272.979071,-75537.016103,-1184.329507
1075.753709,-4441.235652,-73545.167808,-1628.453072
1075.756132,-3701.029710,-75537.016103,-10362.883188
1075.758556,-28571.949361,-73698.386908,-740.205942
1075.760979,15692.365970,-74311.263306,1776.494261
1075.763402,-13619.789333,-73238.729609,-4293.194464
1075.765825,-8882.471304,-74311.263306,-592.164754
1075.768248,-1776.494261,-76303.111601,-4589.276840
1075.770671,-12879.583391,-75383.797003,-1332.370696
1075.773094,13027.624579,-74004.825107,-3108.864956
1075.775517,-0.000000,-72932.291410,6217.729913
1075.777940,-13027.624579,-74770.920605,-888.247130
1075.780363,-8882.471304,-75383.797003,-5329.482782
1075.782786,-12435.459826,-74770.920605,-9030.512492
1075.785209,4441.235652,-73391.948708,-4589.276840
1075.787632,6365.771101,-72319.415011,-592.164754
1075.790055,-0.000000,-73698.386908,-2220.617826
1075.792478,6069.688724,-73851.606007,9918.759623
1075.794901,9030.512492,-72166.195912,23094.425390
1075.797325,-9474.636058,-76303.111601,4145.153275
1075.799748,9474.636058,-78907.836294,-7254.018232
1075.802171,1628.453072,-76149.892501,-7254.018232
1075.804594,10955.047942,-68182.499322,2960.823768
1075.807017,4589.276840,-67569.622924,11251.130318
1075.809440,3849.070898,-73085.510509,19393.395680
1075.811863,2960.823768,-78448.178995,6513.812290
1075.814286,-6661.853478,-77375.645298,1184.329507
1075.816709,10066.800811,-74004.825107,2220.617826
1075.819132,13767.830521,-71246.881314,4737.318029
1075.821555,12583.501014,-71246.881314,1776.494261
1075.823978,740.205942,-74617.701505,7550.100608
1075.826401,296.082377,-74311.263306,3997.112087
1075.828824,-6217.729913,-74924.139704,11991.336260
1075.831247,39082.873738,-75077.358804,13619.789333
1075.833670,-32717.102636,-73545.167808,-6661.853478
1075.836093,36566.173535,-70940.443115,7846.182985
1075.838517,-18801.230927,-74311.263306,5329.482782
1075.840985,888.247130,-72319.415011,6217.729913
1075.843453,9622.677246,-77682.083497,5033.400406
1075.845921,-12879.583391,-75996.673402,16136.489536
1075.848389,27387.619854,-73545.167808,4145.153275
1075.850857,-5773.606348,-74617.701505,6661.853478
1075.853326,3552.988522,-73391.948708,3256.906145
1075.855794,3256.906145,-74770.920605,-3108.864956
1075.858262,-296.082377,-73545.167808,2812.782580
1075.860730,15840.407159,-73851.606007,8882.471304
1075.863198,9326.594869,-73391.948708,13619.789333
1075.865667,3108.864956,-74924.139704,17320.819043
1075.868135,-1184.329507,-77069.207099,3404.947333
1075.870603,7846.182985,-74924.139704,-1184.329507
1075.873071,5329.482782,-73391.948708,1184.329507
1075.875539,1332.370696,-71400.100414,2812.782580
1075.878008,-18061.024985,-73698.386908,-5477.523971
1075.880476,11547.212695,-74770.920605,-296.082377
1075.882944,-13175.665768,-74617.701505,-1480.411884
1075.885412,-7698.141797,-73391.948708,-592.164754
1075.887880,-1332.370696,-76456.330700,-2368.659014
1075.890349,-5625.565159,-75383.797003,1480.411884
1075.892817,6069.688724,-73085.510509,2072.576638
1075.895285,-4145.153275,-73085.510509,1332.370696
1075.897753,1480.411884,-75843.454302,1184.329507
1075.900221,-16136.489536,-76456.330700,-4145.153275
1075.902690,-7254.018232,-74464.482406,-4589.276840
1075.905158,-2664.741391,-71706.538613,-2368.659014
1075.907626,-7402.059420,-74158.044206,-740.205942
1075.910094,-4145.153275,-74158.044206,-2516.700203
1075.912562,-11399.171507,-76303.111601,-444.123565
1075.915031,-14952.160028,-74770.920605,6513.812290
1075.917499,7846.182985,-74004.825107,-1628.453072
1075.919999,-14211.954086,-73238.729609,-888.247130
1075.922500,-11991.336260,-72625.853210,-2516.700203
1075.925001,8290.306550,-72625.853210,2368.659014
1075.927501,-5033.400406,-75843.454302,-0.000000
1075.930002,-3552.988522,-75537.016103,-4145.153275
1075.932502,4441.235652,-74924.139704,-5921.647536
1075.935003,-11695.253884,-75230.577904,-4885.359217
1075.937503,-148.041188,-72779.072310,-4885.359217
1075.940004,-5921.647536,-73085.510509,-2368.659014
1075.942504,-7846.182985,-74617.701505,148.041188
1075.945005,-4441.235652,-74924.139704,-1924.535449
1075.947505,5625.565159,-75383.797003,2072.576638
1075.950006,5921.647536,-74158.044206,3997.112087
1075.952507,-17172.777854,-74617.701505,-4589.276840
1075.955007,-2960.823768,-74770.920605,-2664.741391
1075.957508,-13323.706956,-75383.797003,-9918.759623
1075.960008,2516.700203,-71859.757712,148.041188
1075.962509,6069.688724,-74311.263306,-3849.070898
1075.965009,2220.617826,-74004.825107,4145.153275
1075.967510,11991.336260,-74311.263306,16432.571912
1075.970010,-148.041188,-72166.195912,20725.766376
1075.972511,1332.370696,-76762.768900,2516.700203
1075.975012,-888.247130,-79061.055394,-6661.853478
1075.977512,7846.182985,-75383.797003,-5329.482782
1075.980013,7846.182985,-68642.156621,3997.112087
1075.982513,5181.441594,-69101.813920,12879.583391
1075.985014,8290.306550,-74617.701505,12731.542202
1075.987514,-5181.441594,-78448.178995,3552.988522
1075.990015,2960.823768,-76762.768900,2812.782580
1075.992515,4589.276840,-74464.482406,3404.947333
1075.995016,9326.594869,-72472.634111,5625.565159
1075.997516,8734.430116,-70787.224015,148.041188
1076.000017,7254.018232,-72012.976812,-2072.576638
1076.002518,-6069.688724,-75230.577904,-5773.606348
1076.005018,-3701.029710,-76149.892501,6513.812290
1076.007519,18357.107362,-75230.577904,3552.988522
1076.010019,-24722.878463,-74004.825107,-148.041188
1076.012520,28719.990550,-71859.757712,9178.553681
1076.015020,-11399.171507,-72625.853210,3256.906145
1076.017521,-15396.283594,-73545.167808,10214.842000
1076.020047,20577.725188,-75230.577904,4737.318029
1076.022573,-9918.759623,-75383.797003,7402.059420
1076.025099,18949.272115,-74158.044206,4885.359217
1076.027625,-2812.782580,-72625.853210,3108.864956
1076.030152,3108.864956,-73698.386908,1628.453072
1076.032678,9622.677246,-73391.948708,1924.535449
1076.035204,6217.729913,-72779.072310,6809.894666
1076.037730,9326.594869,-74158.044206,10510.924376
1076.040256,-5477.523971,-75843.454302,10807.006753
1076.042782,-1480.411884,-77528.864398,-1036.288319
1076.045308,14211.954086,-75690.235202,2516.700203
1076.047834,148.041188,-72012.976812,1924.535449
1076.050361,-6069.688724,-71706.538613,5477.523971
1076.052887,5329.482782,-74924.139704,-7105.977043
1076.055413,-13175.665768,-73085.510509,-4441.235652
1076.057939,7698.141797,-73851.606007,-2664.741391
1076.060465,-21317.931130,-74004.825107,-4885.359217
1076.062991,888.247130,-74617.701505,740.205942
1076.065517,-1480.411884,-74617.701505,-740.205942
1076.068043,-6513.812290,-73851.606007,4885.359217
1076.070570,10066.800811,-73698.386908,592.164754
1076.073096,-16876.695478,-76609.549800,-3256.906145
1076.075622,-3997.112087,-75383.797003,-3256.906145
1076.078148,-12287.418637,-73085.510509,-6957.935855
1076.080674,-2960.823768,-71553.319513,-888.247130
1076.083200,4589.276840,-75537.016103,-0.000000
1076.085726,3552.988522,-72779.072310,-4145.153275
1076.088252,4441.235652,-76149.892501,-5625.565159
1076.090779,-25611.125593,-76609.549800,-4589.276840
1076.093305,-5625.565159,-73545.167808,5477.523971
1076.095831,30200.402434,-72012.976812,1184.329507
1076.098357,-33753.390955,-72625.853210,-3701.029710
1076.100883,17172.777854,-72319.415011,-1332.370696
1076.103409,-9474.636058,-74924.139704,-6513.812290
1076.105935,-19985.560434,-74464.482406,-8142.265362
1076.108461,8882.471304,-74770.920605,-8142.265362
1076.110988,-14359.995275,-73851.606007,-1924.535449
1076.113514,-3849.070898,-72932.291410,-1332.370696
1076.116040,-2516.700203,-73545.167808,-1480.411884
1076.118566,-2072.576638,-74770.920605,2072.576638
1076.121109,7254.018232,-75537.016103,3108.864956
1076.123653,-8882.471304,-75230.577904,1332.370696
1076.126196,-11103.089130,-75537.016103,-5181.441594
1076.128739,-7698.141797,-72779.072310,-6069.688724
1076.131283,2812.782580,-71859.757712,-4589.276840
1076.133826,1776.494261,-74158.044206,-740.205942
1076.136369,5477.523971,-74617.701505,-3552.988522
1076.138913,1628.453072,-75230.577904,8142.265362
1076.141456,13323.706956,-72472.634111,24574.837274
1076.143999,-4293.194464,-74464.482406,19393.395680
1076.146543,6069.688724,-78601.398095,-1924.535449
1076.149086,2368.659014,-77069.207099,-7550.100608
1076.151629,6809.894666,-71246.881314,-1184.329507
1076.154173,9326.594869,-67876.061123,8586.388927
1076.156716,6513.812290,-71093.662214,15692.365970
1076.159259,2516.700203,-77069.207099,10362.883188
1076.161803,-888.247130,-78448.178995,2664.741391
1076.164346,5329.482782,-75843.454302,3997.112087
1076.166889,17172.777854,-73698.386908,6365.771101
1076.169433,3701.029710,-74311.263306,5329.482782
1076.171976,9030.512492,-73545.167808,2812.782580
1076.174519,-10066.800811,-74924.139704,12287.418637
1076.177063,22354.219448,-75843.454302,9474.636058
1076.179606,-3256.906145,-74617.701505,5625.565159
1076.182149,18801.230927,-75230.577904,-7698.141797
1076.184693,-2072.576638,-75077.358804,4885.359217
1076.187236,6069.688724,-72319.415011,13767.830521
1076.189780,9474.636058,-73698.386908,11991.336260
1076.192323,-740.205942,-77069.207099,14211.954086
1076.194866,9918.759623,-77375.645298,1776.494261
1076.197410,-2960.823768,-75843.454302,1776.494261
1076.199953,7550.100608,-73085.510509,740.205942
1076.202496,5921.647536,-71859.757712,6365.771101
1076.205040,1480.411884,-72319.415011,10214.842000
1076.207583,11399.171507,-73545.167808,9622.677246
1076.210126,-1036.288319,-74924.139704,11103.089130
1076.212670,-740.205942,-77222.426198,3108.864956
1076.215213,12435.459826,-77835.302597,-2664.741391
1076.217756,296.082377,-73391.948708,4293.194464
1076.220300,15100.201217,-70940.443115,12879.583391
1076.222856,-22206.178260,-75077.358804,-5625.565159
1076.225412,9770.718434,-75843.454302,-1480.411884
1076.227968,-7698.141797,-75843.454302,-9770.718434
1076.230524,-9326.594869,-72012.976812,-6957.935855
1076.233080,1480.411884,-74158.044206,-4885.359217
1076.235636,-13767.830521,-72779.072310,-1184.329507
1076.238191,8142.265362,-73698.386908,3108.864956
1076.240747,-5477.523971,-74924.139704,1480.411884
1076.243303,-8438.347739,-76303.111601,1184.329507
1076.245859,-5773.606348,-76915.987999,-2664.741391
1076.248415,-13471.748144,-74004.825107,-3997.112087
1076.250971,-6217.729913,-72012.976812,-4737.318029
1076.253527,-13767.830521,-71400.100414,-3404.947333
1076.256083,-3552.988522,-74311.263306,-1480.411884
1076.258639,-17320.819043,-74617.701505,-1628.453072
1076.261195,-14804.118840,-75537.016103,5477.523971
1076.263751,18949.272115,-75843.454302,-10510.924376
1076.266307,-45152.562462,-71706.538613,1480.411884
1076.268863,37898.544230,-72319.415011,11991.336260
1076.271419,-36566.173535,-73545.167808,-5329.482782
1076.273975,3404.947333,-76303.111601,-2664.741391
1076.276531,-1776.494261,-77682.083497,-11103.089130
1076.279087,-25907.207970,-73085.510509,-5773.606348
1076.281643,10362.883188,-72779.072310,-1480.411884
1076.284199,-9474.636058,-72319.415011,1628.453072
1076.286755,-1480.411884,-73698.386908,444.123565
1076.289311,6809.894666,-75230.577904,1184.329507
1076.291867,-5477.523971,-75230.577904,5329.482782
1076.294423,-7550.100608,-76762.768900,-7402.059420
1076.296979,-14804.118840,-75077.358804,-4885.359217
1076.299535,1332.370696,-70940.443115,-4589.276840
1076.302091,6513.812290,-70327.566716,-1184.329507
1076.304647,148.041188,-73085.510509,-7105.977043
1076.307203,8142.265362,-75383.797003,1776.494261
1076.309759,1924.535449,-74924.139704,12879.583391
1076.312315,3849.070898,-72166.195912,21021.848753
1076.314871,592.164754,-75537.016103,5625.565159
1076.317427,-2220.617826,-77988.521696,-2812.782580
1076.319983,7846.182985,-74617.701505,-4589.276840
1076.322539,6513.812290,-69408.252119,2220.617826
1076.325104,6513.812290,-70021.128517,10066.800811
1076.327670,10066.800811,-74158.044206,13619.789333
1076.330235,-4589.276840,-76915.987999,3849.070898
1076.332801,6809.894666,-77375.645298,4145.153275
1076.335366,4589.276840,-74158.044206,4293.194464
1076.337932,888.247130,-72932.291410,7402.059420
1076.340497,3997.112087,-74617.701505,6069.688724
1076.343063,8586.388927,-72932.291410,13027.624579
1076.345628,6365.771101,-75690.235202,-10510.924376
1076.348194,-31088.649564,-75383.797003,13471.748144
1076.350759,75352.964896,-74311.263306,6513.812290
1076.353325,-60400.804867,-76609.549800,-5181.441594
1076.355890,11843.295072,-69255.033019,9622.677246
1076.358455,25759.166782,-73851.606007,7254.018232
1076.361021,-26499.372724,-74924.139704,17912.983796
1076.363586,38490.708984,-77528.864398,5477.523971
1076.366152,-22502.260637,-76609.549800,3701.029710
1076.368717,24426.796086,-74770.920605,3552.988522
1076.371283,2516.700203,-70634.004916,2812.782580
1076.373848,7550.100608,-71400.100414,11991.336260
1076.376414,10066.800811,-74464.482406,8586.388927
1076.378979,-11103.089130,-76456.330700,4737.318029
1076.381545,5033.400406,-77835.302597,-7105.977043
1076.384110,13323.706956,-75537.016103,2812.782580
1076.386676,6217.729913,-71859.757712,5625.565159
1076.389241,-11103.089130,-71553.319513,9918.759623
1076.391806,-9030.512492,-75843.454302,-4441.235652
1076.394372,-12435.459826,-74924.139704,-6809.894666
1076.396937,1332.370696,-74004.825107,-8438.347739
1076.399503,-14211.954086,-73238.729609,-11843.295072
1076.402068,-3108.864956,-73698.386908,592.164754
1076.404634,1036.288319,-72932.291410,-1628.453072
1076.407199,-6217.729913,-73085.510509,6217.729913
1076.409765,11251.130318,-75843.454302,4737.318029
1076.412330,-12139.377449,-78141.740796,-444.123565
1076.414896,-9030.512492,-75537.016103,-5329.482782
1076.417461,-6365.771101,-70940.443115,-6957.935855
1076.420026,-11547.212695,-69408.252119,-5329.482782
1076.422592,-6809.894666,-73391.948708,-0.000000
1076.425157,-13323.706956,-73391.948708,2368.659014
1076.427730,21762.054695,-73851.606007,9178.553681
1076.430303,-32421.020260,-77988.521696,-19097.313304
1076.432876,-63657.711012,-75996.673402,-296.082377
1076.435449,62177.299128,-72779.072310,13767.830521
1076.438021,-47373.180288,-73698.386908,-3997.112087
1076.440594,21614.013506,-75690.235202,-1036.288319
1076.443167,-3701.029710,-77988.521696,-9474.636058
1076.445740,-19393.395680,-74617.701505,-7402.059420
1076.448313,11695.253884,-74158.044206,-6069.688724
1076.450886,-19245.354492,-72319.415011,4145.153275
1076.453458,6661.853478,-73698.386908,4145.153275
1076.456031,2072.576638,-74311.263306,2664.741391
1076.458604,-11251.130318,-75843.454302,1184.329507
1076.461177,-8142.265362,-78141.740796,-10362.883188
1076.463750,-16136.489536,-74311.263306,-7550.100608
1076.466322,6513.812290,-70327.566716,-5921.647536
1076.468895,-148.041188,-71553.319513,2812.782580
1076.471468,8734.430116,-74004.825107,-3404.947333
1076.474041,-1184.329507,-75690.235202,5181.441594
1076.476614,14804.118840,-74617.701505,21021.848753
1076.479186,-6513.812290,-74464.482406,18209.066173
1076.481759,9770.718434,-76762.768900,2960.823768
1076.484332,-1332.370696,-77222.426198,-3997.112087
1076.486905,7402.059420,-72625.853210,-2368.659014
1076.489478,13619.789333,-69101.813920,5921.647536
1076.492050,1480.411884,-71859.757712,11547.212695
1076.494623,9326.594869,-74924.139704,10362.883188
1076.497196,-2960.823768,-77375.645298,3552.988522
1076.499769,6069.688724,-76456.330700,7105.977043
1076.502342,17468.860231,-75843.454302,5773.606348
1076.504915,11843.295072,-73238.729609,6365.771101
1076.507487,23834.631332,-73545.167808,4145.153275
1076.510060,4589.276840,-74158.044206,-7846.182985
1076.512633,-17024.736666,-74924.139704,18505.148550
1076.515206,66470.493592,-75537.016103,1776.494261
1076.517779,-51666.374752,-75690.235202,-5477.523971
1076.520351,47077.097911,-72625.853210,11991.336260
1076.522924,-26055.249158,-71553.319513,7105.977043
1076.525497,10510.924376,-72319.415011,10807.006753
1076.528070,27683.702231,-76762.768900,2812.782580
1076.530646,-26499.372724,-76149.892501,3256.906145
1076.533222,31680.814318,-74924.139704,3108.864956
1076.535799,-1480.411884,-71553.319513,7550.100608
1076.538375,15100.201217,-70940.443115,13471.748144
1076.540951,-3552.988522,-73851.606007,11695.253884
1076.543527,-4293.194464,-75383.797003,4293.194464
1076.546103,2072.576638,-76762.768900,-10362.883188
1076.548679,6365.771101,-74770.920605,3256.906145
1076.551256,13027.624579,-71553.319513,10510.924376
1076.553832,-26499.372724,-73391.948708,1480.411884
1076.556408,9622.677246,-76149.892501,-2072.576638
1076.558984,-17764.942608,-75537.016103,-6513.812290
1076.561560,4885.359217,-73698.386908,-7105.977043
1076.564137,-17024.736666,-73085.510509,-12435.459826
1076.566713,-14952.160028,-73391.948708,-888.247130
1076.569289,11103.089130,-73391.948708,2072.576638
1076.571865,-16136.489536,-73698.386908,4293.194464
1076.574441,10658.965565,-76303.111601,3849.070898
1076.577018,-14063.912898,-78448.178995,-1628.453072
1076.579594,-6365.771101,-75077.358804,-2812.782580
1076.582170,-11399.171507,-72012.976812,-6217.729913
1076.584746,-10658.965565,-73085.510509,-2516.700203
1076.587322,-2072.576638,-74004.825107,3849.070898
1076.589898,20429.683999,-74770.920605,12731.542202
1076.592475,-14952.160028,-76915.987999,-5033.400406
1076.595051,12583.501014,-78294.959896,3997.112087
1076.597627,-8438.347739,-75537.016103,-6513.812290
1076.600203,-15840.407159,-73698.386908,4589.276840
1076.602779,22206.178260,-73545.167808,-3849.070898
1076.605356,-30348.443622,-74004.825107,-6513.812290
1076.607932,1776.494261,-75077.358804,-6217.729913
1076.610508,-7994.224174,-74464.482406,-13027.624579
1076.613084,-12731.542202,-72932.291410,740.205942
